NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,gold_sum,silver_sum,bronze_sum,total_sum
SUI,Athletics,Athletics Men's Javelin Throw,1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Athletics,Athletics Men's Long Jump,1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Athletics,Athletics Men's Marathon,2,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Basketball,Basketball Men's Basketball,8,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Boxing,Boxing Men's Featherweight,1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Boxing,Boxing Men's Flyweight,1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Boxing,Boxing Men's Heavyweight,1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Boxing,Boxing Men's Lightweight,1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Boxing,Boxing Men's Middleweight,1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Boxing,Boxing Men's Welterweight,1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Canoeing,"Canoeing Men's Folding Kayak Doubles, 10 kilometres",2,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Canoeing,"Canoeing Men's Folding Kayak Singles, 10 kilometres",1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",2,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",2,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Cycling,"Cycling Men's 1,000 metres Time Trial",1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Cycling,"Cycling Men's Road Race, Individual",4,0,0,1,1,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Cycling,"Cycling Men's Road Race, Team",4,0,4,0,4,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Cycling,Cycling Men's Sprint,1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",2,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",4,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Diving,Diving Men's Springboard,2,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Diving,Diving Women's Springboard,1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Equestrianism,"Equestrianism Men's Dressage, Individual",1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Equestrianism,"Equestrianism Men's Jumping, Individual",3,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Equestrianism,"Equestrianism Men's Jumping, Team",3,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",3,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Equestrianism,"Equestrianism Men's Three-Day Event, Team",3,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Fencing,"Fencing Men's Foil, Individual",3,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Fencing,"Fencing Men's Foil, Team",5,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Fencing,"Fencing Men's Sabre, Individual",3,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Fencing,"Fencing Men's Sabre, Team",4,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Fencing,"Fencing Men's epee, Individual",3,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Fencing,"Fencing Men's epee, Team",6,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Fencing,"Fencing Women's Foil, Individual",3,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Gymnastics,Gymnastics Men's Floor Exercise,8,1,1,1,3,102,1936,0.0,1.0,0.0,1.0,0,5,23,24,52
SUI,Gymnastics,Gymnastics Men's Horizontal Bar,8,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Gymnastics,Gymnastics Men's Horse Vault,8,0,1,0,1,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Gymnastics,Gymnastics Men's Individual All-Around,8,0,1,0,1,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Gymnastics,Gymnastics Men's Parallel Bars,8,0,1,0,1,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Gymnastics,Gymnastics Men's Pommelled Horse,8,0,1,1,2,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Gymnastics,Gymnastics Men's Rings,8,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Gymnastics,Gymnastics Men's Team All-Around,8,0,8,0,8,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Handball,Handball Men's Handball,17,0,0,17,17,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Hockey,Hockey Men's Hockey,13,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Modern Pentathlon,Modern Pentathlon Men's Individual,3,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Rowing,Rowing Men's Coxed Eights,9,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Rowing,Rowing Men's Coxed Fours,5,0,5,0,5,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Rowing,Rowing Men's Coxed Pairs,3,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Rowing,Rowing Men's Coxless Fours,4,0,0,4,4,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Rowing,Rowing Men's Coxless Pairs,2,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Rowing,Rowing Men's Double Sculls,2,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Sailing,Sailing Mixed 6 metres,5,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Swimming,Swimming Men's 400 metres Freestyle,2,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Swimming,Swimming Women's 200 metres Breaststroke,1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Water Polo,Water Polo Men's Water Polo,8,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Weightlifting,Weightlifting Men's Featherweight,1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Weightlifting,Weightlifting Men's Heavyweight,1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Weightlifting,Weightlifting Men's Light-Heavyweight,1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Weightlifting,Weightlifting Men's Lightweight,1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Weightlifting,Weightlifting Men's Middleweight,1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Wrestling,"Wrestling Men's Heavyweight, Freestyle",1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SUI,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,23,24,52
SWE,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",1,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Art Competitions,"Art Competitions Mixed Painting, Paintings",14,0,0,0,0,84,1936,1.0,0.0,0.0,1.0,0,7,11,17,35
SWE,Art Competitions,"Art Competitions Mixed Sculpturing, Medals",3,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",2,0,0,1,1,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",2,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Athletics,"Athletics Men's 10,000 metres",1,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Athletics,Athletics Men's 100 metres,2,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Athletics,"Athletics Men's 3,000 metres Steeplechase",3,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Athletics,Athletics Men's 400 metres,3,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Athletics,Athletics Men's 400 metres Hurdles,1,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Athletics,"Athletics Men's 5,000 metres",3,0,0,1,1,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Athletics,Athletics Men's 50 kilometres Walk,3,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Athletics,Athletics Men's Decathlon,2,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Athletics,Athletics Men's Discus Throw,3,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Athletics,Athletics Men's Hammer Throw,3,0,0,1,1,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Athletics,Athletics Men's High Jump,1,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Athletics,Athletics Men's Javelin Throw,1,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Athletics,Athletics Men's Long Jump,1,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Athletics,Athletics Men's Marathon,2,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Athletics,Athletics Men's Pole Vault,1,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Athletics,Athletics Men's Shot Put,1,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Athletics,Athletics Men's Triple Jump,2,0,0,0,0,84,1936,0.0,1.0,0.0,1.0,0,7,11,17,35
SWE,Athletics,Athletics Women's Discus Throw,1,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Boxing,Boxing Men's Flyweight,1,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Boxing,Boxing Men's Heavyweight,1,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Boxing,Boxing Men's Lightweight,1,0,0,1,1,84,1936,0.0,1.0,0.0,1.0,0,7,11,17,35
SWE,Canoeing,"Canoeing Men's Folding Kayak Doubles, 10 kilometres",2,2,0,0,2,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Canoeing,"Canoeing Men's Folding Kayak Singles, 10 kilometres",1,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",2,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",2,0,0,2,2,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",1,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",1,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Cycling,"Cycling Men's 1,000 metres Time Trial",1,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Cycling,"Cycling Men's Road Race, Individual",4,0,0,0,0,84,1936,0.0,0.0,1.0,1.0,0,7,11,17,35
SWE,Cycling,"Cycling Men's Road Race, Team",4,0,0,0,0,84,1936,0.0,0.0,3.0,3.0,0,7,11,17,35
SWE,Diving,Diving Men's Platform,1,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Diving,Diving Women's Platform,2,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Equestrianism,"Equestrianism Men's Dressage, Individual",3,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Equestrianism,"Equestrianism Men's Dressage, Team",3,0,0,3,3,84,1936,0.0,3.0,0.0,3.0,0,7,11,17,35
SWE,Equestrianism,"Equestrianism Men's Jumping, Individual",3,0,0,0,0,84,1936,0.0,0.0,1.0,1.0,0,7,11,17,35
SWE,Equestrianism,"Equestrianism Men's Jumping, Team",3,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",3,0,0,0,0,84,1936,0.0,0.0,1.0,1.0,0,7,11,17,35
SWE,Equestrianism,"Equestrianism Men's Three-Day Event, Team",3,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Fencing,"Fencing Men's Foil, Individual",3,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Fencing,"Fencing Men's Sabre, Individual",3,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Fencing,"Fencing Men's Sabre, Team",5,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Fencing,"Fencing Men's epee, Individual",3,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Fencing,"Fencing Men's epee, Team",6,0,6,0,6,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Fencing,"Fencing Women's Foil, Individual",2,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Football,Football Men's Football,11,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Modern Pentathlon,Modern Pentathlon Men's Individual,3,0,0,0,0,84,1936,1.0,1.0,0.0,2.0,0,7,11,17,35
SWE,Rowing,Rowing Men's Coxed Fours,5,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Sailing,Sailing Mixed 6 metres,5,0,0,5,5,84,1936,4.0,0.0,0.0,4.0,0,7,11,17,35
SWE,Sailing,Sailing Mixed 8 metres,6,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Sailing,Sailing Mixed One Person Dinghy,2,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Sailing,Sailing Mixed Two Person Keelboat,2,0,2,0,2,84,1936,0.0,0.0,2.0,2.0,0,7,11,17,35
SWE,Shooting,"Shooting Men's Free Pistol, 50 metres",3,1,0,0,1,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",3,0,0,1,1,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",3,0,0,0,0,84,1936,1.0,0.0,0.0,1.0,0,7,11,17,35
SWE,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Swimming,Swimming Women's 200 metres Breaststroke,1,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Water Polo,Water Polo Men's Water Polo,10,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Weightlifting,Weightlifting Men's Lightweight,1,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Weightlifting,Weightlifting Men's Middleweight,1,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,0,0,0,0,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,1,0,1,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,1,1,84,1936,0.0,0.0,1.0,1.0,0,7,11,17,35
SWE,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,1,1,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Wrestling,"Wrestling Men's Heavyweight, Freestyle",1,0,0,0,0,84,1936,1.0,0.0,0.0,1.0,0,7,11,17,35
SWE,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",1,0,1,0,1,84,1936,1.0,0.0,0.0,1.0,0,7,11,17,35
SWE,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",1,1,0,0,1,84,1936,0.0,1.0,0.0,1.0,0,7,11,17,35
SWE,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",1,1,0,0,1,84,1936,1.0,0.0,0.0,1.0,0,7,11,17,35
SWE,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,84,1936,0.0,0.0,1.0,1.0,0,7,11,17,35
SWE,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,84,1936,1.0,0.0,0.0,1.0,0,7,11,17,35
SWE,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,84,1936,1.0,0.0,0.0,1.0,0,7,11,17,35
SWE,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",1,1,0,0,1,84,1936,0.0,0.0,1.0,1.0,0,7,11,17,35
SWE,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,1,0,1,84,1936,0.0,0.0,0.0,0.0,0,7,11,17,35
SWE,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",1,1,0,0,1,84,1936,1.0,0.0,0.0,1.0,0,7,11,17,35
TCH,Art Competitions,"Art Competitions Mixed Architecture, Designs For Town Planning",11,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Art Competitions,"Art Competitions Mixed Literature, Unknown Event",2,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Art Competitions,"Art Competitions Mixed Music, Compositions For Orchestra",1,0,0,1,1,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Art Competitions,"Art Competitions Mixed Music, Unknown Event",3,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Art Competitions,"Art Competitions Mixed Painting, Applied Arts",1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",3,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",7,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Athletics,"Athletics Men's 10,000 metres",1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Athletics,"Athletics Men's 3,000 metres Steeplechase",3,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Athletics,Athletics Men's 400 metres,1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Athletics,Athletics Men's 400 metres Hurdles,1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Athletics,Athletics Men's 50 kilometres Walk,1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Athletics,Athletics Men's 800 metres,2,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Athletics,Athletics Men's Decathlon,1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Athletics,Athletics Men's Discus Throw,2,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Athletics,Athletics Men's Hammer Throw,2,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Athletics,Athletics Men's High Jump,2,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Athletics,Athletics Men's Javelin Throw,2,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Athletics,Athletics Men's Long Jump,3,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Athletics,Athletics Men's Marathon,3,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Athletics,Athletics Men's Pole Vault,2,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Athletics,Athletics Men's Shot Put,3,0,0,0,0,102,1936,0.0,0.0,1.0,1.0,0,5,12,1,18
TCH,Athletics,Athletics Women's Discus Throw,1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Basketball,Basketball Men's Basketball,12,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Boxing,Boxing Men's Featherweight,1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Boxing,Boxing Men's Flyweight,1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Boxing,Boxing Men's Heavyweight,1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Boxing,Boxing Men's Lightweight,1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Boxing,Boxing Men's Middleweight,1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Boxing,Boxing Men's Welterweight,1,0,0,0,0,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",2,2,0,0,2,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Canoeing,"Canoeing Men's Canadian Doubles, 10,000 metres",2,2,0,0,2,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
TCH,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",1,0,1,0,1,102,1936,0.0,0.0,0.0,0.0,0,5,12,1,18
