NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,gold_sum,silver_sum,bronze_sum,total_sum
JPN,Swimming,Swimming Women's 100 metres Freestyle,3,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Swimming,Swimming Women's 200 metres Breaststroke,1,0,1,0,1,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,4,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Swimming,Swimming Women's 400 metres Freestyle,1,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Water Polo,Water Polo Men's Water Polo,8,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
JPN,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",1,0,0,0,0,66,1932,0.0,0.0,0.0,0.0,0,10,17,4,31
LAT,Art Competitions,Art Competitions Mixed Music,1,0,0,0,0,4,1932,0.0,0.0,0.0,0.0,0,0,1,0,1
LAT,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",2,0,0,0,0,4,1932,0.0,0.0,0.0,0.0,0,0,1,0,1
LAT,Athletics,Athletics Men's 50 kilometres Walk,1,0,1,0,1,4,1932,0.0,0.0,0.0,0.0,0,0,1,0,1
LAT,Athletics,Athletics Men's Decathlon,1,0,0,0,0,4,1932,0.0,0.0,0.0,0.0,0,0,1,0,1
LUX,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",1,0,0,0,0,3,1932,1.0,0.0,0.0,1.0,0,0,0,0,0
LUX,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",2,0,0,0,0,3,1932,0.0,0.0,0.0,0.0,0,0,0,0,0
LUX,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",1,0,0,0,0,3,1932,0.0,0.0,0.0,0.0,0,0,0,0,0
MEX,Art Competitions,Art Competitions Mixed Unknown Event,2,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Athletics,"Athletics Men's 1,500 metres",2,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Athletics,"Athletics Men's 10,000 metres",1,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Athletics,Athletics Men's 100 metres,3,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Athletics,Athletics Men's 110 metres Hurdles,2,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Athletics,Athletics Men's 200 metres,2,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Athletics,Athletics Men's 400 metres,3,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Athletics,Athletics Men's 400 metres Hurdles,1,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Athletics,"Athletics Men's 5,000 metres",2,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Athletics,Athletics Men's 800 metres,2,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Athletics,Athletics Men's Hammer Throw,1,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Athletics,Athletics Men's Javelin Throw,2,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Athletics,Athletics Men's Long Jump,1,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Athletics,Athletics Men's Marathon,2,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Athletics,Athletics Women's Javelin Throw,1,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Boxing,Boxing Men's Featherweight,1,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Boxing,Boxing Men's Flyweight,1,0,1,0,1,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Boxing,Boxing Men's Lightweight,1,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Boxing,Boxing Men's Middleweight,1,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Boxing,Boxing Men's Welterweight,1,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Cycling,"Cycling Men's 1,000 metres Time Trial",1,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Cycling,"Cycling Men's Road Race, Individual",1,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Cycling,Cycling Men's Sprint,1,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Diving,Diving Men's Platform,2,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Diving,Diving Men's Springboard,3,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Equestrianism,"Equestrianism Men's Dressage, Individual",1,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Equestrianism,"Equestrianism Men's Jumping, Individual",3,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Equestrianism,"Equestrianism Men's Jumping, Team",3,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",2,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Fencing,"Fencing Men's Foil, Individual",3,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Fencing,"Fencing Men's Foil, Team",4,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Fencing,"Fencing Men's Sabre, Individual",3,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Fencing,"Fencing Men's Sabre, Team",4,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Fencing,"Fencing Men's epee, Individual",3,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Fencing,"Fencing Men's epee, Team",4,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Fencing,"Fencing Women's Foil, Individual",1,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Gymnastics,Gymnastics Men's Club Swinging,1,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Gymnastics,Gymnastics Men's Horizontal Bar,1,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Gymnastics,Gymnastics Men's Parallel Bars,2,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Gymnastics,Gymnastics Men's Pommelled Horse,1,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Gymnastics,Gymnastics Men's Rings,2,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Modern Pentathlon,Modern Pentathlon Men's Individual,3,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",3,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",3,0,1,0,1,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Swimming,"Swimming Men's 1,500 metres Freestyle",2,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Swimming,Swimming Men's 200 metres Breaststroke,1,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Swimming,Swimming Men's 400 metres Freestyle,2,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MEX,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,52,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
MON,Art Competitions,Art Competitions Mixed Music,1,0,0,0,0,1,1932,0.0,0.0,0.0,0.0,0,0,0,0,0
NED,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",1,0,0,0,0,29,1932,0.0,0.0,0.0,0.0,0,2,10,1,13
NED,Art Competitions,Art Competitions Mixed Literature,2,0,0,0,0,29,1932,0.0,0.0,0.0,0.0,0,2,10,1,13
NED,Art Competitions,Art Competitions Mixed Music,1,0,0,0,0,29,1932,0.0,0.0,0.0,0.0,0,2,10,1,13
NED,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",1,0,0,1,1,29,1932,0.0,0.0,0.0,0.0,0,2,10,1,13
NED,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",17,0,0,0,0,29,1932,0.0,0.0,0.0,0.0,0,2,10,1,13
NED,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",3,0,0,0,0,29,1932,0.0,0.0,0.0,0.0,0,2,10,1,13
NED,Athletics,Athletics Men's 100 metres,1,0,0,0,0,29,1932,0.0,0.0,0.0,0.0,0,2,10,1,13
NED,Athletics,Athletics Men's 200 metres,1,0,0,0,0,29,1932,0.0,0.0,0.0,0.0,0,2,10,1,13
NED,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,29,1932,0.0,0.0,0.0,0.0,0,2,10,1,13
NED,Athletics,Athletics Women's 100 metres,3,0,0,0,0,29,1932,0.0,0.0,0.0,0.0,0,2,10,1,13
NED,Athletics,Athletics Women's 4 x 100 metres Relay,4,0,0,0,0,29,1932,0.0,0.0,0.0,0.0,0,2,10,1,13
NED,Athletics,Athletics Women's High Jump,1,0,0,0,0,29,1932,0.0,1.0,0.0,1.0,0,2,10,1,13
NED,Cycling,"Cycling Men's 1,000 metres Time Trial",1,0,1,0,1,29,1932,0.0,1.0,0.0,1.0,0,2,10,1,13
NED,Cycling,Cycling Men's Sprint,1,1,0,0,1,29,1932,0.0,1.0,0.0,1.0,0,2,10,1,13
NED,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",2,0,0,0,0,29,1932,2.0,0.0,0.0,2.0,0,2,10,1,13
NED,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",3,1,0,0,1,29,1932,1.0,1.0,0.0,2.0,0,2,10,1,13
NED,Equestrianism,"Equestrianism Men's Three-Day Event, Team",3,0,3,0,3,29,1932,3.0,0.0,0.0,3.0,0,2,10,1,13
NED,Fencing,"Fencing Men's Foil, Individual",1,0,0,0,0,29,1932,0.0,0.0,0.0,0.0,0,2,10,1,13
NED,Fencing,"Fencing Men's Sabre, Individual",1,0,0,0,0,29,1932,0.0,0.0,0.0,0.0,0,2,10,1,13
NED,Fencing,"Fencing Men's epee, Individual",1,0,0,0,0,29,1932,0.0,0.0,0.0,0.0,0,2,10,1,13
NED,Fencing,"Fencing Women's Foil, Individual",1,0,0,0,0,29,1932,0.0,0.0,0.0,0.0,0,2,10,1,13
NED,Modern Pentathlon,Modern Pentathlon Men's Individual,1,0,0,0,0,29,1932,0.0,0.0,0.0,0.0,0,2,10,1,13
NED,Rowing,Rowing Men's Coxless Pairs,2,0,0,0,0,29,1932,0.0,0.0,0.0,0.0,0,2,10,1,13
NED,Sailing,Sailing Mixed One Person Dinghy,1,0,1,0,1,29,1932,0.0,0.0,0.0,0.0,0,2,10,1,13
NED,Sailing,Sailing Mixed Two Person Keelboat,2,0,0,0,0,29,1932,0.0,0.0,0.0,0.0,0,2,10,1,13
NED,Swimming,Swimming Women's 100 metres Backstroke,2,0,0,0,0,29,1932,1.0,0.0,0.0,1.0,0,2,10,1,13
NED,Swimming,Swimming Women's 100 metres Freestyle,3,0,1,0,1,29,1932,0.0,0.0,0.0,0.0,0,2,10,1,13
NED,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,4,0,4,0,4,29,1932,0.0,0.0,0.0,0.0,0,2,10,1,13
NED,Swimming,Swimming Women's 400 metres Freestyle,2,0,0,0,0,29,1932,0.0,1.0,0.0,1.0,0,2,10,1,13
NOR,Art Competitions,Art Competitions Mixed Music,1,0,0,0,0,8,1932,0.0,0.0,0.0,0.0,0,0,0,0,0
NOR,Art Competitions,Art Competitions Mixed Unknown Event,1,0,0,0,0,8,1932,0.0,0.0,0.0,0.0,0,0,0,0,0
NOR,Athletics,Athletics Men's 400 metres,1,0,0,0,0,8,1932,0.0,0.0,0.0,0.0,0,0,0,0,0
NOR,Athletics,Athletics Men's 800 metres,1,0,0,0,0,8,1932,0.0,0.0,0.0,0.0,0,0,0,0,0
NOR,Athletics,Athletics Men's High Jump,1,0,0,0,0,8,1932,0.0,0.0,0.0,0.0,0,0,0,0,0
NOR,Athletics,Athletics Men's Javelin Throw,1,0,0,0,0,8,1932,0.0,0.0,1.0,1.0,0,0,0,0,0
NOR,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,8,1932,0.0,0.0,0.0,0.0,0,0,0,0,0
NOR,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",1,0,0,0,0,8,1932,0.0,0.0,0.0,0.0,0,0,0,0,0
NZL,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,15,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
NZL,Athletics,"Athletics Men's 10,000 metres",1,0,0,0,0,15,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
NZL,Athletics,Athletics Men's 100 metres,1,0,0,0,0,15,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
NZL,Athletics,Athletics Men's 200 metres,2,0,0,0,0,15,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
NZL,Athletics,Athletics Men's 400 metres,1,0,0,0,0,15,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
NZL,Athletics,"Athletics Men's 5,000 metres",1,0,0,0,0,15,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
NZL,Athletics,Athletics Men's 800 metres,1,0,0,0,0,15,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
NZL,Athletics,Athletics Women's 100 metres,1,0,0,0,0,15,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
NZL,Boxing,Boxing Men's Lightweight,1,0,0,0,0,15,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
NZL,Boxing,Boxing Men's Middleweight,1,0,0,0,0,15,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
NZL,Boxing,Boxing Men's Welterweight,1,0,0,0,0,15,1932,1.0,0.0,0.0,1.0,0,0,2,0,2
NZL,Cycling,"Cycling Men's Road Race, Individual",1,0,0,0,0,15,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
NZL,Rowing,Rowing Men's Coxed Eights,9,0,0,0,0,15,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
NZL,Rowing,Rowing Men's Coxed Fours,5,0,0,0,0,15,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
NZL,Rowing,Rowing Men's Coxless Pairs,2,0,2,0,2,15,1932,0.0,0.0,0.0,0.0,0,0,2,0,2
PER,Art Competitions,Art Competitions Mixed Unknown Event,2,0,0,0,0,1,1932,0.0,0.0,0.0,0.0,0,0,0,0,0
PHI,Athletics,Athletics Men's High Jump,1,0,0,1,1,7,1932,0.0,0.0,0.0,0.0,0,0,0,3,3
PHI,Boxing,Boxing Men's Bantamweight,1,0,0,1,1,7,1932,0.0,0.0,0.0,0.0,0,0,0,3,3
PHI,Boxing,Boxing Men's Flyweight,1,0,0,0,0,7,1932,0.0,0.0,0.0,0.0,0,0,0,3,3
PHI,Boxing,Boxing Men's Lightweight,1,0,0,0,0,7,1932,0.0,0.0,0.0,0.0,0,0,0,3,3
PHI,Boxing,Boxing Men's Welterweight,1,0,0,0,0,7,1932,0.0,0.0,0.0,0.0,0,0,0,3,3
PHI,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,7,1932,0.0,0.0,0.0,0.0,0,0,0,3,3
PHI,Swimming,Swimming Men's 200 metres Breaststroke,2,0,0,1,1,7,1932,0.0,0.0,1.0,1.0,0,0,0,3,3
POL,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",1,0,0,0,0,21,1932,0.0,0.0,0.0,0.0,0,3,4,14,21
POL,Art Competitions,Art Competitions Mixed Music,2,0,0,0,0,21,1932,0.0,0.0,0.0,0.0,0,3,4,14,21
POL,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",1,0,1,0,1,21,1932,0.0,0.0,0.0,0.0,0,3,4,14,21
POL,Art Competitions,"Art Competitions Mixed Painting, Paintings",2,0,0,0,0,21,1932,0.0,0.0,0.0,0.0,0,3,4,14,21
POL,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",19,0,0,0,0,21,1932,0.0,0.0,0.0,0.0,0,3,4,14,21
POL,Art Competitions,"Art Competitions Mixed Sculpturing, Medals And Reliefs",1,1,0,0,1,21,1932,0.0,0.0,0.0,0.0,0,3,4,14,21
POL,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",1,0,0,0,0,21,1932,0.0,0.0,0.0,0.0,0,3,4,14,21
POL,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",8,0,0,0,0,21,1932,0.0,0.0,0.0,0.0,0,3,4,14,21
POL,Athletics,"Athletics Men's 10,000 metres",1,1,0,0,1,21,1932,0.0,0.0,0.0,0.0,0,3,4,14,21
POL,Athletics,Athletics Men's Decathlon,1,0,0,0,0,21,1932,0.0,0.0,0.0,0.0,0,3,4,14,21
POL,Athletics,Athletics Men's Discus Throw,1,0,0,0,0,21,1932,0.0,0.0,0.0,0.0,0,3,4,14,21
POL,Athletics,Athletics Men's High Jump,1,0,0,0,0,21,1932,0.0,0.0,0.0,0.0,0,3,4,14,21
POL,Athletics,Athletics Men's Shot Put,1,0,0,0,0,21,1932,0.0,0.0,0.0,0.0,0,3,4,14,21
POL,Athletics,Athletics Women's 100 metres,1,1,0,0,1,21,1932,0.0,0.0,0.0,0.0,0,3,4,14,21
POL,Athletics,Athletics Women's 80 metres Hurdles,1,0,0,0,0,21,1932,0.0,0.0,0.0,0.0,0,3,4,14,21
POL,Athletics,Athletics Women's Discus Throw,2,0,0,1,1,21,1932,1.0,0.0,0.0,1.0,0,3,4,14,21
POL,Fencing,"Fencing Men's Sabre, Individual",3,0,0,0,0,21,1932,0.0,0.0,0.0,0.0,0,3,4,14,21
POL,Fencing,"Fencing Men's Sabre, Team",6,0,0,6,6,21,1932,0.0,0.0,6.0,6.0,0,3,4,14,21
POL,Rowing,Rowing Men's Coxed Fours,5,0,0,5,5,21,1932,0.0,0.0,5.0,5.0,0,3,4,14,21
POL,Rowing,Rowing Men's Coxed Pairs,3,0,3,0,3,21,1932,0.0,0.0,0.0,0.0,0,3,4,14,21
POL,Rowing,Rowing Men's Coxless Pairs,2,0,0,2,2,21,1932,0.0,0.0,0.0,0.0,0,3,4,14,21
POR,Athletics,Athletics Men's 100 metres,1,0,0,0,0,4,1932,0.0,0.0,0.0,0.0,0,0,0,0,0
POR,Modern Pentathlon,Modern Pentathlon Men's Individual,2,0,0,0,0,4,1932,0.0,0.0,0.0,0.0,0,0,0,0,0
POR,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",2,0,0,0,0,4,1932,0.0,0.0,0.0,0.0,0,0,0,0,0
POR,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",3,0,0,0,0,4,1932,0.0,0.0,0.0,0.0,0,0,0,0,0
ROU,Art Competitions,Art Competitions Mixed Unknown Event,1,0,0,0,0,1,1932,0.0,0.0,0.0,0.0,0,0,0,0,0
RSA,Athletics,Athletics Men's 100 metres,1,0,0,0,0,18,1932,0.0,0.0,0.0,0.0,0,2,0,3,5
RSA,Athletics,Athletics Men's 200 metres,2,0,0,0,0,18,1932,0.0,0.0,0.0,0.0,0,2,0,3,5
RSA,Athletics,Athletics Men's 400 metres,1,0,0,0,0,18,1932,0.0,0.0,0.0,0.0,0,2,0,3,5
RSA,Athletics,Athletics Men's Decathlon,1,0,0,0,0,18,1932,0.0,0.0,0.0,0.0,0,2,0,3,5
RSA,Athletics,Athletics Men's Discus Throw,1,0,0,0,0,18,1932,0.0,0.0,0.0,0.0,0,2,0,3,5
RSA,Athletics,Athletics Men's Shot Put,1,0,0,0,0,18,1932,0.0,0.0,0.0,0.0,0,2,0,3,5
RSA,Athletics,Athletics Women's 100 metres,1,0,0,0,0,18,1932,0.0,0.0,0.0,0.0,0,2,0,3,5
RSA,Athletics,Athletics Women's 80 metres Hurdles,1,0,0,1,1,18,1932,0.0,0.0,0.0,0.0,0,2,0,3,5
RSA,Athletics,Athletics Women's High Jump,1,0,0,0,0,18,1932,0.0,0.0,0.0,0.0,0,2,0,3,5
RSA,Boxing,Boxing Men's Flyweight,1,0,0,0,0,18,1932,0.0,0.0,0.0,0.0,0,2,0,3,5
RSA,Boxing,Boxing Men's Light-Heavyweight,1,1,0,0,1,18,1932,0.0,0.0,0.0,0.0,0,2,0,3,5
RSA,Boxing,Boxing Men's Lightweight,1,1,0,0,1,18,1932,0.0,0.0,0.0,0.0,0,2,0,3,5
RSA,Boxing,Boxing Men's Middleweight,1,0,0,1,1,18,1932,0.0,0.0,0.0,0.0,0,2,0,3,5
RSA,Boxing,Boxing Men's Welterweight,1,0,0,0,0,18,1932,0.0,0.0,0.0,0.0,0,2,0,3,5
RSA,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,18,1932,0.0,0.0,0.0,0.0,0,2,0,3,5
RSA,Sailing,Sailing Mixed Two Person Keelboat,2,0,0,0,0,18,1932,0.0,0.0,0.0,0.0,0,2,0,3,5
RSA,Swimming,Swimming Women's 100 metres Freestyle,1,0,0,0,0,18,1932,0.0,0.0,0.0,0.0,0,2,0,3,5
RSA,Swimming,Swimming Women's 400 metres Freestyle,1,0,0,1,1,18,1932,0.0,0.0,0.0,0.0,0,2,0,3,5
SUI,Art Competitions,Art Competitions Mixed Music,1,0,0,0,0,9,1932,0.0,0.0,0.0,0.0,0,0,1,0,1
SUI,Art Competitions,Art Competitions Mixed Unknown Event,1,0,0,0,0,9,1932,0.0,0.0,0.0,0.0,0,0,1,0,1
SUI,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,9,1932,0.0,0.0,0.0,0.0,0,0,1,0,1
SUI,Athletics,Athletics Men's 50 kilometres Walk,1,0,0,0,0,9,1932,0.0,0.0,0.0,0.0,0,0,1,0,1
SUI,Athletics,Athletics Men's 800 metres,1,0,0,0,0,9,1932,0.0,0.0,0.0,0.0,0,0,1,0,1
SUI,Athletics,Athletics Men's High Jump,1,0,0,0,0,9,1932,0.0,0.0,0.0,0.0,0,0,1,0,1
SUI,Fencing,"Fencing Men's Foil, Individual",1,0,0,0,0,9,1932,0.0,0.0,0.0,0.0,0,0,1,0,1
SUI,Fencing,"Fencing Men's epee, Individual",1,0,0,0,0,9,1932,0.0,0.0,0.0,0.0,0,0,1,0,1
SUI,Gymnastics,Gymnastics Men's Floor Exercise,1,0,1,0,1,9,1932,0.0,0.0,0.0,0.0,0,0,1,0,1
SWE,Art Competitions,"Art Competitions Mixed Architecture, Designs For Town Planning",1,0,0,0,0,51,1932,0.0,0.0,0.0,0.0,0,13,7,12,32
SWE,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",1,0,0,0,0,51,1932,0.0,0.0,0.0,0.0,0,13,7,12,32
SWE,Art Competitions,Art Competitions Mixed Literature,1,0,0,0,0,51,1932,0.0,0.0,0.0,0.0,0,13,7,12,32
SWE,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",1,0,0,0,0,51,1932,0.0,0.0,0.0,0.0,0,13,7,12,32
SWE,Art Competitions,"Art Competitions Mixed Painting, Paintings",1,1,0,0,1,51,1932,0.0,0.0,0.0,0.0,0,13,7,12,32
SWE,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",11,0,0,0,0,51,1932,0.0,0.0,0.0,0.0,0,13,7,12,32
SWE,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",1,0,0,0,0,51,1932,0.0,0.0,0.0,0.0,0,13,7,12,32
SWE,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",14,0,0,0,0,51,1932,0.0,0.0,0.0,0.0,0,13,7,12,32
SWE,Athletics,"Athletics Men's 1,500 metres",2,0,0,0,0,51,1932,0.0,0.0,0.0,0.0,0,13,7,12,32
SWE,Athletics,"Athletics Men's 10,000 metres",1,0,0,0,0,51,1932,0.0,0.0,1.0,1.0,0,13,7,12,32
SWE,Athletics,Athletics Men's 400 metres,2,0,0,0,0,51,1932,0.0,0.0,0.0,0.0,0,13,7,12,32
SWE,Athletics,Athletics Men's 400 metres Hurdles,2,0,0,0,0,51,1932,0.0,0.0,0.0,0.0,0,13,7,12,32
SWE,Athletics,"Athletics Men's 5,000 metres",2,0,0,0,0,51,1932,0.0,0.0,1.0,1.0,0,13,7,12,32
SWE,Athletics,Athletics Men's Hammer Throw,2,0,0,0,0,51,1932,0.0,1.0,0.0,1.0,0,13,7,12,32
SWE,Athletics,Athletics Men's Long Jump,1,0,0,0,0,51,1932,0.0,0.0,0.0,0.0,0,13,7,12,32
SWE,Athletics,Athletics Men's Triple Jump,1,0,1,0,1,51,1932,0.0,0.0,0.0,0.0,0,13,7,12,32
SWE,Boxing,Boxing Men's Featherweight,1,0,0,1,1,51,1932,0.0,0.0,0.0,0.0,0,13,7,12,32
SWE,Boxing,Boxing Men's Lightweight,1,0,1,0,1,51,1932,0.0,0.0,1.0,1.0,0,13,7,12,32
SWE,Boxing,Boxing Men's Welterweight,1,0,0,0,0,51,1932,0.0,0.0,0.0,0.0,0,13,7,12,32
SWE,Cycling,"Cycling Men's Road Race, Individual",4,0,0,1,1,51,1932,0.0,0.0,1.0,1.0,0,13,7,12,32
SWE,Cycling,"Cycling Men's Road Race, Team",3,0,0,3,3,51,1932,0.0,0.0,4.0,4.0,0,13,7,12,32
SWE,Diving,Diving Women's Platform,1,0,0,0,0,51,1932,0.0,0.0,1.0,1.0,0,13,7,12,32
