NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,Gold,Silver,Bronze,Total
RSA,Water Polo,Water Polo Men's Water Polo,8,0,0,0,0,59,1952,0.0,0.0,0.0,0.0,0,2.0,4.0,4.0,10.0
RSA,Weightlifting,Weightlifting Men's Featherweight,1,0,0,0,0,59,1952,0.0,0.0,0.0,0.0,0,2.0,4.0,4.0,10.0
RSA,Weightlifting,Weightlifting Men's Light-Heavyweight,1,0,0,0,0,59,1952,0.0,0.0,0.0,0.0,0,2.0,4.0,4.0,10.0
RSA,Weightlifting,Weightlifting Men's Lightweight,1,0,0,0,0,59,1952,0.0,0.0,0.0,0.0,0,2.0,4.0,4.0,10.0
RSA,Weightlifting,Weightlifting Men's Middle-Heavyweight,1,0,0,0,0,59,1952,0.0,0.0,0.0,0.0,0,2.0,4.0,4.0,10.0
RSA,Wrestling,"Wrestling Men's Flyweight, Freestyle",1,0,0,0,0,59,1952,0.0,0.0,0.0,0.0,0,2.0,4.0,4.0,10.0
RSA,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",1,0,0,0,0,59,1952,0.0,0.0,0.0,0.0,0,2.0,4.0,4.0,10.0
RSA,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,59,1952,0.0,0.0,0.0,0.0,0,2.0,4.0,4.0,10.0
RSA,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,59,1952,0.0,0.0,0.0,0.0,0,2.0,4.0,4.0,10.0
RSA,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,59,1952,0.0,0.0,0.0,0.0,0,2.0,4.0,4.0,10.0
SAA,Athletics,Athletics Men's Long Jump,1,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SAA,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SAA,Athletics,Athletics Women's 4 x 100 metres Relay,4,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SAA,Athletics,Athletics Women's 80 metres Hurdles,1,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SAA,Athletics,Athletics Women's Long Jump,1,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SAA,Boxing,Boxing Men's Featherweight,1,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SAA,Boxing,Boxing Men's Flyweight,1,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SAA,Boxing,Boxing Men's Light-Middleweight,1,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SAA,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",2,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SAA,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",2,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SAA,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",1,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SAA,Fencing,"Fencing Men's Foil, Individual",3,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SAA,Fencing,"Fencing Men's Foil, Team",4,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SAA,Fencing,"Fencing Men's Sabre, Individual",3,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SAA,Fencing,"Fencing Men's Sabre, Team",5,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SAA,Gymnastics,Gymnastics Men's Floor Exercise,6,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SAA,Gymnastics,Gymnastics Men's Horizontal Bar,6,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SAA,Gymnastics,Gymnastics Men's Horse Vault,6,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SAA,Gymnastics,Gymnastics Men's Individual All-Around,6,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SAA,Gymnastics,Gymnastics Men's Parallel Bars,6,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SAA,Gymnastics,Gymnastics Men's Pommelled Horse,6,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SAA,Gymnastics,Gymnastics Men's Rings,6,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SAA,Gymnastics,Gymnastics Men's Team All-Around,6,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SAA,Rowing,Rowing Men's Coxless Fours,4,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SAA,Rowing,Rowing Men's Coxless Pairs,2,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SAA,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SAA,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",2,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SAA,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",1,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SAA,Swimming,Swimming Men's 400 metres Freestyle,1,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SAA,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SAA,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",1,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SAA,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,0,0,0,32,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SGP,Athletics,Athletics Women's 100 metres,1,0,0,0,0,7,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SGP,Athletics,Athletics Women's 80 metres Hurdles,1,0,0,0,0,7,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SGP,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,7,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SGP,Swimming,Swimming Men's 400 metres Freestyle,1,0,0,0,0,7,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SGP,Weightlifting,Weightlifting Men's Bantamweight,1,0,0,0,0,7,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SGP,Weightlifting,Weightlifting Men's Featherweight,1,0,0,0,0,7,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SGP,Weightlifting,Weightlifting Men's Lightweight,1,0,0,0,0,7,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SRI,Athletics,Athletics Men's High Jump,1,0,0,0,0,7,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SRI,Boxing,Boxing Men's Flyweight,1,0,0,0,0,7,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SRI,Boxing,Boxing Men's Lightweight,1,0,0,0,0,7,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SRI,Diving,Diving Men's Springboard,1,0,0,0,0,7,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SRI,Swimming,"Swimming Men's 1,500 metres Freestyle",1,0,0,0,0,7,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SRI,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,7,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SRI,Swimming,Swimming Men's 400 metres Freestyle,1,0,0,0,0,7,1952,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SUI,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Athletics,Athletics Men's 10 kilometres Walk,2,0,1,0,1,96,1952,0.0,0.0,1.0,1.0,0,2.0,6.0,6.0,14.0
SUI,Athletics,Athletics Men's 100 metres,3,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Athletics,Athletics Men's 200 metres,3,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Athletics,Athletics Men's 400 metres,3,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Athletics,Athletics Men's 400 metres Hurdles,2,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Athletics,"Athletics Men's 5,000 metres",2,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Athletics,Athletics Men's 50 kilometres Walk,2,0,0,0,0,96,1952,0.0,1.0,0.0,1.0,0,2.0,6.0,6.0,14.0
SUI,Athletics,Athletics Men's 800 metres,2,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Athletics,Athletics Men's Decathlon,1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Athletics,Athletics Men's Discus Throw,1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Athletics,Athletics Men's Hammer Throw,1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Athletics,Athletics Men's High Jump,1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Athletics,Athletics Men's Marathon,1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Athletics,Athletics Men's Pole Vault,1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Athletics,Athletics Women's 100 metres,1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Athletics,Athletics Women's 80 metres Hurdles,1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Athletics,Athletics Women's Discus Throw,1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Athletics,Athletics Women's Long Jump,1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Athletics,Athletics Women's Shot Put,1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Basketball,Basketball Men's Basketball,14,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Boxing,Boxing Men's Featherweight,1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Boxing,Boxing Men's Heavyweight,1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Boxing,Boxing Men's Light-Middleweight,1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Boxing,Boxing Men's Lightweight,1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Boxing,Boxing Men's Middleweight,1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Boxing,Boxing Men's Welterweight,1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",2,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",2,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Cycling,"Cycling Men's 1,000 metres Time Trial",1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Cycling,"Cycling Men's Road Race, Individual",4,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Cycling,"Cycling Men's Road Race, Team",4,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Cycling,Cycling Men's Sprint,1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",2,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",4,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Diving,Diving Men's Platform,1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Diving,Diving Men's Springboard,1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Diving,Diving Women's Platform,1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Equestrianism,"Equestrianism Men's Jumping, Individual",1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",3,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Equestrianism,"Equestrianism Men's Three-Day Event, Team",3,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Equestrianism,"Equestrianism Mixed Dressage, Individual",3,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Equestrianism,"Equestrianism Mixed Dressage, Team",3,0,3,0,3,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Fencing,"Fencing Men's Sabre, Individual",3,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Fencing,"Fencing Men's Sabre, Team",4,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Fencing,"Fencing Men's epee, Individual",3,0,0,1,1,96,1952,0.0,1.0,0.0,1.0,0,2.0,6.0,6.0,14.0
SUI,Fencing,"Fencing Men's epee, Team",6,0,0,6,6,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Fencing,"Fencing Women's Foil, Individual",1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Gymnastics,Gymnastics Men's Floor Exercise,8,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Gymnastics,Gymnastics Men's Horizontal Bar,8,1,1,0,2,96,1952,1.0,1.0,0.0,2.0,0,2.0,6.0,6.0,14.0
SUI,Gymnastics,Gymnastics Men's Horse Vault,8,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Gymnastics,Gymnastics Men's Individual All-Around,8,0,0,1,1,96,1952,0.0,1.0,0.0,1.0,0,2.0,6.0,6.0,14.0
SUI,Gymnastics,Gymnastics Men's Parallel Bars,8,1,0,1,2,96,1952,1.0,0.0,2.0,3.0,0,2.0,6.0,6.0,14.0
SUI,Gymnastics,Gymnastics Men's Pommelled Horse,8,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Gymnastics,Gymnastics Men's Rings,8,0,0,1,1,96,1952,1.0,1.0,0.0,2.0,0,2.0,6.0,6.0,14.0
SUI,Gymnastics,Gymnastics Men's Team All-Around,8,0,8,0,8,96,1952,0.0,8.0,0.0,8.0,0,2.0,6.0,6.0,14.0
SUI,Hockey,Hockey Men's Hockey,12,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Modern Pentathlon,Modern Pentathlon Men's Individual,3,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Modern Pentathlon,Modern Pentathlon Men's Team,3,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Rowing,Rowing Men's Coxed Fours,5,0,5,0,5,96,1952,0.0,5.0,0.0,5.0,0,2.0,6.0,6.0,14.0
SUI,Rowing,Rowing Men's Coxed Pairs,3,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Rowing,Rowing Men's Coxless Pairs,2,0,0,2,2,96,1952,0.0,2.0,0.0,2.0,0,2.0,6.0,6.0,14.0
SUI,Rowing,Rowing Men's Double Sculls,2,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Sailing,Sailing Mixed 5.5 metres,3,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Sailing,Sailing Mixed 6 metres,5,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Sailing,Sailing Mixed One Person Dinghy,1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Sailing,Sailing Mixed Two Person Keelboat,2,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Shooting,"Shooting Men's Free Pistol, 50 metres",2,0,0,0,0,96,1952,0.0,1.0,0.0,1.0,0,2.0,6.0,6.0,14.0
SUI,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",2,0,1,0,1,96,1952,1.0,0.0,0.0,1.0,0,2.0,6.0,6.0,14.0
SUI,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",2,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",2,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Shooting,Shooting Men's Trap,2,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Swimming,"Swimming Men's 1,500 metres Freestyle",1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Swimming,Swimming Men's 200 metres Breaststroke,1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Swimming,Swimming Men's 400 metres Freestyle,1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Swimming,Swimming Women's 100 metres Backstroke,1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Swimming,Swimming Women's 100 metres Freestyle,1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Swimming,Swimming Women's 200 metres Breaststroke,2,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Weightlifting,Weightlifting Men's Bantamweight,1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Weightlifting,Weightlifting Men's Lightweight,1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Weightlifting,Weightlifting Men's Middleweight,2,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",1,0,0,0,0,96,1952,0.0,1.0,0.0,1.0,0,2.0,6.0,6.0,14.0
SUI,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,96,1952,0.0,0.0,1.0,1.0,0,2.0,6.0,6.0,14.0
SUI,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SUI,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,96,1952,0.0,0.0,0.0,0.0,0,2.0,6.0,6.0,14.0
SWE,Athletics,"Athletics Men's 1,500 metres",3,0,0,0,0,124,1952,1.0,1.0,0.0,2.0,0,12.0,13.0,10.0,35.0
SWE,Athletics,Athletics Men's 10 kilometres Walk,3,1,0,0,1,124,1952,1.0,1.0,0.0,2.0,0,12.0,13.0,10.0,35.0
SWE,Athletics,"Athletics Men's 10,000 metres",3,0,0,0,0,124,1952,0.0,0.0,1.0,1.0,0,12.0,13.0,10.0,35.0
SWE,Athletics,"Athletics Men's 3,000 metres Steeplechase",3,0,0,0,0,124,1952,1.0,1.0,1.0,3.0,0,12.0,13.0,10.0,35.0
SWE,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,124,1952,0.0,0.0,4.0,4.0,0,12.0,13.0,10.0,35.0
SWE,Athletics,Athletics Men's 400 metres,3,0,0,0,0,124,1952,0.0,0.0,0.0,0.0,0,12.0,13.0,10.0,35.0
SWE,Athletics,Athletics Men's 400 metres Hurdles,3,0,0,0,0,124,1952,0.0,0.0,1.0,1.0,0,12.0,13.0,10.0,35.0
SWE,Athletics,"Athletics Men's 5,000 metres",3,0,0,0,0,124,1952,0.0,0.0,0.0,0.0,0,12.0,13.0,10.0,35.0
SWE,Athletics,Athletics Men's 50 kilometres Walk,2,0,0,0,0,124,1952,1.0,0.0,0.0,1.0,0,12.0,13.0,10.0,35.0
SWE,Athletics,Athletics Men's 800 metres,2,0,0,0,0,124,1952,0.0,0.0,0.0,0.0,0,12.0,13.0,10.0,35.0
SWE,Athletics,Athletics Men's Decathlon,2,0,0,0,0,124,1952,0.0,0.0,0.0,0.0,0,12.0,13.0,10.0,35.0
SWE,Athletics,Athletics Men's Discus Throw,1,0,0,0,0,124,1952,0.0,0.0,0.0,0.0,0,12.0,13.0,10.0,35.0
SWE,Athletics,Athletics Men's High Jump,2,0,0,0,0,124,1952,0.0,0.0,0.0,0.0,0,12.0,13.0,10.0,35.0
SWE,Athletics,Athletics Men's Javelin Throw,3,0,0,0,0,124,1952,0.0,0.0,0.0,0.0,0,12.0,13.0,10.0,35.0
SWE,Athletics,Athletics Men's Long Jump,1,0,0,0,0,124,1952,0.0,0.0,0.0,0.0,0,12.0,13.0,10.0,35.0
SWE,Athletics,Athletics Men's Marathon,3,0,0,1,1,124,1952,0.0,0.0,0.0,0.0,0,12.0,13.0,10.0,35.0
SWE,Athletics,Athletics Men's Pole Vault,2,0,0,1,1,124,1952,0.0,0.0,0.0,0.0,0,12.0,13.0,10.0,35.0
SWE,Athletics,Athletics Men's Shot Put,1,0,0,0,0,124,1952,0.0,0.0,0.0,0.0,0,12.0,13.0,10.0,35.0
SWE,Athletics,Athletics Men's Triple Jump,2,0,0,0,0,124,1952,1.0,0.0,0.0,1.0,0,12.0,13.0,10.0,35.0
SWE,Athletics,Athletics Women's 100 metres,3,0,0,0,0,124,1952,0.0,0.0,0.0,0.0,0,12.0,13.0,10.0,35.0
SWE,Athletics,Athletics Women's 4 x 100 metres Relay,4,0,0,0,0,124,1952,0.0,0.0,0.0,0.0,0,12.0,13.0,10.0,35.0
SWE,Athletics,Athletics Women's High Jump,2,0,0,0,0,124,1952,0.0,0.0,0.0,0.0,0,12.0,13.0,10.0,35.0
SWE,Athletics,Athletics Women's Long Jump,1,0,0,0,0,124,1952,0.0,0.0,1.0,1.0,0,12.0,13.0,10.0,35.0
SWE,Athletics,Athletics Women's Shot Put,1,0,0,0,0,124,1952,0.0,0.0,0.0,0.0,0,12.0,13.0,10.0,35.0
SWE,Boxing,Boxing Men's Featherweight,1,0,0,0,0,124,1952,0.0,0.0,0.0,0.0,0,12.0,13.0,10.0,35.0
SWE,Boxing,Boxing Men's Flyweight,1,0,0,0,0,124,1952,0.0,0.0,0.0,0.0,0,12.0,13.0,10.0,35.0
SWE,Boxing,Boxing Men's Heavyweight,1,0,1,0,1,124,1952,0.0,1.0,0.0,1.0,0,12.0,13.0,10.0,35.0
SWE,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,124,1952,0.0,0.0,0.0,0.0,0,12.0,13.0,10.0,35.0
SWE,Boxing,Boxing Men's Light-Middleweight,1,0,0,0,0,124,1952,0.0,0.0,0.0,0.0,0,12.0,13.0,10.0,35.0
SWE,Boxing,Boxing Men's Middleweight,1,0,0,1,1,124,1952,0.0,0.0,0.0,0.0,0,12.0,13.0,10.0,35.0
SWE,Boxing,Boxing Men's Welterweight,1,0,0,0,0,124,1952,0.0,0.0,0.0,0.0,0,12.0,13.0,10.0,35.0
SWE,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",2,0,0,0,0,124,1952,0.0,0.0,0.0,0.0,0,12.0,13.0,10.0,35.0
