NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,Gold,Silver,Bronze,Total
PRK,Shooting,"Shooting Mixed Running Target, 50 metres",1,0,0,0,0,21,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
PRK,Shooting,Shooting Mixed Skeet,1,0,0,0,0,21,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
PRK,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",1,0,0,0,0,21,1976,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0
PRK,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",2,0,0,0,0,21,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
PRK,Weightlifting,Weightlifting Men's Bantamweight,1,0,0,0,0,21,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
PRK,Weightlifting,Weightlifting Men's Featherweight,1,0,0,0,0,21,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
PRK,Weightlifting,Weightlifting Men's Flyweight,1,0,0,0,0,21,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
PRK,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,0,0,0,0,21,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
PRK,Wrestling,"Wrestling Men's Flyweight, Freestyle",1,0,0,0,0,21,1976,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0
PRK,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",1,0,0,0,0,21,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
PUR,Archery,Archery Men's Individual,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Archery,Archery Women's Individual,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Athletics,Athletics Men's 100 metres,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Athletics,Athletics Men's 200 metres,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Athletics,Athletics Men's 4 x 400 metres Relay,4,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Athletics,Athletics Men's 400 metres,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Athletics,Athletics Men's 400 metres Hurdles,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Athletics,Athletics Men's 800 metres,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Athletics,Athletics Men's Javelin Throw,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Athletics,Athletics Men's Marathon,2,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Athletics,Athletics Women's 400 metres,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Athletics,Athletics Women's 800 metres,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Basketball,Basketball Men's Basketball,12,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Boxing,Boxing Men's Featherweight,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Boxing,Boxing Men's Flyweight,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Boxing,Boxing Men's Light-Flyweight,1,0,0,1,1,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Boxing,Boxing Men's Light-Heavyweight,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Boxing,Boxing Men's Light-Middleweight,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Boxing,Boxing Men's Lightweight,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Boxing,Boxing Men's Middleweight,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Boxing,Boxing Men's Welterweight,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Equestrianism,"Equestrianism Mixed Jumping, Individual",1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Fencing,"Fencing Men's Foil, Individual",1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Fencing,"Fencing Men's epee, Individual",2,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Fencing,"Fencing Women's Foil, Individual",1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Judo,Judo Men's Half-Heavyweight,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Judo,Judo Men's Half-Middleweight,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Judo,Judo Men's Heavyweight,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Judo,Judo Men's Lightweight,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Judo,Judo Men's Middleweight,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Judo,Judo Men's Open Class,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Sailing,Sailing Mixed Multihull,2,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Sailing,Sailing Mixed Three Person Keelboat,3,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Sailing,Sailing Mixed Two Person Dinghy,2,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Sailing,Sailing Mixed Two Person Keelboat,2,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Shooting,"Shooting Mixed Free Pistol, 50 metres",1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",2,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Shooting,"Shooting Mixed Running Target, 50 metres",1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Shooting,Shooting Mixed Skeet,2,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",2,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Swimming,Swimming Men's 100 metres Breaststroke,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Swimming,Swimming Men's 100 metres Butterfly,2,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Swimming,Swimming Men's 200 metres Backstroke,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Swimming,Swimming Men's 200 metres Breaststroke,2,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Swimming,Swimming Men's 200 metres Butterfly,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Swimming,Swimming Men's 200 metres Freestyle,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Swimming,Swimming Men's 4 x 100 metres Medley Relay,4,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,4,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Swimming,Swimming Men's 400 metres Freestyle,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Swimming,Swimming Men's 400 metres Individual Medley,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Swimming,Swimming Women's 100 metres Breaststroke,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Swimming,Swimming Women's 100 metres Butterfly,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Swimming,Swimming Women's 100 metres Freestyle,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Swimming,Swimming Women's 200 metres Breaststroke,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Swimming,Swimming Women's 200 metres Butterfly,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Swimming,Swimming Women's 200 metres Freestyle,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,4,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Swimming,Swimming Women's 4 x 100 metres Medley Relay,4,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Swimming,Swimming Women's 400 metres Freestyle,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Swimming,Swimming Women's 800 metres Freestyle,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Weightlifting,Weightlifting Men's Flyweight,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Weightlifting,Weightlifting Men's Lightweight,1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Wrestling,"Wrestling Men's Lightweight, Freestyle",1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
PUR,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,74,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
ROU,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Athletics,"Athletics Men's 10,000 metres",1,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Athletics,"Athletics Men's 3,000 metres Steeplechase",1,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Athletics,"Athletics Men's 5,000 metres",1,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Athletics,Athletics Men's Discus Throw,1,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Athletics,Athletics Men's Javelin Throw,1,0,0,1,1,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Athletics,"Athletics Women's 1,500 metres",3,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Athletics,Athletics Women's 100 metres Hurdles,1,0,0,0,0,92,1976,0.0,1.0,0.0,1.0,0,4.0,9.0,14.0,27.0
ROU,Athletics,Athletics Women's 800 metres,2,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Athletics,Athletics Women's Discus Throw,1,0,0,0,0,92,1976,0.0,1.0,0.0,1.0,0,4.0,9.0,14.0,27.0
ROU,Athletics,Athletics Women's High Jump,1,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Athletics,Athletics Women's Javelin Throw,1,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Athletics,Athletics Women's Long Jump,2,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Boxing,Boxing Men's Bantamweight,1,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Boxing,Boxing Men's Featherweight,1,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Boxing,Boxing Men's Flyweight,1,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Boxing,Boxing Men's Heavyweight,1,0,1,0,1,92,1976,0.0,1.0,0.0,1.0,0,4.0,9.0,14.0,27.0
ROU,Boxing,Boxing Men's Light-Flyweight,1,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Boxing,Boxing Men's Light-Heavyweight,1,0,0,1,1,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Boxing,Boxing Men's Light-Middleweight,1,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Boxing,Boxing Men's Lightweight,1,0,1,0,1,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Boxing,Boxing Men's Middleweight,1,0,0,1,1,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Boxing,Boxing Men's Welterweight,1,0,0,1,1,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",2,0,2,0,2,92,1976,0.0,2.0,0.0,2.0,0,4.0,9.0,14.0,27.0
ROU,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",2,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",1,0,0,0,0,92,1976,1.0,0.0,0.0,1.0,0,4.0,9.0,14.0,27.0
ROU,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",1,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",2,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",2,0,0,2,2,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",4,0,0,0,0,92,1976,0.0,4.0,0.0,4.0,0,4.0,9.0,14.0,27.0
ROU,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",1,0,0,1,1,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",1,1,0,0,1,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",2,0,0,0,0,92,1976,0.0,0.0,2.0,2.0,0,4.0,9.0,14.0,27.0
ROU,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",1,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Fencing,"Fencing Men's Foil, Individual",3,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Fencing,"Fencing Men's Foil, Team",4,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Fencing,"Fencing Men's Sabre, Individual",3,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Fencing,"Fencing Men's Sabre, Team",5,0,0,5,5,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Fencing,"Fencing Men's epee, Individual",3,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Fencing,"Fencing Men's epee, Team",4,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Fencing,"Fencing Women's Foil, Individual",3,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Fencing,"Fencing Women's Foil, Team",5,0,0,0,0,92,1976,0.0,0.0,4.0,4.0,0,4.0,9.0,14.0,27.0
ROU,Gymnastics,Gymnastics Men's Floor Exercise,6,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Gymnastics,Gymnastics Men's Horizontal Bar,6,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Gymnastics,Gymnastics Men's Horse Vault,6,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Gymnastics,Gymnastics Men's Individual All-Around,6,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Gymnastics,Gymnastics Men's Parallel Bars,6,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Gymnastics,Gymnastics Men's Pommelled Horse,6,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Gymnastics,Gymnastics Men's Rings,6,0,0,1,1,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Gymnastics,Gymnastics Men's Team All-Around,6,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Gymnastics,Gymnastics Women's Balance Beam,6,1,0,1,2,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Gymnastics,Gymnastics Women's Floor Exercise,6,0,0,1,1,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Gymnastics,Gymnastics Women's Horse Vault,6,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Gymnastics,Gymnastics Women's Individual All-Around,6,1,0,0,1,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Gymnastics,Gymnastics Women's Team All-Around,6,0,6,0,6,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Gymnastics,Gymnastics Women's Uneven Bars,6,1,1,0,2,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Handball,Handball Men's Handball,14,0,14,0,14,92,1976,0.0,0.0,15.0,15.0,0,4.0,9.0,14.0,27.0
ROU,Handball,Handball Women's Handball,14,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Rowing,Rowing Men's Coxless Fours,4,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Rowing,Rowing Men's Single Sculls,1,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Rowing,Rowing Women's Coxed Eights,9,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Rowing,Rowing Women's Coxed Fours,5,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Rowing,Rowing Women's Coxed Quadruple Sculls,5,0,0,5,5,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Rowing,Rowing Women's Coxless Pairs,2,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Shooting,"Shooting Mixed Free Pistol, 50 metres",1,0,0,0,0,92,1976,0.0,1.0,0.0,1.0,0,4.0,9.0,14.0,27.0
ROU,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",2,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Shooting,Shooting Mixed Skeet,1,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",2,0,0,0,0,92,1976,0.0,0.0,1.0,1.0,0,4.0,9.0,14.0,27.0
ROU,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",2,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Water Polo,Water Polo Men's Water Polo,11,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Weightlifting,Weightlifting Men's Middleweight,1,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Wrestling,"Wrestling Men's Bantamweight, Freestyle",1,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",1,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Wrestling,"Wrestling Men's Flyweight, Freestyle",1,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",1,0,1,0,1,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Wrestling,"Wrestling Men's Heavyweight, Freestyle",1,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",1,0,0,0,0,92,1976,1.0,0.0,0.0,1.0,0,4.0,9.0,14.0,27.0
ROU,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",1,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",1,0,1,0,1,92,1976,1.0,0.0,0.0,1.0,0,4.0,9.0,14.0,27.0
ROU,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",1,0,0,1,1,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",1,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",1,0,1,0,1,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Wrestling,"Wrestling Men's Middleweight, Freestyle",1,0,0,0,0,92,1976,0.0,0.0,1.0,1.0,0,4.0,9.0,14.0,27.0
ROU,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",1,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",1,0,0,1,1,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",1,0,0,1,1,92,1976,0.0,0.0,1.0,1.0,0,4.0,9.0,14.0,27.0
ROU,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
ROU,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",1,0,0,0,0,92,1976,0.0,0.0,0.0,0.0,0,4.0,9.0,14.0,27.0
SEN,Athletics,Athletics Men's 100 metres,3,0,0,0,0,27,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SEN,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,27,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SEN,Athletics,Athletics Men's 200 metres,2,0,0,0,0,27,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SEN,Athletics,Athletics Men's 4 x 100 metres Relay,4,0,0,0,0,27,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
SEN,Athletics,Athletics Men's 400 metres,1,0,0,0,0,27,1976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
