NOC,Sport,Event,athletes_number,gold_number,silver_number,bronze_number,total_number,Total Events,Year,gold_number_previous,silver_number_previous,bronze_number_previous,total_number_previous,Host,Gold,Silver,Bronze,Total
PRK,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",1,0,0,0,0,28,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
PRK,Wrestling,"Wrestling Women's Featherweight, Freestyle",1,0,0,0,0,28,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
PRK,Wrestling,"Wrestling Women's Flyweight, Freestyle",1,0,0,0,0,28,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
PUR,Athletics,Athletics Men's 400 metres Hurdles,2,0,0,0,0,27,2016,0.0,0.0,1.0,1.0,0,1.0,0.0,0.0,1.0
PUR,Athletics,Athletics Men's 800 metres,2,0,0,0,0,27,2016,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
PUR,Athletics,Athletics Men's High Jump,2,0,0,0,0,27,2016,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
PUR,Athletics,Athletics Women's 100 metres Hurdles,1,0,0,0,0,27,2016,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
PUR,Athletics,Athletics Women's 200 metres,1,0,0,0,0,27,2016,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
PUR,Athletics,Athletics Women's 400 metres Hurdles,1,0,0,0,0,27,2016,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
PUR,Athletics,Athletics Women's Heptathlon,1,0,0,0,0,27,2016,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
PUR,Athletics,Athletics Women's Marathon,1,0,0,0,0,27,2016,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
PUR,Athletics,Athletics Women's Pole Vault,1,0,0,0,0,27,2016,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
PUR,Boxing,Boxing Men's Flyweight,1,0,0,0,0,27,2016,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
PUR,Cycling,"Cycling Men's Road Race, Individual",1,0,0,0,0,27,2016,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
PUR,Diving,Diving Men's Platform,1,0,0,0,0,27,2016,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
PUR,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",1,0,0,0,0,27,2016,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
PUR,Judo,Judo Women's Heavyweight,1,0,0,0,0,27,2016,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
PUR,Judo,Judo Women's Middleweight,1,0,0,0,0,27,2016,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
PUR,Shooting,"Shooting Women's Air Rifle, 10 metres",1,0,0,0,0,27,2016,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
PUR,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",1,0,0,0,0,27,2016,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
PUR,Swimming,Swimming Women's 50 metres Freestyle,1,0,0,0,0,27,2016,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
PUR,Table Tennis,Table Tennis Men's Singles,1,0,0,0,0,27,2016,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
PUR,Table Tennis,Table Tennis Women's Singles,1,0,0,0,0,27,2016,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
PUR,Taekwondo,Taekwondo Women's Heavyweight,1,0,0,0,0,27,2016,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
PUR,Tennis,Tennis Women's Singles,1,1,0,0,1,27,2016,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
PUR,Triathlon,Triathlon Men's Olympic Distance,1,0,0,0,0,27,2016,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
PUR,Volleyball,Volleyball Women's Volleyball,12,0,0,0,0,27,2016,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
PUR,Weightlifting,Weightlifting Women's Featherweight,1,0,0,0,0,27,2016,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
PUR,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",1,0,0,0,0,27,2016,0.0,1.0,0.0,1.0,0,1.0,0.0,0.0,1.0
PUR,Wrestling,"Wrestling Men's Welterweight, Freestyle",1,0,0,0,0,27,2016,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0
QAT,Athletics,Athletics Men's 100 metres,1,0,0,0,0,20,2016,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0
QAT,Athletics,Athletics Men's 200 metres,1,0,0,0,0,20,2016,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0
QAT,Athletics,Athletics Men's 400 metres,1,0,0,0,0,20,2016,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0
QAT,Athletics,Athletics Men's 800 metres,1,0,0,0,0,20,2016,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0
QAT,Athletics,Athletics Men's Hammer Throw,1,0,0,0,0,20,2016,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0
QAT,Athletics,Athletics Men's High Jump,1,0,1,0,1,20,2016,0.0,0.0,1.0,1.0,0,0.0,1.0,0.0,1.0
QAT,Athletics,Athletics Men's Javelin Throw,1,0,0,0,0,20,2016,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0
QAT,Athletics,Athletics Women's 400 metres,1,0,0,0,0,20,2016,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0
QAT,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,2,0,0,0,0,20,2016,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0
QAT,Boxing,Boxing Men's Light-Welterweight,1,0,0,0,0,20,2016,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0
QAT,Boxing,Boxing Men's Lightweight,1,0,0,0,0,20,2016,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0
QAT,Equestrianism,"Equestrianism Mixed Jumping, Individual",4,0,0,0,0,20,2016,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0
QAT,Equestrianism,"Equestrianism Mixed Jumping, Team",4,0,0,0,0,20,2016,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0
QAT,Handball,Handball Men's Handball,15,0,0,0,0,20,2016,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0
QAT,Judo,Judo Men's Lightweight,1,0,0,0,0,20,2016,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0
QAT,Shooting,Shooting Men's Skeet,2,0,0,0,0,20,2016,0.0,0.0,1.0,1.0,0,0.0,1.0,0.0,1.0
QAT,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,20,2016,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0
QAT,Swimming,Swimming Women's 100 metres Butterfly,1,0,0,0,0,20,2016,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0
QAT,Table Tennis,Table Tennis Men's Singles,1,0,0,0,0,20,2016,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0
QAT,Weightlifting,Weightlifting Men's Light-Heavyweight,1,0,0,0,0,20,2016,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0
ROT,Athletics,"Athletics Men's 1,500 metres",1,0,0,0,0,12,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ROT,Athletics,Athletics Men's 400 metres,1,0,0,0,0,12,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ROT,Athletics,Athletics Men's 800 metres,1,0,0,0,0,12,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ROT,Athletics,Athletics Men's Marathon,1,0,0,0,0,12,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ROT,Athletics,"Athletics Women's 1,500 metres",1,0,0,0,0,12,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ROT,Athletics,Athletics Women's 800 metres,1,0,0,0,0,12,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ROT,Judo,Judo Men's Middleweight,1,0,0,0,0,12,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ROT,Judo,Judo Women's Middleweight,1,0,0,0,0,12,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ROT,Swimming,Swimming Men's 100 metres Butterfly,1,0,0,0,0,12,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ROT,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,12,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ROT,Swimming,Swimming Women's 100 metres Butterfly,1,0,0,0,0,12,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ROT,Swimming,Swimming Women's 100 metres Freestyle,1,0,0,0,0,12,2016,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
ROU,Athletics,Athletics Men's 50 kilometres Walk,2,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Athletics,Athletics Men's Marathon,2,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Athletics,Athletics Men's Shot Put,1,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Athletics,"Athletics Women's 1,500 metres",1,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Athletics,Athletics Women's 20 kilometres Walk,3,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Athletics,"Athletics Women's 3,000 metres Steeplechase",1,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Athletics,Athletics Women's 4 x 400 metres Relay,4,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Athletics,Athletics Women's 400 metres,1,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Athletics,Athletics Women's 800 metres,2,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Athletics,Athletics Women's Long Jump,1,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Athletics,Athletics Women's Marathon,2,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Athletics,Athletics Women's Triple Jump,2,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Boxing,Boxing Men's Super-Heavyweight,1,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Cycling,"Cycling Men's Road Race, Individual",1,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Fencing,"Fencing Men's Sabre, Individual",1,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Fencing,"Fencing Women's Foil, Individual",1,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Fencing,"Fencing Women's epee, Individual",3,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Fencing,"Fencing Women's epee, Team",4,4,0,0,4,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Gymnastics,Gymnastics Men's Floor Exercise,2,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Gymnastics,Gymnastics Men's Horizontal Bar,2,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Gymnastics,Gymnastics Men's Horse Vault,2,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Gymnastics,Gymnastics Men's Individual All-Around,1,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Gymnastics,Gymnastics Men's Parallel Bars,1,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Gymnastics,Gymnastics Men's Pommelled Horse,1,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Gymnastics,Gymnastics Men's Rings,1,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Gymnastics,Gymnastics Women's Balance Beam,1,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Gymnastics,Gymnastics Women's Floor Exercise,1,0,0,0,0,62,2016,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,4.0
ROU,Handball,Handball Women's Handball,14,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Judo,Judo Men's Heavyweight,1,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Judo,Judo Women's Extra-Lightweight,1,0,0,0,0,62,2016,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,4.0
ROU,Judo,Judo Women's Half-Lightweight,1,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Judo,Judo Women's Lightweight,1,0,0,0,0,62,2016,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,4.0
ROU,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,1,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Rowing,Rowing Men's Coxless Fours,4,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Rowing,Rowing Men's Coxless Pairs,2,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Rowing,Rowing Women's Coxed Eights,9,0,0,9,9,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Rowing,Rowing Women's Coxless Pairs,2,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Rowing,Rowing Women's Lightweight Double Sculls,2,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Shooting,"Shooting Men's Air Rifle, 10 metres",1,0,0,0,0,62,2016,1.0,0.0,0.0,1.0,0,1.0,1.0,2.0,4.0
ROU,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Swimming,Swimming Men's 100 metres Freestyle,1,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Swimming,Swimming Men's 200 metres Backstroke,1,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,4,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Swimming,Swimming Men's 50 metres Freestyle,1,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Swimming,Swimming Women's 100 metres Freestyle,1,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Table Tennis,Table Tennis Men's Singles,2,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Table Tennis,Table Tennis Women's Singles,2,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Table Tennis,Table Tennis Women's Team,3,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Tennis,Tennis Men's Doubles,2,0,2,0,2,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Tennis,Tennis Mixed Doubles,2,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Tennis,Tennis Women's Doubles,4,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Tennis,Tennis Women's Singles,3,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Weightlifting,Weightlifting Men's Light-Heavyweight,1,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Weightlifting,Weightlifting Men's Middleweight,1,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Weightlifting,Weightlifting Women's Light-Heavyweight,1,0,0,0,0,62,2016,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,4.0
ROU,Weightlifting,Weightlifting Women's Super-Heavyweight,1,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Wrestling,"Wrestling Men's Featherweight, Freestyle",1,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Wrestling,"Wrestling Men's Heavyweight, Freestyle",1,0,0,1,1,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",1,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",1,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
ROU,Wrestling,"Wrestling Women's Flyweight, Freestyle",1,0,0,0,0,62,2016,0.0,0.0,0.0,0.0,0,1.0,1.0,2.0,4.0
RSA,Athletics,"Athletics Men's 10,000 metres",1,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Athletics,Athletics Men's 100 metres,2,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Athletics,Athletics Men's 110 metres Hurdles,1,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Athletics,Athletics Men's 20 kilometres Walk,2,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Athletics,Athletics Men's 200 metres,3,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Athletics,Athletics Men's 400 metres,1,1,0,0,1,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Athletics,Athletics Men's 400 metres Hurdles,3,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Athletics,"Athletics Men's 5,000 metres",1,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Athletics,Athletics Men's 50 kilometres Walk,1,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Athletics,Athletics Men's 800 metres,2,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Athletics,Athletics Men's Decathlon,1,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Athletics,Athletics Men's Javelin Throw,1,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Athletics,Athletics Men's Long Jump,3,0,1,0,1,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Athletics,Athletics Men's Marathon,3,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Athletics,Athletics Men's Triple Jump,1,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Athletics,"Athletics Women's 10,000 metres",1,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Athletics,Athletics Women's 100 metres,2,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Athletics,Athletics Women's 20 kilometres Walk,1,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Athletics,Athletics Women's 200 metres,2,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Athletics,Athletics Women's 400 metres,2,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Athletics,Athletics Women's 400 metres Hurdles,1,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Athletics,Athletics Women's 800 metres,1,1,0,0,1,70,2016,0.0,1.0,0.0,1.0,0,2.0,6.0,2.0,10.0
RSA,Athletics,Athletics Women's Javelin Throw,1,0,1,0,1,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Athletics,Athletics Women's Long Jump,1,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Athletics,Athletics Women's Marathon,2,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Badminton,Badminton Men's Singles,1,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Canoeing,"Canoeing Women's Kayak Singles, 200 metres",1,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",1,0,0,0,0,70,2016,0.0,0.0,1.0,1.0,0,2.0,6.0,2.0,10.0
RSA,Cycling,Cycling Men's BMX,1,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Cycling,"Cycling Men's Mountainbike, Cross-Country",2,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Cycling,"Cycling Men's Road Race, Individual",2,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Cycling,Cycling Women's Individual Time Trial,1,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Cycling,"Cycling Women's Road Race, Individual",2,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Diving,Diving Women's Springboard,1,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Equestrianism,"Equestrianism Mixed Dressage, Individual",1,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Football,Football Men's Football,18,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Football,Football Women's Football,16,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Golf,Golf Men's Individual,2,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Golf,Golf Women's Individual,2,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Gymnastics,Gymnastics Men's Floor Exercise,1,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Gymnastics,Gymnastics Men's Horizontal Bar,1,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Gymnastics,Gymnastics Men's Individual All-Around,1,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Gymnastics,Gymnastics Men's Parallel Bars,1,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Gymnastics,Gymnastics Men's Pommelled Horse,1,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Gymnastics,Gymnastics Men's Rings,1,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Judo,Judo Men's Middleweight,1,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Rowing,Rowing Men's Coxless Fours,4,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Rowing,Rowing Men's Coxless Pairs,2,0,2,0,2,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Rowing,Rowing Men's Lightweight Double Sculls,2,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Rowing,Rowing Women's Coxless Pairs,2,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Rowing,Rowing Women's Lightweight Double Sculls,2,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,13,0,0,13,13,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Sailing,Sailing Men's One Person Dinghy,1,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Sailing,Sailing Men's Two Person Dinghy,2,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Swimming,"Swimming Men's 1,500 metres Freestyle",1,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Swimming,Swimming Men's 10 kilometres Open Water,1,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Swimming,Swimming Men's 100 metres Backstroke,1,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Swimming,Swimming Men's 100 metres Breaststroke,1,0,1,0,1,70,2016,1.0,0.0,0.0,1.0,0,2.0,6.0,2.0,10.0
RSA,Swimming,Swimming Men's 100 metres Butterfly,1,0,1,0,1,70,2016,0.0,1.0,0.0,1.0,0,2.0,6.0,2.0,10.0
RSA,Swimming,Swimming Men's 200 metres Breaststroke,2,0,0,0,0,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
RSA,Swimming,Swimming Men's 200 metres Butterfly,2,0,0,0,0,70,2016,1.0,0.0,0.0,1.0,0,2.0,6.0,2.0,10.0
RSA,Swimming,Swimming Men's 200 metres Freestyle,2,0,1,0,1,70,2016,0.0,0.0,0.0,0.0,0,2.0,6.0,2.0,10.0
