Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Hugo Siegmller,M,Czechoslovakia,TCH,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Hugo Siegmller,M,Czechoslovakia,TCH,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Ferdinand Balcrek,M,Czechoslovakia,TCH,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",No medal
Antonn Landa,M,Czechoslovakia,TCH,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Antonn Landa,M,Czechoslovakia,TCH,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Antonn Landa,M,Czechoslovakia,TCH,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Antonn Landa,M,Czechoslovakia,TCH,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Antonn Landa,M,Czechoslovakia,TCH,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Antonn Landa,M,Czechoslovakia,TCH,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Antonn Landa,M,Czechoslovakia,TCH,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Antonn Landa,M,Czechoslovakia,TCH,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Max Vabinsk,M,Czechoslovakia,TCH,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Josef Maatka,M,Czechoslovakia,TCH,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Josef Maatka,M,Czechoslovakia,TCH,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Josef Maatka,M,Czechoslovakia,TCH,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Josef Maatka,M,Czechoslovakia,TCH,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Josef Maatka,M,Czechoslovakia,TCH,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Jaroslav Skobla,M,Czechoslovakia,TCH,1932,Los Angeles,Weightlifting,Weightlifting Men's Heavyweight,Gold
Josef Suk,M,Czechoslovakia,TCH,1932,Los Angeles,Art Competitions,Art Competitions Mixed Music,Silver
Mehmet Sap,M,Turkey,TUR,1932,Los Angeles,Art Competitions,Art Competitions Mixed Unknown Event,No medal
Mehmet Sap,M,Turkey,TUR,1932,Los Angeles,Art Competitions,Art Competitions Mixed Unknown Event,No medal
Pedro Solari,M,Uruguay,URU,1932,Los Angeles,Art Competitions,Art Competitions Mixed Unknown Event,No medal
Pedro Solari,M,Uruguay,URU,1932,Los Angeles,Art Competitions,Art Competitions Mixed Unknown Event,No medal
Pedro Solari,M,Uruguay,URU,1932,Los Angeles,Art Competitions,Art Competitions Mixed Unknown Event,No medal
Pedro Solari,M,Uruguay,URU,1932,Los Angeles,Art Competitions,Art Competitions Mixed Unknown Event,No medal
Pedro Solari,M,Uruguay,URU,1932,Los Angeles,Art Competitions,Art Competitions Mixed Unknown Event,No medal
Guillermo Sabattini,M,Uruguay,URU,1932,Los Angeles,Rowing,Rowing Men's Single Sculls,Bronze
Charles Hornbostel,M,United States,USA,1932,Los Angeles,Athletics,Athletics Men's 800 metres,No medal
Alexander Kruse,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Charles Keck,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Kathryn Leighton,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Kathryn Leighton,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Hugh Alessandroni,M,United States,USA,1932,Los Angeles,Fencing,"Fencing Men's Foil, Team",Bronze
Edwin Argo,M,United States,USA,1932,Los Angeles,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Gold
Edwin Argo,M,United States,USA,1932,Los Angeles,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Edward Marshall,M,United States,USA,1932,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal
John Johansen,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Yasuo Kuniyoshi,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Jason Herron,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Reginald Marsh,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Robert Hess,M,United States,USA,1932,Los Angeles,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal
Laurence Knapp,M,United States,USA,1932,Los Angeles,Hockey,Hockey Men's Hockey,Bronze
Tracy Jaeckel,M,United States,USA,1932,Los Angeles,Fencing,"Fencing Men's epee, Team",Bronze
William Kuhlemeier,M,United States,USA,1932,Los Angeles,Gymnastics,Gymnastics Men's Club Swinging,Bronze
Joseph Jr.,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Joseph Jr.,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
John Keller,M,United States,USA,1932,Los Angeles,Athletics,Athletics Men's 110 metres Hurdles,No medal
Gerardo Iasilli,M,United States,USA,1932,Los Angeles,Art Competitions,Art Competitions Mixed Music,No medal
George Hill,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal
Ralph Hill,M,United States,USA,1932,Los Angeles,Athletics,"Athletics Men's 5,000 metres",Silver
Pauline Hill,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
John Arms,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
John Macgilchrist,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
William Littlefield,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
William Littlefield,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
William Littlefield,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Richard Bachtell,M,United States,USA,1932,Los Angeles,Weightlifting,Weightlifting Men's Featherweight,No medal
Andrew Jr.,M,Jupiter,USA,1932,Los Angeles,Sailing,Sailing Mixed Two Person Keelboat,Gold
Burton Jastram,M,United States,USA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,Gold
Jens Larson,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",No medal
Helen (-carroll),F,United States,USA,1932,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
Edith Horle,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Charles Jr.,M,United States,USA,1932,Los Angeles,Sailing,Sailing Mixed One Person Dinghy,No medal
Henry Lion,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Joseph Lang,M,United States,USA,1932,Los Angeles,Boxing,Boxing Men's Bantamweight,No medal
Russell Allen,M,United States,USA,1932,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Richard Lahey,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Richard Lahey,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Richard Lahey,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
George Luks,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Gustave Heiss,M,United States,USA,1932,Los Angeles,Fencing,"Fencing Men's epee, Individual",No medal
Gustave Heiss,M,United States,USA,1932,Los Angeles,Fencing,"Fencing Men's epee, Team",Bronze
Paul Jessup,M,United States,USA,1932,Los Angeles,Athletics,Athletics Men's Discus Throw,No medal
Joseph Jessop,M,United States,USA,1932,Los Angeles,Sailing,Sailing Mixed One Person Dinghy,No medal
Edward Jennings,M,United States,USA,1932,Los Angeles,Rowing,Rowing Men's Coxed Pairs,Gold
Margaret Jenkins,F,United States,USA,1932,Los Angeles,Athletics,Athletics Women's Discus Throw,No medal
John Anderson,M,United States,USA,1932,Los Angeles,Athletics,Athletics Men's Discus Throw,Gold
Otto. Luedeke,M,United States,USA,1932,Los Angeles,Cycling,"Cycling Men's Road Race, Team",No medal
Otto. Luedeke,M,United States,USA,1932,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal
Alfred Jochim,M,United States,USA,1932,Los Angeles,Gymnastics,Gymnastics Men's Team All-Around,Silver
Alfred Jochim,M,United States,USA,1932,Los Angeles,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Felicie -downs),F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Felicie -downs),F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Alfred Jochim,M,United States,USA,1932,Los Angeles,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Alfred Jochim,M,United States,USA,1932,Los Angeles,Gymnastics,Gymnastics Men's Horse Vault,Silver
William Hermann,M,United States,USA,1932,Los Angeles,Gymnastics,Gymnastics Men's Tumbling,Bronze
Alfred Jochim,M,United States,USA,1932,Los Angeles,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Alfred Jochim,M,United States,USA,1932,Los Angeles,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Henry Hering,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Frank Kurtz,M,United States,USA,1932,Los Angeles,Diving,Diving Men's Platform,Bronze
Alfred Jochim,M,United States,USA,1932,Los Angeles,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Frank Jirouch,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Henri Laborde,M,United States,USA,1932,Los Angeles,Athletics,Athletics Men's Discus Throw,Silver
Frank Jirouch,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Elizabeth Mason,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Elizabeth Mason,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Elizabeth Mason,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Elizabeth Mason,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Edwin Howard,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",No medal
James Henigan,M,United States,USA,1932,Los Angeles,Athletics,Athletics Men's Marathon,No medal
George Jefferson,M,United States,USA,1932,Los Angeles,Athletics,Athletics Men's Pole Vault,Bronze
Eleanor -whalen),F,United States,USA,1932,Los Angeles,Swimming,Swimming Women's 100 metres Backstroke,Gold
Isaac Kitts,M,United States,USA,1932,Los Angeles,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal
Isaac Kitts,M,United States,USA,1932,Los Angeles,Equestrianism,"Equestrianism Men's Dressage, Team",Bronze
Lenore Kight-wingard,F,United States,USA,1932,Los Angeles,Swimming,Swimming Women's 400 metres Freestyle,Silver
Robert Kiesel,M,United States,USA,1932,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,Gold
Charles Kieffer,M,United States,USA,1932,Los Angeles,Rowing,Rowing Men's Coxed Pairs,Gold
Helene Madison,F,United States,USA,1932,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
Helene Madison,F,United States,USA,1932,Los Angeles,Swimming,Swimming Women's 400 metres Freestyle,Gold
Helene Madison,F,United States,USA,1932,Los Angeles,Swimming,Swimming Women's 100 metres Freestyle,Gold
Marjorie Lewis,F,United States,USA,1932,Los Angeles,Art Competitions,Art Competitions Mixed Music,No medal
Jay Maddox,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
John Huffman,M,United States,USA,1932,Los Angeles,Fencing,"Fencing Men's Sabre, Team",No medal
John Huffman,M,United States,USA,1932,Los Angeles,Fencing,"Fencing Men's Sabre, Individual",No medal
Wayman Adams,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Nana King,F,United States,USA,1932,Los Angeles,Art Competitions,Art Competitions Mixed Music,No medal
Holabird Roche,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",No medal
I. Jones,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",No medal
Manuella Kalili,M,United States,USA,1932,Los Angeles,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver
William Ade,M,United States,USA,1932,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Manuella Kalili,M,United States,USA,1932,Los Angeles,Swimming,Swimming Men's 100 metres Freestyle,No medal
Maiola Kalili,M,United States,USA,1932,Los Angeles,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver
Julio Kilenyi,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Margaret Hoffman,F,United States,USA,1932,Los Angeles,Swimming,Swimming Women's 200 metres Breaststroke,No medal
John Huettner,M,Angelita,USA,1932,Los Angeles,Sailing,Sailing Mixed 8 metres,Gold
Edith (day-),F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Edith (day-),F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
William Johnson,M,United States,USA,1932,Los Angeles,Rowing,Rowing Men's Coxless Fours,No medal
Thomas Jr.,M,United States,USA,1932,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal
Kathleen (robinson-),F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Kathleen (robinson-),F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Frank Ingels,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Edgar Ablowich,M,United States,USA,1932,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,Gold
Clayton Mansfield,M,United States,USA,1932,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Paul Manship,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Paul Manship,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Charles Klauder,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",No medal
John Iii,M,United States,USA,1932,Los Angeles,Hockey,Hockey Men's Hockey,Bronze
Royden Ingham,M,United States,USA,1932,Los Angeles,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal
Robert Kerber,M,United States,USA,1932,Los Angeles,Swimming,Swimming Men's 100 metres Backstroke,No medal
Stanley Kratkowski,M,United States,USA,1932,Los Angeles,Weightlifting,Weightlifting Men's Middleweight,No medal
George Jacobs,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Joseph Levis,M,United States,USA,1932,Los Angeles,Fencing,"Fencing Men's Foil, Team",Bronze
Cornelius Johnson,M,United States,USA,1932,Los Angeles,Athletics,Athletics Men's High Jump,No medal
Temple Ashbrook,M,Gallant,USA,1932,Los Angeles,Sailing,Sailing Mixed 6 metres,Silver
John Macgilchrist,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Richard Lever,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
John Macgilchrist,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Joseph Levis,M,United States,USA,1932,Los Angeles,Fencing,"Fencing Men's Foil, Individual",Silver
John Hines,M,United States,USA,1932,Los Angeles,Boxing,Boxing Men's Featherweight,No medal
Harry Hinkel,M,United States,USA,1932,Los Angeles,Athletics,Athletics Men's 50 kilometres Walk,No medal
Robert Andrews,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",No medal
Jessica Lewis,F,United States,USA,1932,Los Angeles,Art Competitions,Art Competitions Mixed Music,No medal
John Koopman,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Hermon Macneil,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Frederick Macmonnies,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Medals And Reliefs",Silver
Bernard Mammes,M,United States,USA,1932,Los Angeles,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal
Hermon Macneil,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Dorothy Locke,F,United States,USA,1932,Los Angeles,Fencing,"Fencing Women's Foil, Individual",No medal
Myrtle Maclane,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Myrtle Maclane,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Myrtle Maclane,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Albert Manger,M,United States,USA,1932,Los Angeles,Weightlifting,Weightlifting Men's Heavyweight,No medal
Myrtle Maclane,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Theodore Lorber,M,United States,USA,1932,Los Angeles,Fencing,"Fencing Men's Foil, Individual",No medal
Marion (-vince),F,United States,USA,1932,Los Angeles,Fencing,"Fencing Women's Foil, Individual",No medal
Winslow Homer,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Benjamin Brown,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Hector Dyer,M,United States,USA,1932,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,Gold
Rolland Romero,M,United States,USA,1932,Los Angeles,Athletics,Athletics Men's Triple Jump,No medal
John Jr.,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",No medal
Marion (dale-),F,United States,USA,1932,Los Angeles,Diving,Diving Women's Platform,Bronze
Henry Duey,M,United States,USA,1932,Los Angeles,Weightlifting,Weightlifting Men's Light-Heavyweight,Bronze
Sybilla Weber,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Sybilla Weber,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Sybilla Weber,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Sybilla Weber,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Sybilla Weber,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Sybilla Weber,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Sybilla Weber,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Sybilla Weber,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Sybilla Weber,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Peter Bruder,M,United States,USA,1932,Los Angeles,Fencing,"Fencing Men's Sabre, Individual",No medal
Thomas Webster,M,Angelita,USA,1932,Los Angeles,Sailing,Sailing Mixed 8 metres,Gold
Harlow Rothert,M,United States,USA,1932,Los Angeles,Athletics,Athletics Men's Shot Put,Silver
William Dunton,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
William Dunton,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
William Dunton,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
George Roth,M,United States,USA,1932,Los Angeles,Gymnastics,Gymnastics Men's Club Swinging,Gold
Margaret Browne,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
John Dunn,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
David Dunlap,M,United States,USA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,Gold
Peter Bruder,M,United States,USA,1932,Los Angeles,Fencing,"Fencing Men's Sabre, Team",No medal
Charles Edson,M,United States,USA,1932,Los Angeles,Art Competitions,Art Competitions Mixed Music,No medal
John Whitmore,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",No medal
Harold Brewster,M,United States,USA,1932,Los Angeles,Hockey,Hockey Men's Hockey,Bronze
Robert Rodgers,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",No medal
Harold Eby,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Harold Eby,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Harold Eby,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Harold Eby,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Thomas Eakins,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Thomas Eakins,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Thomas Eakins,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Richard Earle,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Levon (-dmitri),M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Levon (-dmitri),M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Levon (-dmitri),M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Levon (-dmitri),M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Benjamin Eastman,M,United States,USA,1932,Los Angeles,Athletics,Athletics Men's 400 metres,Silver
Mary Wesselhoeft,F,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Warren Wheelock,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Hughlette Wheeler,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Hughlette Wheeler,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Annette (-kelly),F,United States,USA,1932,Los Angeles,Athletics,Athletics Women's High Jump,No medal
Margaret (-kimball),F,United States,USA,1932,Los Angeles,Art Competitions,Art Competitions Mixed Music,No medal
Annette (-kelly),F,United States,USA,1932,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,Gold
Karl Dorsey,M,Angelita,USA,1932,Los Angeles,Sailing,Sailing Mixed 8 metres,Gold
Donald Jr.,M,Gallant,USA,1932,Los Angeles,Sailing,Sailing Mixed 6 metres,Silver
Johan Bull,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Johan Bull,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Johan Bull,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Louis Salica,M,United States,USA,1932,Los Angeles,Boxing,Boxing Men's Flyweight,Bronze
George Jr.,M,United States,USA,1932,Los Angeles,Athletics,Athletics Men's 110 metres Hurdles,Gold
Edwin Salisbury,M,United States,USA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,Gold
Alphonse Jr.,M,Angelita,USA,1932,Los Angeles,Sailing,Sailing Mixed 8 metres,Gold
Wilhelm Diederich,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Wilhelm Diederich,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Wilhelm Diederich,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Wilhelm Diederich,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Wilhelm Diederich,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Wilhelm Diederich,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Wilhelm Diederich,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Wilhelm Diederich,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Wilhelm Diederich,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Wilhelm Diederich,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Wilhelm Diederich,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Wilhelm Diederich,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Statues",No medal
Roger Burnham,M,United States,USA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal
Wilhelmina (-asch),F,United States,USA,1932,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,Gold
Wilhelmina (-asch),F,United States,USA,1932,Los Angeles,Athletics,Athletics Women's 100 metres,Bronze
Horace Disston,M,United States,USA,1932,Los Angeles,Hockey,Hockey Men's Hockey,Bronze
Charles Drueding,M,United States,USA,1932,Los Angeles,Rowing,Rowing Men's Coxed Fours,No medal
