Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Halina Tyryk,F,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Tamara (-metchkarov),F,Ukraine,UKR,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal
Olena Koltsova,F,Ukraine,UKR,2000,Sydney,Fencing,"Fencing Women's Foil, Individual",No medal
Olena Koltsova,F,Ukraine,UKR,2000,Sydney,Fencing,"Fencing Women's Foil, Team",No medal
Anna Zaporozhanova,F,Ukraine,UKR,2000,Sydney,Tennis,Tennis Women's Doubles,No medal
Halina Tyryk,F,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Women's Balance Beam,No medal
Olha Teslenko,F,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Women's Balance Beam,No medal
Serhiy Lebid,M,Ukraine,UKR,2000,Sydney,Athletics,"Athletics Men's 5,000 metres",No medal
Olha Teslenko,F,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Yevhen Ziukov,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Oleksandr Beresh,M,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Men's Team All-Around,Silver
Oleksandr Beresh,M,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Men's Individual All-Around,Bronze
Olha Teslenko,F,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Yevhen Buslovych,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Featherweight, Freestyle",Silver
Olha Teslenko,F,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Tetiana Tereshchuk-antypova,F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's 400 metres Hurdles,No medal
Nataliya Feklisova,F,Ukraine,UKR,2000,Sydney,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal
Nataliya Feklisova,F,Ukraine,UKR,2000,Sydney,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal
Maksim Oberemko,M,Ukraine,UKR,2000,Sydney,Sailing,Sailing Men's Windsurfer,No medal
Olha Maslivets,F,Ukraine,UKR,2000,Sydney,Sailing,Sailing Women's Windsurfer,No medal
Olha Teslenko,F,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Women's Team All-Around,No medal
Valeriy Pereshkura,M,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Valeriy Pereshkura,M,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Men's Team All-Around,Silver
Viktoriya Karpenko,F,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Tetiana (farafanova-),F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's 400 metres Hurdles,No medal
Oleksandr Zaskalko,M,Ukraine,UKR,2000,Sydney,Rowing,Rowing Men's Quadruple Sculls,No medal
Viktoriya Karpenko,F,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Women's Horse Vault,No medal
Iryna Sekachova,F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's Hammer Throw,No medal
Ruslan Savchenko,M,Ukraine,UKR,2000,Sydney,Weightlifting,Weightlifting Men's Middleweight,No medal
Rustam Adzhy,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal
Valeriy Pereshkura,M,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Valeriy Pereshkura,M,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Men's Horse Vault,No medal
Valentyna Savchuk,F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's 20 kilometres Walk,No medal
Valeriy Pereshkura,M,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Svitlana (-pachkun),F,Ukraine,UKR,2000,Sydney,Rowing,Rowing Women's Quadruple Sculls,No medal
Olena Antonova,F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's Discus Throw,No medal
Roman Volodkov,M,Ukraine,UKR,2000,Sydney,Diving,Diving Men's Synchronized Platform,No medal
Roman Volodkov,M,Ukraine,UKR,2000,Sydney,Diving,Diving Men's Platform,No medal
Oleksiy Mazikin,M,Ukraine,UKR,2000,Sydney,Boxing,Boxing Men's Super-Heavyweight,No medal
Serhiy Antonov,M,Ukraine,UKR,2000,Sydney,Archery,Archery Men's Individual,No medal
Zaza Zazirov,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
Serhiy Antonov,M,Ukraine,UKR,2000,Sydney,Archery,Archery Men's Team,No medal
Andriy Kotelnyk,M,Ukraine,UKR,2000,Sydney,Boxing,Boxing Men's Lightweight,Silver
Viktoriya Karpenko,F,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Women's Team All-Around,No medal
Viktoriya Karpenko,F,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Tetiana Kryvobok,F,Ukraine,UKR,2000,Sydney,Athletics,"Athletics Women's 1,500 metres",No medal
Olena (-martson),F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's 800 metres,No medal
Valentyna Karpenko,F,Ukraine,UKR,2000,Sydney,Cycling,"Cycling Women's Road Race, Individual",No medal
Hennadiy Horbenko,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's 400 metres Hurdles,No medal
Oleksandr Horbachuk,M,Ukraine,UKR,2000,Sydney,Fencing,"Fencing Men's epee, Individual",No medal
V'iacheslav Senchenko,M,Ukraine,UKR,2000,Sydney,Boxing,Boxing Men's Light-Welterweight,No medal
Olena Vitrychenko,F,Ukraine,UKR,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal
Serhiy Fesenko,M,Ukraine,UKR,2000,Sydney,Swimming,Swimming Men's 200 metres Butterfly,No medal
Mariya Ohurtsova,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 100 metres Butterfly,No medal
Mariya Ralcheva,F,Ukraine,UKR,2000,Sydney,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal
Serhiy Timokhov,M,Ukraine,UKR,2000,Sydney,Sailing,Sailing Mixed Three Person Keelboat,No medal
Tetiana Stiazhkina,F,Ukraine,UKR,2000,Sydney,Cycling,Cycling Women's Individual Time Trial,No medal
Tetiana Stiazhkina,F,Ukraine,UKR,2000,Sydney,Cycling,"Cycling Women's Road Race, Individual",No medal
Volodymyr Kaliuzhniy,M,Ukraine,UKR,2000,Sydney,Fencing,"Fencing Men's Sabre, Team",No medal
Volodymyr Kaliuzhniy,M,Ukraine,UKR,2000,Sydney,Fencing,"Fencing Men's Sabre, Individual",No medal
Valeriy Pereshkura,M,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Andriy Serdinov,M,Ukraine,UKR,2000,Sydney,Swimming,Swimming Men's 100 metres Butterfly,No medal
Oleksandr Kaidash,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Svitlana Serbina,F,Ukraine,UKR,2000,Sydney,Diving,Diving Women's Platform,No medal
Oleksandr Kaidash,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's 400 metres,No medal
Kateryna (-sumko),F,Ukraine,UKR,2000,Sydney,Archery,Archery Women's Team,Silver
Kateryna (-sumko),F,Ukraine,UKR,2000,Sydney,Archery,Archery Women's Individual,No medal
Iryna Pukha,F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
V'iacheslav Oliynyk,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal
Hennadiy Horbenko,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Iryna Pukha,F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's 100 metres,No medal
Olena (bobrovnyk-),F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's Long Jump,No medal
Ruslan Mezentsev,M,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Artur Aivazian,M,Ukraine,UKR,2000,Sydney,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal
Olena Hovorova,F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's Triple Jump,Bronze
Oleksiy Shelest,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's 50 kilometres Walk,No medal
Artur Aivazian,M,Ukraine,UKR,2000,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Artur Aivazian,M,Ukraine,UKR,2000,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Ruslan Mezentsev,M,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Men's Team All-Around,Silver
Ruslan Mezentsev,M,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Men's Rings,No medal
Vadym Huttsait,M,Ukraine,UKR,2000,Sydney,Fencing,"Fencing Men's Sabre, Team",No medal
Vadym Huttsait,M,Ukraine,UKR,2000,Sydney,Fencing,"Fencing Men's Sabre, Individual",No medal
Roman Shchurenko,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's Long Jump,Bronze
Olena Ronzhyna-morozova,F,Ukraine,UKR,2000,Sydney,Rowing,Rowing Women's Quadruple Sculls,No medal
Rostyslav Svanidze,M,Ukraine,UKR,2000,Sydney,Swimming,Swimming Men's 200 metres Freestyle,No medal
Rostyslav Svanidze,M,Ukraine,UKR,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
Rostyslav Svanidze,M,Ukraine,UKR,2000,Sydney,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Ruslan Mezentsev,M,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Ruslan Mezentsev,M,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Oleksandr Svitlychniy,M,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Tetiana Liakhovych,F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's Javelin Throw,No medal
Oleksandr Svitlychniy,M,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Men's Rings,No medal
Serhiy Rysenko,M,Ukraine,UKR,2000,Sydney,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal
Oleksandr Svitlychniy,M,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Oleksandr Svitlychniy,M,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Deniz Nazar,M,Ukraine,UKR,2000,Sydney,Swimming,Swimming Men's 400 metres Individual Medley,No medal
Maya Shemichishina,F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's 100 metres Hurdles,No medal
Ihor Parkhomenko,M,Ukraine,UKR,2000,Sydney,Archery,Archery Men's Team,No medal
Ihor Parkhomenko,M,Ukraine,UKR,2000,Sydney,Archery,Archery Men's Individual,No medal
Oleksandr Svitlychniy,M,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Men's Horse Vault,No medal
Tetiana Yarosh,F,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Tetiana Yarosh,F,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Women's Team All-Around,No medal
Tetiana Yarosh,F,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Oleksandr Marchenko,M,Ukraine,UKR,2000,Sydney,Rowing,Rowing Men's Quadruple Sculls,No medal
Davyd Bichinashvili,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal
Nadezhda (korshunova-),F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's 100 metres Hurdles,No medal
Tetiana Yarosh,F,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Tetiana Yarosh,F,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Women's Horse Vault,No medal
Oleksandr Svitlychniy,M,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Tetiana Yarosh,F,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Women's Balance Beam,No medal
Oleksandr Svitlychniy,M,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Men's Team All-Around,Silver
Oleksandr Svitlychniy,M,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Maryna Prokof'ieva,F,Ukraine,UKR,2000,Sydney,Judo,Judo Women's Heavyweight,No medal
Anzhela Kravchenko,F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Anzhela Kravchenko,F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's 100 metres,No medal
Eduard Safonov,M,Ukraine,UKR,2000,Sydney,Diving,Diving Men's Springboard,No medal
Oleksandr Zakharuk,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal
Olena Pakholchyk,F,Ukraine,UKR,2000,Sydney,Sailing,Sailing Women's Two Person Dinghy,Bronze
Zhanna Lozumyrska,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 200 metres Butterfly,No medal
Zhanna Lozumyrska,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal
Valentyna Trehub,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Valentyna Trehub,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Viktoriya Palamar,F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's High Jump,No medal
Serhiy Matvieiev,M,Ukraine,UKR,2000,Sydney,Cycling,Cycling Men's Individual Time Trial,No medal
Serhiy Matvieiev,M,Ukraine,UKR,2000,Sydney,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal
Serhiy Matvieiev,M,Ukraine,UKR,2000,Sydney,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver
Oleksandr Chernonos,M,Ukraine,UKR,2000,Sydney,Trampolining,Trampolining Men's Individual,No medal
Serhiy Cherniavskiy,M,Ukraine,UKR,2000,Sydney,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver
Inha (butkus-),F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's High Jump,No medal
Viktoriya Yevtushenko,F,Ukraine,UKR,2000,Sydney,Badminton,Badminton Women's Doubles,No medal
Dmytro Sablin,M,Ukraine,UKR,2000,Sydney,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal
Davyd Manukian,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
Iryna Yanovych,F,Ukraine,UKR,2000,Sydney,Cycling,Cycling Women's 500 metres Time Trial,No medal
Viktoriya Yevtushenko,F,Ukraine,UKR,2000,Sydney,Badminton,Badminton Mixed Doubles,No medal
Iryna Yanovych,F,Ukraine,UKR,2000,Sydney,Cycling,Cycling Women's Sprint,Bronze
Olena Sadovnycha,F,Ukraine,UKR,2000,Sydney,Archery,Archery Women's Individual,No medal
Olena Sadovnycha,F,Ukraine,UKR,2000,Sydney,Archery,Archery Women's Team,Silver
Anatoliy Dovhal,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal
Ivan Heshko,M,Ukraine,UKR,2000,Sydney,Athletics,"Athletics Men's 1,500 metres",No medal
Dina Miftakhutdynova,F,Ukraine,UKR,2000,Sydney,Rowing,Rowing Women's Quadruple Sculls,No medal
Volodymyr Hustov,M,Ukraine,UKR,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal
Liudmyla -kovalova),F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's Heptathlon,No medal
Vita Rudenok,F,Ukraine,UKR,2000,Sydney,Weightlifting,Weightlifting Women's Super-Heavyweight,No medal
Volodymyr Lukashenko,M,Ukraine,UKR,2000,Sydney,Fencing,"Fencing Men's Sabre, Individual",No medal
Volodymyr Lukashenko,M,Ukraine,UKR,2000,Sydney,Fencing,"Fencing Men's Sabre, Team",No medal
Iryna Rudnytska,F,Ukraine,UKR,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal
Oleksiy Lukashevych,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's Long Jump,No medal
Oleksiy Kruhliak,M,Ukraine,UKR,2000,Sydney,Fencing,"Fencing Men's Foil, Team",No medal
Oleksiy Kruhliak,M,Ukraine,UKR,2000,Sydney,Fencing,"Fencing Men's Foil, Individual",No medal
Larysa (teteriuk-),F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's Heptathlon,No medal
Svitlana Bondarenko,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 100 metres Breaststroke,No medal
Svitlana Bondarenko,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Rodion Luka,M,Ukraine,UKR,2000,Sydney,Sailing,Sailing Mixed Skiff,No medal
Volodymyr Duma,M,Ukraine,UKR,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal
Hennadiy Bilodid,M,Ukraine,UKR,2000,Sydney,Judo,Judo Men's Lightweight,No medal
Lesia Leskiv,F,Ukraine,UKR,2000,Sydney,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal
Olha Leleiko,F,Ukraine,UKR,2000,Sydney,Fencing,"Fencing Women's Foil, Individual",No medal
Olha Leleiko,F,Ukraine,UKR,2000,Sydney,Fencing,"Fencing Women's Foil, Team",No medal
Vladyslav Druzhchenko,M,Ukraine,UKR,2000,Sydney,Badminton,Badminton Mixed Doubles,No medal
Vladyslav Druzhchenko,M,Ukraine,UKR,2000,Sydney,Badminton,Badminton Men's Singles,No medal
Lesia Leskiv,F,Ukraine,UKR,2000,Sydney,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal
Yuriy Bilonoh,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's Shot Put,No medal
Oleksandr Krykun,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's Hammer Throw,No medal
Olha Rozshchupkina,F,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Women's Balance Beam,No medal
Ruslana Taran,F,Ukraine,UKR,2000,Sydney,Sailing,Sailing Women's Two Person Dinghy,Bronze
Denys Hotfrid,M,Ukraine,UKR,2000,Sydney,Weightlifting,Weightlifting Men's Heavyweight,No medal
Olha Rozshchupkina,F,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Olha Rozshchupkina,F,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Women's Team All-Around,No medal
Olha Rozshchupkina,F,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Olha Rozshchupkina,F,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Women's Horse Vault,No medal
Olha Rozshchupkina,F,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Women's Uneven Bars,No medal
V'iacheslav Shyrshov,M,Ukraine,UKR,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
V'iacheslav Shyrshov,M,Ukraine,UKR,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Zhanna (tarnopolska-),F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's 100 metres,No medal
Olha Yefimenko,F,Ukraine,UKR,2000,Sydney,Diving,Diving Women's Springboard,No medal
Zhanna (tarnopolska-),F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's 200 metres,No medal
Mykola Milchev,M,Ukraine,UKR,2000,Sydney,Shooting,Shooting Men's Skeet,Gold
Volodymyr Sydorenko,M,Ukraine,UKR,2000,Sydney,Boxing,Boxing Men's Flyweight,Bronze
Valeriy Sydorenko,M,Ukraine,UKR,2000,Sydney,Boxing,Boxing Men's Light-Flyweight,No medal
Denys Sylantiev,M,Ukraine,UKR,2000,Sydney,Swimming,Swimming Men's 100 metres Butterfly,No medal
Denys Sylantiev,M,Ukraine,UKR,2000,Sydney,Swimming,Swimming Men's 200 metres Butterfly,Silver
Oleksiy Bryzhalov,M,Ukraine,UKR,2000,Sydney,Fencing,"Fencing Men's Foil, Team",No medal
Oleksandr Symonenko,M,Ukraine,UKR,2000,Sydney,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver
Oleksandr Symonenko,M,Ukraine,UKR,2000,Sydney,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal
Denys Sylantiev,M,Ukraine,UKR,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Yevhen Braslavets,M,Ukraine,UKR,2000,Sydney,Sailing,Sailing Men's Two Person Dinghy,No medal
Serhiy Bubka,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's Pole Vault,No medal
Oleh Lisohor,M,Ukraine,UKR,2000,Sydney,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Oleh Lisohor,M,Ukraine,UKR,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Oleksandr Likhvald,M,Ukraine,UKR,2000,Sydney,Weightlifting,Weightlifting Men's Bantamweight,No medal
Oleh Lisohor,M,Ukraine,UKR,2000,Sydney,Swimming,Swimming Men's 100 metres Breaststroke,No medal
Oleksandr Yatsenko,M,Ukraine,UKR,2000,Sydney,Boxing,Boxing Men's Heavyweight,No medal
Yevheniya Andrieieva,F,Ukraine,UKR,2000,Sydney,Rowing,Rowing Women's Coxless Pairs,No medal
Valentyn Rusliakov,M,Ukraine,UKR,2000,Sydney,Judo,Judo Men's Heavyweight,No medal
Olena Rurak,F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's 400 metres,No medal
Vadym Tasoiev,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal
Kostiantyn Rurak,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal
Olena (-syniavina),F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Olena (-syniavina),F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's 200 metres,No medal
Oleksiy Bryzhalov,M,Ukraine,UKR,2000,Sydney,Fencing,"Fencing Men's Foil, Individual",No medal
Olena (-feltham),F,Ukraine,UKR,2000,Sydney,Tennis,Tennis Women's Doubles,No medal
Olena (-derevenko),F,Ukraine,UKR,2000,Sydney,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal
Ruslan Mirzaliyev,M,Ukraine,UKR,2000,Sydney,Judo,Judo Men's Extra-Lightweight,No medal
Volodymyr Polikarpenko,M,Ukraine,UKR,2000,Sydney,Triathlon,Triathlon Men's Olympic Distance,No medal
Roman Zozulia,M,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Men's Individual All-Around,No medal
David Saldadze,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Silver
Roman Zozulia,M,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Men's Team All-Around,Silver
Roman Zozulia,M,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Heorhiy Leonchuk,M,Ukraine,UKR,2000,Sydney,Sailing,Sailing Mixed Skiff,No medal
Roman Zozulia,M,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Viktor Kurchenko,M,Ukraine,UKR,2000,Sydney,Archery,Archery Men's Team,No medal
Viktor Kurchenko,M,Ukraine,UKR,2000,Sydney,Archery,Archery Men's Individual,No medal
Elbrus Tedieiev,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Roman Zozulia,M,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Men's Horse Vault,No medal
Iryna Mykhalchenko,F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's High Jump,No medal
Oleksandr Zubrikhin,M,Ukraine,UKR,2000,Sydney,Boxing,Boxing Men's Middleweight,No medal
Servin Suleimanov,M,Ukraine,UKR,2000,Sydney,Boxing,Boxing Men's Featherweight,No medal
Olena Lapunova,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 200 metres Freestyle,No medal
Inna Osypenko-radomska,F,Ukraine,UKR,2000,Sydney,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal
Olena Khlusovych,F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's Triple Jump,No medal
Andriy Hlushchenko,M,Ukraine,UKR,2000,Sydney,Triathlon,Triathlon Men's Olympic Distance,No medal
Serhiy Dymchenko,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's High Jump,No medal
Roman Zozulia,M,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Serhiy Danylchenko,M,Ukraine,UKR,2000,Sydney,Boxing,Boxing Men's Bantamweight,Bronze
Heorhiy Chymerys,M,Ukraine,UKR,2000,Sydney,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Vladyslav Piskunov,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's Hammer Throw,No medal
Oleksandr Skrypnyk,M,Ukraine,UKR,2000,Sydney,Diving,Diving Men's Platform,No medal
Dmytro Hnidenko,M,Ukraine,UKR,2000,Sydney,Weightlifting,Weightlifting Men's Middleweight,No medal
Oleksandr Skrypnyk,M,Ukraine,UKR,2000,Sydney,Diving,Diving Men's Synchronized Platform,No medal
Tetiana Beliaieva,F,Ukraine,UKR,2000,Sydney,Judo,Judo Women's Middleweight,No medal
Liudmyla Lusnikova,F,Ukraine,UKR,2000,Sydney,Judo,Judo Women's Extra-Lightweight,No medal
Vira Zozulia,F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's 20 kilometres Walk,No medal
Denys Yurchenko,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's Pole Vault,No medal
Roman Zozulia,M,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Roman Zozulia,M,Ukraine,UKR,2000,Sydney,Gymnastics,Gymnastics Men's Rings,No medal
Andriy Skvaruk,M,Ukraine,UKR,2000,Sydney,Athletics,Athletics Men's Hammer Throw,No medal
Serhiy Dotsenko,M,Ukraine,UKR,2000,Sydney,Boxing,Boxing Men's Welterweight,Silver
Serhiy Redko,M,Ukraine,UKR,2000,Sydney,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Hrihoriy Kamyshenko,M,Ukraine,UKR,2000,Sydney,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Olena Lapunova,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 400 metres Freestyle,No medal
Ihor Chervynskiy,M,Ukraine,UKR,2000,Sydney,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Roman Bundz,M,Ukraine,UKR,2000,Sydney,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal
