Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Mun Gyong-ae,F,North Korea,PRK,1992,Barcelona,Athletics,Athletics Women's Marathon,No medal
Kim Myong-son,F,North Korea,PRK,1992,Barcelona,Diving,Diving Women's Springboard,No medal
Pae Gil-su,M,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Yu Sun-bok,F,North Korea,PRK,1992,Barcelona,Table Tennis,Table Tennis Women's Singles,No medal
Yun Chol,M,North Korea,PRK,1992,Barcelona,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal
Yu Sun-bok,F,North Korea-1,PRK,1992,Barcelona,Table Tennis,Table Tennis Women's Doubles,Bronze
Pae Gil-su,M,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Men's Pommelled Horse,Gold
Kim Song-hui,M,North Korea-2,PRK,1992,Barcelona,Table Tennis,Table Tennis Men's Doubles,No medal
Kim Myong-sik,M,North Korea,PRK,1992,Barcelona,Weightlifting,Weightlifting Men's Flyweight,No medal
Kim Song-hui,M,North Korea,PRK,1992,Barcelona,Table Tennis,Table Tennis Men's Singles,No medal
Pak Jong-ran,F,North Korea,PRK,1992,Barcelona,Shooting,Shooting Mixed Skeet,No medal
Li Chun-mi,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Li Chil-gun,M,North Korea,PRK,1992,Barcelona,Boxing,Boxing Men's Featherweight,No medal
Li Bun-hui,F,North Korea-1,PRK,1992,Barcelona,Table Tennis,Table Tennis Women's Doubles,Bronze
Li Bun-hui,F,North Korea,PRK,1992,Barcelona,Table Tennis,Table Tennis Women's Singles,Bronze
Kim Jong-hwa,F,North Korea,PRK,1992,Barcelona,Archery,Archery Women's Individual,No medal
Kim Jong-hwa,F,North Korea,PRK,1992,Barcelona,Archery,Archery Women's Team,No medal
Li Chun-mi,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Team All-Around,No medal
Li Chun-mi,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Li Chun-mi,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Horse Vault,No medal
Li Chun-mi,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Li Jae-son,M,North Korea,PRK,1992,Barcelona,Weightlifting,Weightlifting Men's Featherweight,No medal
Li Hak-son,M,North Korea,PRK,1992,Barcelona,Wrestling,"Wrestling Men's Flyweight, Freestyle",Gold
Chong Gum,F,North Korea,PRK,1992,Barcelona,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal
Li Gyong-hui,F,North Korea,PRK,1992,Barcelona,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal
Li Gwang,M,North Korea,PRK,1992,Barcelona,Judo,Judo Men's Half-Lightweight,No medal
Li Gun-sang,M,North Korea-1,PRK,1992,Barcelona,Table Tennis,Table Tennis Men's Doubles,No medal
Li Gun-sang,M,North Korea,PRK,1992,Barcelona,Table Tennis,Table Tennis Men's Singles,No medal
Li Chun-mi,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Balance Beam,No medal
Li Gwang-sik,M,North Korea,PRK,1992,Barcelona,Boxing,Boxing Men's Bantamweight,Bronze
Kim Man-chol,M,North Korea,PRK,1992,Barcelona,Shooting,"Shooting Men's Running Target, 10 metres",No medal
Kim Myong-nam,M,North Korea,PRK,1992,Barcelona,Weightlifting,Weightlifting Men's Middleweight,Bronze
Paek Jong-suk,F,North Korea,PRK,1992,Barcelona,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal
Chon Chol-ho,M,North Korea,PRK,1992,Barcelona,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal
Cho Hun,M,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Men's Rings,No medal
Cho Hun,M,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Choi Gyong-hui,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Choi Gyong-hui,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Team All-Around,No medal
Cho Hun,M,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Cho Hun,M,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Men's Horse Vault,No medal
Cho Hun,M,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Men's Floor Exercise,No medal
O Chong-chol,M,North Korea,PRK,1992,Barcelona,Boxing,Boxing Men's Light-Flyweight,No medal
Cho Hun,M,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Cho Hun,M,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Choi Gyong-hui,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Ro Hyon-il,M,North Korea,PRK,1992,Barcelona,Weightlifting,Weightlifting Men's Featherweight,No medal
Choi Gyong-hui,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Horse Vault,No medal
Choi Gyong-hui,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Wi Bok-sun,F,North Korea-2,PRK,1992,Barcelona,Table Tennis,Table Tennis Women's Doubles,No medal
Choi Gyong-hui,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Balance Beam,No medal
Choi Kyong-sob,M,North Korea-1,PRK,1992,Barcelona,Table Tennis,Table Tennis Men's Doubles,No medal
Choi Kyong-sob,M,North Korea,PRK,1992,Barcelona,Table Tennis,Table Tennis Men's Singles,No medal
Choi In-ae,F,North Korea,PRK,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal
Pae Gil-su,M,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Pae Gil-su,M,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Men's Horse Vault,No medal
Pae Gil-su,M,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Pae Gil-su,M,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Men's Individual All-Around,No medal
An Myong-hwa,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Uneven Bars,No medal
An Myong-hwa,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Horse Vault,No medal
An Myong-hwa,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Floor Exercise,No medal
An Myong-hwa,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Team All-Around,No medal
An Myong-hwa,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Kim Yong-chol,M,North Korea,PRK,1992,Barcelona,Weightlifting,Weightlifting Men's Bantamweight,No medal
Kim Yong-sik,M,North Korea,PRK,1992,Barcelona,Wrestling,"Wrestling Men's Bantamweight, Freestyle",Bronze
An Myong-hwa,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Balance Beam,No medal
Kim Jin-myong,M,North Korea-2,PRK,1992,Barcelona,Table Tennis,Table Tennis Men's Doubles,No medal
Sin Myong-su,M,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Sin Myong-su,M,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Hwang Bo-sil,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Hwang Bo-sil,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Team All-Around,No medal
Hwang Bo-sil,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Hwang Bo-sil,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Horse Vault,No medal
Hwang Bo-sil,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Hwang Bo-sil,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Balance Beam,No medal
Park Yong-i,M,North Korea,PRK,1992,Barcelona,Judo,Judo Men's Lightweight,No medal
Kim Chun-ok,F,North Korea,PRK,1992,Barcelona,Diving,Diving Women's Platform,No medal
Sin Myong-su,M,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Men's Horse Vault,No medal
Sin Myong-su,M,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Sin Myong-su,M,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Ryu Un-sil,F,North Korea,PRK,1992,Barcelona,Diving,Diving Women's Platform,No medal
Ryu Ok-hyon,M,North Korea,PRK,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal
Ryu Myong-hong,M,North Korea,PRK,1992,Barcelona,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Ryu Myong-hong,M,North Korea,PRK,1992,Barcelona,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal
Sin Nam-ho,M,North Korea,PRK,1992,Barcelona,Shooting,Shooting Mixed Skeet,No medal
Sin Myong-su,M,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Sin Myong-su,M,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Men's Rings,No medal
Pak Gyong-sil,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Balance Beam,No medal
Pak Gyong-sil,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Floor Exercise,No medal
So Gil-san,M,North Korea,PRK,1992,Barcelona,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal
Pak Gyong-sil,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Kim Gil-nam,M,North Korea,PRK,1992,Barcelona,Boxing,Boxing Men's Light-Heavyweight,No medal
Pak Gyong-sil,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Horse Vault,No medal
Kim Gwang-chol,M,North Korea,PRK,1992,Barcelona,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal
So Gil-san,M,North Korea,PRK,1992,Barcelona,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Sin Song-hui,F,North Korea,PRK,1992,Barcelona,Archery,Archery Women's Individual,No medal
Chow Un-ju,F,North Korea,PRK,1992,Barcelona,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal
Pak Ui-myong,M,North Korea,PRK,1992,Barcelona,Weightlifting,Weightlifting Men's Middleweight,No medal
Gil Nam-su,M,North Korea,PRK,1992,Barcelona,Weightlifting,Weightlifting Men's Flyweight,No medal
Sin Song-hui,F,North Korea,PRK,1992,Barcelona,Archery,Archery Women's Team,No medal
Kim Bong-chol,M,North Korea,PRK,1992,Barcelona,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Kang Yong-ok,F,North Korea,PRK,1992,Barcelona,Judo,Judo Women's Extra-Lightweight,No medal
Kim Gwang-suk,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Li Yong-chol,M,North Korea,PRK,1992,Barcelona,Shooting,"Shooting Men's Running Target, 10 metres",No medal
Im Sang-ho,M,North Korea,PRK,1992,Barcelona,Weightlifting,Weightlifting Men's Lightweight,No medal
Kim Hye-yong,F,North Korea-2,PRK,1992,Barcelona,Table Tennis,Table Tennis Women's Doubles,No medal
Choi Chol-su,M,North Korea,PRK,1992,Barcelona,Boxing,Boxing Men's Flyweight,Gold
Yun Yong-chol,M,North Korea,PRK,1992,Barcelona,Boxing,Boxing Men's Lightweight,No medal
Kim Hye-yong,F,North Korea,PRK,1992,Barcelona,Table Tennis,Table Tennis Women's Singles,No medal
Pak Chun-hwa,F,North Korea,PRK,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal
Kim Hye-ok,F,North Korea,PRK,1992,Barcelona,Diving,Diving Women's Springboard,No medal
Li Yong-ae,F,North Korea,PRK,1992,Barcelona,Athletics,Athletics Women's Long Jump,No medal
Kim Il-ong,M,North Korea,PRK,1992,Barcelona,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",Gold
Kim Gyong-hui,F,North Korea,PRK,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal
Pak Gyong-sil,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Kim Gwang-suk,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Balance Beam,No medal
Kim Gwang-suk,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Kim Gwang-suk,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Horse Vault,No medal
Kim Gwang-suk,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Pak Gyong-sil,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Team All-Around,No medal
Kim Gwang-suk,F,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Women's Team All-Around,No medal
Li Myong-gum,F,North Korea,PRK,1992,Barcelona,Archery,Archery Women's Individual,No medal
Li Myong-gum,F,North Korea,PRK,1992,Barcelona,Archery,Archery Women's Team,No medal
Luis Rosado,M,Puerto Rico,PUR,1992,Barcelona,Judo,Judo Men's Extra-Lightweight,No medal
Vctor Ortz,M,Puerto Rico,PUR,1992,Barcelona,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Vctor Ortz,M,Puerto Rico,PUR,1992,Barcelona,Gymnastics,Gymnastics Men's Rings,No medal
James Figueroa,M,Puerto Rico,PUR,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal
Vctor Ortz,M,Puerto Rico,PUR,1992,Barcelona,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Raymond Santiago,M,Puerto Rico,PUR,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal
Edwin Rosa,M,Puerto Rico,PUR,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal
Enrique Surez,M,Puerto Rico,PUR,1992,Barcelona,Sailing,Sailing Mixed Multihull,No medal
Ralph Beauchamp,M,Puerto Rico,PUR,1992,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Nelson Gerena,M,Puerto Rico,PUR,1992,Barcelona,Boxing,Boxing Men's Light-Flyweight,No medal
Jos Rodrguez,M,Puerto Rico,PUR,1992,Barcelona,Sailing,Sailing Men's One Person Dinghy,No medal
Jorge Rivera,M,Puerto Rico,PUR,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal
Daniel Snchez,M,Puerto Rico,PUR,1992,Barcelona,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal
James Gaudino,M,Puerto Rico,PUR,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal
Alexander Laureano,M,Puerto Rico,PUR,1992,Barcelona,Boxing,Boxing Men's Light-Heavyweight,No medal
Miguel Nido,M,Puerto Rico,PUR,1992,Barcelona,Tennis,Tennis Men's Doubles,No medal
Richard Rodrguez,M,Puerto Rico,PUR,1992,Barcelona,Boxing,Boxing Men's Middleweight,No medal
Nilmari Martin,F,Puerto Rico,PUR,1992,Barcelona,Judo,Judo Women's Heavyweight,No medal
Rafael Rivera,M,Puerto Rico,PUR,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal
Ricardo Healey,M,Puerto Rico,PUR,1992,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,No medal
Edgardo Daz,M,Puerto Rico,PUR,1992,Barcelona,Athletics,Athletics Men's Pole Vault,No medal
Jorge Soto,M,Puerto Rico,PUR,1992,Barcelona,Swimming,Swimming Men's 400 metres Freestyle,No medal
Jorge Soto,M,Puerto Rico,PUR,1992,Barcelona,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Jorge Soto,M,Puerto Rico,PUR,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
Jorge Soto,M,Puerto Rico,PUR,1992,Barcelona,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Wilfredo Len,M,Puerto Rico,PUR,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal
Ricardo Healey,M,Puerto Rico,PUR,1992,Barcelona,Swimming,Swimming Men's 100 metres Freestyle,No medal
Ricardo Healey,M,Puerto Rico,PUR,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
Ricardo Healey,M,Puerto Rico,PUR,1992,Barcelona,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Ricardo Healey,M,Puerto Rico,PUR,1992,Barcelona,Swimming,Swimming Men's 100 metres Backstroke,No medal
Edgar Cruz,M,Puerto Rico,PUR,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal
Ricardo Healey,M,Puerto Rico,PUR,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Rodney Langkan,M,Puerto Rico,PUR,1992,Barcelona,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal
Anibl Javier,M,Puerto Rico,PUR,1992,Barcelona,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal
Abimael Marrero,M,Puerto Rico,PUR,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal
Vctor Ortz,M,Puerto Rico,PUR,1992,Barcelona,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Luca Coln,F,Puerto Rico,PUR,1992,Barcelona,Sailing,Sailing Women's Windsurfer,No medal
Efrain Santiago,M,Puerto Rico,PUR,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal
Rita Massey,F,Puerto Rico,PUR,1992,Barcelona,Swimming,Swimming Women's 200 metres Backstroke,No medal
Rita Massey,F,Puerto Rico,PUR,1992,Barcelona,Swimming,Swimming Women's 100 metres Backstroke,No medal
Rita Massey,F,Puerto Rico,PUR,1992,Barcelona,Swimming,Swimming Women's 200 metres Freestyle,No medal
Carlos Allende,M,Puerto Rico,PUR,1992,Barcelona,Boxing,Boxing Men's Featherweight,No medal
Todd Bost,M,Puerto Rico,PUR,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Manuel Serrano,M,Puerto Rico,PUR,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal
Nelson Santiago,M,Puerto Rico,PUR,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal
Efran Soto,M,Puerto Rico,PUR,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal
Todd Bost,M,Puerto Rico,PUR,1992,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,No medal
Todd Bost,M,Puerto Rico,PUR,1992,Barcelona,Swimming,Swimming Men's 100 metres Breaststroke,No medal
Todd Bost,M,Puerto Rico,PUR,1992,Barcelona,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Angel Rodrguez,M,Puerto Rico,PUR,1992,Barcelona,Boxing,Boxing Men's Flyweight,No medal
Jorge Torres,M,Puerto Rico,PUR,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal
Oscar Blasini,M,Puerto Rico,PUR,1992,Barcelona,Sailing,Sailing Mixed Multihull,No medal
Domingo Clase,M,Puerto Rico,PUR,1992,Barcelona,Athletics,Athletics Men's 400 metres Hurdles,No medal
Vctor Ortz,M,Puerto Rico,PUR,1992,Barcelona,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Michael Aponte,M,Puerto Rico,PUR,1992,Barcelona,Athletics,Athletics Men's Long Jump,No medal
Jerome Clark,M,Puerto Rico,PUR,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal
Javier Rodrguez,M,Puerto Rico,PUR,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal
Myra Mayberry-wilkinson,F,Puerto Rico,PUR,1992,Barcelona,Athletics,Athletics Women's 100 metres,No medal
Myra Mayberry-wilkinson,F,Puerto Rico,PUR,1992,Barcelona,Athletics,Athletics Women's 400 metres,No medal
Richard Estrada,M,Puerto Rico,PUR,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal
Federico Camacho,M,Puerto Rico,PUR,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal
Gualberto Ortz,M,Puerto Rico,PUR,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal
Anibl Acevedo,M,Puerto Rico,PUR,1992,Barcelona,Boxing,Boxing Men's Welterweight,Bronze
Orlando Bobian,M,Puerto Rico,PUR,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal
Roberto Ocasio,M,Puerto Rico,PUR,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal
Jos Oquendo,M,Puerto Rico,PUR,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal
Lisa Pagan,F,Puerto Rico,PUR,1992,Barcelona,Judo,Judo Women's Half-Lightweight,No medal
Harold Gonzlez,M,Puerto Rico,PUR,1992,Barcelona,Boxing,Boxing Men's Bantamweight,No medal
Luis Torres,M,Puerto Rico,PUR,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal
Jos Rijos,M,Puerto Rico,PUR,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal
Maniliz Vsquez,F,Puerto Rico,PUR,1992,Barcelona,Judo,Judo Women's Lightweight,No medal
Mario Micheo,M,Puerto Rico,PUR,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal
Juan Ros,M,Puerto Rico,PUR,1992,Barcelona,Tennis,Tennis Men's Doubles,No medal
Juan Ros,M,Puerto Rico,PUR,1992,Barcelona,Tennis,Tennis Men's Singles,No medal
Elmer Gonzlez,M,Puerto Rico,PUR,1992,Barcelona,Athletics,Athletics Men's Long Jump,No medal
Angel Rodrguez,M,Puerto Rico,PUR,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal
Jos Rosario,M,Puerto Rico,PUR,1992,Barcelona,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal
Jess Castro,M,Puerto Rico,PUR,1992,Barcelona,Shooting,Shooting Mixed Trap,No medal
Juan Contreras,M,Puerto Rico,PUR,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal
Silvio Censale,M,Puerto Rico,PUR,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal
Edgardo Alomar,M,Puerto Rico,PUR,1992,Barcelona,Athletics,Athletics Men's 200 metres,No medal
Eddie Ojeda,M,Puerto Rico,PUR,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal
Miguel Cedres,M,Puerto Rico,PUR,1992,Barcelona,Boxing,Boxing Men's Light-Middleweight,No medal
Jos Rosario,M,Puerto Rico,PUR,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal
Jos Pinto,M,Puerto Rico,PUR,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal
Jess Amadeo,M,Puerto Rico,PUR,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal
Manuel Flores,M,Puerto Rico,PUR,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Manuel Flores,M,Puerto Rico,PUR,1992,Barcelona,Swimming,Swimming Men's 200 metres Individual Medley,No medal
Manuel Flores,M,Puerto Rico,PUR,1992,Barcelona,Swimming,Swimming Men's 200 metres Backstroke,No medal
Manuel Flores,M,Puerto Rico,PUR,1992,Barcelona,Swimming,Swimming Men's 100 metres Backstroke,No medal
Manuel Flores,M,Puerto Rico,PUR,1992,Barcelona,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Manuel Flores,M,Puerto Rico,PUR,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
David Ruiz,M,Puerto Rico,PUR,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
David Ruiz,M,Puerto Rico,PUR,1992,Barcelona,Swimming,Swimming Men's 400 metres Individual Medley,No medal
David Ruiz,M,Puerto Rico,PUR,1992,Barcelona,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Albert Chvere,M,Puerto Rico,PUR,1992,Barcelona,Baseball,Baseball Men's Baseball,No medal
Arnold Lopez,M,Puerto Rico,PUR,1992,Barcelona,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal
Vctor Ortz,M,Puerto Rico,PUR,1992,Barcelona,Gymnastics,Gymnastics Men's Horse Vault,No medal
David Ruiz,M,Puerto Rico,PUR,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
David Ruiz,M,Puerto Rico,PUR,1992,Barcelona,Swimming,Swimming Men's 200 metres Butterfly,No medal
Vctor Ortz,M,Puerto Rico,PUR,1992,Barcelona,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Juma Johar,M,Qatar,QAT,1992,Barcelona,Football,Football Men's Football,No medal
Rashid Suwaid,M,Qatar,QAT,1992,Barcelona,Football,Football Men's Football,No medal
Jamal Abdullah,M,Qatar,QAT,1992,Barcelona,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Mohamed Suleiman,M,Qatar,QAT,1992,Barcelona,Athletics,"Athletics Men's 1,500 metres",Bronze
Abdul Al-obaidly,M,Qatar,QAT,1992,Barcelona,Football,Football Men's Football,No medal
Ibrahim Faraj,M,Qatar,QAT,1992,Barcelona,Athletics,Athletics Men's 400 metres,No medal
Ibrahim Faraj,M,Qatar,QAT,1992,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Youssef Mahmoud,M,Qatar,QAT,1992,Barcelona,Football,Football Men's Football,No medal
Adel Al-mulla,M,Qatar,QAT,1992,Barcelona,Football,Football Men's Football,No medal
Mohamed Al-mohannadi,M,Qatar,QAT,1992,Barcelona,Football,Football Men's Football,No medal
Mubarak Nooralla,M,Qatar,QAT,1992,Barcelona,Football,Football Men's Football,No medal
Zamel Al-kuwari,M,Qatar,QAT,1992,Barcelona,Football,Football Men's Football,No medal
Sayed Al-kuwari,M,Qatar,QAT,1992,Barcelona,Athletics,Athletics Men's 200 metres,No medal
Fahad Al-kuwari,M,Qatar,QAT,1992,Barcelona,Football,Football Men's Football,No medal
Ahmed Saleh,M,Qatar,QAT,1992,Barcelona,Football,Football Men's Football,No medal
Mohamed Youssef,M,Qatar,QAT,1992,Barcelona,Athletics,Athletics Men's 800 metres,No medal
Mahmoud Souf,M,Qatar,QAT,1992,Barcelona,Football,Football Men's Football,No medal
Hamad Al-attiya,M,Qatar,QAT,1992,Barcelona,Football,Football Men's Football,No medal
Bilal Mubarak,M,Qatar,QAT,1992,Barcelona,Athletics,Athletics Men's Shot Put,No medal
Abdullah Al-abdullah,M,Qatar,QAT,1992,Barcelona,Football,Football Men's Football,No medal
Sami Al-abdullah,M,Qatar,QAT,1992,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Talal Al-rahim,M,Qatar,QAT,1992,Barcelona,Athletics,Athletics Men's 100 metres,No medal
Fareh Ahmad,M,Qatar,QAT,1992,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Masoud Al-rahman,M,Qatar,QAT,1992,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Khaled Al-waheebi,M,Qatar,QAT,1992,Barcelona,Football,Football Men's Football,No medal
Abdul Jalouf,M,Qatar,QAT,1992,Barcelona,Football,Football Men's Football,No medal
Waleed Ibrahim,M,Qatar,QAT,1992,Barcelona,Football,Football Men's Football,No medal
