Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Carolyn (-bates),F,United States,USA,1984,Los Angeles,Swimming,Swimming Women's 100 metres Freestyle,Gold
Carolyn (-bates),F,United States,USA,1984,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
Carolyn (-bates),F,United States,USA,1984,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
John Tuttle,M,United States,USA,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal
Phillip Stekl,M,United States,USA,1984,Los Angeles,Rowing,Rowing Men's Coxless Fours,Silver
Rebecca (-whitehead-),F,United States,USA,1984,Los Angeles,Cycling,"Cycling Women's Road Race, Individual",Silver
John Crist,M,United States,USA,1984,Los Angeles,Athletics,Athletics Men's Decathlon,No medal
Hans Steinfeld,M,United States,USA,1984,Los Angeles,Sailing,Sailing Mixed Two Person Dinghy,Silver
Jeffrey Turner,M,United States,USA,1984,Los Angeles,Basketball,Basketball Men's Basketball,Gold
Derrick Crass,M,United States,USA,1984,Los Angeles,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal
Kimberly (-mckenzie),F,United States,USA,1984,Los Angeles,Athletics,Athletics Women's 100 metres Hurdles,Bronze
Kevin Crow,M,United States,USA,1984,Los Angeles,Football,Football Men's Football,No medal
Rita (-buck),F,United States,USA,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,Silver
Randall Steele,M,United States,USA,1984,Los Angeles,Sailing,Sailing Men's Windsurfer,Silver
Brenda (-hoffman),F,United States,USA,1984,Los Angeles,Hockey,Hockey Women's Hockey,Bronze
Julia Staver,F,United States,USA,1984,Los Angeles,Hockey,Hockey Women's Hockey,Bronze
Frank Tate,M,United States,USA,1984,Los Angeles,Boxing,Boxing Men's Light-Middleweight,Gold
Wayman Tisdale,M,United States,USA,1984,Los Angeles,Basketball,Basketball Men's Basketball,Gold
Meldrick Taylor,M,United States,USA,1984,Los Angeles,Boxing,Boxing Men's Featherweight,Gold
Reita Clanton,F,United States,USA,1984,Los Angeles,Handball,Handball Women's Handball,No medal
Donald Jr.,M,United States,USA,1984,Los Angeles,Athletics,"Athletics Men's 5,000 metres",No medal
Charles Iii,M,United States,USA,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,Silver
Kenneth Clark,M,United States,USA,1984,Los Angeles,Weightlifting,Weightlifting Men's Heavyweight I,No medal
David Clark,M,United States,USA,1984,Los Angeles,Rowing,Rowing Men's Coxless Fours,Silver
Michael Thompson,M,United States,USA,1984,Los Angeles,Shooting,Shooting Mixed Skeet,No medal
Gregory Thompson,M,United States,USA,1984,Los Angeles,Football,Football Men's Football,No medal
Kristin Thompson-benedict,F,United States,USA,1984,Los Angeles,Cycling,"Cycling Women's Road Race, Individual",No medal
Kristen Thorsness,F,United States,USA,1984,Los Angeles,Rowing,Rowing Women's Coxed Eights,Gold
Linda Chisholm,F,United States,USA,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,Silver
Steven Timmons,M,United States,USA,1984,Los Angeles,Volleyball,Volleyball Men's Volleyball,Gold
John Terwilliger,M,United States,USA,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,Silver
Henry Tillman,M,United States,USA,1984,Los Angeles,Boxing,Boxing Men's Heavyweight,Gold
Angela Thacker,F,United States,USA,1984,Los Angeles,Athletics,Athletics Women's Long Jump,No medal
Cathleen Thaxton-tippett,F,United States,USA,1984,Los Angeles,Rowing,Rowing Women's Double Sculls,No medal
Michael Swain,M,United States,USA,1984,Los Angeles,Judo,Judo Men's Lightweight,No medal
Charlene Towne,F,United States,USA,1984,Los Angeles,Rowing,Rowing Women's Coxless Pairs,No medal
Jon Svendsen,M,United States,USA,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,Silver
Edward Trevelyan,M,United States,USA,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,Gold
Barthold Conner,M,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Barthold Conner,M,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Men's Rings,No medal
Barthold Conner,M,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Barthold Conner,M,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Men's Parallel Bars,Gold
Barthold Conner,M,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Barthold Conner,M,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Men's Team All-Around,Gold
Barthold Conner,M,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Barthold Conner,M,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Men's Horse Vault,No medal
Sheila (-doyle),F,United States,USA,1984,Los Angeles,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal
Sheila (-doyle),F,United States,USA,1984,Los Angeles,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal
Stephen Trevor,M,United States,USA,1984,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal
Stephen Trevor,M,United States,USA,1984,Los Angeles,Fencing,"Fencing Men's epee, Individual",No medal
Tori (-smith),F,United States,USA,1984,Los Angeles,Swimming,Swimming Women's 200 metres Backstroke,No medal
Nigel Traverso,M,United States,USA,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal
Paul Sunderland,M,United States,USA,1984,Los Angeles,Volleyball,Volleyball Men's Volleyball,Gold
Michael Conley,M,United States,USA,1984,Los Angeles,Athletics,Athletics Men's Triple Jump,Silver
Daniel Chandler,M,United States,USA,1984,Los Angeles,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
Tracee (-kent),F,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Tracee (-kent),F,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Women's Team All-Around,Silver
Tracee (-kent),F,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Tracee (-kent),F,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Women's Horse Vault,No medal
Tracee (-kent),F,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Tracee (-kent),F,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Women's Balance Beam,No medal
Gwen (-alexander),F,United States,USA,1984,Los Angeles,Hockey,Hockey Women's Hockey,Bronze
Tiffany -lalonde),F,United States,USA,1984,Los Angeles,Swimming,Swimming Women's 800 metres Freestyle,Gold
Tiffany -lalonde),F,United States,USA,1984,Los Angeles,Swimming,Swimming Women's 400 metres Freestyle,Gold
Chandra -guice),F,United States,USA,1984,Los Angeles,Athletics,Athletics Women's 4 x 400 metres Relay,Gold
Chandra -guice),F,United States,USA,1984,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,Gold
Dara -minas),F,United States,USA,1984,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
Chandra -guice),F,United States,USA,1984,Los Angeles,Athletics,Athletics Women's 400 metres,Silver
Christina (-sholtis),F,United States,USA,1984,Los Angeles,Diving,Diving Women's Springboard,Bronze
Mary (-tabb-),F,United States,USA,1984,Los Angeles,Athletics,"Athletics Women's 3,000 metres",No medal
Thomas Calandro,M,United States,USA,1984,Los Angeles,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal
Charles Shelley,M,United States,USA,1984,Los Angeles,Fencing,"Fencing Men's epee, Individual",No medal
Charles Shelley,M,United States,USA,1984,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal
Karen (-scroggs),F,United States,USA,1984,Los Angeles,Hockey,Hockey Women's Hockey,Bronze
Sandra (-baza),F,United States,USA,1984,Los Angeles,Handball,Handball Women's Handball,No medal
Joseph Vargas,M,United States,USA,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,Silver
Richard Shanko,M,United States,USA,1984,Los Angeles,Weightlifting,Weightlifting Men's Heavyweight I,No medal
Robert Shannon,M,United States,USA,1984,Los Angeles,Boxing,Boxing Men's Bantamweight,No medal
George Campbell,M,United States,USA,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,Silver
Robin (-bennett),F,United States,USA,1984,Los Angeles,Athletics,Athletics Women's 800 metres,No medal
Jodocus Campbell,M,United States,USA,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,Silver
Jesus Anadn,M,United States,USA,1984,Los Angeles,Swimming,Swimming Men's 200 metres Backstroke,No medal
Jesus Anadn,M,United States,USA,1984,Los Angeles,Swimming,Swimming Men's 400 metres Individual Medley,No medal
David Ruff,M,United States,USA,1984,Los Angeles,Rowing,Rowing Men's Coxless Pairs,No medal
Timothy Shaw,M,United States,USA,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,Silver
Anthony Campbell,M,United States,USA,1984,Los Angeles,Athletics,Athletics Men's 110 metres Hurdles,No medal
Thomas Schneeberger,M,United States,USA,1984,Los Angeles,Handball,Handball Men's Handball,No medal
Daniel Schnurrenberger,M,United States,USA,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Peter Schifrin,M,United States,USA,1984,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal
George Dicarlo,M,United States,USA,1984,Los Angeles,Swimming,"Swimming Men's 1,500 metres Freestyle",Silver
George Dicarlo,M,United States,USA,1984,Los Angeles,Swimming,Swimming Men's 400 metres Freestyle,Gold
Angelo Dibernardo,M,United States,USA,1984,Los Angeles,Football,Football Men's Football,No medal
Craig Virgin,M,United States,USA,1984,Los Angeles,Athletics,"Athletics Men's 10,000 metres",No medal
Leslie Deniz,F,United States,USA,1984,Los Angeles,Athletics,Athletics Women's Discus Throw,Silver
Mary (-lewandowski),F,United States,USA,1984,Los Angeles,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal
Steven Scott,M,United States,USA,1984,Los Angeles,Athletics,"Athletics Men's 1,500 metres",No medal
Carol Cady,F,United States,USA,1984,Los Angeles,Athletics,Athletics Women's Shot Put,No medal
Richard Schroeder,M,United States,USA,1984,Los Angeles,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Richard Schroeder,M,United States,USA,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
Terry Schroeder,M,United States,USA,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,Silver
Laura Desnoo,F,United States,USA,1984,Los Angeles,Athletics,Athletics Women's Discus Throw,No medal
Shirley Dery-batlik,F,United States,USA,1984,Los Angeles,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal
Shirley Dery-batlik,F,United States,USA,1984,Los Angeles,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal
David Schultz,M,United States,USA,1984,Los Angeles,Wrestling,"Wrestling Men's Welterweight, Freestyle",Gold
Mark Schultz,M,United States,USA,1984,Los Angeles,Wrestling,"Wrestling Men's Middleweight, Freestyle",Gold
Peter Vidmar,M,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Men's Individual All-Around,Silver
Peter Vidmar,M,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Men's Team All-Around,Gold
Peter Vidmar,M,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Peter Vidmar,M,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Men's Horse Vault,No medal
Peter Vidmar,M,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Men's Pommelled Horse,Gold
Peter Vidmar,M,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Men's Rings,No medal
Peter Vidmar,M,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Peter Vidmar,M,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Carl Schueler,M,United States,USA,1984,Los Angeles,Athletics,Athletics Men's 50 kilometres Walk,No medal
Melanie (-taylor),F,United States,USA,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Melanie (-taylor),F,United States,USA,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Team",Gold
Mark Smith,M,United States,USA,1984,Los Angeles,Fencing,"Fencing Men's Foil, Team",No medal
Willie Iii,M,United States,USA,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,Gold
Randolph Smyth,M,United States,USA,1984,Los Angeles,Sailing,Sailing Mixed Multihull,Silver
Calvin Smith,M,United States,USA,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,Gold
Jonathan Smith,M,United States,USA,1984,Los Angeles,Rowing,Rowing Men's Coxless Fours,Silver
Helen Carpenter-phinney,F,United States,USA,1984,Los Angeles,Cycling,"Cycling Women's Road Race, Individual",Gold
Karin Smith,F,United States,USA,1984,Los Angeles,Athletics,Athletics Women's Javelin Throw,No medal
Denise Curry,F,United States,USA,1984,Los Angeles,Basketball,Basketball Women's Basketball,Gold
Paul Cummings,M,United States,USA,1984,Los Angeles,Athletics,"Athletics Men's 10,000 metres",No medal
Timothy Daggett,M,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Men's Pommelled Horse,Bronze
Timothy Daggett,M,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Men's Rings,No medal
Timothy Daggett,M,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Timothy Daggett,M,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Timothy Daggett,M,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Men's Horse Vault,No medal
Michael Carter,M,United States,USA,1984,Los Angeles,Athletics,Athletics Men's Shot Put,Silver
Timothy Daggett,M,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Timothy Daggett,M,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Men's Team All-Around,Gold
Timothy Daggett,M,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Nelson Vails,M,United States,USA,1984,Los Angeles,Cycling,Cycling Men's Sprint,Silver
John Siman,M,United States,USA,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,Silver
Roderick Davis,M,United States,USA,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,Gold
Richard Davis,M,United States,USA,1984,Los Angeles,Football,Football Men's Football,No medal
Thomas Darling,M,United States,USA,1984,Los Angeles,Rowing,Rowing Men's Coxed Eights,Silver
Daniel Carlisle,M,United States,USA,1984,Los Angeles,Shooting,Shooting Mixed Trap,Bronze
Guy Carlton,M,United States,USA,1984,Los Angeles,Weightlifting,Weightlifting Men's Heavyweight II,Bronze
Barry Davis,M,United States,USA,1984,Los Angeles,Wrestling,"Wrestling Men's Bantamweight, Freestyle",Silver
Daniel Haute,M,United States,USA,1984,Los Angeles,Cycling,Cycling Men's Points Race,No medal
Richard Carey,M,United States,USA,1984,Los Angeles,Swimming,Swimming Men's 100 metres Backstroke,Gold
Richard Carey,M,United States,USA,1984,Los Angeles,Swimming,Swimming Men's 200 metres Backstroke,Gold
Richard Carey,M,United States,USA,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
Bruce Davidson,M,United States,USA,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold
Bruce Davidson,M,United States,USA,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal
Lorna Griffin,F,United States,USA,1984,Los Angeles,Athletics,Athletics Women's Discus Throw,No medal
Lorna Griffin,F,United States,USA,1984,Los Angeles,Athletics,Athletics Women's Shot Put,No medal
Bruce Beall,M,United States,USA,1984,Los Angeles,Rowing,Rowing Men's Quadruple Sculls,No medal
Delorez Joyner,F,United States,USA,1984,Los Angeles,Athletics,Athletics Women's 200 metres,Silver
Matthew Gribble,M,United States,USA,1984,Los Angeles,Swimming,Swimming Men's 100 metres Butterfly,No medal
Alexi Grewal,M,United States,USA,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",Gold
Elizabeth (-stillings),F,United States,USA,1984,Los Angeles,Rowing,Rowing Women's Coxed Eights,Gold
Bruce Baumgartner,M,United States,USA,1984,Los Angeles,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",Gold
Christopher Mullin,M,United States,USA,1984,Los Angeles,Basketball,Basketball Men's Basketball,Gold
Kimberly (-robertson-),F,United States,USA,1984,Los Angeles,Basketball,Basketball Women's Basketball,Gold
Carolyn Becker,F,United States,USA,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,Silver
John Mykkanen,M,United States,USA,1984,Los Angeles,Swimming,Swimming Men's 400 metres Freestyle,Silver
Lawrence Myricks,M,United States,USA,1984,Los Angeles,Athletics,Athletics Men's Long Jump,No medal
John Jr.,M,United States,USA,1984,Los Angeles,Athletics,Athletics Men's 800 metres,No medal
Carolyn Graves,F,United States,USA,1984,Los Angeles,Rowing,Rowing Women's Coxed Eights,Gold
John Gregorek,M,United States,USA,1984,Los Angeles,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Robert Gregg,M,United States,USA,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal
Jeanne (-reeves),F,United States,USA,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,Silver
Cynthia (suggs-),F,United States,USA,1984,Los Angeles,Athletics,Athletics Women's Heptathlon,No medal
Deborah (-vargas),F,United States,USA,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,Silver
William Green,M,United States,USA,1984,Los Angeles,Athletics,Athletics Men's Hammer Throw,No medal
Pedro Jr.,M,United States,USA,1984,Los Angeles,Swimming,Swimming Men's 100 metres Butterfly,Silver
Pedro Jr.,M,United States,USA,1984,Los Angeles,Swimming,Swimming Men's 200 metres Butterfly,No medal
Pedro Jr.,M,United States,USA,1984,Los Angeles,Swimming,Swimming Men's 200 metres Individual Medley,Silver
Pedro Jr.,M,United States,USA,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
Hilda Gurney,F,United States,USA,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal
Hilda Gurney,F,United States,USA,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Charlene Morett,F,United States,USA,1984,Los Angeles,Hockey,Hockey Women's Hockey,Bronze
John Moreau,M,United States,USA,1984,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal
Gregory Morava,M,United States,USA,1984,Los Angeles,Handball,Handball Men's Handball,No medal
Gregory Barton,M,United States,USA,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",Bronze
Diane Moyer,F,United States,USA,1984,Los Angeles,Hockey,Hockey Women's Hockey,Bronze
Stephen Moyers,M,United States,USA,1984,Los Angeles,Football,Football Men's Football,No medal
George Mormando,M,United States,USA,1984,Los Angeles,Fencing,"Fencing Men's Sabre, Individual",No medal
George Mormando,M,United States,USA,1984,Los Angeles,Fencing,"Fencing Men's Sabre, Team",No medal
David Grylls,M,United States,USA,1984,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver
Edwin Moses,M,United States,USA,1984,Los Angeles,Athletics,Athletics Men's 400 metres Hurdles,Gold
Dean Glenesk,M,United States,USA,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Team,Silver
Dean Glenesk,M,United States,USA,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Joel Glucksman,M,United States,USA,1984,Los Angeles,Fencing,"Fencing Men's Sabre, Team",No medal
Stephen Benjamin,M,United States,USA,1984,Los Angeles,Sailing,Sailing Mixed Two Person Dinghy,Silver
Jay Glaser,M,United States,USA,1984,Los Angeles,Sailing,Sailing Mixed Multihull,Silver
Leonard Nitz,M,United States,USA,1984,Los Angeles,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",Bronze
Leonard Nitz,M,United States,USA,1984,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver
Douglas Nordquist,M,United States,USA,1984,Los Angeles,Athletics,Athletics Men's High Jump,No medal
Kristine Norelius,F,United States,USA,1984,Los Angeles,Rowing,Rowing Women's Coxed Eights,Gold
Cindy (-hauserman),F,United States,USA,1984,Los Angeles,Basketball,Basketball Women's Basketball,Gold
Sunder Nix,M,United States,USA,1984,Los Angeles,Athletics,Athletics Men's 400 metres,No medal
Sunder Nix,M,United States,USA,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,Gold
Michael O'brien,M,United States,USA,1984,Los Angeles,Swimming,"Swimming Men's 1,500 metres Freestyle",Gold
David Gilman,M,United States,USA,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Craig Gilbert,M,United States,USA,1984,Los Angeles,Handball,Handball Men's Handball,No medal
Daniel O'connor,M,United States,USA,1984,Los Angeles,Athletics,Athletics Men's 20 kilometres Walk,No medal
Virginia Gilder,F,United States,USA,1984,Los Angeles,Rowing,Rowing Women's Coxed Quadruple Sculls,Silver
Bernadette Givens,F,United States,USA,1984,Los Angeles,Athletics,Athletics Women's 200 metres,No medal
Todd Bensley,M,United States,USA,1984,Los Angeles,Shooting,"Shooting Men's Running Target, 50 metres",No medal
Donald Nygord,M,United States,USA,1984,Los Angeles,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Joan (-samuelson),F,United States,USA,1984,Los Angeles,Athletics,Athletics Women's Marathon,Gold
Douglas Nelson,M,United States,USA,1984,Los Angeles,Judo,Judo Men's Heavyweight,No medal
Mark Gorski,M,United States,USA,1984,Los Angeles,Cycling,Cycling Men's Sprint,Gold
Elizabeth Beglin,F,United States,USA,1984,Los Angeles,Hockey,Hockey Women's Hockey,Bronze
Steven Goss,M,United States,USA,1984,Los Angeles,Handball,Handball Men's Handball,No medal
Samuel Iii,M,United States,USA,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,Gold
Samuel Iii,M,United States,USA,1984,Los Angeles,Athletics,Athletics Men's 100 metres,Silver
Paul Jr.,M,United States,USA,1984,Los Angeles,Boxing,Boxing Men's Light-Flyweight,Gold
Earl Bell,M,United States,USA,1984,Los Angeles,Athletics,Athletics Men's Pole Vault,Bronze
Joseph Gonzales,M,United States,USA,1984,Los Angeles,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal
Norman Bellingham,M,United States,USA,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Milton Goode,M,United States,USA,1984,Los Angeles,Athletics,Athletics Men's High Jump,No medal
Gary Newton,M,United States,USA,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal
Michael Newton,M,United States,USA,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal
James Hartung,M,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
James Hartung,M,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Men's Rings,No medal
James Hartung,M,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
James Hartung,M,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Men's Parallel Bars,No medal
James Hartung,M,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Men's Horse Vault,No medal
James Hartung,M,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Men's Floor Exercise,No medal
James Hartung,M,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Men's Team All-Around,Gold
James Hartung,M,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Rodney Mclain,M,United States,USA,1984,Los Angeles,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal
John Mcnally,M,United States,USA,1984,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Julianne (-zeile),F,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Julianne (-zeile),F,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Women's Team All-Around,Silver
Julianne (-zeile),F,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Women's Floor Exercise,Silver
David Mcmichael,M,United States,USA,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal
Antonio Mckay,M,United States,USA,1984,Los Angeles,Athletics,Athletics Men's 400 metres,Bronze
Antonio Mckay,M,United States,USA,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,Gold
Janet Harville,F,United States,USA,1984,Los Angeles,Rowing,Rowing Women's Coxed Fours,No medal
Richard Mckinney,M,United States,USA,1984,Los Angeles,Archery,Archery Men's Individual,Silver
Julianne (-zeile),F,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Women's Horse Vault,No medal
Jonathan Mckee,M,United States,USA,1984,Los Angeles,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Gold
Julianne (-zeile),F,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Women's Uneven Bars,Gold
Edward Banach,M,United States,USA,1984,Los Angeles,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Gold
Lou Banach,M,United States,USA,1984,Los Angeles,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Gold
Michael Mcrae,M,United States,USA,1984,Los Angeles,Athletics,Athletics Men's Long Jump,No medal
Joseph Mcvein,M,United States,USA,1984,Los Angeles,Handball,Handball Men's Handball,No medal
Daniel Harris,M,United States,USA,1984,Los Angeles,Athletics,Athletics Men's 400 metres Hurdles,Silver
Julianne (-zeile),F,United States,USA,1984,Los Angeles,Gymnastics,Gymnastics Women's Balance Beam,No medal
Mary (-plant),F,United States,USA,1984,Los Angeles,Swimming,Swimming Women's 100 metres Butterfly,Gold
Mary (-plant),F,United States,USA,1984,Los Angeles,Swimming,Swimming Women's 200 metres Butterfly,Gold
Mary (-plant),F,United States,USA,1984,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
Michael Heath,M,United States,USA,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
Michael Heath,M,United States,USA,1984,Los Angeles,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
Michael Heath,M,United States,USA,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Gold
Michael Heath,M,United States,USA,1984,Los Angeles,Swimming,Swimming Men's 200 metres Freestyle,Silver
Michael Heath,M,United States,USA,1984,Los Angeles,Swimming,Swimming Men's 100 metres Freestyle,No medal
Lawrence Hayes,M,United States,USA,1984,Los Angeles,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
Stephen Hegg,M,United States,USA,1984,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver
Stephen Hegg,M,United States,USA,1984,Los Angeles,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",Gold
Andrew Mcdonald,M,United States,USA,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,Silver
Walter Mccoy,M,United States,USA,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,Gold
Steven Mccrory,M,United States,USA,1984,Los Angeles,Boxing,Boxing Men's Flyweight,Gold
Kathleen (-heinzler),F,United States,USA,1984,Los Angeles,Hockey,Hockey Women's Hockey,Bronze
Pamela Mcgee,F,United States,USA,1984,Los Angeles,Basketball,Basketball Women's Basketball,Gold
Ralph Mcdonough,M,United States,USA,1984,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver
Valerie Mcclain-ward,F,United States,USA,1984,Los Angeles,Rowing,Rowing Women's Coxed Fours,No medal
Michael Mccahey,M,United States,USA,1984,Los Angeles,Fencing,"Fencing Men's Foil, Individual",No medal
