Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Martin Lang,M,United States,USA,1976,Montreal,Fencing,"Fencing Men's Foil, Individual",No medal
Walter Jr.,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal
John Jr.,M,United States,USA,1976,Montreal,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal
Thomas Lagarde,M,United States,USA,1976,Montreal,Basketball,Basketball Men's Basketball,Gold
Wendy Koenig-knudson,F,United States,USA,1976,Montreal,Athletics,Athletics Women's 800 metres,No medal
Linda Jezek,F,United States,USA,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver
Linda Jezek,F,United States,USA,1976,Montreal,Swimming,Swimming Women's 100 metres Backstroke,No medal
Nancy (-cline-),F,United States,USA,1976,Montreal,Basketball,Basketball Women's Basketball,Silver
Hershel Anderson,M,United States,USA,1976,Montreal,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal
Russell Hellickson,M,United States,USA,1976,Montreal,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Silver
Edith Master,F,United States,USA,1976,Montreal,Equestrianism,"Equestrianism Mixed Dressage, Team",Bronze
Edith Master,F,United States,USA,1976,Montreal,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
William Jenner,M,United States,USA,1976,Montreal,Athletics,Athletics Men's Decathlon,Gold
Robert Jackson,M,United States,USA,1976,Montreal,Swimming,Swimming Men's 100 metres Backstroke,No medal
John Matthews,M,United States,USA,1976,Montreal,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal
Clinton Jackson,M,United States,USA,1976,Montreal,Boxing,Boxing Men's Welterweight,No medal
John Matthews,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Coxed Pairs,No medal
Ronald Laird,M,United States,USA,1976,Montreal,Athletics,Athletics Men's 20 kilometres Walk,No medal
James Jackson,M,United States,USA,1976,Montreal,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal
Doris Howard,F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Doris Howard,F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Horse Vault,No medal
Doris Howard,F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Balance Beam,No medal
Thomas Martin,M,United States,USA,1976,Montreal,Judo,Judo Men's Half-Heavyweight,No medal
Frederick Lowe,M,United States,USA,1976,Montreal,Weightlifting,Weightlifting Men's Middleweight,No medal
Doris Howard,F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Floor Exercise,No medal
George Masin,M,United States,USA,1976,Montreal,Fencing,"Fencing Men's epee, Individual",No medal
George Masin,M,United States,USA,1976,Montreal,Fencing,"Fencing Men's epee, Team",No medal
John Hencken,M,United States,USA,1976,Montreal,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
John Hencken,M,United States,USA,1976,Montreal,Swimming,Swimming Men's 200 metres Breaststroke,Silver
John Hencken,M,United States,USA,1976,Montreal,Swimming,Swimming Men's 100 metres Breaststroke,Gold
Pamela Jiles,F,United States,USA,1976,Montreal,Athletics,Athletics Women's 4 x 400 metres Relay,Silver
Joan Blom),F,United States,USA,1976,Montreal,Rowing,Rowing Women's Single Sculls,Silver
Deborah (lansky-),F,United States,USA,1976,Montreal,Athletics,Athletics Women's 100 metres Hurdles,No medal
Doris Howard,F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Team All-Around,No medal
Doris Howard,F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Individual All-Around,No medal
John Howard,M,United States,USA,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal
John Howard,M,United States,USA,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Holly (-tucker),F,United States,USA,1976,Montreal,Swimming,Swimming Women's 100 metres Backstroke,No medal
Richard Hoepfner,M,United States,USA,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,Silver
Victor Auer,M,United States,USA,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal
William Johnson,M,United States,USA,1976,Montreal,Handball,Handball Men's Handball,No medal
William Jankunis,M,United States,USA,1976,Montreal,Athletics,Athletics Men's High Jump,No medal
Marilyn King,F,United States,USA,1976,Montreal,Athletics,Athletics Women's Pentathlon,No medal
Peter Kormann,M,United States,USA,1976,Montreal,Gymnastics,Gymnastics Men's Rings,No medal
Peter Kormann,M,United States,USA,1976,Montreal,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Peter Kormann,M,United States,USA,1976,Montreal,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Alan Kingsbery,M,United States,USA,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Peter Kormann,M,United States,USA,1976,Montreal,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Peter Kormann,M,United States,USA,1976,Montreal,Gymnastics,Gymnastics Men's Horse Vault,No medal
Peter Kormann,M,United States,USA,1976,Montreal,Gymnastics,Gymnastics Men's Team All-Around,No medal
Peter Kormann,M,United States,USA,1976,Montreal,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Peter Kormann,M,United States,USA,1976,Montreal,Gymnastics,Gymnastics Men's Floor Exercise,Bronze
Adrian Makler,M,United States,USA,1976,Montreal,Fencing,"Fencing Men's Foil, Team",No medal
Adrian Makler,M,United States,USA,1976,Montreal,Fencing,"Fencing Men's epee, Individual",No medal
Adrian Makler,M,United States,USA,1976,Montreal,Fencing,"Fencing Men's epee, Team",No medal
Marshall Avener,M,United States,USA,1976,Montreal,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Marshall Avener,M,United States,USA,1976,Montreal,Gymnastics,Gymnastics Men's Team All-Around,No medal
Marshall Avener,M,United States,USA,1976,Montreal,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Marshall Avener,M,United States,USA,1976,Montreal,Gymnastics,Gymnastics Men's Horse Vault,No medal
Marshall Avener,M,United States,USA,1976,Montreal,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Marshall Avener,M,United States,USA,1976,Montreal,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Marshall Avener,M,United States,USA,1976,Montreal,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Marshall Avener,M,United States,USA,1976,Montreal,Gymnastics,Gymnastics Men's Rings,No medal
John Jones,M,United States,USA,1976,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,Gold
John Jones,M,United States,USA,1976,Montreal,Athletics,Athletics Men's 100 metres,No medal
Sheila Ingram,F,United States,USA,1976,Montreal,Athletics,Athletics Women's 4 x 400 metres Relay,Silver
Henry Krawczyk,M,United States,USA,1976,Montreal,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal
Lawrence Klecatsky,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Double Sculls,No medal
Michel Armstrong,M,United States,USA,1976,Montreal,Basketball,Basketball Men's Basketball,Gold
Dorothy Armstrong,F,United States,USA,1976,Montreal,Fencing,"Fencing Women's Foil, Team",No medal
Dorothy Armstrong,F,United States,USA,1976,Montreal,Fencing,"Fencing Women's Foil, Individual",No medal
Sheila Ingram,F,United States,USA,1976,Montreal,Athletics,Athletics Women's 400 metres,No medal
Stephen Kaplan,M,United States,USA,1976,Montreal,Fencing,"Fencing Men's Sabre, Individual",No medal
Stephen Kaplan,M,United States,USA,1976,Montreal,Fencing,"Fencing Men's Sabre, Team",No medal
Michael Johnson,M,United States,USA,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal
Teimoc Jonston-ono,M,United States,USA,1976,Montreal,Judo,Judo Men's Middleweight,No medal
James Johnson,M,United States,USA,1976,Montreal,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal
Madeline (-mims),F,United States,USA,1976,Montreal,Athletics,Athletics Women's 800 metres,No medal
George Leach,M,United States,USA,1976,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal
Stephen Kelly,M,United States,USA,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Julie Leach,F,United States,USA,1976,Montreal,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal
Shirley Babashoff,F,United States,USA,1976,Montreal,Swimming,Swimming Women's 100 metres Freestyle,No medal
Shirley Babashoff,F,United States,USA,1976,Montreal,Swimming,Swimming Women's 200 metres Freestyle,Silver
Shirley Babashoff,F,United States,USA,1976,Montreal,Swimming,Swimming Women's 400 metres Freestyle,Silver
Shirley Babashoff,F,United States,USA,1976,Montreal,Swimming,Swimming Women's 800 metres Freestyle,Silver
Shirley Babashoff,F,United States,USA,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver
Shirley Babashoff,F,United States,USA,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
William Lee,M,United States,USA,1976,Montreal,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal
Lee Jr.,M,United States,USA,1976,Montreal,Weightlifting,Weightlifting Men's Middle-Heavyweight,Silver
Jack Jr.,M,United States,USA,1976,Montreal,Swimming,Swimming Men's 100 metres Freestyle,Silver
Jack Jr.,M,United States,USA,1976,Montreal,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
Richard Abrahamson,M,United States,USA,1976,Montreal,Handball,Handball Men's Handball,No medal
Nicole Kramer,F,United States,USA,1976,Montreal,Swimming,Swimming Women's 800 metres Freestyle,No medal
Johanna (-rueter),F,United States,USA,1976,Montreal,Athletics,Athletics Women's High Jump,No medal
Phillip Hubbard,M,United States,USA,1976,Montreal,Basketball,Basketball Men's Basketball,Gold
Charlotte Lewis,F,United States,USA,1976,Montreal,Basketball,Basketball Women's Basketball,Silver
Ray Leonard,M,United States,USA,1976,Montreal,Boxing,Boxing Men's Light-Welterweight,Gold
William Brown,M,United States,USA,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Michael Durkin,M,United States,USA,1976,Montreal,Athletics,"Athletics Men's 1,500 metres",No medal
Benjamin Brown,M,United States,USA,1976,Montreal,Athletics,Athletics Men's 4 x 400 metres Relay,Gold
William Rosado,M,United States,USA,1976,Montreal,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal
Rayfield Jr.,M,United States,USA,1976,Montreal,Athletics,Athletics Men's Triple Jump,No medal
Charles Brown,M,United States,USA,1976,Montreal,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Wendy -weil),F,United States,USA,1976,Montreal,Swimming,Swimming Women's 800 metres Freestyle,Bronze
William Brown,M,United States,USA,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Carol Brown,F,United States,USA,1976,Montreal,Rowing,Rowing Women's Coxed Eights,Bronze
David Weinberg,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal
Tony Brooks,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Coxless Fours,No medal
Michael Rothwell,M,United States,USA,1976,Montreal,Sailing,Sailing Mixed Multihull,Silver
Andreas Weigand,M,United States,USA,1976,Montreal,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal
David Iii,M,United States,USA,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal
Nancy Dunkle,F,United States,USA,1976,Montreal,Basketball,Basketball Women's Basketball,Silver
Donnalee (-carlson),F,United States,USA,1976,Montreal,Swimming,Swimming Women's 200 metres Butterfly,No medal
Deborah Edwards-armstrong,F,United States,USA,1976,Montreal,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Deborah Edwards-armstrong,F,United States,USA,1976,Montreal,Athletics,Athletics Women's 200 metres,No medal
David Whitehurst,M,United States,USA,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal
Robert Whitehurst,M,United States,USA,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal
Martin Edmondson,M,United States,USA,1976,Montreal,Shooting,"Shooting Mixed Running Target, 50 metres",No medal
Melissa (-mieras),F,United States,USA,1976,Montreal,Diving,Diving Women's Platform,No medal
James Jr.,M,United States,USA,1976,Montreal,Athletics,Athletics Men's 800 metres,No medal
Clarence Jr.,M,United States,USA,1976,Montreal,Athletics,Athletics Men's Long Jump,Gold
Peter Rocca,M,United States,USA,1976,Montreal,Swimming,Swimming Men's 100 metres Backstroke,Silver
Peter Rocca,M,United States,USA,1976,Montreal,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
Miguel Roche,M,United States,USA,1976,Montreal,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
William Rodgers,M,United States,USA,1976,Montreal,Athletics,Athletics Men's Marathon,No medal
Peter Rocca,M,United States,USA,1976,Montreal,Swimming,Swimming Men's 200 metres Backstroke,Silver
Kathleen (-blom),F,United States,USA,1976,Montreal,Athletics,Athletics Women's 800 metres,No medal
Jamess Rogers,M,United States,USA,1976,Montreal,Handball,Handball Men's Handball,No medal
Stanley Jr.,M,United States,USA,1976,Montreal,Wrestling,"Wrestling Men's Welterweight, Freestyle",Bronze
Susan Rojcewicz,F,United States,USA,1976,Montreal,Basketball,Basketball Women's Basketball,Silver
Cynthia Brogdon,F,United States,USA,1976,Montreal,Basketball,Basketball Women's Basketball,Silver
Donnalee (-carlson),F,United States,USA,1976,Montreal,Swimming,Swimming Women's 400 metres Individual Medley,No medal
Peter Westbrook,M,United States,USA,1976,Montreal,Fencing,"Fencing Men's Sabre, Team",No medal
Peter Westbrook,M,United States,USA,1976,Montreal,Fencing,"Fencing Men's Sabre, Individual",No medal
Quentin Wheeler,M,United States,USA,1976,Montreal,Athletics,Athletics Men's 400 metres Hurdles,No medal
Frederick Samara,M,United States,USA,1976,Montreal,Athletics,Athletics Men's Decathlon,No medal
Edward Donofrio,M,United States,USA,1976,Montreal,Fencing,"Fencing Men's Foil, Team",No medal
Edward Donofrio,M,United States,USA,1976,Montreal,Fencing,"Fencing Men's Foil, Individual",No medal
Patrice -lutz),F,United States,USA,1976,Montreal,Athletics,Athletics Women's 100 metres Hurdles,No medal
Darrell Vreugdenhil,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Coxed Pairs,No medal
Sherron (-boyea),F,United States,USA,1976,Montreal,Athletics,Athletics Women's Long Jump,No medal
Sam Iii,M,United States,USA,1976,Montreal,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal
Lawrence Walker,M,United States,USA,1976,Montreal,Athletics,Athletics Men's 20 kilometres Walk,No medal
Charles Jr.,M,United States,USA,1976,Montreal,Boxing,Boxing Men's Light-Middleweight,No medal
Michael Burley,M,United States,USA,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Michael Burley,M,United States,USA,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Team,No medal
Patrick Burris,M,United States,USA,1976,Montreal,Judo,Judo Men's Half-Middleweight,No medal
Matthew Vogel,M,United States,USA,1976,Montreal,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
Matthew Vogel,M,United States,USA,1976,Montreal,Swimming,Swimming Men's 100 metres Butterfly,Gold
James Dietz,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Single Sculls,No medal
Frederick Dixon,M,United States,USA,1976,Montreal,Athletics,Athletics Men's Decathlon,No medal
Kent Vosler,M,United States,USA,1976,Montreal,Diving,Diving Men's Platform,No medal
John Satterwhite,M,United States,USA,1976,Montreal,Shooting,Shooting Mixed Skeet,No medal
Charvin Dixon,M,United States,USA,1976,Montreal,Shooting,Shooting Mixed Trap,No medal
Debora -christopher),F,United States,USA,1976,Montreal,Athletics,Athletics Women's 400 metres,No medal
Debora -christopher),F,United States,USA,1976,Montreal,Athletics,Athletics Women's 4 x 400 metres Relay,Silver
Gary Drinnon,M,United States,USA,1976,Montreal,Weightlifting,Weightlifting Men's Heavyweight,No medal
Kenneth Dreyfuss,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Coxed Pairs,No medal
Martha Watson,F,United States,USA,1976,Montreal,Athletics,Athletics Women's Long Jump,No medal
Martha Watson,F,United States,USA,1976,Montreal,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Michael Bruner,M,United States,USA,1976,Montreal,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
Michael Bruner,M,United States,USA,1976,Montreal,Swimming,Swimming Men's 200 metres Butterfly,Gold
Peter Jr.,M,United States,USA,1976,Montreal,Handball,Handball Men's Handball,No medal
Richard Buerkle,M,United States,USA,1976,Montreal,Athletics,"Athletics Men's 5,000 metres",No medal
Lawrence Dowler,M,United States,USA,1976,Montreal,Swimming,Swimming Men's 100 metres Breaststroke,No medal
Joseph Jr.,M,United States,USA,1976,Montreal,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal
Anne Warner,F,United States,USA,1976,Montreal,Rowing,Rowing Women's Coxed Eights,Bronze
Rosalyn (-clark),F,United States,USA,1976,Montreal,Athletics,Athletics Women's 400 metres,No medal
Rosalyn (-clark),F,United States,USA,1976,Montreal,Athletics,Athletics Women's 4 x 400 metres Relay,Silver
William Buckner,M,United States,USA,1976,Montreal,Basketball,Basketball Men's Basketball,Gold
Luann Ryon,F,United States,USA,1976,Montreal,Archery,Archery Women's Individual,Gold
Michael Farina,M,United States,USA,1976,Montreal,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",No medal
Brenda (-bartlett),F,United States,USA,1976,Montreal,Swimming,Swimming Women's 400 metres Freestyle,No medal
David Fellows,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal
James Wooley,M,United States,USA,1976,Montreal,Judo,Judo Men's Open Class,No medal
Joseph Bottom,M,United States,USA,1976,Montreal,Swimming,Swimming Men's 100 metres Freestyle,No medal
Joseph Bottom,M,United States,USA,1976,Montreal,Swimming,Swimming Men's 100 metres Butterfly,Silver
Joseph Bottom,M,United States,USA,1976,Montreal,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
John Everett,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Coxed Eights,No medal
George Woods,M,United States,USA,1976,Montreal,Athletics,Athletics Men's Shot Put,No medal
Joseph Bost,M,United States,USA,1976,Montreal,Judo,Judo Men's Lightweight,No medal
Leonard Randolph,M,United States,USA,1976,Montreal,Boxing,Boxing Men's Flyweight,Gold
Edward Wright,M,United States,USA,1976,Montreal,Fencing,"Fencing Men's Foil, Team",No medal
Camille (-thompson),F,United States,USA,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver
Camille (-thompson),F,United States,USA,1976,Montreal,Swimming,Swimming Women's 200 metres Butterfly,No medal
Camille (-thompson),F,United States,USA,1976,Montreal,Swimming,Swimming Women's 100 metres Butterfly,No medal
Conrad Findlay,M,United States,USA,1976,Montreal,Sailing,Sailing Mixed Two Person Keelboat,Bronze
David Boll,M,United States,USA,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal
Wayne Young,M,United States,USA,1976,Montreal,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Philip Boggs,M,United States,USA,1976,Montreal,Diving,Diving Men's Springboard,Gold
Wendy Boglioli,F,United States,USA,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
Wendy Boglioli,F,United States,USA,1976,Montreal,Swimming,Swimming Women's 100 metres Butterfly,Bronze
Wendy Boglioli,F,United States,USA,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver
John Fitzgerald,M,United States,USA,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Team,No medal
John Fitzgerald,M,United States,USA,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Gale Fitzgerald,F,United States,USA,1976,Montreal,Athletics,Athletics Women's Pentathlon,No medal
Wayne Young,M,United States,USA,1976,Montreal,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Wayne Young,M,United States,USA,1976,Montreal,Gymnastics,Gymnastics Men's Rings,No medal
Wayne Young,M,United States,USA,1976,Montreal,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Wayne Young,M,United States,USA,1976,Montreal,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Wayne Young,M,United States,USA,1976,Montreal,Gymnastics,Gymnastics Men's Horse Vault,No medal
Wayne Young,M,United States,USA,1976,Montreal,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Wayne Young,M,United States,USA,1976,Montreal,Gymnastics,Gymnastics Men's Team All-Around,No medal
Cynthia (-jensen),F,United States,USA,1976,Montreal,Athletics,"Athletics Women's 1,500 metres",No medal
Earl Borchelt,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Coxed Fours,No medal
John Powell,M,United States,USA,1976,Montreal,Athletics,Athletics Men's Discus Throw,Bronze
Terry Porter,M,United States,USA,1976,Montreal,Athletics,Athletics Men's Pole Vault,No medal
Cynthia (-lasser),F,United States,USA,1976,Montreal,Diving,Diving Women's Springboard,Bronze
Allan Feuerbach,M,United States,USA,1976,Montreal,Athletics,Athletics Men's Shot Put,No medal
Gail Ricketson,F,United States,USA,1976,Montreal,Rowing,Rowing Women's Coxed Eights,Bronze
Steven Riddick,M,United States,USA,1976,Montreal,Athletics,Athletics Men's 100 metres,No medal
Steven Riddick,M,United States,USA,1976,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,Gold
Robert Ridland,M,United States,USA,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Randel Williams,M,United States,USA,1976,Montreal,Athletics,Athletics Men's Long Jump,Silver
Janet (-lagourgue),F,United States,USA,1976,Montreal,Diving,Diving Women's Platform,No medal
Bruce Wilhelm,M,United States,USA,1976,Montreal,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal
Mac Wilkins,M,United States,USA,1976,Montreal,Athletics,Athletics Men's Discus Throw,Gold
Patricia Roberts,F,United States,USA,1976,Montreal,Basketball,Basketball Women's Basketball,Silver
Sandor Rivnyak,M,United States,USA,1976,Montreal,Handball,Handball Men's Handball,No medal
David Roberts,M,United States,USA,1976,Montreal,Athletics,Athletics Men's Pole Vault,Bronze
Deborah Willcox,F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Balance Beam,No medal
Deborah Willcox,F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Deborah Willcox,F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Horse Vault,No medal
Deborah Willcox,F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Deborah Willcox,F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Team All-Around,No medal
Deborah Willcox,F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Richard Wohlhuter,M,United States,USA,1976,Montreal,Athletics,"Athletics Men's 1,500 metres",No medal
Richard Wohlhuter,M,United States,USA,1976,Montreal,Athletics,Athletics Men's 800 metres,Bronze
Dwayne Evans,M,United States,USA,1976,Montreal,Athletics,Athletics Men's 200 metres,Bronze
Christopher Woo,M,United States,USA,1976,Montreal,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
Leslie (-laughlin),F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Balance Beam,No medal
Leslie (-laughlin),F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Leslie (-laughlin),F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Horse Vault,No medal
Leslie (-laughlin),F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Team All-Around,No medal
Leslie (-laughlin),F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Leslie (-laughlin),F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Christopher Woo,M,United States,USA,1976,Montreal,Swimming,Swimming Men's 100 metres Breaststroke,No medal
Diane (-vreugdenhil),F,United States,USA,1976,Montreal,Rowing,Rowing Women's Double Sculls,No medal
Mark Enyeart,M,United States,USA,1976,Montreal,Athletics,Athletics Men's 800 metres,No medal
Bradley Rheingans,M,United States,USA,1976,Montreal,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal
Deborah Wilson,F,United States,USA,1976,Montreal,Diving,Diving Women's Platform,Bronze
Rhonda -anderson),F,United States,USA,1976,Montreal,Athletics,Athletics Women's 100 metres Hurdles,No medal
Caroline (-zimmerman),F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Balance Beam,No medal
Caroline (-zimmerman),F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Caroline (-zimmerman),F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Horse Vault,No medal
Caroline (-zimmerman),F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Caroline (-zimmerman),F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Team All-Around,No medal
Caroline (-zimmerman),F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Harry Jr.,M,United States,USA,1976,Montreal,Handball,Handball Men's Handball,No medal
Margrethe (-anderson),F,United States,USA,1976,Montreal,Athletics,Athletics Women's Discus Throw,No medal
Edward Bozek,M,United States,USA,1976,Montreal,Fencing,"Fencing Men's epee, Individual",No medal
Edward Bozek,M,United States,USA,1976,Montreal,Fencing,"Fencing Men's epee, Team",No medal
Nancy Storrs,F,United States,USA,1976,Montreal,Rowing,Rowing Women's Coxed Fours,No medal
Dwight Stones,M,United States,USA,1976,Montreal,Athletics,Athletics Men's High Jump,Bronze
Gillian Sterkel,F,United States,USA,1976,Montreal,Swimming,Swimming Women's 100 metres Freestyle,No medal
Gillian Sterkel,F,United States,USA,1976,Montreal,Swimming,Swimming Women's 200 metres Freestyle,No medal
Gillian Sterkel,F,United States,USA,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
Matthew Centrowitz,M,United States,USA,1976,Montreal,Athletics,"Athletics Men's 1,500 metres",No medal
Robert Jr.,M,United States,USA,1976,Montreal,Diving,Diving Men's Springboard,No medal
Wayne Stetina,M,United States,USA,1976,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Christopher Stevenson,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Coxless Fours,No medal
Ann Turner,F,United States,USA,1976,Montreal,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal
Keith Converse,M,United States,USA,1976,Montreal,Swimming,Swimming Men's 400 metres Freestyle,No medal
Kimberly -may),F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Kimberly -may),F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Team All-Around,No medal
Peter Cortes,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Quadruple Sculls,No medal
Rodney Strachan,M,United States,USA,1976,Montreal,Swimming,Swimming Men's 400 metres Individual Medley,Gold
Joseph Corso,M,United States,USA,1976,Montreal,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal
Kimberly -may),F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Kimberly -may),F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Horse Vault,No medal
Kimberly -may),F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Kimberly -may),F,United States,USA,1976,Montreal,Gymnastics,Gymnastics Women's Balance Beam,No medal
Laura -giardino),F,United States,USA,1976,Montreal,Rowing,Rowing Women's Coxless Pairs,No medal
Michael Staines,M,United States,USA,1976,Montreal,Rowing,Rowing Men's Coxless Pairs,Silver
