Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Wang Shian-ming,M,Chinese Taipei,TPE,1964,Tokyo,Gymnastics,Gymnastics Men's Team All-Around,No medal
Wang Shian-ming,M,Chinese Taipei,TPE,1964,Tokyo,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Wang Shian-ming,M,Chinese Taipei,TPE,1964,Tokyo,Gymnastics,Gymnastics Men's Horse Vault,No medal
Chung Nan-fei,M,Chinese Taipei,TPE,1964,Tokyo,Weightlifting,Weightlifting Men's Bantamweight,No medal
Wang Shian-ming,M,Chinese Taipei,TPE,1964,Tokyo,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Ui Yah-tor,M,Chinese Taipei,TPE,1964,Tokyo,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Ui Yah-tor,M,Chinese Taipei,TPE,1964,Tokyo,Gymnastics,Gymnastics Men's Team All-Around,No medal
Ui Yah-tor,M,Chinese Taipei,TPE,1964,Tokyo,Gymnastics,Gymnastics Men's Horse Vault,No medal
Ui Yah-tor,M,Chinese Taipei,TPE,1964,Tokyo,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Ui Yah-tor,M,Chinese Taipei,TPE,1964,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Ui Yah-tor,M,Chinese Taipei,TPE,1964,Tokyo,Gymnastics,Gymnastics Men's Rings,No medal
Ui Yah-tor,M,Chinese Taipei,TPE,1964,Tokyo,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Ui Yah-tor,M,Chinese Taipei,TPE,1964,Tokyo,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Edwin Roberts,M,Trinidad and Tobago,TTO,1964,Tokyo,Athletics,Athletics Men's 200 metres,Bronze
Edwin Roberts,M,Trinidad and Tobago,TTO,1964,Tokyo,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze
Roger Gibbon,M,Trinidad and Tobago,TTO,1964,Tokyo,Cycling,Cycling Men's Sprint,No medal
Roger Gibbon,M,Trinidad and Tobago,TTO,1964,Tokyo,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal
Clifton Bertrand,M,Trinidad and Tobago,TTO,1964,Tokyo,Athletics,Athletics Men's 200 metres,No medal
Kent Bernard,M,Trinidad and Tobago,TTO,1964,Tokyo,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze
Kent Bernard,M,Trinidad and Tobago,TTO,1964,Tokyo,Athletics,Athletics Men's 400 metres,No medal
Wendell Mottley,M,Trinidad and Tobago,TTO,1964,Tokyo,Athletics,Athletics Men's 400 metres,Silver
Wendell Mottley,M,Trinidad and Tobago,TTO,1964,Tokyo,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze
Ronald Cassidy,M,Trinidad and Tobago,TTO,1964,Tokyo,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal
Fitzroy Hoyte,M,Trinidad and Tobago,TTO,1964,Tokyo,Cycling,Cycling Men's Sprint,No medal
Edwin Skinner,M,Trinidad and Tobago,TTO,1964,Tokyo,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze
Edwin Skinner,M,Trinidad and Tobago,TTO,1964,Tokyo,Athletics,Athletics Men's 400 metres,No medal
Brandon Bailey,M,Trinidad and Tobago,TTO,1964,Tokyo,Weightlifting,Weightlifting Men's Heavyweight,No medal
Wilton Jackson,M,Trinidad and Tobago,TTO,1964,Tokyo,Athletics,Athletics Men's 100 metres,No medal
Cordell Barrow,M,Firebird II,TTO,1964,Tokyo,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal
Rawle Barrow,M,Firebird II,TTO,1964,Tokyo,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal
Hugo Gittens,M,Trinidad and Tobago,TTO,1964,Tokyo,Weightlifting,Weightlifting Men's Lightweight,No medal
Chedli Ali,M,Tunisia,TUN,1964,Tokyo,Athletics,Athletics Men's 20 kilometres Walk,No medal
Chedli Ali,M,Tunisia,TUN,1964,Tokyo,Athletics,Athletics Men's 50 kilometres Walk,No medal
Mohamed Mheddeb,M,Tunisia,TUN,1964,Tokyo,Athletics,"Athletics Men's 10,000 metres",No medal
Mohamed Mheddeb,M,Tunisia,TUN,1964,Tokyo,Athletics,Athletics Men's Marathon,No medal
Ali Hachicha,M,Tunisia,TUN,1964,Tokyo,Judo,Judo Men's Open Class,No medal
Mohamad Gammoudi,M,Tunisia,TUN,1964,Tokyo,Athletics,"Athletics Men's 5,000 metres",No medal
Mohamad Gammoudi,M,Tunisia,TUN,1964,Tokyo,Athletics,"Athletics Men's 10,000 metres",Silver
Habib Galhia,M,Tunisia,TUN,1964,Tokyo,Boxing,Boxing Men's Light-Welterweight,Bronze
Labidi Ayachi,M,Tunisia,TUN,1964,Tokyo,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Naceur Messaoud,M,Tunisia,TUN,1964,Tokyo,Athletics,Athletics Men's 50 kilometres Walk,No medal
Hedhili Boubaker,M,Tunisia,TUN,1964,Tokyo,Athletics,Athletics Men's Marathon,No medal
Tamar Hassan,M,Tunisia,TUN,1964,Tokyo,Boxing,Boxing Men's Featherweight,No medal
Ahmet Ayk,M,Turkey,TUR,1964,Tokyo,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Silver
nver Beergil,M,Turkey,TUR,1964,Tokyo,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal
Kazm Ayvaz,M,Turkey,TUR,1964,Tokyo,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Gold
Cahit Nel,M,Turkey,TUR,1964,Tokyo,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Burhan Bozkurt,M,Turkey,TUR,1964,Tokyo,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal
etin Ahiner,M,Turkey,TUR,1964,Tokyo,Athletics,Athletics Men's 110 metres Hurdles,No medal
Hayrullah Ahinkaya,M,Turkey,TUR,1964,Tokyo,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal
Hamit Kaplan,M,Turkey,TUR,1964,Tokyo,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Bronze
Hamit Kaplan,M,Turkey,TUR,1964,Tokyo,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal
Cemal Yanlmaz,M,Turkey,TUR,1964,Tokyo,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal
Mithat Bayrak,M,Turkey,TUR,1964,Tokyo,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal
smail Selekman,M,Turkey,TUR,1964,Tokyo,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
Muharrem Dalkl,M,Turkey,TUR,1964,Tokyo,Athletics,"Athletics Men's 5,000 metres",No medal
Mzahir Sille,M,Turkey,TUR,1964,Tokyo,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal
Hseyin Akba,M,Turkey,TUR,1964,Tokyo,Wrestling,"Wrestling Men's Bantamweight, Freestyle",Silver
Metin Akdurak,M,Turkey,TUR,1964,Tokyo,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal
Mahmut Atalay,M,Turkey,TUR,1964,Tokyo,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Muharrem Dalkl,M,Turkey,TUR,1964,Tokyo,Athletics,"Athletics Men's 10,000 metres",No medal
smail Oan,M,Turkey,TUR,1964,Tokyo,Wrestling,"Wrestling Men's Welterweight, Freestyle",Gold
Akn Tuna,M,Turkey,TUR,1964,Tokyo,Athletics,Athletics Men's Triple Jump,No medal
Erdoan Arsal,M,Turkey,TUR,1964,Tokyo,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal
Hasan Gngr,M,Turkey,TUR,1964,Tokyo,Wrestling,"Wrestling Men's Middleweight, Freestyle",Silver
Haluk Kak,M,Turkey,TUR,1964,Tokyo,Sailing,Sailing Mixed One Person Dinghy,No medal
Gyasettin Ylmaz,M,Turkey,TUR,1964,Tokyo,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal
Sadk Peknl,M,Turkey,TUR,1964,Tokyo,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal
James Oduka,M,Uganda,UGA,1964,Tokyo,Athletics,Athletics Men's 100 metres,No medal
James Oduka,M,Uganda,UGA,1964,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Peter Odhiambo,M,Uganda,UGA,1964,Tokyo,Boxing,Boxing Men's Middleweight,No medal
Alex Odhiambo,M,Uganda,UGA,1964,Tokyo,Boxing,Boxing Men's Lightweight,No medal
Mary Musani,F,Uganda,UGA,1964,Tokyo,Athletics,Athletics Women's 80 metres Hurdles,No medal
Irene Muyanga,F,Uganda,UGA,1964,Tokyo,Athletics,Athletics Women's 100 metres,No medal
Irene Muyanga,F,Uganda,UGA,1964,Tokyo,Athletics,Athletics Women's 200 metres,No medal
Erasmus Amukun,M,Uganda,UGA,1964,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Erasmus Amukun,M,Uganda,UGA,1964,Tokyo,Athletics,Athletics Men's 200 metres,No medal
Ernest Mabwa,M,Uganda,UGA,1964,Tokyo,Boxing,Boxing Men's Welterweight,No medal
Virgil Okiring,M,Uganda,UGA,1964,Tokyo,Athletics,Athletics Men's 110 metres Hurdles,No medal
Amos Omolo,M,Uganda,UGA,1964,Tokyo,Athletics,Athletics Men's 400 metres,No medal
Amos Omolo,M,Uganda,UGA,1964,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
George Oywello,M,Uganda,UGA,1964,Tokyo,Boxing,Boxing Men's Heavyweight,No medal
Aggrey Awori,M,Uganda,UGA,1964,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Aggrey Awori,M,Uganda,UGA,1964,Tokyo,Athletics,Athletics Men's 110 metres Hurdles,No medal
Aggrey Awori,M,Uganda,UGA,1964,Tokyo,Athletics,Athletics Men's 200 metres,No medal
Jorem Ochana,M,Uganda,UGA,1964,Tokyo,Athletics,Athletics Men's 400 metres Hurdles,No medal
Henry Mugwanya,M,Uganda,UGA,1964,Tokyo,Boxing,Boxing Men's Light-Heavyweight,No medal
Jnis Lsis,M,Soviet Union,URS,1964,Tokyo,Athletics,Athletics Men's Javelin Throw,Bronze
Aleksey Vakhonin,M,Soviet Union,URS,1964,Tokyo,Weightlifting,Weightlifting Men's Bantamweight,Gold
Riardas Vaitkeviius,M,Soviet Union,URS,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal
Valentin Boreyko,M,Soviet Union,URS,1964,Tokyo,Rowing,Rowing Men's Coxless Pairs,No medal
Vladimir Shuvalov,M,Soviet Union,URS,1964,Tokyo,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Vladimir Shuvalov,M,Soviet Union,URS,1964,Tokyo,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
Vladimir Shuvalov,M,Soviet Union,URS,1964,Tokyo,Swimming,Swimming Men's 100 metres Freestyle,No medal
Valdis Muinieks,M,Soviet Union,URS,1964,Tokyo,Basketball,Basketball Men's Basketball,Silver
Andrey Favorsky,M,Soviet Union,URS,1964,Tokyo,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Anatoly Luzgin,M,Soviet Union,URS,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal
Fyodor Shutkov,M,Taifun,URS,1964,Tokyo,Sailing,Sailing Mixed Two Person Keelboat,No medal
Andrey Favorsky,M,Soviet Union,URS,1964,Tokyo,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Stanislav Sorokin,M,Soviet Union,URS,1964,Tokyo,Boxing,Boxing Men's Flyweight,Bronze
Umyar Mavlikhanov,M,Soviet Union,URS,1964,Tokyo,Fencing,"Fencing Men's Sabre, Team",Gold
Umyar Mavlikhanov,M,Soviet Union,URS,1964,Tokyo,Fencing,"Fencing Men's Sabre, Individual",Bronze
Igor Grabovsky,M,Soviet Union,URS,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,Bronze
Viktor Baykov,M,Soviet Union,URS,1964,Tokyo,Athletics,Athletics Men's Marathon,No medal
Yury Bakarinov,M,Soviet Union,URS,1964,Tokyo,Athletics,Athletics Men's Hammer Throw,No medal
Polina Astakhova,F,Soviet Union,URS,1964,Tokyo,Gymnastics,Gymnastics Women's Uneven Bars,Gold
Ninel (-yevteyeva),F,Soviet Union,URS,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,Silver
Vera Mukhanova,F,Soviet Union,URS,1964,Tokyo,Athletics,Athletics Women's 800 metres,No medal
Eduard Sibiryakov,M,Soviet Union,URS,1964,Tokyo,Volleyball,Volleyball Men's Volleyball,Gold
Oleg Grigoryev,M,Soviet Union,URS,1964,Tokyo,Boxing,Boxing Men's Bantamweight,No medal
Vazha K'ach'arava,M,Soviet Union,URS,1964,Tokyo,Volleyball,Volleyball Men's Volleyball,Gold
Mariya (-romanova),F,Soviet Union,URS,1964,Tokyo,Athletics,Athletics Women's Pentathlon,No medal
Lazar Naroditsky,M,Soviet Union,URS,1964,Tokyo,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Marita (aven-),F,Soviet Union,URS,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,Silver
Yevgeny Lyungin,M,Soviet Union,URS,1964,Tokyo,Athletics,Athletics Men's 50 kilometres Walk,No medal
Igor Pisarev,M,Soviet Union,URS,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal
Valentin Chistyakov,M,Soviet Union,URS,1964,Tokyo,Athletics,Athletics Men's 110 metres Hurdles,No medal
Gennady Agapov,M,Soviet Union,URS,1964,Tokyo,Athletics,Athletics Men's 50 kilometres Walk,No medal
Yury Smolyakov,M,Soviet Union,URS,1964,Tokyo,Fencing,"Fencing Men's epee, Team",No medal
Yury Sisikin,M,Soviet Union,URS,1964,Tokyo,Fencing,"Fencing Men's Foil, Team",Gold
Viktor Ageyev,M,Soviet Union,URS,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,Bronze
Omar Pkhak'adze,M,Soviet Union,URS,1964,Tokyo,Cycling,Cycling Men's Sprint,No medal
Celestinas Jucys,M,Soviet Union,URS,1964,Tokyo,Rowing,Rowing Men's Coxless Fours,No medal
Valeriy Skvortsov,M,Soviet Union,URS,1964,Tokyo,Athletics,Athletics Men's High Jump,No medal
Valentyna (-voloshchuk),F,Soviet Union,URS,1964,Tokyo,Volleyball,Volleyball Women's Volleyball,Silver
Saybattal Mursalimov,M,Soviet Union,URS,1964,Tokyo,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal
Gennady Solodov,M,Soviet Union,URS,1964,Tokyo,Athletics,Athletics Men's 20 kilometres Walk,No medal
Saybattal Mursalimov,M,Soviet Union,URS,1964,Tokyo,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal
Tamara Lyukhina-zamotaylova,F,Soviet Union,URS,1964,Tokyo,Gymnastics,Gymnastics Women's Balance Beam,No medal
Rost'om Abashidze,M,Soviet Union,URS,1964,Tokyo,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal
Tamara Lyukhina-zamotaylova,F,Soviet Union,URS,1964,Tokyo,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Romuald Klim,M,Soviet Union,URS,1964,Tokyo,Athletics,Athletics Men's Hammer Throw,Gold
Tamara Lyukhina-zamotaylova,F,Soviet Union,URS,1964,Tokyo,Gymnastics,Gymnastics Women's Horse Vault,No medal
Igor Bakalov,M,Soviet Union,URS,1964,Tokyo,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Zigmas Jukna,M,Soviet Union,URS,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal
Parnaoz Chik'viladze,M,Soviet Union,URS,1964,Tokyo,Judo,Judo Men's Heavyweight,Bronze
Polina Astakhova,F,Soviet Union,URS,1964,Tokyo,Gymnastics,Gymnastics Women's Balance Beam,No medal
Zoya (-yelkhova),F,Soviet Union,URS,1964,Tokyo,Athletics,Athletics Women's 800 metres,No medal
Vladimir Yevseyev,M,Soviet Union,URS,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal
Tamara Lyukhina-zamotaylova,F,Soviet Union,URS,1964,Tokyo,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Tamara Lyukhina-zamotaylova,F,Soviet Union,URS,1964,Tokyo,Gymnastics,Gymnastics Women's Team All-Around,Gold
Tamara Lyukhina-zamotaylova,F,Soviet Union,URS,1964,Tokyo,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Tamara Manina,F,Soviet Union,URS,1964,Tokyo,Gymnastics,Gymnastics Women's Balance Beam,Silver
Tamara Manina,F,Soviet Union,URS,1964,Tokyo,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Tamara Manina,F,Soviet Union,URS,1964,Tokyo,Gymnastics,Gymnastics Women's Horse Vault,No medal
Tamara Manina,F,Soviet Union,URS,1964,Tokyo,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Tamara Manina,F,Soviet Union,URS,1964,Tokyo,Gymnastics,Gymnastics Women's Team All-Around,Gold
Tamara Manina,F,Soviet Union,URS,1964,Tokyo,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Leonid Barkovskiy,M,Soviet Union,URS,1964,Tokyo,Athletics,Athletics Men's Long Jump,No medal
Yury Sumtsov,M,Soviet Union,URS,1964,Tokyo,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
Yury Sumtsov,M,Soviet Union,URS,1964,Tokyo,Swimming,Swimming Men's 100 metres Freestyle,No medal
rons Boguubovs,M,Soviet Union,URS,1964,Tokyo,Judo,Judo Men's Lightweight,Bronze
Nataliya Mikhaylova,F,Soviet Union,URS,1964,Tokyo,Swimming,Swimming Women's 400 metres Freestyle,No medal
Nataliya Mikhaylova,F,Soviet Union,URS,1964,Tokyo,Swimming,Swimming Women's 100 metres Backstroke,No medal
Aleksandr Travin,M,Soviet Union,URS,1964,Tokyo,Basketball,Basketball Men's Basketball,Silver
Heorhiy Prokopenko,M,Soviet Union,URS,1964,Tokyo,Swimming,Swimming Men's 200 metres Breaststroke,Silver
Heorhiy Prokopenko,M,Soviet Union,URS,1964,Tokyo,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Anatoly Mikhaylov,M,Soviet Union,URS,1964,Tokyo,Athletics,Athletics Men's 110 metres Hurdles,Bronze
Vladimir Kaplunov,M,Soviet Union,URS,1964,Tokyo,Weightlifting,Weightlifting Men's Lightweight,Silver
Aleksandr Ivanitsky,M,Soviet Union,URS,1964,Tokyo,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Gold
Yury Tsapenko,M,Soviet Union,URS,1964,Tokyo,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Yury Tsapenko,M,Soviet Union,URS,1964,Tokyo,Gymnastics,Gymnastics Men's Team All-Around,Silver
Yuriy Poiarkov,M,Soviet Union,URS,1964,Tokyo,Volleyball,Volleyball Men's Volleyball,Gold
Andriy Khimich,M,Soviet Union,URS,1964,Tokyo,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Gold
Valery Khitrov,M,Soviet Union,URS,1964,Tokyo,Cycling,Cycling Men's Sprint,No medal
Viktor Leontyev,M,Soviet Union,URS,1964,Tokyo,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Yury Tsapenko,M,Soviet Union,URS,1964,Tokyo,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Yury Tsapenko,M,Soviet Union,URS,1964,Tokyo,Gymnastics,Gymnastics Men's Horse Vault,No medal
Viktor Leontyev,M,Soviet Union,URS,1964,Tokyo,Gymnastics,Gymnastics Men's Team All-Around,Silver
Nikolay Abramov,M,Soviet Union,URS,1964,Tokyo,Athletics,Athletics Men's Marathon,No medal
Yury Tsapenko,M,Soviet Union,URS,1964,Tokyo,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Yury Tsapenko,M,Soviet Union,URS,1964,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Yury Tsapenko,M,Soviet Union,URS,1964,Tokyo,Gymnastics,Gymnastics Men's Rings,No medal
Yury Tsapenko,M,Soviet Union,URS,1964,Tokyo,Gymnastics,Gymnastics Men's Pommelled Horse,Bronze
Halyna (-ivannykova),F,Soviet Union,URS,1964,Tokyo,Swimming,Swimming Women's 200 metres Breaststroke,Gold
Mykola Chuzhykov,M,Soviet Union,URS,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold
Aida (-sukoryabova),F,Soviet Union,URS,1964,Tokyo,Athletics,Athletics Women's Long Jump,No medal
Vladimir Chuyan,M,Soviet Union,URS,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Vladimir Chuyan,M,Soviet Union,URS,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Yury Chesnokov,M,Soviet Union,URS,1964,Tokyo,Volleyball,Volleyball Men's Volleyball,Gold
Vladimir Trusenyov,M,Soviet Union,URS,1964,Tokyo,Athletics,Athletics Men's Discus Throw,No medal
Ibragim Khasanov,M,Soviet Union,URS,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Vladlen Trostianskiy,M,Soviet Union,URS,1964,Tokyo,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",Silver
Viktor Mineyev,M,Soviet Union,URS,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Viktor Mineyev,M,Soviet Union,URS,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Team,Gold
Valentina Prudskova,F,Soviet Union,URS,1964,Tokyo,Fencing,"Fencing Women's Foil, Individual",No medal
Anatoliy Tkachuk,M,Soviet Union,URS,1964,Tokyo,Rowing,Rowing Men's Coxed Fours,No medal
Valentina Prudskova,F,Soviet Union,URS,1964,Tokyo,Fencing,"Fencing Women's Foil, Team",Silver
Tatyana -tregub),F,Soviet Union,URS,1964,Tokyo,Athletics,Athletics Women's 80 metres Hurdles,No medal
Tatyana -tregub),F,Soviet Union,URS,1964,Tokyo,Athletics,Athletics Women's Long Jump,No medal
Boris Popov,M,Soviet Union,URS,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,Bronze
Galina (vinogradova-),F,Soviet Union,URS,1964,Tokyo,Athletics,Athletics Women's 100 metres,No medal
Vasyl Anisimov,M,Soviet Union,URS,1964,Tokyo,Athletics,Athletics Men's 400 metres Hurdles,No medal
Vasyl Anisimov,M,Soviet Union,URS,1964,Tokyo,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Vyacheslav Ivanov,M,Soviet Union,URS,1964,Tokyo,Rowing,Rowing Men's Single Sculls,Gold
Galina (vinogradova-),F,Soviet Union,URS,1964,Tokyo,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Yury Melikhov,M,Soviet Union,URS,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal
Yury Melikhov,M,Soviet Union,URS,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Taisiya Chenchik,F,Soviet Union,URS,1964,Tokyo,Athletics,Athletics Women's High Jump,Bronze
Irina Press,F,Soviet Union,URS,1964,Tokyo,Athletics,Athletics Women's 80 metres Hurdles,No medal
Irina Press,F,Soviet Union,URS,1964,Tokyo,Athletics,Athletics Women's Shot Put,No medal
Irina Press,F,Soviet Union,URS,1964,Tokyo,Athletics,Athletics Women's Pentathlon,Gold
Tamara Press,F,Soviet Union,URS,1964,Tokyo,Athletics,Athletics Women's Shot Put,Gold
Tamara Press,F,Soviet Union,URS,1964,Tokyo,Athletics,Athletics Women's Discus Throw,Gold
Konstantin Melgunov,M,Druzhba,URS,1964,Tokyo,Sailing,Sailing Mixed 5.5 metres,No medal
Riardas Tamulis,M,Soviet Union,URS,1964,Tokyo,Boxing,Boxing Men's Welterweight,Silver
Eduard Yegorov,M,Soviet Union,URS,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,Bronze
Petras Karla,M,Soviet Union,URS,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal
Rein Tlp,M,Soviet Union,URS,1964,Tokyo,Athletics,Athletics Men's 800 metres,No medal
Boris Melnikov,M,Soviet Union,URS,1964,Tokyo,Fencing,"Fencing Men's Sabre, Team",Gold
Svetlana Babanina,F,Soviet Union,URS,1964,Tokyo,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Bronze
Svetlana Babanina,F,Soviet Union,URS,1964,Tokyo,Swimming,Swimming Women's 200 metres Breaststroke,Bronze
Aleksandr Medved,M,Soviet Union,URS,1964,Tokyo,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Gold
Leonid Ivanov,M,Soviet Union,URS,1964,Tokyo,Athletics,"Athletics Men's 10,000 metres",No medal
Vilikton Barannikov,M,Soviet Union,URS,1964,Tokyo,Boxing,Boxing Men's Lightweight,Silver
Yury Suslin,M,Soviet Union,URS,1964,Tokyo,Rowing,Rowing Men's Coxed Eights,No medal
Yelena Anokhina,F,Soviet Union,URS,1964,Tokyo,Diving,Diving Women's Springboard,No medal
Mark Midler,M,Soviet Union,URS,1964,Tokyo,Fencing,"Fencing Men's Foil, Individual",No medal
Mark Midler,M,Soviet Union,URS,1964,Tokyo,Fencing,"Fencing Men's Foil, Team",Gold
Valery Popenchenko,M,Soviet Union,URS,1964,Tokyo,Boxing,Boxing Men's Middleweight,Gold
German Sveshnikov,M,Soviet Union,URS,1964,Tokyo,Fencing,"Fencing Men's Foil, Team",Gold
German Sveshnikov,M,Soviet Union,URS,1964,Tokyo,Fencing,"Fencing Men's Foil, Individual",No medal
Hryhoriy Sverbetov,M,Soviet Union,URS,1964,Tokyo,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Hryhoriy Sverbetov,M,Soviet Union,URS,1964,Tokyo,Athletics,Athletics Men's 400 metres,No medal
Nikolay Karasyov,M,Soviet Union,URS,1964,Tokyo,Athletics,Athletics Men's Shot Put,No medal
Pyotr Bolotnikov,M,Soviet Union,URS,1964,Tokyo,Athletics,"Athletics Men's 10,000 metres",No medal
Edvns Zeris,M,Soviet Union,URS,1964,Tokyo,Athletics,Athletics Men's 400 metres Hurdles,No medal
Viktor Leontyev,M,Soviet Union,URS,1964,Tokyo,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Oleg Tyurin,M,Soviet Union,URS,1964,Tokyo,Rowing,Rowing Men's Double Sculls,Gold
Rudolf (-pflugfelder),M,Soviet Union,URS,1964,Tokyo,Weightlifting,Weightlifting Men's Light-Heavyweight,Gold
Albert Udachin,M,Soviet Union,URS,1964,Tokyo,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Boris P'oluliakhi,M,Soviet Union,URS,1964,Tokyo,Diving,Diving Men's Springboard,No medal
Nikolay Kalashnikov,M,Soviet Union,URS,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,Bronze
Aleksandr Zabelin,M,Soviet Union,URS,1964,Tokyo,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Valery Kalachikhin,M,Soviet Union,URS,1964,Tokyo,Volleyball,Volleyball Men's Volleyball,Gold
Sergey Tereshchenkov,M,Soviet Union,URS,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Aleksandr Purtov,M,Soviet Union,URS,1964,Tokyo,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Igor Feld,M,Soviet Union,URS,1964,Tokyo,Athletics,Athletics Men's Pole Vault,No medal
Mykola Bahlei,M,Soviet Union,URS,1964,Tokyo,Basketball,Basketball Men's Basketball,Silver
