Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Elena (-lina),F,Romania,ROU,1980,Moskva,Athletics,Athletics Women's 400 metres,No medal
Elena (-lina),F,Romania,ROU,1980,Moskva,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Nadia (-conner),F,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Women's Individual All-Around,Silver
Nadia (-conner),F,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Women's Team All-Around,Silver
Nadia (-conner),F,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Women's Floor Exercise,Gold
Nadia (-conner),F,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Women's Horse Vault,No medal
Nadia (-conner),F,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Vasile Igna,M,Romania,ROU,1980,Moskva,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal
Dragomir Cioroslan,M,Romania,ROU,1980,Moskva,Weightlifting,Weightlifting Men's Middleweight,No medal
Dumitru Cipere,M,Romania,ROU,1980,Moskva,Boxing,Boxing Men's Bantamweight,Bronze
Nicolae Icu,M,Romania,ROU,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Mihai Cioc,M,Romania,ROU,1980,Moskva,Judo,Judo Men's Heavyweight,No medal
Elena Giurc,F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal
Alexandru Giura,M,Romania,ROU,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Alexandru Giura,M,Romania,ROU,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal
Dan Grleanu,M,Romania,ROU,1980,Moskva,Volleyball,Volleyball Men's Volleyball,Bronze
Nicu Ging,M,Romania,ROU,1980,Moskva,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal
Nicolae Oprescu,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Nicolae Oprescu,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Rings,No medal
Nicolae Oprescu,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Nicolae Oprescu,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Agafia Orlov-buhaev-constantin,F,Romania,ROU,1980,Moskva,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal
Aurelian Georgescu,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Horse Vault,No medal
Aurelian Georgescu,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Aurelian Georgescu,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Team All-Around,No medal
Aurelian Georgescu,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Aurelian Georgescu,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Aurelian Georgescu,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Aurelian Georgescu,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Corneliu Oros,M,Romania,ROU,1980,Moskva,Volleyball,Volleyball Men's Volleyball,Bronze
Victoria Georgescu,F,Romania,ROU,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal
Aurelian Georgescu,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Rings,No medal
Corina Georgescu,F,Romania,ROU,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal
Nicolae Oprescu,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Horse Vault,No medal
Nicolae Oprescu,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Team All-Around,No medal
Andrei Berki,M,Romania,ROU,1980,Moskva,Archery,Archery Men's Individual,No medal
Nicolae Oprescu,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Nicolae Oprescu,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Elena (-florea),F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Coxless Pairs,No medal
Iosif Naghi,M,Romania,ROU,1980,Moskva,Athletics,Athletics Men's Discus Throw,No medal
Dnut Grecu,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Dnut Grecu,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Rings,No medal
Dnut Grecu,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Dnut Grecu,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Dnut Grecu,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Horse Vault,No medal
Dnut Grecu,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Dnut Grecu,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Dnut Grecu,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Team All-Around,No medal
Adrian Nastasiu,M,Romania,ROU,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal
Cristina Grigora,F,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Women's Balance Beam,No medal
Cristina Grigora,F,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Cristina Grigora,F,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Women's Horse Vault,No medal
Cristina Grigora,F,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Cristina Grigora,F,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Cristina Grigora,F,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Women's Team All-Around,Silver
Marin Musta,M,Romania,ROU,1980,Moskva,Fencing,"Fencing Men's Sabre, Individual",No medal
Marin Musta,M,Romania,ROU,1980,Moskva,Fencing,"Fencing Men's Sabre, Team",No medal
Nicolae Munteanu,M,Romania,ROU,1980,Moskva,Handball,Handball Men's Handball,Bronze
Constantin Niculae,M,Romania,ROU,1980,Moskva,Judo,Judo Men's Half-Lightweight,No medal
Alexandru Nilca,M,Romania,ROU,1980,Moskva,Fencing,"Fencing Men's Sabre, Team",No medal
Aurel Neagu,M,Romania,ROU,1980,Moskva,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal
Doina Beliu-melinte,F,Romania,ROU,1980,Moskva,Athletics,Athletics Women's 800 metres,No medal
Mihai Zafiu,M,Romania,ROU,1980,Moskva,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver
Mariana Zaharia,F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal
Anton Pongratz,M,Romania,ROU,1980,Moskva,Fencing,"Fencing Men's Foil, Team",No medal
Anton Pongratz,M,Romania,ROU,1980,Moskva,Fencing,"Fencing Men's epee, Team",No medal
Ioan Pop,M,Romania,ROU,1980,Moskva,Fencing,"Fencing Men's Sabre, Individual",No medal
Nicolae Pop,M,Romania,ROU,1980,Moskva,Volleyball,Volleyball Men's Volleyball,Bronze
Ioan Pop,M,Romania,ROU,1980,Moskva,Fencing,"Fencing Men's Sabre, Team",No medal
Anton Pongratz,M,Romania,ROU,1980,Moskva,Fencing,"Fencing Men's epee, Individual",No medal
Alexandru Flker,M,Romania,ROU,1980,Moskva,Handball,Handball Men's Handball,Bronze
Tudor Petru,M,Romania,ROU,1980,Moskva,Fencing,"Fencing Men's Foil, Individual",No medal
Tudor Petru,M,Romania,ROU,1980,Moskva,Fencing,"Fencing Men's Foil, Team",No medal
Ilie Floroiu,M,Romania,ROU,1980,Moskva,Athletics,"Athletics Men's 10,000 metres",No medal
Elena Piron,F,Romania,ROU,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal
Teodor Prjol,M,Romania,ROU,1980,Moskva,Boxing,Boxing Men's Heavyweight,No medal
Marin Prclabu,M,Romania,ROU,1980,Moskva,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
Brigitte Prass,F,Romania,ROU,1980,Moskva,Swimming,Swimming Women's 100 metres Breaststroke,No medal
Brigitte Prass,F,Romania,ROU,1980,Moskva,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Brigitte Prass,F,Romania,ROU,1980,Moskva,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Terezia Preda,F,Romania,ROU,1980,Moskva,Archery,Archery Women's Individual,No medal
Adrian Proteasa,M,Romania,ROU,1980,Moskva,Athletics,Athletics Men's High Jump,No medal
Maricica (luca-),F,Romania,ROU,1980,Moskva,Athletics,"Athletics Women's 1,500 metres",No medal
Elena Bondar,F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Coxed Eights,Bronze
Marlena Predescu-zagoni,F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Coxed Eights,Bronze
Ioan Popa,M,Romania,ROU,1980,Moskva,Fencing,"Fencing Men's epee, Individual",No medal
Ioan Popa,M,Romania,ROU,1980,Moskva,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Dania Popescu,F,Romania,ROU,1980,Moskva,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Ioan Popa,M,Romania,ROU,1980,Moskva,Fencing,"Fencing Men's epee, Team",No medal
Dinu Popescu,M,Romania,ROU,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal
Cornelia Popescu-popa,F,Romania,ROU,1980,Moskva,Athletics,Athletics Women's High Jump,No medal
Constantin Postoiu,M,Romania,ROU,1980,Moskva,Rowing,Rowing Men's Coxless Pairs,No medal
Gyula Galovici,M,Romania,ROU,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Team,No medal
Gyula Galovici,M,Romania,ROU,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Ion Pun,M,Romania,ROU,1980,Moskva,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal
Ivan Patzaichin,M,Romania,ROU,1980,Moskva,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",Silver
Ivan Patzaichin,M,Romania,ROU,1980,Moskva,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Gold
Ion Geant,M,Romania,ROU,1980,Moskva,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver
Marin Parapancea,M,Romania,ROU,1980,Moskva,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal
Mariana Paraschiv,F,Romania,ROU,1980,Moskva,Swimming,Swimming Women's 100 metres Butterfly,No medal
Mariana Paraschiv,F,Romania,ROU,1980,Moskva,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Vasile Bichea,M,Romania,ROU,1980,Moskva,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Mariana Paraschiv,F,Romania,ROU,1980,Moskva,Swimming,Swimming Women's 400 metres Individual Medley,No medal
Irinel Pnulescu,F,Romania,ROU,1980,Moskva,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Irinel Pnulescu,F,Romania,ROU,1980,Moskva,Swimming,Swimming Women's 200 metres Freestyle,No medal
Irinel Pnulescu,F,Romania,ROU,1980,Moskva,Swimming,Swimming Women's 400 metres Individual Medley,No medal
Ion Pantelimonescu,M,Romania,ROU,1980,Moskva,Fencing,"Fencing Men's Sabre, Team",No medal
Mircea Fric,M,Romania,ROU,1980,Moskva,Judo,Judo Men's Half-Middleweight,No medal
Octavian Zidaru,M,Romania,ROU,1980,Moskva,Fencing,"Fencing Men's epee, Team",No medal
Octavian Zidaru,M,Romania,ROU,1980,Moskva,Fencing,"Fencing Men's epee, Individual",No medal
Florica Petcu-dospinescu,F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Coxless Pairs,No medal
Irina Petcule,F,Romania,ROU,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal
Petre Pavel,M,Romania,ROU,1980,Moskva,Weightlifting,Weightlifting Men's Bantamweight,No medal
Mihai Brzu,M,Romania,ROU,1980,Moskva,Archery,Archery Men's Individual,No medal
tefan Birtalan,M,Romania,ROU,1980,Moskva,Handball,Handball Men's Handball,Bronze
Ion Brldeanu,M,Romania,ROU,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal
Ion Brldeanu,M,Romania,ROU,1980,Moskva,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",Bronze
Ileana Zrg-raduly,F,Romania,ROU,1980,Moskva,Athletics,Athletics Women's Javelin Throw,No medal
Rodica Frntu,F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Coxed Eights,Bronze
Mircea Ilca,M,Romania,ROU,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal
Rodica Arba-pucatu,F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Coxed Eights,Bronze
Suzana -tassi),F,Romania,ROU,1980,Moskva,Fencing,"Fencing Women's Foil, Individual",No medal
Suzana -tassi),F,Romania,ROU,1980,Moskva,Fencing,"Fencing Women's Foil, Team",No medal
Carolic Ilie,M,Romania,ROU,1980,Moskva,Rowing,Rowing Men's Coxless Fours,No medal
Nicoleta Lia,F,Romania,ROU,1980,Moskva,Athletics,Athletics Women's 200 metres,No medal
Angelica (chertic-),F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Coxed Eights,Bronze
Ana Iliu,F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Coxed Eights,Bronze
Ioana (-cotoranu),F,Romania,ROU,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal
Andrei Ianko,M,Romania,ROU,1980,Moskva,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal
Adrian Arendt,M,Romania,ROU,1980,Moskva,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal
Petru Iosub,M,Romania,ROU,1980,Moskva,Rowing,Rowing Men's Coxless Fours,No medal
Corneliu Ion,M,Romania,ROU,1980,Moskva,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",Gold
Mariana (-popescu),F,Romania,ROU,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal
Claudiu Ionescu,M,Romania,ROU,1980,Moskva,Handball,Handball Men's Handball,Bronze
Florin Livadaru,M,Romania,ROU,1980,Moskva,Boxing,Boxing Men's Lightweight,No medal
Fia (rafira-),F,Romania,ROU,1980,Moskva,Athletics,Athletics Women's 800 metres,No medal
Ladislau Lovrenschi,M,Romania,ROU,1980,Moskva,Rowing,Rowing Men's Coxed Pairs,No medal
Ctlin Luchian,F,Romania,ROU,1980,Moskva,Sailing,Sailing Mixed Multihull,No medal
Constantin Alexandru,M,Romania,ROU,1980,Moskva,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",Silver
Ibolya (slavik-),F,Romania,ROU,1980,Moskva,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Petru Kuki,M,Romania,ROU,1980,Moskva,Fencing,"Fencing Men's Foil, Individual",No medal
Petru Kuki,M,Romania,ROU,1980,Moskva,Fencing,"Fencing Men's epee, Team",No medal
Petru Kuki,M,Romania,ROU,1980,Moskva,Fencing,"Fencing Men's Foil, Team",No medal
Daniel Iuga,M,Romania,ROU,1980,Moskva,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal
Niculina (lungu-),F,Romania,ROU,1980,Moskva,Athletics,Athletics Women's 400 metres,No medal
Niculina (lungu-),F,Romania,ROU,1980,Moskva,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Vasile Andrei,M,Romania,ROU,1980,Moskva,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Bronze
Ion Ivanov,M,Romania,ROU,1980,Moskva,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal
Maria Mica-macoviciuc,F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal
Aneta (-marin),F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal
Georgeta Militaru-maca,F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Coxed Fours,No medal
Costic Brgan,M,Romania,ROU,1980,Moskva,Fencing,"Fencing Men's epee, Team",No medal
Victoria (-caranda),F,Romania,ROU,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal
Gheorghe Minea,M,Romania,ROU,1980,Moskva,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal
Vasile Groap,M,Romania,ROU,1980,Moskva,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal
Marcela Moldovan-zsak,F,Romania,ROU,1980,Moskva,Fencing,"Fencing Women's Foil, Team",No medal
Marcela Moldovan-zsak,F,Romania,ROU,1980,Moskva,Fencing,"Fencing Women's Foil, Individual",No medal
Ruxandra Hociot,F,Romania,ROU,1980,Moskva,Diving,Diving Women's Springboard,No medal
Gheorghe Maftei,M,Romania,ROU,1980,Moskva,Weightlifting,Weightlifting Men's Bantamweight,No medal
Mihai Mandache,M,Romania,ROU,1980,Moskva,Swimming,Swimming Men's 200 metres Backstroke,No medal
Mihai Mandache,M,Romania,ROU,1980,Moskva,Swimming,Swimming Men's 100 metres Backstroke,No medal
Elisabeta Bbeanu,F,Romania,ROU,1980,Moskva,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal
Natalia (andrei-betini),F,Romania,ROU,1980,Moskva,Athletics,"Athletics Women's 1,500 metres",No medal
Ioni Homeghi-bularda,F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Double Sculls,Bronze
Sorin Macavei,M,Romania,ROU,1980,Moskva,Volleyball,Volleyball Men's Volleyball,Bronze
Aneta (sieburg-),F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Coxed Fours,No medal
Sorin Matei,M,Romania,ROU,1980,Moskva,Athletics,Athletics Men's High Jump,No medal
Alexandru Bagiu,M,Romania,ROU,1980,Moskva,Diving,Diving Men's Springboard,No medal
Alexandru Bagiu,M,Romania,ROU,1980,Moskva,Diving,Diving Men's Platform,No medal
Corneliu Marin,M,Romania,ROU,1980,Moskva,Fencing,"Fencing Men's Sabre, Individual",No medal
Corneliu Marin,M,Romania,ROU,1980,Moskva,Fencing,"Fencing Men's Sabre, Team",No medal
Mircea Carp,M,Romania,ROU,1980,Moskva,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal
Pavel Drgoi,M,Romania,ROU,1980,Moskva,Judo,Judo Men's Open Class,No medal
Viorel Rus,M,Romania,ROU,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal
Ion Draica,M,Romania,ROU,1980,Moskva,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
tefan Rusu,M,Romania,ROU,1980,Moskva,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Gold
Claudiu Rusu,M,Romania,ROU,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal
Cezar Drgni,M,Romania,ROU,1980,Moskva,Handball,Handball Men's Handball,Bronze
Gabriel Bularda,M,Romania,ROU,1980,Moskva,Rowing,Rowing Men's Coxed Pairs,No medal
Ilie Slvei,M,Romania,ROU,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal
Maria (-tatar),F,Romania,ROU,1980,Moskva,Athletics,Athletics Women's 400 metres,No medal
Anghelache Donescu,F,Romania,ROU,1980,Moskva,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Anghelache Donescu,F,Romania,ROU,1980,Moskva,Equestrianism,"Equestrianism Mixed Dressage, Team",Bronze
Carmen Bunaciu,F,Romania,ROU,1980,Moskva,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Georgic Donici,M,Romania,ROU,1980,Moskva,Boxing,Boxing Men's Light-Heavyweight,No medal
Carmen Bunaciu,F,Romania,ROU,1980,Moskva,Swimming,Swimming Women's 200 metres Backstroke,No medal
Carmen Bunaciu,F,Romania,ROU,1980,Moskva,Swimming,Swimming Women's 100 metres Backstroke,No medal
Florin Slvei,M,Romania,ROU,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal
Aurora (-criu),F,Romania,ROU,1980,Moskva,Fencing,"Fencing Women's Foil, Team",No medal
Ionel Buduan,M,Romania,ROU,1980,Moskva,Boxing,Boxing Men's Welterweight,No medal
Romulus Bucuroiu,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Romulus Bucuroiu,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Rings,No medal
Romulus Bucuroiu,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Romulus Bucuroiu,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Romulus Bucuroiu,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Horse Vault,No medal
Romulus Bucuroiu,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Romulus Bucuroiu,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Team All-Around,No medal
Florica (-szilagh),F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Coxed Eights,Bronze
Romulus Bucuroiu,M,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Valeria (avram-),F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Coxed Fours,No medal
Vasile Ungureanu,M,Romania,ROU,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal
Dumitru Sprlea,M,Romania,ROU,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Team,No medal
Doru Spnu,M,Romania,ROU,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal
Rodica (-kszegi),F,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Rodica (-kszegi),F,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Women's Team All-Around,Silver
Dumitru Sprlea,M,Romania,ROU,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Rodica (-kszegi),F,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Rodica (-kszegi),F,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Rodica (-kszegi),F,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Women's Balance Beam,No medal
Rodica (-kszegi),F,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Women's Horse Vault,No medal
Ecaterina Stahl-iencic,F,Romania,ROU,1980,Moskva,Fencing,"Fencing Women's Foil, Individual",No medal
Ecaterina Stahl-iencic,F,Romania,ROU,1980,Moskva,Fencing,"Fencing Women's Foil, Team",No medal
Cornel Roman,M,Romania,ROU,1980,Moskva,Judo,Judo Men's Lightweight,No medal
Marin Stan,M,Romania,ROU,1980,Moskva,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal
Mircea Romacanu,M,Romania,ROU,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal
Octavian Dua,M,Romania,ROU,1980,Moskva,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Cornel Duru,M,Romania,ROU,1980,Moskva,Handball,Handball Men's Handball,Bronze
Valeria Grningen),F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Double Sculls,Bronze
Petre Roca,M,Romania,ROU,1980,Moskva,Equestrianism,"Equestrianism Mixed Dressage, Team",Bronze
Petre Roca,M,Romania,ROU,1980,Moskva,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Maria (-tatar),F,Romania,ROU,1980,Moskva,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Petre Dumitru,M,Romania,ROU,1980,Moskva,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal
Simion Cuov,M,Romania,ROU,1980,Moskva,Boxing,Boxing Men's Light-Welterweight,No medal
Melita (-fleischer),F,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Women's Uneven Bars,Bronze
Melita (-fleischer),F,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Women's Horse Vault,Bronze
Melita (-fleischer),F,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Melita (-fleischer),F,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Melita (-fleischer),F,Romania,ROU,1980,Moskva,Gymnastics,Gymnastics Women's Team All-Around,Silver
Marian Dumitru,M,Romania,ROU,1980,Moskva,Handball,Handball Men's Handball,Bronze
Laureniu Dumnoiu,M,Romania,ROU,1980,Moskva,Volleyball,Volleyball Men's Volleyball,Bronze
Dumitru Chiopu,M,Romania,ROU,1980,Moskva,Boxing,Boxing Men's Light-Flyweight,No medal
Adrian Schervan,M,Romania,ROU,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal
Teodor Vasile,M,Romania,ROU,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal
Doina Svoiu,F,Romania,ROU,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal
Nicolae Voicu,M,Romania,ROU,1980,Moskva,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Daniel Voiculescu,M,Romania,ROU,1980,Moskva,Rowing,Rowing Men's Coxless Fours,No medal
Vasile Dba,M,Romania,ROU,1980,Moskva,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",Bronze
Vasile Dba,M,Romania,ROU,1980,Moskva,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver
Neculai Vasilca,M,Romania,ROU,1980,Moskva,Handball,Handball Men's Handball,Bronze
Lucian Vasilache,M,Romania,ROU,1980,Moskva,Handball,Handball Men's Handball,Bronze
Petre Dicu,M,Romania,ROU,1980,Moskva,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Bronze
Radu Voina,M,Romania,ROU,1980,Moskva,Handball,Handball Men's Handball,Bronze
Mihai Butucaru,M,Romania,ROU,1980,Moskva,Sailing,Sailing Mixed One Person Dinghy,No medal
Dumitru Velicu,M,Romania,ROU,1980,Moskva,Equestrianism,"Equestrianism Mixed Dressage, Team",Bronze
Dumitru Velicu,M,Romania,ROU,1980,Moskva,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Dumitru Velea,M,Romania,ROU,1980,Moskva,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Toma Simionov,M,Romania,ROU,1980,Moskva,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Gold
Nicolae Simion,M,Romania,ROU,1980,Moskva,Rowing,Rowing Men's Coxless Fours,No medal
Virgil Dociu,M,Romania,ROU,1980,Moskva,Weightlifting,Weightlifting Men's Lightweight,No medal
Ileana (-berdil),F,Romania,ROU,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal
Elena (radu-),F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Coxed Eights,Bronze
Marcel Srba,M,Romania,ROU,1980,Moskva,Boxing,Boxing Men's Light-Middleweight,No medal
Petre Capusta,M,Romania,ROU,1980,Moskva,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",Silver
Florica (szilaghy),F,Romania,ROU,1980,Moskva,Rowing,Rowing Women's Coxed Fours,No medal
Valentin Silaghi,M,Romania,ROU,1980,Moskva,Boxing,Boxing Men's Middleweight,Bronze
Ileana (gergely-),F,Romania,ROU,1980,Moskva,Athletics,"Athletics Women's 1,500 metres",No medal
