Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
William Tuttle,M,Chicago Athletic Association-2,USA,1904,St. Louis,Swimming,Swimming Men's 4 x 50 Yard Freestyle Relay,Silver
William Tuttle,M,Chicago Athletic Association-2,USA,1904,St. Louis,Water Polo,Water Polo Men's Water Polo,Silver
Charles Jr.,M,United States-6,USA,1904,St. Louis,Tennis,Tennis Men's Doubles,No medal
Charles Jr.,M,United States,USA,1904,St. Louis,Tennis,Tennis Men's Singles,No medal
Frederick Cresser,M,Vesper Boat Club,USA,1904,St. Louis,Rowing,Rowing Men's Coxed Eights,Gold
Douglas Turner,M,United States-14,USA,1904,St. Louis,Tennis,Tennis Men's Doubles,No medal
Douglas Turner,M,United States,USA,1904,St. Louis,Tennis,Tennis Men's Singles,No medal
Otto Stendel,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Otto Stendel,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
Otto Stendel,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
Otto Stendel,M,"Turnverein Vorwrts, Cleveland",USA,1904,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,No medal
Otto Steffen,M,"New York Turnverein, New York",USA,1904,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,Silver
Otto Steffen,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
Otto Steffen,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
Robert Stangland,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's Long Jump,Bronze
Robert Stangland,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's Triple Jump,Bronze
George Stapf,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
George Stapf,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
George Stapf,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
George Stapf,M,"Concordia Turnverein, St Louis",USA,1904,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,No medal
James Steen,M,New York Athletic Club-1,USA,1904,St. Louis,Water Polo,Water Polo Men's Water Polo,Gold
Jerome Steever,M,Chicago Athletic Association-2,USA,1904,St. Louis,Water Polo,Water Polo Men's Water Polo,Silver
Manfred Toeppen,M,Missouri Athletic Club-3,USA,1904,St. Louis,Water Polo,Water Polo Men's Water Polo,Bronze
Hugo Toeppen,M,United States,USA,1904,St. Louis,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
Harry Tate,M,St. Rose-2,USA,1904,St. Louis,Football,Football Men's Football,Bronze
Charles Tatham,M,United States,USA,1904,St. Louis,Fencing,"Fencing Men's Foil, Individual",Bronze
Charles Tatham,M,United States,USA,1904,St. Louis,Fencing,"Fencing Men's Foil, Team",Silver
Charles Tatham,M,United States,USA,1904,St. Louis,Fencing,"Fencing Men's epee, Individual",Silver
Homer Taylor,M,United States,USA,1904,St. Louis,Archery,Archery Men's Double American Round,No medal
Homer Taylor,M,United States,USA,1904,St. Louis,Archery,Archery Men's Double York Round,No medal
Homer Taylor,M,Chicago Archers,USA,1904,St. Louis,Archery,Archery Men's Team Round,No medal
Constance Titus,M,United States,USA,1904,St. Louis,Rowing,Rowing Men's Single Sculls,Bronze
Leonora Taylor,F,United States,USA,1904,St. Louis,Archery,Archery Women's Double Columbia Round,No medal
Leonora Taylor,F,United States,USA,1904,St. Louis,Archery,Archery Women's Double National Round,No medal
Leonora Taylor,F,Cincinnati Archers,USA,1904,St. Louis,Archery,Archery Women's Team Round,Gold
Mabel (-brummel),F,United States,USA,1904,St. Louis,Archery,Archery Women's Double Columbia Round,No medal
Mabel (-brummel),F,United States,USA,1904,St. Louis,Archery,Archery Women's Double National Round,No medal
Ralph Taylor,M,United States,USA,1904,St. Louis,Archery,Archery Men's Double American Round,No medal
Ralph Taylor,M,United States,USA,1904,St. Louis,Archery,Archery Men's Double York Round,No medal
William Clark,M,United States,USA,1904,St. Louis,Archery,Archery Men's Double American Round,No medal
William Clark,M,Cincinnati Archers,USA,1904,St. Louis,Archery,Archery Men's Team Round,Silver
Charles Clapper,M,United States,USA,1904,St. Louis,Wrestling,"Wrestling Men's Featherweight, Freestyle",Bronze
Ellery Clark,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's All-Around Championship,No medal
Benjamin Chimberoff,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Benjamin Chimberoff,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
Benjamin Chimberoff,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
Max Thomas,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Max Thomas,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
Max Thomas,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
Raymond Thorne,M,Chicago Athletic Association-2,USA,1904,St. Louis,Swimming,Swimming Men's 4 x 50 Yard Freestyle Relay,Silver
Raymond Thorne,M,United States,USA,1904,St. Louis,Swimming,Swimming Men's 50 yard Freestyle,No medal
William Thompson,M,United States,USA,1904,St. Louis,Archery,Archery Men's Double American Round,Bronze
William Thompson,M,United States,USA,1904,St. Louis,Archery,Archery Men's Double York Round,Bronze
William Thompson,M,Potomac Archers,USA,1904,St. Louis,Archery,Archery Men's Team Round,Gold
Otto Thomsen,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Otto Thomsen,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
Otto Thomsen,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
Rudolph Tesiny,M,United States,USA,1904,St. Louis,Wrestling,"Wrestling Men's Lightweight, Freestyle",Silver
Charles Thias,M,St. Louis Southwest Turnverein #2-3,USA,1904,St. Louis,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Bronze
George Thomas,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal
Robert Thach,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal
Samuel Townsend,M,United States,USA,1904,St. Louis,Fencing,"Fencing Men's epee, Individual",No medal
Samuel Townsend,M,United States,USA,1904,St. Louis,Fencing,"Fencing Men's Foil, Team",Silver
Samuel Townsend,M,United States,USA,1904,St. Louis,Fencing,"Fencing Men's Foil, Individual",No medal
William Traband,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
William Traband,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
William Traband,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Edwin Swatek,M,Chicago Athletic Association-2,USA,1904,St. Louis,Water Polo,Water Polo Men's Water Polo,Silver
Joseph Charles,M,United States,USA,1904,St. Louis,Tennis,Tennis Men's Singles,No medal
Joseph Charles,M,United States-9,USA,1904,St. Louis,Tennis,Tennis Men's Doubles,No medal
Herbert Sumney,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal
Edwin Swatek,M,United States,USA,1904,St. Louis,Swimming,Swimming Men's 100 Yard Backstroke,No medal
Arthur Sundbye,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Arthur Sundbye,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
Arthur Sundbye,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
William Jr.,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's Shot Put,Silver
Harvey Cohn,M,United States,USA,1904,St. Louis,Athletics,"Athletics Men's 2,590 metres Steeplechase",No medal
Harvey Cohn,M,United States,USA,1904,St. Louis,Athletics,"Athletics Men's 1,500 metres",No medal
Harvey Cohn,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's 800 metres,No medal
Frederick Semple,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal
Frederick Semple,M,Trans-Mississippi Golf Association-2,USA,1904,St. Louis,Golf,Golf Men's Team,Silver
Frederick Semple,M,United States-13,USA,1904,St. Louis,Tennis,Tennis Men's Doubles,No medal
Nathaniel Semple,M,United States,USA,1904,St. Louis,Tennis,Tennis Men's Singles,No medal
Nathaniel Semple,M,United States-12,USA,1904,St. Louis,Tennis,Tennis Men's Doubles,No medal
Albert Venn,M,St. Louis Amateur Athletic Association,USA,1904,St. Louis,Lacrosse,Lacrosse Men's Lacrosse,Silver
Arthur Seward,M,United States,USA,1904,St. Louis,Boxing,Boxing Men's Lightweight,No medal
Garrett Jr.,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's High Jump,Silver
Garrett Jr.,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's Standing Triple Jump,No medal
Charles Scudder,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal
Orien Vernon,M,United States-10,USA,1904,St. Louis,Tennis,Tennis Men's Doubles,No medal
Henry Seiling,M,Milwaukee Athletic Club-1,USA,1904,St. Louis,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold
William Seiling,M,St. Louis Southwest Turnverein #1-2,USA,1904,St. Louis,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Silver
John Jr.,M,"Concordia Turnverein, St Louis",USA,1904,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,No medal
John Jr.,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
William Verner,M,Chicago Athletic Association,USA,1904,St. Louis,Athletics,"Athletics Men's 4 mile, Team",Silver
William Verner,M,United States,USA,1904,St. Louis,Athletics,"Athletics Men's 2,590 metres Steeplechase",No medal
William Verner,M,United States,USA,1904,St. Louis,Athletics,"Athletics Men's 1,500 metres",Silver
William Verner,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's 800 metres,No medal
John Jr.,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
John Jr.,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Charles Dellert,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
Charles Dellert,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
Charles Dellert,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Orien Vernon,M,United States,USA,1904,St. Louis,Tennis,Tennis Men's Singles,No medal
George Varnell,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's 400 metres Hurdles,No medal
George Varnell,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's 200 metres Hurdles,No medal
William Varley,M,Atalanta Boat Club-2,USA,1904,St. Louis,Rowing,Rowing Men's Coxless Pairs,Silver
William Varley,M,Atalanta Boat Club-1,USA,1904,St. Louis,Rowing,Rowing Men's Double Sculls,Gold
Martin Sheridan,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's Discus Throw,Gold
Martin Sheridan,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's Shot Put,No medal
George Sheldon,M,United States,USA,1904,St. Louis,Diving,Diving Men's Springboard,Gold
Thaddeus Shideler,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's 110 metres Hurdles,Silver
Wallace Shaw,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal
Julian Schmitz,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
Julian Schmitz,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
Julian Schmitz,M,"New York Turnverein, New York",USA,1904,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,Silver
Julian Schmitz,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Charles Schlee,M,United States,USA,1904,St. Louis,Cycling,Cycling Men's 1/3 mile,No medal
Charles Schlee,M,United States,USA,1904,St. Louis,Cycling,Cycling Men's 1/2 mile,No medal
Charles Schlee,M,United States,USA,1904,St. Louis,Cycling,Cycling Men's 1 mile,No medal
Charles Schlee,M,United States,USA,1904,St. Louis,Cycling,Cycling Men's 2 mile,No medal
Charles Schlee,M,United States,USA,1904,St. Louis,Cycling,Cycling Men's 5 mile,Gold
Charles Schlee,M,United States,USA,1904,St. Louis,Cycling,Cycling Men's 25 mile,No medal
John Dewitt,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's Hammer Throw,Silver
Frank Devlin,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's Marathon,No medal
William Burton,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal
William Dickey,M,United States,USA,1904,St. Louis,Swimming,Swimming Men's Plunge For Distance,Gold
Daniel Sawyer,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal
Daniel Sawyer,M,Western Golf Association-1,USA,1904,St. Louis,Golf,Golf Men's Team,Gold
Frank Schicke,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Frank Schicke,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
Frank Schicke,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
Frank Schicke,M,"La Salle Turnverein, Chicago",USA,1904,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,No medal
Frank Schell,M,Vesper Boat Club,USA,1904,St. Louis,Rowing,Rowing Men's Coxed Eights,Gold
Julius Schaefer,M,United States,USA,1904,St. Louis,Cycling,Cycling Men's 5 mile,No medal
Julius Schaefer,M,United States,USA,1904,St. Louis,Cycling,Cycling Men's 25 mile,No medal
William Schaefer,M,United States,USA,1904,St. Louis,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
Emil Schwegler,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Emil Schwegler,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
Emil Schwegler,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
Fred Schwind,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Fred Schwind,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
Marquard Schwarz,M,Missouri Athletic Club-3,USA,1904,St. Louis,Swimming,Swimming Men's 4 x 50 Yard Freestyle Relay,Bronze
Abner Vickery,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal
Philip Schuster,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Philip Schuster,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
Philip Schuster,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
Philip Schuster,M,"Central Turnverein, Chicago",USA,1904,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,Bronze
Oscar Schwab,M,United States,USA,1904,St. Louis,Cycling,Cycling Men's 1/4 mile,No medal
Charles Schwartz,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Charles Schwartz,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
Charles Schwartz,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
Fred Schwind,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
Thomas Scott,M,United States,USA,1904,St. Louis,Archery,Archery Men's Double American Round,No medal
Thomas Scott,M,United States,USA,1904,St. Louis,Archery,Archery Men's Double York Round,No medal
Douglass Cadwallader,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal
Douglass Cadwallader,M,United States Golf Association-3,USA,1904,St. Louis,Golf,Golf Men's Team,Bronze
John Cady,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal
John Cady,M,Trans-Mississippi Golf Association-2,USA,1904,St. Louis,Golf,Golf Men's Team,Silver
Joseph Dempsey,M,Vesper Boat Club,USA,1904,St. Louis,Rowing,Rowing Men's Coxed Eights,Gold
George Schroeder,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
Rudolf Schrader,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Rudolf Schrader,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
Rudolf Schrader,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
Rudolf Schrader,M,"Turnverein Vorwrts, Chicago",USA,1904,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,No medal
Willard Schrader,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Willard Schrader,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
Willard Schrader,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
Francis Schreiner,M,Missouri Athletic Club-3,USA,1904,St. Louis,Water Polo,Water Polo Men's Water Polo,Bronze
George Schroeder,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
George Schroeder,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
Frederick Schule,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's 110 metres Hurdles,Gold
Frederick Schule,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's 200 metres Hurdles,No medal
N. Smith,M,United States-9,USA,1904,St. Louis,Tennis,Tennis Men's Doubles,No medal
Cyrus Dallin,M,Boston Archers,USA,1904,St. Louis,Archery,Archery Men's Team Round,Bronze
Cyrus Dallin,M,United States,USA,1904,St. Louis,Archery,Archery Men's Double York Round,No medal
Edward Carr,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's Marathon,No medal
Cyrus Dallin,M,United States,USA,1904,St. Louis,Archery,Archery Men's Double American Round,No medal
Theodore Carstens,M,United States,USA,1904,St. Louis,Fencing,"Fencing Men's Foil, Individual",No medal
Theodore Carstens,M,United States,USA,1904,St. Louis,Fencing,"Fencing Men's Sabre, Individual",No medal
William Smith,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal
Clement Smoot,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal
Clement Smoot,M,Western Golf Association-1,USA,1904,St. Louis,Golf,Golf Men's Team,Gold
Gilbert Cleve,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's Triple Jump,No medal
Gilbert Cleve,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's Long Jump,No medal
George Cleaf,M,New York Athletic Club #2-4,USA,1904,St. Louis,Swimming,Swimming Men's 4 x 50 Yard Freestyle Relay,No medal
George Cleaf,M,New York Athletic Club-1,USA,1904,St. Louis,Water Polo,Water Polo Men's Water Polo,Gold
Robert Curry,M,United States,USA,1904,St. Louis,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",Gold
Phillip Sonntag,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
Phillip Sonntag,M,"Davenport Turngemeinde, Davenport",USA,1904,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,No medal
Amos Casselman,M,United States,USA,1904,St. Louis,Archery,Archery Men's Double American Round,No medal
Carl (srum-),M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Carl (srum-),M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
Carl (srum-),M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
Carl (srum-),M,"Norwegier Turnverein, Brooklyn",USA,1904,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,No medal
Henry Spanjer,M,United States,USA,1904,St. Louis,Boxing,Boxing Men's Lightweight,Gold
Henry Spanjer,M,United States,USA,1904,St. Louis,Boxing,Boxing Men's Welterweight,Silver
Lorenz Spann,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Lorenz Spann,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
Lorenz Spann,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
James Cunningham,M,United States,USA,1904,St. Louis,Tennis,Tennis Men's Singles,No medal
Edward Cummins,M,Western Golf Association-1,USA,1904,St. Louis,Golf,Golf Men's Team,Gold
Edward Cummins,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal
Phillip Sonntag,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
Phillip Sonntag,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
William Valentine,M,United States,USA,1904,St. Louis,Archery,Archery Men's Double American Round,No medal
Howard Valentine,M,New York Athletic Club,USA,1904,St. Louis,Athletics,"Athletics Men's 4 mile, Team",Gold
Howard Valentine,M,United States,USA,1904,St. Louis,Athletics,"Athletics Men's 1,500 metres",No medal
Howard Valentine,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's 800 metres,Silver
Howard Valentine,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's 400 metres,No medal
Nathaniel Cartmell,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's 60 metres,No medal
Nathaniel Cartmell,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's 100 metres,Silver
Nathaniel Cartmell,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's 200 metres,Silver
Henry Case,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal
Albertson Post,M,United States,USA,1904,St. Louis,Fencing,"Fencing Men's Single Sticks, Individual",Gold
Albertson Post,M,United States,USA,1904,St. Louis,Fencing,"Fencing Men's Sabre, Individual",Bronze
Albertson Post,M,United States,USA,1904,St. Louis,Fencing,"Fencing Men's epee, Individual",Bronze
Albertson Post,M,United States,USA,1904,St. Louis,Fencing,"Fencing Men's Foil, Team",Gold
Albertson Post,M,United States,USA,1904,St. Louis,Fencing,"Fencing Men's Foil, Individual",Silver
Edward Siegler,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Edward Siegler,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
Edward Siegler,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
Edward Siegler,M,"Central Turnverein, Chicago",USA,1904,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,Bronze
Murray Jr.,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal
Charles Daniels,M,New York Athletic Club #1-1,USA,1904,St. Louis,Swimming,Swimming Men's 4 x 50 Yard Freestyle Relay,Gold
Charles Daniels,M,United States,USA,1904,St. Louis,Swimming,Swimming Men's 440 yard Freestyle,Gold
Charles Daniels,M,United States,USA,1904,St. Louis,Swimming,Swimming Men's 220 yard Freestyle,Gold
Charles Daniels,M,United States,USA,1904,St. Louis,Swimming,Swimming Men's 100 yard Freestyle,Silver
Charles Daniels,M,United States,USA,1904,St. Louis,Swimming,Swimming Men's 50 yard Freestyle,Bronze
Jesse Carleton,M,United States Golf Association-3,USA,1904,St. Louis,Golf,Golf Men's Team,Bronze
Dwight Sr.,M,United States,USA,1904,St. Louis,Tennis,Tennis Men's Singles,No medal
Dwight Sr.,M,United States-7,USA,1904,St. Louis,Tennis,Tennis Men's Doubles,No medal
Edgar Davis,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal
John Cardwell,M,United States,USA,1904,St. Louis,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal
Jesse Carleton,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal
William Horn,M,United States,USA,1904,St. Louis,Boxing,Boxing Men's Lightweight,Silver
Harold Simpkins,M,United States,USA,1904,St. Louis,Golf,Golf Men's Individual,No medal
Wilhelm Zabel,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
John Grieb,M,United States,USA,1904,St. Louis,Athletics,Athletics Men's All-Around Championship,No medal
John Grieb,M,"Philadelphia Turngemeinde, Philadelphia",USA,1904,St. Louis,Gymnastics,Gymnastics Men's Team All-Around,Gold
John Grieb,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
John Grieb,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",Silver
John Grieb,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
David Munson,M,United States,USA,1904,St. Louis,Athletics,"Athletics Men's 1,500 metres",No medal
David Munson,M,United States,USA,1904,St. Louis,Athletics,"Athletics Men's 2,590 metres Steeplechase",No medal
David Munson,M,New York Athletic Club,USA,1904,St. Louis,Athletics,"Athletics Men's 4 mile, Team",Gold
Frederick Grinham,M,United States,USA,1904,St. Louis,Cycling,Cycling Men's 1/2 mile,No medal
Frederick Grinham,M,United States,USA,1904,St. Louis,Cycling,Cycling Men's 1/3 mile,No medal
Frederick Grinham,M,United States,USA,1904,St. Louis,Cycling,Cycling Men's 1/4 mile,No medal
Gustav Mueller,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Gustav Mueller,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal
Gustav Mueller,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal
Rex Beach,M,Chicago Athletic Association-2,USA,1904,St. Louis,Water Polo,Water Polo Men's Water Polo,Silver
John Mulcahy,M,Atalanta Boat Club-1,USA,1904,St. Louis,Rowing,Rowing Men's Double Sculls,Gold
John Mulcahy,M,Atalanta Boat Club-2,USA,1904,St. Louis,Rowing,Rowing Men's Coxless Pairs,Silver
William Grebe,M,United States,USA,1904,St. Louis,Fencing,"Fencing Men's Single Sticks, Individual",Bronze
William Grebe,M,United States,USA,1904,St. Louis,Fencing,"Fencing Men's Sabre, Individual",Silver
William Grebe,M,United States,USA,1904,St. Louis,Fencing,"Fencing Men's Foil, Individual",No medal
William Murphy,M,St. Louis Amateur Athletic Association,USA,1904,St. Louis,Lacrosse,Lacrosse Men's Lacrosse,Silver
Frank Greer,M,United States,USA,1904,St. Louis,Rowing,Rowing Men's Single Sculls,Gold
Albert Bechestobill,M,United States,USA,1904,St. Louis,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
