Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Lyndon Ferns,M,South Africa,RSA,2008,Beijing,Swimming,Swimming Men's 100 metres Butterfly,No medal
Lyndon Ferns,M,South Africa,RSA,2008,Beijing,Swimming,Swimming Men's 100 metres Freestyle,No medal
Nicola Mocke,F,South Africa,RSA,2008,Beijing,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal
Lyndon Ferns,M,South Africa,RSA,2008,Beijing,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
Calvin Mokoto,M,South Africa,RSA,2008,Beijing,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal
Roland Schoeman,M,South Africa,RSA,2008,Beijing,Swimming,Swimming Men's 50 metres Freestyle,No medal
Roland Schoeman,M,South Africa,RSA,2008,Beijing,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
Dario Torrente,M,South Africa,RSA,2008,Beijing,Fencing,"Fencing Men's epee, Team",No medal
Darian Townsend,M,South Africa,RSA,2008,Beijing,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Darian Townsend,M,South Africa,RSA,2008,Beijing,Swimming,Swimming Men's 200 metres Individual Medley,No medal
Darian Townsend,M,South Africa,RSA,2008,Beijing,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Darian Townsend,M,South Africa,RSA,2008,Beijing,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
Darian Townsend,M,South Africa,RSA,2008,Beijing,Swimming,Swimming Men's 200 metres Freestyle,No medal
Sifiso Nhlapo,M,South Africa,RSA,2008,Beijing,Cycling,Cycling Men's BMX,No medal
Elizna Naud,F,South Africa,RSA,2008,Beijing,Athletics,Athletics Women's Discus Throw,No medal
Jackson Chauke,M,South Africa,RSA,2008,Beijing,Boxing,Boxing Men's Flyweight,No medal
Mabu Ngoepe,M,South Africa,RSA,2008,Beijing,Athletics,Athletics Men's 800 metres,No medal
Ryk Neethling,M,South Africa,RSA,2008,Beijing,Swimming,Swimming Men's 100 metres Freestyle,No medal
Ryk Neethling,M,South Africa,RSA,2008,Beijing,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal
Shelley-Anne Gosher,F,South Africa,RSA,2008,Beijing,Fencing,"Fencing Women's Sabre, Team",No medal
Vitalina Nel,F,South Africa,RSA,2008,Beijing,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,No medal
Lindelani Ngidi,M,South Africa,RSA,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",No medal
Norman Dlomo,M,South Africa,RSA,2008,Beijing,Athletics,Athletics Men's Marathon,No medal
Jeff Coetzee,M,South Africa,RSA,2008,Beijing,Tennis,Tennis Men's Doubles,No medal
Hendrick Ramaala,M,South Africa,RSA,2008,Beijing,Athletics,Athletics Men's Marathon,No medal
Inga Abitova,F,Russia,RUS,2008,Beijing,Athletics,"Athletics Women's 10,000 metres",No medal
Vladimir Yefimkin,M,Russia,RUS,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal
Georgy Andreyev,M,Russia,RUS,2008,Beijing,Athletics,Athletics Men's Marathon,No medal
Igor Andreyev,M,Russia-2,RUS,2008,Beijing,Tennis,Tennis Men's Doubles,No medal
Igor Andreyev,M,Russia,RUS,2008,Beijing,Tennis,Tennis Men's Singles,No medal
Yuliya Yefimova,F,Russia,RUS,2008,Beijing,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Galina Bogomolova,F,Russia,RUS,2008,Beijing,Athletics,Athletics Women's Marathon,No medal
Yuliya Yefimova,F,Russia,RUS,2008,Beijing,Swimming,Swimming Women's 100 metres Breaststroke,No medal
Yuliya Yefimova,F,Russia,RUS,2008,Beijing,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Yury Borzakovsky,M,Russia,RUS,2008,Beijing,Athletics,Athletics Men's 800 metres,No medal
Kseniya Afanasyeva,F,Russia,RUS,2008,Beijing,Gymnastics,Gymnastics Women's Team All-Around,No medal
Valeriy Borchin,M,Russia,RUS,2008,Beijing,Athletics,Athletics Men's 20 kilometres Walk,Gold
Kseniya Afanasyeva,F,Russia,RUS,2008,Beijing,Gymnastics,Gymnastics Women's Balance Beam,No medal
Kseniya Afanasyeva,F,Russia,RUS,2008,Beijing,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Kseniya Afanasyeva,F,Russia,RUS,2008,Beijing,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Rakhim Chakhkiyev,M,Russia,RUS,2008,Beijing,Boxing,Boxing Men's Heavyweight,Gold
Khadzhimurat Akkayev,M,Russia,RUS,2008,Beijing,Weightlifting,Weightlifting Men's Middle-Heavyweight,Bronze
Anastasiya Aksenova,F,Russia,RUS,2008,Beijing,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Marina Akulova,F,Russia,RUS,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal
Anastasiya Aksenova,F,Russia,RUS,2008,Beijing,Swimming,Swimming Women's 100 metres Freestyle,No medal
Anastasiya Aksenova,F,Russia,RUS,2008,Beijing,Swimming,Swimming Women's 50 metres Freestyle,No medal
Mariya Borodakova-borisenko,F,Russia,RUS,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal
Anastasiya Aksenova,F,Russia,RUS,2008,Beijing,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Mariya (-tarabina),F,Russia,RUS,2008,Beijing,Athletics,Athletics Women's Javelin Throw,Silver
Mariya Yakovenko,F,Russia,RUS,2008,Beijing,Athletics,Athletics Women's Javelin Throw,No medal
Yevgeny Borisov,M,Russia,RUS,2008,Beijing,Athletics,Athletics Men's 110 metres Hurdles,No medal
Bakhtiyar Akhmedov,M,Russia,RUS,2008,Beijing,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",Silver
Kseniya Afanasyeva,F,Russia,RUS,2008,Beijing,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Irina Abysova,F,Russia,RUS,2008,Beijing,Triathlon,Triathlon Women's Olympic Distance,No medal
Anastasiya Yermakova,F,Russia,RUS,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,Gold
Anastasiya Yermakova,F,Russia,RUS,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Duet,Gold
Nataliya (-trandenkova),F,Russia,RUS,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal
Leonid Yekimov,M,Russia,RUS,2008,Beijing,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal
Leonid Yekimov,M,Russia,RUS,2008,Beijing,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Svetlana Abrosimova,F,Russia,RUS,2008,Beijing,Basketball,Basketball Women's Basketball,Bronze
Islam-Beka Albiyev,M,Russia,RUS,2008,Beijing,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Gold
Margarita Aliychuk,F,Russia,RUS,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Gold
Aleksey Alipov,M,Russia,RUS,2008,Beijing,Shooting,Shooting Men's Trap,Bronze
Svetlana Tsarukayeva,F,Russia,RUS,2008,Beijing,Weightlifting,Weightlifting Women's Middleweight,No medal
Mikhail Yuzhny,M,Russia,RUS,2008,Beijing,Tennis,Tennis Men's Singles,No medal
Mikhail Yuzhny,M,Russia-1,RUS,2008,Beijing,Tennis,Tennis Men's Doubles,No medal
Denis Alekseyev,M,Russia,RUS,2008,Beijing,Athletics,Athletics Men's 400 metres,No medal
Andrey Yepishin,M,Russia,RUS,2008,Beijing,Athletics,Athletics Men's 100 metres,No medal
Denis Alekseyev,M,Russia,RUS,2008,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Yelena Zadorozhnaya,F,Russia,RUS,2008,Beijing,Athletics,"Athletics Women's 5,000 metres",No medal
Lyudmila Bogdanova,F,Russia,RUS,2008,Beijing,Judo,Judo Women's Extra-Lightweight,No medal
Anna Bogdanova,F,Russia,RUS,2008,Beijing,Athletics,Athletics Women's Heptathlon,No medal
Dmitry Bogdanov,M,Russia,RUS,2008,Beijing,Athletics,Athletics Men's 800 metres,No medal
Konstantin Tsuranov,M,Russia,RUS,2008,Beijing,Shooting,Shooting Men's Skeet,No medal
Andrey Abramov,M,Russia,RUS,2008,Beijing,Archery,Archery Men's Team,No medal
Lyudmila Yezhova-grebenkova,F,Russia,RUS,2008,Beijing,Gymnastics,Gymnastics Women's Balance Beam,No medal
Lyudmila Yezhova-grebenkova,F,Russia,RUS,2008,Beijing,Gymnastics,Gymnastics Women's Team All-Around,No medal
Lyudmila Yezhova-grebenkova,F,Russia,RUS,2008,Beijing,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Svetlana Boyko,F,Russia,RUS,2008,Beijing,Fencing,"Fencing Women's Foil, Team",Gold
Svetlana (vasilyeva-),F,Russia,RUS,2008,Beijing,Athletics,Athletics Women's Marathon,No medal
Yelena Bogomazova,F,Russia,RUS,2008,Beijing,Swimming,Swimming Women's 100 metres Breaststroke,No medal
Anna Alminova,F,Russia,RUS,2008,Beijing,Athletics,"Athletics Women's 1,500 metres",No medal
Balzhinima Tsyrempilov,M,Russia,RUS,2008,Beijing,Archery,Archery Men's Team,No medal
Nadezhda Yevstyukhina,F,Russia,RUS,2008,Beijing,Weightlifting,Weightlifting Women's Heavyweight,Bronze
Aleksey Yakimenko,M,Russia,RUS,2008,Beijing,Fencing,"Fencing Men's Sabre, Team",No medal
Aleksey Yakimenko,M,Russia,RUS,2008,Beijing,Fencing,"Fencing Men's Sabre, Individual",No medal
Ivan Yushkov,M,Russia,RUS,2008,Beijing,Athletics,Athletics Men's Shot Put,No medal
Nikolay Trusov,M,Russia,RUS,2008,Beijing,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Andrey Abramov,M,Russia,RUS,2008,Beijing,Archery,Archery Men's Individual,No medal
Yevgeny Chigishev,M,Russia,RUS,2008,Beijing,Weightlifting,Weightlifting Men's Super-Heavyweight,Silver
Balzhinima Tsyrempilov,M,Russia,RUS,2008,Beijing,Archery,Archery Men's Individual,No medal
Nataliya Boyarskaya,F,Russia,RUS,2008,Beijing,Cycling,Cycling Women's Individual Time Trial,No medal
Nataliya Boyarskaya,F,Russia,RUS,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",No medal
Yegor Yevdokimov,M,Russia,RUS,2008,Beijing,Handball,Handball Men's Handball,No medal
Oksana Yesipchuk,F,Russia,RUS,2008,Beijing,Athletics,Athletics Women's Discus Throw,No medal
Tatyana Chernova,F,Russia,RUS,2008,Beijing,Athletics,Athletics Women's Heptathlon,Bronze
Vyacheslav Voronin,M,Russia,RUS,2008,Beijing,Athletics,Athletics Men's High Jump,No medal
Andrey Vorontsevich,M,Russia,RUS,2008,Beijing,Basketball,Basketball Men's Basketball,No medal
Valentina Vorontsova,F,Russia,RUS,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal
Tamerlan Tmenov,M,Russia,RUS,2008,Beijing,Judo,Judo Men's Heavyweight,No medal
Aleksandr Volkov,M,Russia,RUS,2008,Beijing,Volleyball,Volleyball Men's Volleyball,Bronze
Nataliya Vodopyanova,F,Russia,RUS,2008,Beijing,Basketball,Basketball Women's Basketball,Bronze
Sergey Vodopyanov,M,Russia,RUS,2008,Beijing,Boxing,Boxing Men's Bantamweight,No medal
Yekaterina (-mastrova),F,Russia,RUS,2008,Beijing,Athletics,"Athletics Women's 3,000 metres Steeplechase",Bronze
Bair Badyonov,M,Russia,RUS,2008,Beijing,Archery,Archery Men's Individual,Bronze
Bair Badyonov,M,Russia,RUS,2008,Beijing,Archery,Archery Men's Team,No medal
Daniil Burkenya,M,Russia,RUS,2008,Beijing,Athletics,Athletics Men's Triple Jump,No medal
Olga Belyayeva,F,Russia,RUS,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal
David Ayrapetyan,M,Russia,RUS,2008,Beijing,Boxing,Boxing Men's Light-Flyweight,No medal
Aleksey Tishchenko,M,Russia,RUS,2008,Beijing,Boxing,Boxing Men's Lightweight,Gold
Daria Belyakina,F,Russia,RUS,2008,Beijing,Swimming,Swimming Women's 200 metres Freestyle,No medal
Daria Belyakina,F,Russia,RUS,2008,Beijing,Swimming,Swimming Women's 400 metres Freestyle,No medal
Daria Belyakina,F,Russia,RUS,2008,Beijing,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Dmitry Barsuk,M,Russia,RUS,2008,Beijing,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal
Sofiya Velikaya,F,Russia,RUS,2008,Beijing,Fencing,"Fencing Women's Sabre, Individual",No medal
Sofiya Velikaya,F,Russia,RUS,2008,Beijing,Fencing,"Fencing Women's Sabre, Team",No medal
Sergey Bykov,M,Russia,RUS,2008,Beijing,Basketball,Basketball Men's Basketball,No medal
Yuliya Chermoshanskaya,F,Russia,RUS,2008,Beijing,Athletics,Athletics Women's 200 metres,No medal
Aleksey Tokarev,M,Russia,RUS,2008,Beijing,Sailing,Sailing Men's Windsurfer,No medal
Aleksandr Chernovyanov,M,Russia,RUS,2008,Beijing,Handball,Handball Men's Handball,No medal
Anastasiya Chernova,F,Russia,RUS,2008,Beijing,Sailing,Sailing Women's One Person Dinghy,No medal
Nataliya Chernova,F,Russia,RUS,2008,Beijing,Trampolining,Trampolining Women's Individual,No medal
Khasan Baroyev,M,Russia,RUS,2008,Beijing,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",Silver
Yelena Vesnina,F,Russia-2,RUS,2008,Beijing,Tennis,Tennis Women's Doubles,No medal
Tatyana Veshkurova,F,Russia,RUS,2008,Beijing,Athletics,Athletics Women's 4 x 400 metres Relay,Silver
Yuliya Chermoshanskaya,F,Russia,RUS,2008,Beijing,Athletics,Athletics Women's 4 x 100 metres Relay,Gold
Aleksey Verbov,M,Russia,RUS,2008,Beijing,Volleyball,Volleyball Men's Volleyball,Bronze
Oleg Vikulov,M,Russia,RUS,2008,Beijing,Diving,Diving Men's Platform,No medal
Georgiy Balakshin,M,Russia,RUS,2008,Beijing,Boxing,Boxing Men's Flyweight,Bronze
Tatyana Bazyuk,F,Russia,RUS,2008,Beijing,Sailing,Sailing Women's Windsurfer,No medal
Andrey Balanov,M,Russia,RUS,2008,Beijing,Boxing,Boxing Men's Welterweight,No medal
Konstantin Vishnyakov,M,Russia,RUS,2008,Beijing,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Igor Vinichenko,M,Russia,RUS,2008,Beijing,Athletics,Athletics Men's Hammer Throw,No medal
Mavlet Batyrov,M,Russia,RUS,2008,Beijing,Wrestling,"Wrestling Men's Lightweight, Freestyle",Gold
Alibek Bashkayev,M,Russia,RUS,2008,Beijing,Judo,Judo Men's Half-Middleweight,No medal
Anton Vasilyev,M,Russia,RUS,2008,Beijing,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Vera Andreyeva,F,Russia,RUS,2008,Beijing,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal
Arkady Vyachanin,M,Russia,RUS,2008,Beijing,Swimming,Swimming Men's 200 metres Backstroke,Bronze
Oksana Udmurtova,F,Russia,RUS,2008,Beijing,Athletics,Athletics Women's Long Jump,No medal
Nataliya Zuyeva,F,Russia,RUS,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Gold
Aleksandra Antonova,F,Russia,RUS,2008,Beijing,Athletics,Athletics Women's 100 metres Hurdles,No medal
Anastasiya Zuyeva-fesikova,F,Russia,RUS,2008,Beijing,Swimming,Swimming Women's 100 metres Backstroke,No medal
Anastasiya Zuyeva-fesikova,F,Russia,RUS,2008,Beijing,Swimming,Swimming Women's 200 metres Backstroke,No medal
Anastasiya Zuyeva-fesikova,F,Russia,RUS,2008,Beijing,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Aleksey Zinovyev,M,Russia,RUS,2008,Beijing,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Anna Chicherova,F,Russia,RUS,2008,Beijing,Athletics,Athletics Women's High Jump,Bronze
Sergey Ulegin,M,Russia,RUS,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",Silver
Sergey Ulegin,M,Russia,RUS,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal
Vera Zvonaryova,F,Russia,RUS,2008,Beijing,Tennis,Tennis Women's Singles,Bronze
Vera Zvonaryova,F,Russia-2,RUS,2008,Beijing,Tennis,Tennis Women's Doubles,No medal
Emiliya Turey,F,Russia,RUS,2008,Beijing,Handball,Handball Women's Handball,Silver
Yury Trofimov,M,Russia,RUS,2008,Beijing,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal
Olga Zausaylova,F,Russia,RUS,2008,Beijing,Triathlon,Triathlon Women's Olympic Distance,No medal
Tatyana Andrianova,F,Russia,RUS,2008,Beijing,Athletics,Athletics Women's 800 metres,No medal
Yekaterina Andryushina,F,Russia,RUS,2008,Beijing,Handball,Handball Women's Handball,Silver
Olga Turova,F,Russia,RUS,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal
Dmitry Tursunov,M,Russia,RUS,2008,Beijing,Tennis,Tennis Men's Singles,No medal
Dmitry Tursunov,M,Russia-1,RUS,2008,Beijing,Tennis,Tennis Men's Doubles,No medal
Irina Bliznova,F,Russia,RUS,2008,Beijing,Handball,Handball Women's Handball,Silver
Aleksandr Tikhonov,M,Russia,RUS,2008,Beijing,Swimming,Swimming Men's 200 metres Individual Medley,No medal
Aleksandr Bryukhankov,M,Russia,RUS,2008,Beijing,Triathlon,Triathlon Men's Olympic Distance,No medal
Islam Timurziyev,M,Russia,RUS,2008,Beijing,Boxing,Boxing Men's Super-Heavyweight,No medal
Irina (grigoryeva-),F,Russia,RUS,2008,Beijing,Athletics,Athletics Women's Marathon,No medal
Alyona Vylegzhanina,F,Russia,RUS,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal
Arkady Vyachanin,M,Russia,RUS,2008,Beijing,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Anton Avdeyev,M,Russia,RUS,2008,Beijing,Fencing,"Fencing Men's epee, Individual",No medal
Aleksandra Burchenkova,F,Russia,RUS,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",No medal
Yury Berezhko,M,Russia,RUS,2008,Beijing,Volleyball,Volleyball Men's Volleyball,Bronze
Igor Atrokhov,M,Russia,RUS,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal
Anna Bulgakova,F,Russia,RUS,2008,Beijing,Athletics,Athletics Women's Hammer Throw,No medal
Yevgeniya Artamonova-estes,F,Russia,RUS,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal
Tatyana (khmeleva-),F,Russia,RUS,2008,Beijing,Athletics,"Athletics Women's 10,000 metres",No medal
Aleksandr Tikhonov,M,Russia,RUS,2008,Beijing,Swimming,Swimming Men's 400 metres Individual Medley,No medal
Yekaterina Bikert,F,Russia,RUS,2008,Beijing,Athletics,Athletics Women's 400 metres Hurdles,No medal
Arkady Vyachanin,M,Russia,RUS,2008,Beijing,Swimming,Swimming Men's 100 metres Backstroke,Bronze
Yana Uskova,F,Russia,RUS,2008,Beijing,Handball,Handball Women's Handball,Silver
Nataliya Uryadova,F,Russia,RUS,2008,Beijing,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,No medal
Artur Beterbiyev,M,Russia,RUS,2008,Beijing,Boxing,Boxing Men's Light-Heavyweight,No medal
Irina Bespalova,F,Russia,RUS,2008,Beijing,Swimming,Swimming Women's 100 metres Butterfly,No medal
Dmitry Ushakov,M,Russia,RUS,2008,Beijing,Trampolining,Trampolining Men's Individual,No medal
Samvel Aslanyan,M,Russia,RUS,2008,Beijing,Handball,Handball Men's Handball,No medal
Svetlana (ivanova-),F,Russia,RUS,2008,Beijing,Athletics,Athletics Women's Discus Throw,No medal
Buvaysar Saytiyev,M,Russia,RUS,2008,Beijing,Wrestling,"Wrestling Men's Middleweight, Freestyle",Gold
Timur Dibirov,M,Russia,RUS,2008,Beijing,Handball,Handball Men's Handball,No medal
Aleksandr Kosaryev,M,Russia,RUS,2008,Beijing,Volleyball,Volleyball Men's Volleyball,Bronze
Aleksey Sysoyev,M,Russia,RUS,2008,Beijing,Athletics,Athletics Men's Decathlon,No medal
Aleksey Savrasenko,M,Russia,RUS,2008,Beijing,Basketball,Basketball Men's Basketball,No medal
Igor Sysoyev,M,Russia,RUS,2008,Beijing,Triathlon,Triathlon Men's Olympic Distance,No medal
Ilya Korotkov,M,Russia,RUS,2008,Beijing,Athletics,Athletics Men's Javelin Throw,No medal
Matvey Korobov,M,Russia,RUS,2008,Beijing,Boxing,Boxing Men's Middleweight,No medal
Aleksandr Kornilov,M,Russia,RUS,2008,Beijing,Rowing,Rowing Men's Double Sculls,No medal
Aleksandr Korneyev,M,Russia,RUS,2008,Beijing,Volleyball,Volleyball Men's Volleyball,Bronze
Yevgeny Korotyshkin,M,Russia,RUS,2008,Beijing,Swimming,Swimming Men's 100 metres Butterfly,No medal
Ilona Korstin,F,Russia,RUS,2008,Beijing,Basketball,Basketball Women's Basketball,Bronze
Yekaterina Marennikova,F,Russia,RUS,2008,Beijing,Handball,Handball Women's Handball,Silver
Larisa Merk,F,Russia,RUS,2008,Beijing,Rowing,Rowing Women's Quadruple Sculls,No medal
Yuliya Merkulova,F,Russia,RUS,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal
Yevgeny Korotyshkin,M,Russia,RUS,2008,Beijing,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Yekaterina Kostetskaya,F,Russia,RUS,2008,Beijing,Athletics,Athletics Women's 800 metres,No medal
Anna (tolokina-),F,Russia,RUS,2008,Beijing,Athletics,Athletics Women's Shot Put,No medal
Denis Menshov,M,Russia,RUS,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal
Denis Menshov,M,Russia,RUS,2008,Beijing,Cycling,Cycling Men's Individual Time Trial,No medal
Igor Spasovkhodsky,M,Russia,RUS,2008,Beijing,Athletics,Athletics Men's Triple Jump,No medal
Nikolay Spinev,M,Russia,RUS,2008,Beijing,Rowing,Rowing Men's Quadruple Sculls,No medal
Denis Dmitriyev,M,Russia,RUS,2008,Beijing,Cycling,Cycling Men's Team Sprint,No medal
Denis Dmitriyev,M,Russia,RUS,2008,Beijing,Cycling,Cycling Men's Keirin,No medal
Denis Dmitriyev,M,Russia,RUS,2008,Beijing,Cycling,Cycling Men's Sprint,No medal
Vera Koval,F,Russia,RUS,2008,Beijing,Judo,Judo Women's Half-Middleweight,No medal
Aleksey Mishin,M,Russia,RUS,2008,Beijing,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal
Aleksandr Kostoglod,M,Russia,RUS,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal
Dmitry Sautin,M,Russia,RUS,2008,Beijing,Diving,Diving Men's Springboard,No medal
Dmitry Sautin,M,Russia,RUS,2008,Beijing,Diving,Diving Men's Synchronized Springboard,Silver
Aleksandr Kostoglod,M,Russia,RUS,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",Silver
Mariya Gromova,F,Russia,RUS,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,Gold
Tatyana Kotova,F,Russia,RUS,2008,Beijing,Athletics,Athletics Women's Long Jump,No medal
Irina Kotikhina,F,Russia,RUS,2008,Beijing,Table Tennis,Table Tennis Women's Singles,No medal
Aleksey Kostygov,M,Russia,RUS,2008,Beijing,Handball,Handball Men's Handball,No medal
Maksim Devyatovsky,M,Russia,RUS,2008,Beijing,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Maksim Devyatovsky,M,Russia,RUS,2008,Beijing,Gymnastics,Gymnastics Men's Rings,No medal
Yuliya Kondakova,F,Russia,RUS,2008,Beijing,Athletics,Athletics Women's 100 metres Hurdles,No medal
Dmitry Komornikov,M,Russia,RUS,2008,Beijing,Swimming,Swimming Men's 100 metres Breaststroke,No medal
Stanislava Komarova,F,Russia,RUS,2008,Beijing,Swimming,Swimming Women's 200 metres Backstroke,No medal
Yelena (tauryanina-),F,Russia,RUS,2008,Beijing,Athletics,Athletics Women's Hammer Throw,No medal
Aleksey Svirin,M,Russia,RUS,2008,Beijing,Rowing,Rowing Men's Double Sculls,No medal
Yelena Godina,F,Russia,RUS,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal
Igor Kolodinsky,M,Russia,RUS,2008,Beijing,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,No medal
Kseniya Semyonova,F,Russia,RUS,2008,Beijing,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Kseniya Semyonova,F,Russia,RUS,2008,Beijing,Gymnastics,Gymnastics Women's Team All-Around,No medal
Kseniya Semyonova,F,Russia,RUS,2008,Beijing,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Kseniya Semyonova,F,Russia,RUS,2008,Beijing,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Kseniya Semyonova,F,Russia,RUS,2008,Beijing,Gymnastics,Gymnastics Women's Balance Beam,No medal
Tatyana Dektyareva,F,Russia,RUS,2008,Beijing,Athletics,Athletics Women's 100 metres Hurdles,No medal
Denis Nizhegorodov,M,Russia,RUS,2008,Beijing,Athletics,Athletics Men's 50 kilometres Walk,Bronze
Nadezhda Glyzina-fedotova,F,Russia,RUS,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal
Olga Detenyuk,F,Russia,RUS,2008,Beijing,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Olga Desyatskaya,F,Russia,RUS,2008,Beijing,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal
Aleksandra Korelova,F,Russia,RUS,2008,Beijing,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Maksim Devyatovsky,M,Russia,RUS,2008,Beijing,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Maksim Devyatovsky,M,Russia,RUS,2008,Beijing,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Maksim Devyatovsky,M,Russia,RUS,2008,Beijing,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Maksim Devyatovsky,M,Russia,RUS,2008,Beijing,Gymnastics,Gymnastics Men's Team All-Around,No medal
Maksim Devyatovsky,M,Russia,RUS,2008,Beijing,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Irina Obedina,F,Russia,RUS,2008,Beijing,Athletics,Athletics Women's 400 metres Hurdles,No medal
Irina Karavayeva,F,Russia,RUS,2008,Beijing,Trampolining,Trampolining Women's Individual,No medal
Mariya (pantyukhova-),F,Russia,RUS,2008,Beijing,Athletics,"Athletics Women's 10,000 metres",No medal
Yelena (-afinogenova),F,Russia,RUS,2008,Beijing,Tennis,Tennis Women's Singles,Gold
Roman Konstantinov,M,Russia,RUS,2008,Beijing,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal
Aleksandr Derevyagin,M,Russia,RUS,2008,Beijing,Athletics,Athletics Men's 400 metres Hurdles,No medal
Sofiya Konukh,F,Russia,RUS,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal
Ruslan Gasymov,M,Russia,RUS,2008,Beijing,Judo,Judo Men's Half-Heavyweight,No medal
Oksana Dorodnova,F,Russia,RUS,2008,Beijing,Rowing,Rowing Women's Quadruple Sculls,No medal
Yevgeny Salakhov,M,Russia,RUS,2008,Beijing,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Yuliana Salakhova,F,Russia,RUS,2008,Beijing,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal
