Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Stephen Rerych,M,United States,USA,1968,Mexico City,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Gold
Stephen Rerych,M,United States,USA,1968,Mexico City,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
Stephen Rerych,M,United States,USA,1968,Mexico City,Swimming,Swimming Men's 200 metres Freestyle,No medal
Frank Jr.,M,United States,USA,1968,Mexico City,Sailing,Sailing Mixed 5.5 metres,No medal
Frank Covelli,M,United States,USA,1968,Mexico City,Athletics,Athletics Men's Javelin Throw,No medal
Andrew Strenk,M,United States,USA,1968,Mexico City,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
Esther (-fair),F,United States,USA,1968,Mexico City,Athletics,Athletics Women's 400 metres,No medal
Lawrence Stafford,M,United States,USA,1968,Mexico City,Shooting,Shooting Mixed Trap,No medal
Mark Spitz,M,United States,USA,1968,Mexico City,Swimming,Swimming Men's 200 metres Butterfly,No medal
Mark Spitz,M,United States,USA,1968,Mexico City,Swimming,Swimming Men's 100 metres Freestyle,Bronze
Mark Spitz,M,United States,USA,1968,Mexico City,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Gold
Mark Spitz,M,United States,USA,1968,Mexico City,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
Mark Spitz,M,United States,USA,1968,Mexico City,Swimming,Swimming Men's 100 metres Butterfly,Silver
William Steinkraus,M,United States,USA,1968,Mexico City,Equestrianism,"Equestrianism Mixed Jumping, Individual",Gold
Scott Steketee,M,United States,USA,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,No medal
Ronald Crawford,M,United States,USA,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal
Gary Stenlund,M,United States,USA,1968,Mexico City,Athletics,Athletics Men's Javelin Throw,No medal
Jon Stanley,M,United States,USA,1968,Mexico City,Volleyball,Volleyball Men's Volleyball,No medal
Wyomia (-simburg),F,United States,USA,1968,Mexico City,Athletics,Athletics Women's 4 x 100 metres Relay,Gold
Wyomia (-simburg),F,United States,USA,1968,Mexico City,Athletics,Athletics Women's 200 metres,No medal
Wyomia (-simburg),F,United States,USA,1968,Mexico City,Athletics,Athletics Women's 100 metres,Gold
Norman Tate,M,United States,USA,1968,Mexico City,Athletics,Athletics Men's Triple Jump,No medal
Joyce (-schroeder),F,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Women's Balance Beam,No medal
Joyce (-schroeder),F,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Joyce (-schroeder),F,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Women's Horse Vault,No medal
Joyce (-schroeder),F,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Women's Floor Exercise,No medal
John Clawson,M,United States,USA,1968,Mexico City,Basketball,Basketball Men's Basketball,Gold
Joyce (-schroeder),F,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Joyce (-schroeder),F,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Women's Team All-Around,No medal
David Thor,M,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
David Thor,M,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Men's Rings,No medal
David Thor,M,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
David Thor,M,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Men's Parallel Bars,No medal
David Thor,M,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Men's Horse Vault,No medal
David Thor,M,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Men's Floor Exercise,No medal
David Thor,M,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Men's Team All-Around,No medal
David Thor,M,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Lawrence Jr.,M,United States,USA,1968,Mexico City,Rowing,Rowing Men's Coxless Fours,No medal
Rudolph Suwara,M,United States,USA,1968,Mexico City,Volleyball,Volleyball Men's Volleyball,No medal
Francis Chapot,M,United States,USA,1968,Mexico City,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Francis Chapot,M,United States,USA,1968,Mexico City,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Stephen Colgate,M,United States,USA,1968,Mexico City,Sailing,Sailing Mixed 5.5 metres,No medal
Jane (-hill),F,United States,USA,1968,Mexico City,Swimming,Swimming Women's 100 metres Backstroke,Bronze
Jane (-hill),F,United States,USA,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
Leonard Coleman,M,United States,USA,1968,Mexico City,Athletics,Athletics Men's 110 metres Hurdles,No medal
David Chauner,M,United States,USA,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal
David Chauner,M,United States,USA,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Harold Connolly,M,United States,USA,1968,Mexico City,Athletics,Athletics Men's Hammer Throw,No medal
Steven Combs,M,United States,USA,1968,Mexico City,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
Wendy (-perez),F,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Women's Balance Beam,No medal
Wendy (-perez),F,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Women's Horse Vault,No medal
Wendy (-perez),F,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Wendy (-perez),F,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Women's Team All-Around,No medal
Wendy (-perez),F,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Wendy (-perez),F,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Barbara Andrews),F,United States,USA,1968,Mexico City,Diving,Diving Women's Platform,No medal
William Toomey,M,United States,USA,1968,Mexico City,Athletics,Athletics Men's Decathlon,Gold
Richard Tamble,M,United States,USA,1968,Mexico City,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal
Stanley Cole,M,United States,USA,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal
Stephen Cohen,M,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Stephen Cohen,M,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Men's Rings,No medal
Stephen Cohen,M,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Stephen Cohen,M,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Stephen Cohen,M,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Men's Horse Vault,No medal
Stephen Cohen,M,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Stephen Cohen,M,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Men's Team All-Around,No medal
Stephen Cohen,M,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Herbert Cohen,M,United States,USA,1968,Mexico City,Fencing,"Fencing Men's Foil, Team",No medal
Herbert Cohen,M,United States,USA,1968,Mexico City,Fencing,"Fencing Men's Foil, Individual",No medal
Jeffrey Checkes,M,United States,USA,1968,Mexico City,Fencing,"Fencing Men's Foil, Individual",No medal
Jeffrey Checkes,M,United States,USA,1968,Mexico City,Fencing,"Fencing Men's Foil, Team",No medal
Sharon (-mckniff),F,United States,USA,1968,Mexico City,Athletics,Athletics Women's High Jump,No medal
Pedro Jr.,M,United States,USA,1968,Mexico City,Volleyball,Volleyball Men's Volleyball,No medal
Donald Dee,M,United States,USA,1968,Mexico City,Basketball,Basketball Men's Basketball,Gold
Robert Seagren,M,United States,USA,1968,Mexico City,Athletics,Athletics Men's Pole Vault,Gold
Maren Seidler,F,United States,USA,1968,Mexico City,Athletics,Athletics Women's Shot Put,No medal
Curtis Canning,M,United States,USA,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,No medal
Susanne (-white),F,United States,USA,1968,Mexico City,Swimming,Swimming Women's 100 metres Butterfly,Bronze
Susanne (-white),F,United States,USA,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
David Vasquez,M,United States,USA,1968,Mexico City,Boxing,Boxing Men's Flyweight,No medal
Gary Sheerer,M,United States,USA,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal
Daniel Butler,M,United States,USA,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal
Donald Schollander,M,United States,USA,1968,Mexico City,Swimming,Swimming Men's 200 metres Freestyle,Silver
Donald Schollander,M,United States,USA,1968,Mexico City,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Gold
Donald Schollander,M,United States,USA,1968,Mexico City,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
Donald Schollander,M,United States,USA,1968,Mexico City,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
Michael Burton,M,United States,USA,1968,Mexico City,Swimming,Swimming Men's 400 metres Freestyle,Gold
Michael Burton,M,United States,USA,1968,Mexico City,Swimming,"Swimming Men's 1,500 metres Freestyle",Gold
Arnold Vitarbo,M,United States,USA,1968,Mexico City,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal
Hendrik Schenk,M,United States,USA,1968,Mexico City,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal
Lesley -makepeace),F,United States,USA,1968,Mexico City,Diving,Diving Women's Platform,No medal
Louis Scott,M,United States,USA,1968,Mexico City,Athletics,"Athletics Men's 5,000 metres",No medal
Aspinwall Cadwalader,M,United States,USA,1968,Mexico City,Rowing,Rowing Men's Coxed Fours,No medal
Charles Scott,M,United States,USA,1968,Mexico City,Basketball,Basketball Men's Basketball,Gold
Jarvis (-jones),F,United States,USA,1968,Mexico City,Athletics,Athletics Women's 400 metres,No medal
Gerald Schreck,M,United States,USA,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,Gold
Lynn (-gautschi),F,United States,USA,1968,Mexico City,Swimming,Swimming Women's 400 metres Individual Medley,Silver
Ronald Smith,M,United States,USA,1968,Mexico City,Athletics,Athletics Men's 4 x 100 metres Relay,Gold
Tommie Smith,M,United States,USA,1968,Mexico City,Athletics,Athletics Men's 200 metres,Gold
Tracy Smith,M,United States,USA,1968,Mexico City,Athletics,"Athletics Men's 10,000 metres",No medal
Veronica Smith,F,United States,USA,1968,Mexico City,Fencing,"Fencing Women's Foil, Individual",No medal
Veronica Smith,F,United States,USA,1968,Mexico City,Fencing,"Fencing Women's Foil, Team",No medal
Casey Carrigan,M,United States,USA,1968,Mexico City,Athletics,Athletics Men's Pole Vault,No medal
James Boven,M,United States,USA,1968,Mexico City,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Oscar Smith,M,United States,USA,1968,Mexico City,Athletics,Athletics Men's Triple Jump,No medal
John Blom,M,United States,USA,1968,Mexico City,Rowing,Rowing Men's Single Sculls,No medal
Harry Iii,M,United States,USA,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Lester Cutler,M,United States,USA,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
John Spain,M,United States,USA,1968,Mexico City,Basketball,Basketball Men's Basketball,Gold
Edward Jr.,M,United States,USA,1968,Mexico City,Athletics,Athletics Men's High Jump,Silver
Eleanor (-drye),F,United States,USA,1968,Mexico City,Swimming,Swimming Women's 100 metres Butterfly,Silver
Eleanor (-drye),F,United States,USA,1968,Mexico City,Swimming,Swimming Women's 200 metres Butterfly,Bronze
John Iii,M,United States,USA,1968,Mexico City,Cycling,Cycling Men's Sprint,No medal
John Iii,M,United States,USA,1968,Mexico City,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal
L. Silvester,M,United States,USA,1968,Mexico City,Athletics,Athletics Men's Discus Throw,No medal
John Velde,M,United States,USA,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Daniel Ii,M,United States,USA,1968,Mexico City,Fencing,"Fencing Men's epee, Team",No medal
Geoffrey Vanderstock,M,United States,USA,1968,Mexico City,Athletics,Athletics Men's 400 metres Hurdles,No medal
Michael Silliman,M,United States,USA,1968,Mexico City,Basketball,Basketball Men's Basketball,Gold
Robert Day,M,United States,USA,1968,Mexico City,Athletics,"Athletics Men's 5,000 metres",No medal
Harry Daws,M,United States,USA,1968,Mexico City,Athletics,Athletics Men's Marathon,No medal
Patricia Wolvelaere-johnson,F,United States,USA,1968,Mexico City,Athletics,Athletics Women's 80 metres Hurdles,No medal
Gary Carlsen,M,United States,USA,1968,Mexico City,Athletics,Athletics Men's Discus Throw,No medal
John Carlos,M,United States,USA,1968,Mexico City,Athletics,Athletics Men's 200 metres,Bronze
Carl Iii,M,United States,USA,1968,Mexico City,Sailing,Sailing Mixed One Person Dinghy,No medal
Anton Dorp,M,United States,USA,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal
Eleanor (-drye),F,United States,USA,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
Billie -connolly),F,United States,USA,1968,Mexico City,Athletics,Athletics Women's Pentathlon,No medal
Richard Sloan,M,United States,USA,1968,Mexico City,Athletics,Athletics Men's Decathlon,No medal
Patricia -brown),F,United States,USA,1968,Mexico City,Swimming,Swimming Women's 800 metres Freestyle,No medal
Winthrop Jr.,M,United States,USA,1968,Mexico City,Volleyball,Volleyball Men's Volleyball,No medal
Wilbur Davenport,M,United States,USA,1968,Mexico City,Athletics,Athletics Men's 110 metres Hurdles,Gold
Robert Beamon,M,United States,USA,1968,Mexico City,Athletics,Athletics Men's Long Jump,Gold
Colleen Mulvihill,F,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Women's Team All-Around,No medal
Colleen Mulvihill,F,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Colleen Mulvihill,F,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Women's Horse Vault,No medal
Colleen Mulvihill,F,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Colleen Mulvihill,F,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Women's Balance Beam,No medal
Cruz (muz-),M,United States,USA,1968,Mexico City,Boxing,Boxing Men's Welterweight,No medal
Colleen Mulvihill,F,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Philip Grippaldi,M,United States,USA,1968,Mexico City,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal
Paul Beachem,M,United States,USA,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Robert Beck,M,United States,USA,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Robert Beck,M,United States,USA,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Team,No medal
Robert Beck,M,United States,USA,1968,Mexico City,Fencing,"Fencing Men's epee, Team",No medal
Marcus Murro,M,United States,USA,1968,Mexico City,Athletics,Athletics Men's Javelin Throw,No medal
Charles Greene,M,United States,USA,1968,Mexico City,Athletics,Athletics Men's 4 x 100 metres Relay,Gold
Charles Greene,M,United States,USA,1968,Mexico City,Athletics,Athletics Men's 100 metres,Bronze
Alfonso Morales,M,United States,USA,1968,Mexico City,Fencing,"Fencing Men's Sabre, Individual",No medal
Alfonso Morales,M,United States,USA,1968,Mexico City,Fencing,"Fencing Men's Sabre, Team",No medal
Estelle (-diehl),F,United States,USA,1968,Mexico City,Athletics,Athletics Women's High Jump,No medal
Linda (-mcguire),F,United States,USA,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
Linda (-mcguire),F,United States,USA,1968,Mexico City,Swimming,Swimming Women's 400 metres Freestyle,Silver
Linda (-mcguire),F,United States,USA,1968,Mexico City,Swimming,Swimming Women's 100 metres Freestyle,Bronze
Robert Bartholomew,M,United States,USA,1968,Mexico City,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal
Eleanor Montgomery,F,United States,USA,1968,Mexico City,Athletics,Athletics Women's High Jump,No medal
Kendis (-drake),F,United States,USA,1968,Mexico City,Swimming,Swimming Women's 100 metres Backstroke,No medal
Kenneth Moore,M,United States,USA,1968,Mexico City,Athletics,Athletics Men's Marathon,No medal
James Moore,M,United States,USA,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
James Moore,M,United States,USA,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Team,No medal
Timothy Mountford,M,United States,USA,1968,Mexico City,Cycling,Cycling Men's Sprint,No medal
Richard Baughman,M,United States,USA,1968,Mexico City,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
Carol (-frost),F,United States,USA,1968,Mexico City,Athletics,Athletics Women's Discus Throw,No medal
Kathy (-jachter),F,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Women's Balance Beam,No medal
Kathy (-jachter),F,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Kathy (-jachter),F,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Women's Horse Vault,No medal
Kathy (-jachter),F,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Kathy (-jachter),F,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Women's Team All-Around,No medal
Kathy (-jachter),F,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Lowell North,M,United States,USA,1968,Mexico City,Sailing,Sailing Mixed Two Person Keelboat,Gold
John Glair,M,United States,USA,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal
Richard Gilbert,M,United States,USA,1968,Mexico City,Diving,Diving Men's Platform,No medal
John Nunn,M,United States,USA,1968,Mexico City,Rowing,Rowing Men's Double Sculls,Bronze
Donald Behm,M,United States,USA,1968,Mexico City,Wrestling,"Wrestling Men's Bantamweight, Freestyle",Silver
Samuel Goss,M,United States,USA,1968,Mexico City,Boxing,Boxing Men's Bantamweight,No medal
John Nelson,M,United States,USA,1968,Mexico City,Swimming,Swimming Men's 400 metres Freestyle,No medal
John Nelson,M,United States,USA,1968,Mexico City,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
John Nelson,M,United States,USA,1968,Mexico City,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
Susanne Gossick,F,United States,USA,1968,Mexico City,Diving,Diving Women's Springboard,Gold
Van Nelson,M,United States,USA,1968,Mexico City,Athletics,"Athletics Men's 10,000 metres",No medal
John Nelson,M,United States,USA,1968,Mexico City,Swimming,Swimming Men's 200 metres Freestyle,Bronze
Conrad Nightingale,M,United States,USA,1968,Mexico City,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Charles Bell,M,United States,USA,1968,Mexico City,Athletics,Athletics Men's 800 metres,No medal
Stephen Netburn,M,United States,USA,1968,Mexico City,Fencing,"Fencing Men's epee, Individual",No medal
Stephen Netburn,M,United States,USA,1968,Mexico City,Fencing,"Fencing Men's epee, Team",No medal
Mildrette -graves),F,United States,USA,1968,Mexico City,Athletics,Athletics Women's 4 x 100 metres Relay,Gold
James Mcnally,M,United States,USA,1968,Mexico City,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal
Catherine (-condon),F,United States,USA,1968,Mexico City,Swimming,Swimming Women's 100 metres Breaststroke,No medal
Catherine (-condon),F,United States,USA,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
William Mcmillan,M,United States,USA,1968,Mexico City,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal
John Baldwin,M,United States,USA,1968,Mexico City,Boxing,Boxing Men's Light-Middleweight,Bronze
Donald Jr.,M,United States,USA,1968,Mexico City,Swimming,Swimming Men's 100 metres Breaststroke,Gold
Donald Jr.,M,United States,USA,1968,Mexico City,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
Marilyn (-nolen),F,United States,USA,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal
John Hartigan,M,United States,USA,1968,Mexico City,Rowing,Rowing Men's Coxed Fours,No medal
John Balla,M,United States,USA,1968,Mexico City,Fencing,"Fencing Men's Sabre, Team",No medal
Ronald Harris,M,United States,USA,1968,Mexico City,Boxing,Boxing Men's Lightweight,Gold
Charles Mays,M,United States,USA,1968,Mexico City,Athletics,Athletics Men's Long Jump,No medal
Spencer Haywood,M,United States,USA,1968,Mexico City,Basketball,Basketball Men's Basketball,Gold
James Hazewinkel,M,United States,USA,1968,Mexico City,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal
David Hazewinkel,M,United States,USA,1968,Mexico City,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal
Robert Jr.,M,United States,USA,1968,Mexico City,Volleyball,Volleyball Men's Volleyball,No medal
Kathryn Heck,F,United States,USA,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal
Barbara Mcfadden,F,United States,USA,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal
Steven Barnett,M,United States,USA,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal
Ronald Mills,M,United States,USA,1968,Mexico City,Swimming,Swimming Men's 100 metres Backstroke,Bronze
Ronald Mills,M,United States,USA,1968,Mexico City,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
Thomas Haine,M,United States,USA,1968,Mexico City,Volleyball,Volleyball Men's Volleyball,No medal
Gary Sr.,M,United States,USA,1968,Mexico City,Swimming,Swimming Men's 400 metres Individual Medley,Silver
Gary Sr.,M,United States,USA,1968,Mexico City,Swimming,Swimming Men's 200 metres Backstroke,No medal
Ervin Hall,M,United States,USA,1968,Mexico City,Athletics,Athletics Men's 110 metres Hurdles,Silver
Jane (-brown),F,United States,USA,1968,Mexico City,Swimming,Swimming Women's 200 metres Freestyle,Bronze
Jane (-brown),F,United States,USA,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
Kaye (-greff),F,United States,USA,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
Kaye (-greff),F,United States,USA,1968,Mexico City,Swimming,Swimming Women's 200 metres Backstroke,Bronze
Kaye (-greff),F,United States,USA,1968,Mexico City,Swimming,Swimming Women's 100 metres Backstroke,Gold
Albert Hall,M,United States,USA,1968,Mexico City,Athletics,Athletics Men's Hammer Throw,No medal
Michael Barrett,M,United States,USA,1968,Mexico City,Basketball,Basketball Men's Basketball,Gold
Maxine Mitchell,F,United States,USA,1968,Mexico City,Fencing,"Fencing Women's Foil, Team",No medal
Peter Barrett,M,United States,USA,1968,Mexico City,Sailing,Sailing Mixed Two Person Keelboat,Gold
Kenneth Merten,M,United States,USA,1968,Mexico City,Swimming,Swimming Men's 100 metres Breaststroke,No medal
Kenneth Merten,M,United States,USA,1968,Mexico City,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Linda (-mulvihill),F,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Women's Balance Beam,No medal
Linda (-mulvihill),F,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Linda (-mulvihill),F,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Linda (-mulvihill),F,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Women's Team All-Around,No medal
Linda (-mulvihill),F,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Linda (-mulvihill),F,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Women's Horse Vault,No medal
Deborah (-weber),F,United States,USA,1968,Mexico City,Swimming,Swimming Women's 200 metres Freestyle,Gold
Deborah (-weber),F,United States,USA,1968,Mexico City,Swimming,Swimming Women's 400 metres Freestyle,Gold
Rudolph Haluza,M,United States,USA,1968,Mexico City,Athletics,Athletics Men's 20 kilometres Walk,No medal
Catherine Hamblin,F,United States,USA,1968,Mexico City,Athletics,Athletics Women's Pentathlon,No medal
Lawrence Barbiere,M,United States,USA,1968,Mexico City,Swimming,Swimming Men's 100 metres Backstroke,No medal
Donald Hamilton,M,United States,USA,1968,Mexico City,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal
Charles Hamlin,M,United States,USA,1968,Mexico City,Rowing,Rowing Men's Coxless Fours,No medal
Deborah (-weber),F,United States,USA,1968,Mexico City,Swimming,Swimming Women's 800 metres Freestyle,Gold
David Micahnik,M,United States,USA,1968,Mexico City,Fencing,"Fencing Men's epee, Individual",No medal
David Micahnik,M,United States,USA,1968,Mexico City,Fencing,"Fencing Men's epee, Team",No medal
Daniel Patterson,M,United States,USA,1968,Mexico City,Volleyball,Volleyball Men's Volleyball,No medal
Melvin Jr.,M,United States,USA,1968,Mexico City,Athletics,Athletics Men's 100 metres,No medal
Melvin Jr.,M,United States,USA,1968,Mexico City,Athletics,Athletics Men's 4 x 100 metres Relay,Gold
Zachary Zorn,M,United States,USA,1968,Mexico City,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Gold
Zachary Zorn,M,United States,USA,1968,Mexico City,Swimming,Swimming Men's 100 metres Freestyle,No medal
John Pennell,M,United States,USA,1968,Mexico City,Athletics,Athletics Men's Pole Vault,No medal
Susan (-pankey),F,United States,USA,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
Sarah (-ballinger),F,United States,USA,1968,Mexico City,Fencing,"Fencing Women's Foil, Team",No medal
Susan (-pankey),F,United States,USA,1968,Mexico City,Swimming,Swimming Women's 100 metres Freestyle,Silver
Susan (-pankey),F,United States,USA,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
Susan (-pankey),F,United States,USA,1968,Mexico City,Swimming,Swimming Women's 200 metres Individual Medley,Silver
Susan (-pankey),F,United States,USA,1968,Mexico City,Swimming,Swimming Women's 400 metres Individual Medley,No medal
Roy Peckham,M,United States,USA,1968,Mexico City,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal
William Gates,M,United States,USA,1968,Mexico City,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal
Michael Page,M,United States,USA,1968,Mexico City,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",Bronze
Michael Page,M,United States,USA,1968,Mexico City,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver
Nancy -fortner),F,United States,USA,1968,Mexico City,Volleyball,Volleyball Women's Volleyball,No medal
John Parker,M,United States,USA,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal
Thomas Garrigus,M,United States,USA,1968,Mexico City,Shooting,Shooting Mixed Trap,Silver
John Foster,M,United States,USA,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal
John Foster,M,United States,USA,1968,Mexico City,Shooting,"Shooting Mixed Free Rifle, Three Positions, 300 metres",No medal
Richard Fosbury,M,United States,USA,1968,Mexico City,Athletics,Athletics Men's High Jump,Gold
John Pickett,M,United States,USA,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
George Pickett,M,United States,USA,1968,Mexico City,Weightlifting,Weightlifting Men's Heavyweight,No medal
Calvin Fowler,M,United States,USA,1968,Mexico City,Basketball,Basketball Men's Basketball,Gold
Helen -nonk),F,United States,USA,1968,Mexico City,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Helen -nonk),F,United States,USA,1968,Mexico City,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal
John Plumb,M,United States,USA,1968,Mexico City,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal
