Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Gustaf Carln,M,Sweden,SWE,1912,Stockholm,Athletics,"Athletics Men's Cross-Country, Team",Gold
Gustaf Carlberg,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 metres, Team",Gold
Gustaf Carlberg,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 metres",Gold
Gustaf Carlberg,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 metres, Team",Gold
Gustaf Carlberg,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 metres",No medal
Gustaf Carlberg,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres, Team",Silver
Gustaf Carlberg,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Any Position, 50 metres",No medal
Gustaf Carlberg,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Dueling Pistol, 30 metres, Team",Gold
Gustaf Carlberg,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Silver
Gustaf Carlberg,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres, Team",Silver
Gustaf Carlberg,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Any Position, 50 metres",No medal
Gustaf Carlberg,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Dueling Pistol, 30 metres, Team",Gold
Gustaf Carlberg,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Dueling Pistol, 30 metres",No medal
Gustaf Carlberg,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Silver
Gustaf Carlberg,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Sigfrid Julin,M,Sweden,SWE,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Silver
Ivar Lundberg,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Marathon,No medal
ke Lundeberg,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Trap, Team",No medal
ke Lundeberg,M,Sweden,SWE,1912,Stockholm,Shooting,Shooting Men's Trap,No medal
ke Lundeberg,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Running Target, Double Shot",Gold
ke Lundeberg,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Running Target, Single Shot, Team",Gold
ke Lundeberg,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Running Target, Single Shot",Silver
Carl Silfverstrand,M,Sweden,SWE,1912,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Gold
Lennart Silfverstolpe,M,Sweden,SWE,1912,Stockholm,Tennis,"Tennis Men's Singles, Covered Courts",No medal
Nils Silfverskild,M,Sweden,SWE,1912,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Gold
Karl Lund,M,Sweden,SWE,1912,Stockholm,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Karl Hallberg,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's High Jump,No medal
Carl Lundquist,M,Sweden,SWE,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal
Carl Lundquist,M,Sweden,SWE,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",Gold
Karl Hjorth,M,Sweden,SWE,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal
Arvid Beckman,M,Sweden,SWE,1912,Stockholm,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal
Karin (-heijkenskild),F,Sweden,SWE,1912,Stockholm,Swimming,Swimming Women's 100 metres Freestyle,No medal
Knut Lundevall,M,Sweden,SWE,1912,Stockholm,Swimming,Swimming Men's 100 metres Backstroke,No medal
Anders Lundn,M,Kitty-1,SWE,1912,Stockholm,Sailing,Sailing Mixed 10 metres,Gold
Carl Jonsson,M,Sweden,SWE,1912,Stockholm,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold
Sven Jonsson,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Sven Jonsson,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, Any Position, 600 metres",No medal
Sven Jonsson,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 metres",No medal
Lars Norling,M,Sweden,SWE,1912,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Gold
Gustaf Jonsson,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, Three Positions, 300 metres",No medal
Gustaf Jonsson,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Erik Jonsson,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, Three Positions, 300 metres",No medal
Gustaf Jonsson,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Gold
Edward Benedicks,M,Sweden,SWE,1912,Stockholm,Shooting,Shooting Men's Trap,No medal
Edward Benedicks,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Running Target, Single Shot",No medal
Ernst Jonsson,M,Sass-2,SWE,1912,Stockholm,Sailing,Sailing Mixed 6 metres,No medal
Edward Benedicks,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Running Target, Double Shot",Silver
Oscar Swahn,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Running Target, Double Shot",Bronze
Oscar Swahn,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Running Target, Single Shot, Team",Gold
Oscar Swahn,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Running Target, Single Shot",No medal
Per-Olof Arvidsson,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Running Target, Single Shot, Team",Gold
Per-Olof Arvidsson,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Running Target, Single Shot",No medal
Per-Olof Arvidsson,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, Three Positions, 300 metres",No medal
Per-Olof Arvidsson,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Herman Nyberg,M,Kitty-1,SWE,1912,Stockholm,Sailing,Sailing Mixed 10 metres,Gold
Oscar Swahn,M,Sweden,SWE,1912,Stockholm,Shooting,Shooting Men's Trap,No medal
Carl Nyberg,M,Sweden,SWE,1912,Stockholm,Shooting,Shooting Men's Trap,No medal
Sven Nylund,M,Sweden,SWE,1912,Stockholm,Diving,Diving Men's Springboard,No medal
Carl-Olof Nyln,M,Sweden-3,SWE,1912,Stockholm,Tennis,"Tennis Men's Doubles, Covered Courts",No medal
Carl-Olof Nyln,M,Sweden-1,SWE,1912,Stockholm,Tennis,"Tennis Mixed Doubles, Covered Courts",No medal
Carl-Olof Nyln,M,Sweden-3,SWE,1912,Stockholm,Tennis,Tennis Mixed Doubles,No medal
Carl-Olof Nyln,M,Sweden-3,SWE,1912,Stockholm,Tennis,Tennis Men's Doubles,No medal
Per-Olof Arvidsson,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Running Target, Double Shot",No medal
Alfred Swahn,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Running Target, Single Shot",Gold
Alfred Swahn,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Running Target, Single Shot, Team",Gold
Alfred Swahn,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Running Target, Double Shot",No medal
Alfred Swahn,M,Sweden,SWE,1912,Stockholm,Shooting,Shooting Men's Trap,No medal
Alfred Swahn,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Trap, Team",No medal
Magnus Nilsson,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Pole Vault,No medal
Hugo Svensson,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Pole Vault,No medal
Johan Nilsson,M,Sweden,SWE,1912,Stockholm,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Sven Nilsson,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Discus Throw,No medal
Sven Nilsson,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Javelin Throw,No medal
Sven Nilsson,M,Sweden,SWE,1912,Stockholm,Athletics,"Athletics Men's Javelin Throw, Both Hands",No medal
Ivar Svensson,M,Sweden,SWE,1912,Stockholm,Football,Football Men's Football,No medal
Per Nilsson,M,Sweden,SWE,1912,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Gold
Carl Nilsson,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Marathon,No medal
Dagmar (-trnblom),F,Sweden,SWE,1912,Stockholm,Diving,Diving Women's Plain High,No medal
Einar Nilsson,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Shot Put,No medal
Einar Nilsson,M,Sweden,SWE,1912,Stockholm,Athletics,"Athletics Men's Shot Put, Both Hands",No medal
Ernst Nilsson,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Discus Throw,No medal
Ernst Nilsson,M,Sweden,SWE,1912,Stockholm,Athletics,"Athletics Men's Discus Throw, Both Hands",No medal
Gottfrid Svensson,M,Sweden,SWE,1912,Stockholm,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Einar Nilsson,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Discus Throw,No medal
Einar Nilsson,M,Sweden,SWE,1912,Stockholm,Athletics,"Athletics Men's Discus Throw, Both Hands",No medal
Einar Nilsson,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Pentathlon,No medal
Einar Nilsson,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Decathlon,No medal
Ernst Nilsson,M,Sweden,SWE,1912,Stockholm,Wrestling,"Wrestling Men's Middleweight B, Greco-Roman",No medal
Oscar Hamrn,M,Sweden,SWE,1912,Stockholm,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Axel Nordlander,M,Sweden,SWE,1912,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Gold
Axel Nordlander,M,Sweden,SWE,1912,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",Gold
Arthur Nordenswan,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 metres",No medal
Curt Benckert,M,Sweden-1,SWE,1912,Stockholm,Tennis,Tennis Men's Doubles,No medal
Curt Benckert,M,Sweden-1,SWE,1912,Stockholm,Tennis,"Tennis Men's Doubles, Covered Courts",No medal
Johan Nordstrm,M,Sweden,SWE,1912,Stockholm,Athletics,"Athletics Men's 5,000 metres",No medal
Benkt Norelius,M,Sweden,SWE,1912,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Gold
Karl Norling,M,Sweden,SWE,1912,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Gold
Arthur Nordenswan,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres, Team",Silver
Johan Nordstrm,M,Sweden,SWE,1912,Stockholm,Athletics,"Athletics Men's Cross-Country, Individual",No medal
Johan Nordstrm,M,Sweden,SWE,1912,Stockholm,Athletics,"Athletics Men's Cross-Country, Team",Gold
Arthur Nordenswan,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Any Position, 50 metres",No medal
Sven Nordenstrm,M,Sweden,SWE,1912,Stockholm,Fencing,"Fencing Men's Sabre, Individual",No medal
Karl Sbrink,M,Sweden,SWE,1912,Stockholm,Modern Pentathlon,Modern Pentathlon Men's Individual,Silver
Karl-Erik Svensson,M,Sweden,SWE,1912,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Gold
Karl-Johan (sarland),M,Sweden,SWE,1912,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Gold
Curt Benckert,M,Sweden,SWE,1912,Stockholm,Tennis,Tennis Men's Singles,No medal
Gustaf Nordn,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Triple Jump,No medal
Emil Magnusson,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Discus Throw,No medal
Emil Magnusson,M,Sweden,SWE,1912,Stockholm,Athletics,"Athletics Men's Discus Throw, Both Hands",Bronze
Henrik Morn,M,Sweden,SWE,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",Gold
Henrik Morn,M,Sweden,SWE,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal
Karl Malm,M,Sweden,SWE,1912,Stockholm,Cycling,"Cycling Men's Road Race, Individual",No medal
Bertil Uggla,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Pole Vault,Bronze
Karl Malm,M,Sweden,SWE,1912,Stockholm,Cycling,"Cycling Men's Road Race, Team",Gold
Otto Aust,M,Kerstin-1,SWE,1912,Stockholm,Sailing,Sailing Mixed 6 metres,Bronze
Anna Holmstrm,F,Sweden-2,SWE,1912,Stockholm,Tennis,Tennis Mixed Doubles,No medal
Anna Holmstrm,F,Sweden,SWE,1912,Stockholm,Tennis,Tennis Women's Singles,No medal
Nils Adlercreutz,M,Sweden,SWE,1912,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Gold
Nils Adlercreutz,M,Sweden,SWE,1912,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Nils Adlercreutz,M,Sweden,SWE,1912,Stockholm,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal
Anna Holmstrm,F,Sweden,SWE,1912,Stockholm,Tennis,"Tennis Women's Singles, Covered Courts",No medal
Nils Grnvall,M,Sweden,SWE,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal
ke Grnhagen,M,Sweden,SWE,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal
ke Grnhagen,M,Sweden,SWE,1912,Stockholm,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Torsten Grnfors,M,K.S.S.S. 1912-2,SWE,1912,Stockholm,Sailing,Sailing Mixed 8 metres,No medal
Torsten Grnfors,M,Sweden,SWE,1912,Stockholm,Tennis,"Tennis Men's Singles, Covered Courts",No medal
Mrta (-hermansson),F,Sweden,SWE,1912,Stockholm,Diving,Diving Women's Plain High,No medal
Torsten Grnfors,M,Sweden-2,SWE,1912,Stockholm,Tennis,Tennis Men's Doubles,No medal
Torsten Grnfors,M,Sweden,SWE,1912,Stockholm,Tennis,Tennis Men's Singles,No medal
Pehr Sfdeborg,M,Sweden,SWE,1912,Stockholm,Fencing,"Fencing Men's epee, Team",No medal
Pehr Sfdeborg,M,Sweden,SWE,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal
Torsten Grnfors,M,Sweden-2,SWE,1912,Stockholm,Tennis,Tennis Mixed Doubles,No medal
Gustaf Malmstrm,M,Sweden,SWE,1912,Stockholm,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Silver
Gustaf Malmsten,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Standing Long Jump,No medal
Erik Adlerz,M,Sweden,SWE,1912,Stockholm,Diving,Diving Men's Platform,Gold
Erik Adlerz,M,Sweden,SWE,1912,Stockholm,Diving,Diving Men's Plain High,Gold
Wilhelm Grner,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Marathon,No medal
Torsten Holmberg,M,Sweden,SWE,1912,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Gold
Sten Hagander,M,Sweden,SWE,1912,Stockholm,Athletics,"Athletics Men's Javelin Throw, Both Hands",No medal
Sven Holmer,M,Sweden,SWE,1912,Stockholm,Diving,Diving Men's Plain High,No medal
Gustaf Holmr,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Pentathlon,No medal
Carl Hagberg,M,Sass-2,SWE,1912,Stockholm,Sailing,Sailing Mixed 6 metres,No medal
Gustaf Holmr,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Decathlon,Bronze
Gustaf Holmr,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's High Jump,No medal
Gustaf Kilman,M,Sweden,SWE,1912,Stockholm,Equestrianism,"Equestrianism Men's Jumping, Team",Gold
David Guttman,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Marathon,No medal
Sven Montan,M,Sweden,SWE,1912,Stockholm,Diving,Diving Men's Plain High,No medal
James Stranne,M,Sweden,SWE,1912,Stockholm,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Karl Gustafsson,M,Sweden,SWE,1912,Stockholm,Football,Football Men's Football,No medal
Axel Gyllenkrok,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Dueling Pistol, 30 metres",No medal
Axel Gyllenkrok,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 metres",No medal
Bror Modigh,M,Sweden,SWE,1912,Stockholm,Athletics,"Athletics Men's 5,000 metres",No medal
Knut Brink,M,Sweden,SWE,1912,Stockholm,Athletics,"Athletics Men's Javelin Throw, Both Hands",No medal
Knut Brink,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Javelin Throw,No medal
Edvard Mller,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Standing High Jump,No medal
Ivan Mller,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's 200 metres,No medal
Ivan Mller,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's 4 x 100 metres Relay,Silver
Ivan Mller,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's 100 metres,No medal
Yngve Stiernspetz,M,Sweden,SWE,1912,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Gold
Gustaf Stiernspetz,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Henning Mller,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Discus Throw,No medal
Sven Mller,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's 200 metres,No medal
Edvard Mller,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Standing Long Jump,No medal
Sven Mller,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's 400 metres,No medal
Frans Mller,M,Sweden,SWE,1912,Stockholm,Tennis,Tennis Men's Singles,No medal
Frans Mller,M,Sweden-2,SWE,1912,Stockholm,Tennis,Tennis Men's Doubles,No medal
Frans Mller,M,Sweden-4,SWE,1912,Stockholm,Tennis,"Tennis Mixed Doubles, Covered Courts",No medal
Frans Mller,M,Sweden,SWE,1912,Stockholm,Tennis,"Tennis Men's Singles, Covered Courts",No medal
Jens Stefenson,M,Sweden,SWE,1912,Stockholm,Diving,Diving Men's Platform,No medal
Jens Stefenson,M,Sweden,SWE,1912,Stockholm,Diving,Diving Men's Plain High,No medal
ke Hk,M,Sweden,SWE,1912,Stockholm,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal
Karl Hackberg,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Decathlon,No medal
Karl Hackberg,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Hammer Throw,No medal
Leonard Gumpel,M,Sweden,SWE,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,Silver
Viktor Crondahl,M,Sweden,SWE,1912,Stockholm,Diving,Diving Men's Plain High,No medal
Johan Hoflund,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, Three Positions, 300 metres",No medal
Emil Gustafsson,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, Any Position, 600 metres",No medal
Adolph Cederstrm,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Running Target, Single Shot",No medal
Per Gustafsson,M,Sweden,SWE,1912,Stockholm,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold
Per Stridfeldt,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, Three Positions, 300 metres",No medal
Knut Stenborg,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's 400 metres,No medal
Margareta Cederschild,F,Sweden,SWE,1912,Stockholm,Tennis,"Tennis Women's Singles, Covered Courts",No medal
Margareta Cederschild,F,Sweden-2,SWE,1912,Stockholm,Tennis,"Tennis Mixed Doubles, Covered Courts",No medal
Margareta Cederschild,F,Sweden,SWE,1912,Stockholm,Tennis,Tennis Women's Singles,No medal
Hugo Cederschild,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Dueling Pistol, 30 metres",No medal
Knut Stenborg,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's 200 metres,No medal
Hugo Cederschild,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Knut Stenborg,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Alvin Carlsson,M,Sweden,SWE,1912,Stockholm,Diving,Diving Men's Platform,No medal
Alexis Ahlgren,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Marathon,No medal
Anders Ahlgren,M,Sweden,SWE,1912,Stockholm,Wrestling,"Wrestling Men's Middleweight B, Greco-Roman",Silver
Klas Lundstrm,M,Sweden,SWE,1912,Stockholm,Athletics,"Athletics Men's Cross-Country, Individual",No medal
Klas Lundstrm,M,Sweden,SWE,1912,Stockholm,Athletics,"Athletics Men's 5,000 metres",No medal
Klas Lundstrm,M,Sweden,SWE,1912,Stockholm,Athletics,"Athletics Men's Cross-Country, Team",Gold
Nils Skog,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Mauritz Carlsson,M,Sweden,SWE,1912,Stockholm,Athletics,"Athletics Men's 10,000 metres",No medal
Mauritz Carlsson,M,Sweden,SWE,1912,Stockholm,Athletics,"Athletics Men's 5,000 metres",No medal
Greta (-nygren),F,Sweden,SWE,1912,Stockholm,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Greta (-nygren),F,Sweden,SWE,1912,Stockholm,Swimming,Swimming Women's 100 metres Freestyle,No medal
Gillis Ahlberg,M,Gteborgs Roddklubb-1,SWE,1912,Stockholm,Rowing,Rowing Men's Coxed Eights,No medal
Gustaf Sjberg,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Pole Vault,No medal
Gustaf Sjberg,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's High Jump,No medal
Gsta Sjberg,M,Sweden,SWE,1912,Stockholm,Diving,Diving Men's Platform,No medal
Fritz Sjqvist,M,K.S.S.S. 1912-2,SWE,1912,Stockholm,Sailing,Sailing Mixed 8 metres,No medal
John Sjqvist,M,K.S.S.S. 1912-2,SWE,1912,Stockholm,Sailing,Sailing Mixed 8 metres,No medal
Paulus Uhr,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's High Jump,No medal
Oscar Strm,M,Sweden,SWE,1912,Stockholm,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal
Karl (pettersson-),M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Javelin Throw,No medal
Karl (pettersson-),M,Sweden,SWE,1912,Stockholm,Athletics,"Athletics Men's Javelin Throw, Both Hands",No medal
Emil Hagstrm,M,K.S.S.S. 1912-2,SWE,1912,Stockholm,Sailing,Sailing Mixed 8 metres,No medal
Nils Haglund,M,Sweden,SWE,1912,Stockholm,Swimming,Swimming Men's 400 metres Freestyle,No medal
Ernst Casparsson,M,Sweden,SWE,1912,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Gold
Ernst Casparsson,M,Sweden,SWE,1912,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Ernst Casparsson,M,Sweden,SWE,1912,Stockholm,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal
John Srenson,M,Sweden,SWE,1912,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Gold
Einar Srensen,M,Sweden,SWE,1912,Stockholm,Fencing,"Fencing Men's epee, Team",No medal
Einar Srensen,M,Sweden,SWE,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal
Nils Klein,M,Sweden,SWE,1912,Stockholm,Shooting,Shooting Men's Trap,No medal
Carl-Gustaf Klerck,M,Sweden,SWE,1912,Stockholm,Fencing,"Fencing Men's Sabre, Team",No medal
Erik Skjer-petersn,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Running Target, Double Shot",No medal
Erik Skjer-petersn,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Running Target, Single Shot",No medal
Carl-Gustaf Klerck,M,Sweden,SWE,1912,Stockholm,Fencing,"Fencing Men's Sabre, Individual",No medal
Ragnar Gripe,M,K.S.S.S. 1912-2,SWE,1912,Stockholm,Sailing,Sailing Mixed 8 metres,No medal
Leif Srvik,M,Gteborgs Roddklubb-1,SWE,1912,Stockholm,Rowing,Rowing Men's Coxed Eights,No medal
Karl Haglund,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's 800 metres,No medal
John Klintberg,M,Sweden,SWE,1912,Stockholm,Athletics,"Athletics Men's Cross-Country, Team",Gold
John Klintberg,M,Sweden,SWE,1912,Stockholm,Athletics,"Athletics Men's Cross-Country, Individual",No medal
Gustaf Kander,M,Erna Signe,SWE,1912,Stockholm,Sailing,Sailing Mixed 12 metres,Silver
Henric Minne,M,Sweden,SWE,1912,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Henric Minne,M,Sweden,SWE,1912,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Gold
Gustaf Lyman,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Running Target, Double Shot",No medal
Gustaf Lyman,M,Sweden,SWE,1912,Stockholm,Shooting,"Shooting Men's Running Target, Single Shot",No medal
Herman Myhrberg,M,Sweden,SWE,1912,Stockholm,Football,Football Men's Football,No medal
Karl Luther,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's 200 metres,No medal
Karl Luther,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's 100 metres,No medal
Rolf Smedmark,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Standing High Jump,No medal
Rolf Smedmark,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's 100 metres,No medal
Karl Luther,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's 4 x 100 metres Relay,Silver
Nils Dahlbck,M,Roddklubben af 1912-1,SWE,1912,Stockholm,Rowing,"Rowing Men's Coxed Fours, Inriggers",Silver
Janne Dahl,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's Javelin Throw,No medal
Nils Dahlbck,M,Roddklubben af 1912-2,SWE,1912,Stockholm,Rowing,Rowing Men's Coxed Eights,No medal
Erik Dahlstrm,M,Sweden,SWE,1912,Stockholm,Football,Football Men's Football,No medal
Bror Dahlin,M,Sweden,SWE,1912,Stockholm,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
