Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Aleksandr Androshkin,M,Soviet Union,URS,1972,Munich,Shooting,Shooting Mixed Trap,No medal
Tetiana (-zelikova),F,Soviet Union,URS,1972,Munich,Swimming,Swimming Women's 100 metres Breaststroke,No medal
Tetiana (-zelikova),F,Soviet Union,URS,1972,Munich,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Edvard Mikayelyan,M,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Jaan Talts,M,Soviet Union,URS,1972,Munich,Weightlifting,Weightlifting Men's Heavyweight,Gold
Vyacheslav Lemeshev,M,Soviet Union,URS,1972,Munich,Boxing,Boxing Men's Middleweight,Gold
Arkadi Andriasyan,M,Soviet Union,URS,1972,Munich,Football,Football Men's Football,Bronze
Tinatin Lek'veishvili,F,Soviet Union,URS,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Yevgeny Ivchenko,M,Soviet Union,URS,1972,Munich,Athletics,Athletics Men's 20 kilometres Walk,No medal
Olga Syrovatskaya-mineyeva,F,Soviet Union,URS,1972,Munich,Athletics,Athletics Women's 4 x 400 metres Relay,No medal
Olga Syrovatskaya-mineyeva,F,Soviet Union,URS,1972,Munich,Athletics,Athletics Women's 400 metres,No medal
Antonina (vashchenko-),F,Soviet Union,URS,1972,Munich,Athletics,Athletics Women's Shot Put,No medal
Ivan Yedeshko,M,Soviet Union,URS,1972,Munich,Basketball,Basketball Men's Basketball,Gold
Viktor Sydoruk,M,Soviet Union,URS,1972,Munich,Archery,Archery Men's Individual,No medal
Borys Melnyk,M,Soviet Union,URS,1972,Munich,Shooting,"Shooting Mixed Free Rifle, Three Positions, 300 metres",Silver
Tinatin Lek'veishvili,F,Soviet Union,URS,1972,Munich,Swimming,Swimming Women's 200 metres Backstroke,No medal
Igor Cherdakov,M,Soviet Union,URS,1972,Munich,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Faina (-veleva),F,Soviet Union,URS,1972,Munich,Athletics,Athletics Women's Discus Throw,Gold
Tinatin Lek'veishvili,F,Soviet Union,URS,1972,Munich,Swimming,Swimming Women's 100 metres Backstroke,No medal
Nikolay Melnikov,M,Soviet Union,URS,1972,Munich,Water Polo,Water Polo Men's Water Polo,Gold
Jri Tarmak,M,Soviet Union,URS,1972,Munich,Athletics,Athletics Men's High Jump,Gold
Nina (-nikanorova),F,Soviet Union,URS,1972,Munich,Athletics,Athletics Women's Javelin Throw,No medal
Ivan Ivanov,M,Soviet Union,URS,1972,Munich,Athletics,"Athletics Men's 1,500 metres",No medal
Ivan Ivanov,M,Soviet Union,URS,1972,Munich,Athletics,Athletics Men's 800 metres,No medal
Tatyana Ponyayeva-tretyakova,F,Soviet Union,URS,1972,Munich,Volleyball,Volleyball Women's Volleyball,Gold
Aleksandr Medved,M,Soviet Union,URS,1972,Munich,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",Gold
Anatolijus Baranovas,M,Soviet Union,URS,1972,Munich,Athletics,Athletics Men's Marathon,No medal
Boris Ivanov,M,Soviet Union,URS,1972,Munich,Athletics,Athletics Men's Decathlon,No medal
Anatoliy Polyvoda,M,Soviet Union,URS,1972,Munich,Basketball,Basketball Men's Basketball,Gold
Sergey Suslin,M,Soviet Union,URS,1972,Munich,Judo,Judo Men's Lightweight,No medal
Valery Yardy,M,Soviet Union,URS,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal
Davit Hambardzumyan,M,Soviet Union,URS,1972,Munich,Diving,Diving Men's Platform,No medal
Valery Yardy,M,Soviet Union,URS,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,Gold
Aleksandr Boloshev,M,Soviet Union,URS,1972,Munich,Basketball,Basketball Men's Basketball,Gold
Zagalav Abdulbekov,M,Soviet Union,URS,1972,Munich,Wrestling,"Wrestling Men's Featherweight, Freestyle",Gold
Viktor Torshin,M,Soviet Union,URS,1972,Munich,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",Bronze
Nikolay Andrianov,M,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Men's Rings,No medal
Nikolay Andrianov,M,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Nikolay Andrianov,M,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Nikolay Andrianov,M,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Men's Horse Vault,Bronze
Nikolay Andrianov,M,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Men's Floor Exercise,Gold
Nikolay Andrianov,M,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Men's Team All-Around,Silver
Nikolay Andrianov,M,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Ivan Yarygin,M,Soviet Union,URS,1972,Munich,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Gold
Nikolay Andrianov,M,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Nikolay Ivanov,M,Soviet Union,URS,1972,Munich,Rowing,Rowing Men's Coxed Pairs,No medal
Jemal Megrelishvili,M,Soviet Union,URS,1972,Munich,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal
Volodymyr Ivanov,M,Soviet Union,URS,1972,Munich,Boxing,Boxing Men's Light-Flyweight,No medal
Nikolay Sviridov,M,Soviet Union,URS,1972,Munich,Athletics,"Athletics Men's 5,000 metres",No medal
Iosyp Hamskiy,M,Soviet Union,URS,1972,Munich,Athletics,Athletics Men's Hammer Throw,No medal
Nadiya (-sapronova),F,Soviet Union,URS,1972,Munich,Athletics,Athletics Women's Pentathlon,No medal
Viktor Putiatin,M,Soviet Union,URS,1972,Munich,Fencing,"Fencing Men's Foil, Team",Silver
Vladimir Putyatov,M,Soviet Union,URS,1972,Munich,Volleyball,Volleyball Men's Volleyball,Bronze
Aleksandr Timoshinin,M,Soviet Union,URS,1972,Munich,Rowing,Rowing Men's Double Sculls,Gold
Yelena Timoshenko,F,Soviet Union,URS,1972,Munich,Swimming,Swimming Women's 200 metres Freestyle,No medal
Yelena Timoshenko,F,Soviet Union,URS,1972,Munich,Swimming,Swimming Women's 100 metres Freestyle,No medal
Yury Starunsky,M,Soviet Union,URS,1972,Munich,Volleyball,Volleyball Men's Volleyball,Bronze
Yelena Timoshenko,F,Soviet Union,URS,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Aleksandra Zabelina,F,Soviet Union,URS,1972,Munich,Fencing,"Fencing Women's Foil, Individual",No medal
Lyubov (yevtushenko-),F,Soviet Union,URS,1972,Munich,Volleyball,Volleyball Women's Volleyball,Gold
Viktor Potapov,M,Soviet Union,URS,1972,Munich,Sailing,Sailing Mixed One Person Dinghy,Bronze
Vadim Gulyayev,M,Soviet Union,URS,1972,Munich,Water Polo,Water Polo Men's Water Polo,Gold
Aleksandra Zabelina,F,Soviet Union,URS,1972,Munich,Fencing,"Fencing Women's Foil, Team",Gold
Nina (-belaia),F,Soviet Union,URS,1972,Munich,Athletics,Athletics Women's 800 metres,No medal
Yury Istomin,M,Soviet Union,URS,1972,Munich,Football,Football Men's Football,Bronze
Vasyl Stankovych,M,Soviet Union,URS,1972,Munich,Fencing,"Fencing Men's Foil, Individual",No medal
Vasyl Stankovych,M,Soviet Union,URS,1972,Munich,Fencing,"Fencing Men's Foil, Team",Silver
Anatoliy Starkov,M,Soviet Union,URS,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal
Valery Postoyanov,M,Soviet Union,URS,1972,Munich,Shooting,"Shooting Mixed Running Target, 50 metres",No medal
Aleksandr Baryshnikov,M,Soviet Union,URS,1972,Munich,Athletics,Athletics Men's Shot Put,No medal
Yuriy Filatov,M,Soviet Union,URS,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold
Nikolay Gromov,M,Soviet Union,URS,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal
Ivan Usaty,M,Soviet Union,URS,1972,Munich,Handball,Handball Men's Handball,No medal
Andrey Yakubik,M,Soviet Union,URS,1972,Munich,Football,Football Men's Football,Bronze
Vladimir Yakovlev,M,Soviet Union,URS,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal
Aleksandr Motin,M,Soviet Union,URS,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal
Ivan Kizimov,M,Soviet Union,URS,1972,Munich,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Ivan Kizimov,M,Soviet Union,URS,1972,Munich,Equestrianism,"Equestrianism Mixed Dressage, Team",Gold
Igor Grivennikov,M,Soviet Union,URS,1972,Munich,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Birut (-statkeviien),F,Soviet Union,URS,1972,Munich,Swimming,Swimming Women's 200 metres Individual Medley,No medal
Birut (-statkeviien),F,Soviet Union,URS,1972,Munich,Swimming,Swimming Women's 400 metres Individual Medley,No medal
Valentina (-lomakina),F,Soviet Union,URS,1972,Munich,Athletics,Athletics Women's Pentathlon,No medal
Igor Grivennikov,M,Soviet Union,URS,1972,Munich,Swimming,Swimming Men's 100 metres Backstroke,No medal
Igor Grivennikov,M,Soviet Union,URS,1972,Munich,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze
Igor Grivennikov,M,Soviet Union,URS,1972,Munich,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Silver
Igor Grivennikov,M,Soviet Union,URS,1972,Munich,Swimming,Swimming Men's 100 metres Freestyle,No medal
Volodymyr Holubnychiy,M,Soviet Union,URS,1972,Munich,Athletics,Athletics Men's 20 kilometres Walk,Silver
Iryna Ustymenko,F,Soviet Union,URS,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Iryna Ustymenko,F,Soviet Union,URS,1972,Munich,Swimming,Swimming Women's 100 metres Butterfly,No medal
Iryna Ustymenko,F,Soviet Union,URS,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal
Rimantas Plung,M,Soviet Union,URS,1972,Munich,Athletics,Athletics Men's Shot Put,No medal
Tamara Fedosova-pogozheva-safonova,F,Soviet Union,URS,1972,Munich,Diving,Diving Women's Springboard,No medal
Volodymyr Morozov,M,Soviet Union,URS,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold
Mamadzhan Ismailov,M,Soviet Union,URS,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal
Mamadzhan Ismailov,M,Soviet Union,URS,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal
Mukharby Kirzhinov,M,Soviet Union,URS,1972,Munich,Weightlifting,Weightlifting Men's Lightweight,Gold
Viktor Mazanov,M,Soviet Union,URS,1972,Munich,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze
Viktor Mazanov,M,Soviet Union,URS,1972,Munich,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Silver
Viktor Mazanov,M,Soviet Union,URS,1972,Munich,Swimming,Swimming Men's 200 metres Freestyle,No medal
Vladimir Stolypin,M,Soviet Union,URS,1972,Munich,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal
Aleksandr Martyshkin,M,Soviet Union,URS,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal
Pavel Lednyov,M,Soviet Union,URS,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Individual,Bronze
Viktor Modzalevsky,M,Soviet Union,URS,1972,Munich,Fencing,"Fencing Men's epee, Team",Bronze
Galina (yelnitskaya-),F,Soviet Union,URS,1972,Munich,Volleyball,Volleyball Women's Volleyball,Gold
Murtaz Khurtsilava,M,Soviet Union,URS,1972,Munich,Football,Football Men's Football,Bronze
Lyudmila Khvedosyuk-pinayeva,F,Soviet Union,URS,1972,Munich,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Gold
Vladislavas Esinas,M,Soviet Union,URS,1972,Munich,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Gold
Gennady Chetin,M,Soviet Union,URS,1972,Munich,Weightlifting,Weightlifting Men's Bantamweight,Bronze
Yefim Chulak,M,Soviet Union,URS,1972,Munich,Volleyball,Volleyball Men's Volleyball,Bronze
Svetlana (-lozovaja),F,Soviet Union,URS,1972,Munich,Fencing,"Fencing Women's Foil, Team",Gold
Anatoly Khokhlov,M,Soviet Union,URS,1972,Munich,Boxing,Boxing Men's Welterweight,No medal
Yuriy Yeliseiev,M,Soviet Union,URS,1972,Munich,Football,Football Men's Football,Bronze
Aleksandr Maleyev,M,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Men's Rings,No medal
Aleksandr Maleyev,M,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Aleksandr Maleyev,M,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Aleksandr Maleyev,M,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Men's Horse Vault,No medal
Aleksandr Maleyev,M,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Aleksandr Maleyev,M,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Men's Team All-Around,Silver
Aleksandr Maleyev,M,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Yury Tsuranov,M,Soviet Union,URS,1972,Munich,Shooting,Shooting Mixed Skeet,No medal
Pavel Lednyov,M,Soviet Union,URS,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Team,Gold
Aleksandr Maleyev,M,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Vyacheslav Strakhov,M,Soviet Union,URS,1972,Munich,Diving,Diving Men's Springboard,No medal
Gennady Strakhov,M,Soviet Union,URS,1972,Munich,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Silver
Vladimir Leontyev,M,Soviet Union,URS,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal
Lyudmila (-borzova),F,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Women's Individual All-Around,Gold
Lyudmila (-borzova),F,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Women's Team All-Around,Gold
Lyudmila (-borzova),F,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Women's Floor Exercise,Silver
Lyudmila (-borzova),F,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Women's Horse Vault,Bronze
Lyudmila (-borzova),F,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Lyudmila (-borzova),F,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Women's Balance Beam,No medal
Yuriy Stetsenko,M,Soviet Union,URS,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold
Vladimir Maksimov,M,Soviet Union,URS,1972,Munich,Handball,Handball Men's Handball,No medal
Anatoly Stepanenko,M,Soviet Union,URS,1972,Munich,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Volodymyr Sterlik,M,Soviet Union,URS,1972,Munich,Rowing,Rowing Men's Coxed Fours,No medal
Yury Gusov,M,Soviet Union,URS,1972,Munich,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
Mykola Avilov,M,Soviet Union,URS,1972,Munich,Athletics,Athletics Men's Decathlon,Gold
Ivan Kalita,M,Soviet Union,URS,1972,Munich,Equestrianism,"Equestrianism Mixed Dressage, Team",Gold
Ivan Kalita,M,Soviet Union,URS,1972,Munich,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Lyudmila Porubayko,F,Soviet Union,URS,1972,Munich,Swimming,Swimming Women's 100 metres Breaststroke,No medal
Lyudmila Porubayko,F,Soviet Union,URS,1972,Munich,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Igor Ter-ovanesyan,M,Soviet Union,URS,1972,Munich,Athletics,Athletics Men's Long Jump,No medal
Anatoliy Bondarchuk,M,Soviet Union,URS,1972,Munich,Athletics,Athletics Men's Hammer Throw,Gold
Nikolay Puklakov,M,Soviet Union,URS,1972,Munich,Athletics,"Athletics Men's 5,000 metres",No medal
Zurab Sak'andelidze,M,Soviet Union,URS,1972,Munich,Basketball,Basketball Men's Basketball,Gold
Tamara Lazakovich,F,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Women's Balance Beam,Silver
Eduard Rapp,M,Soviet Union,URS,1972,Munich,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal
Nina Petrova,F,Soviet Union,URS,1972,Munich,Swimming,Swimming Women's 400 metres Individual Medley,No medal
Viktor Dementyev,M,Soviet Union,URS,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal
Galina Bukharina,F,Soviet Union,URS,1972,Munich,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Valery Gassy,M,Soviet Union,URS,1972,Munich,Handball,Handball Men's Handball,No medal
Galina Bukharina,F,Soviet Union,URS,1972,Munich,Athletics,Athletics Women's 100 metres,No medal
Nina Petrova,F,Soviet Union,URS,1972,Munich,Swimming,Swimming Women's 200 metres Individual Medley,No medal
Gennady Komnatov,M,Soviet Union,URS,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,Gold
Serhiy Kravtsov,M,Soviet Union,URS,1972,Munich,Cycling,Cycling Men's Sprint,No medal
Yevgeny Petrov,M,Soviet Union,URS,1972,Munich,Shooting,Shooting Mixed Skeet,Silver
Vladimir Kondra,M,Soviet Union,URS,1972,Munich,Volleyball,Volleyball Men's Volleyball,Bronze
Valery Kravchenko,M,Soviet Union,URS,1972,Munich,Volleyball,Volleyball Men's Volleyball,Bronze
Lyudmila (meshcheryakova-),F,Soviet Union,URS,1972,Munich,Volleyball,Volleyball Women's Volleyball,Gold
Gennady Bessonov,M,Soviet Union,URS,1972,Munich,Athletics,Athletics Men's Triple Jump,No medal
Yury Lobanov,M,Soviet Union,URS,1972,Munich,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Gold
Vladimir Denisov,M,Soviet Union,URS,1972,Munich,Fencing,"Fencing Men's Foil, Individual",No medal
Vladimir Denisov,M,Soviet Union,URS,1972,Munich,Fencing,"Fencing Men's Foil, Team",Silver
Yevgeny Gavrilenko,M,Soviet Union,URS,1972,Munich,Athletics,Athletics Men's 400 metres Hurdles,No medal
Olga Petrusyova,F,Soviet Union,URS,1972,Munich,Swimming,Swimming Women's 800 metres Freestyle,No medal
Tamara Lazakovich,F,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Tamara Lazakovich,F,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Women's Horse Vault,No medal
Tamara Lazakovich,F,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Women's Floor Exercise,Bronze
Tamara Lazakovich,F,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Women's Team All-Around,Gold
Tamara Lazakovich,F,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Women's Individual All-Around,Bronze
Anatoliy Novikov,M,Soviet Union,URS,1972,Munich,Judo,Judo Men's Half-Middleweight,Bronze
Yevhen Arzhanov,M,Soviet Union,URS,1972,Munich,Athletics,Athletics Men's 800 metres,Silver
Roza Salikhova,F,Soviet Union,URS,1972,Munich,Volleyball,Volleyball Women's Volleyball,Gold
Vitaly Konstantinov,M,Soviet Union,URS,1972,Munich,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal
Nikolay Semyonov,M,Soviet Union,URS,1972,Munich,Handball,Handball Men's Handball,No medal
Valeriy Borzov,M,Soviet Union,URS,1972,Munich,Athletics,Athletics Men's 100 metres,Gold
V'iacheslav Semenov,M,Soviet Union,URS,1972,Munich,Football,Football Men's Football,Bronze
Volodymyr Semenets,M,Soviet Union,URS,1972,Munich,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",Gold
Viktor Kolotov,M,Soviet Union,URS,1972,Munich,Football,Football Men's Football,Bronze
Vitaly Parkhimovich,M,Soviet Union,URS,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal
Vitaly Parkhimovich,M,Soviet Union,URS,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal
Valentyn Partyka,M,Soviet Union,URS,1972,Munich,Swimming,Swimming Men's 400 metres Individual Medley,No medal
Valentyn Partyka,M,Soviet Union,URS,1972,Munich,Swimming,Swimming Men's 200 metres Individual Medley,No medal
Mark Rakita,M,Soviet Union,URS,1972,Munich,Fencing,"Fencing Men's Sabre, Individual",No medal
Ketevan Losaberidze,F,Soviet Union,URS,1972,Munich,Archery,Archery Women's Individual,No medal
Mark Rakita,M,Soviet Union,URS,1972,Munich,Fencing,"Fencing Men's Sabre, Team",Silver
Aleksandr Ryazankin,M,Soviet Union,URS,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal
Vera Galushka-duyunova,F,Soviet Union,URS,1972,Munich,Volleyball,Volleyball Women's Volleyball,Gold
Valeriy Borzov,M,Soviet Union,URS,1972,Munich,Athletics,Athletics Men's 200 metres,Gold
Alla Selina,F,Soviet Union,URS,1972,Munich,Diving,Diving Women's Platform,No medal
Boris Budnikov,M,Soviet Union,URS,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal
Nikolay Pankin,M,Soviet Union,URS,1972,Munich,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Nikolay Pankin,M,Soviet Union,URS,1972,Munich,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Nijol (-razien),F,Soviet Union,URS,1972,Munich,Athletics,Athletics Women's 800 metres,Silver
Volodymyr Pantelei,M,Soviet Union,URS,1972,Munich,Athletics,"Athletics Men's 1,500 metres",No medal
Nikolay Pankin,M,Soviet Union,URS,1972,Munich,Swimming,Swimming Men's 100 metres Breaststroke,No medal
Aleksandr Panov,M,Soviet Union,URS,1972,Munich,Handball,Handball Men's Handball,No medal
Sergey Kolyaskin,M,Soviet Union,URS,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal
Yury Lorentsson,M,Soviet Union,URS,1972,Munich,Rowing,Rowing Men's Coxed Pairs,No medal
Iozhef Sabo,M,Soviet Union,URS,1972,Munich,Football,Football Men's Football,Bronze
Tamara (-dunaiska),F,Soviet Union,URS,1972,Munich,Athletics,"Athletics Women's 1,500 metres",No medal
Valeriy Borzov,M,Soviet Union,URS,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,Silver
Serhiy Paramonov,M,Soviet Union,URS,1972,Munich,Fencing,"Fencing Men's epee, Team",Bronze
Serhiy Paramonov,M,Soviet Union,URS,1972,Munich,Fencing,"Fencing Men's epee, Individual",No medal
Inna Ryskal,F,Soviet Union,URS,1972,Munich,Volleyball,Volleyball Women's Volleyball,Gold
Mykhailo Ishchenko,M,Soviet Union,URS,1972,Munich,Handball,Handball Men's Handball,No medal
Elvira Saadi,F,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Elvira Saadi,F,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Valeriy Pidluzhniy,M,Soviet Union,URS,1972,Munich,Athletics,Athletics Men's Long Jump,No medal
Elvira Saadi,F,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Women's Balance Beam,No medal
Emma Gapchenko,F,Soviet Union,URS,1972,Munich,Archery,Archery Women's Individual,Bronze
Guram Gogolauri,M,Soviet Union,URS,1972,Munich,Judo,Judo Men's Middleweight,No medal
Elvira Saadi,F,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Women's Team All-Around,Gold
Elvira Saadi,F,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Women's Horse Vault,No medal
Elvira Saadi,F,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Olga -voynich),F,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Olga -voynich),F,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Women's Team All-Around,Gold
Olga -voynich),F,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Women's Horse Vault,No medal
Olga -voynich),F,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Women's Uneven Bars,Silver
Olga -voynich),F,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Women's Balance Beam,Gold
Olga -voynich),F,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Women's Floor Exercise,Gold
Vladimir Savelov,M,Soviet Union,URS,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal
Tatyana Sarycheva,F,Soviet Union,URS,1972,Munich,Volleyball,Volleyball Women's Volleyball,Gold
Mikhail Peunov,M,Soviet Union,URS,1972,Munich,Archery,Archery Men's Individual,No medal
Alla Peunova,F,Soviet Union,URS,1972,Munich,Archery,Archery Women's Individual,No medal
Gennady Volnov,M,Soviet Union,URS,1972,Munich,Basketball,Basketball Men's Basketball,Gold
Georgi Zaitski,M,Soviet Union,URS,1972,Munich,Fencing,"Fencing Men's epee, Team",Bronze
Anatoly Koteshev,M,Soviet Union,URS,1972,Munich,Fencing,"Fencing Men's Foil, Team",Silver
Sergey Olshansky,M,Soviet Union,URS,1972,Munich,Football,Football Men's Football,Bronze
Viktor Savchenko,M,Soviet Union,URS,1972,Munich,Athletics,Athletics Men's 400 metres Hurdles,No medal
Grigory Kosykh,M,Soviet Union,URS,1972,Munich,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal
Yevhen Volkov,M,Soviet Union,URS,1972,Munich,Athletics,Athletics Men's 800 metres,No medal
Anatoly Koteshev,M,Soviet Union,URS,1972,Munich,Fencing,"Fencing Men's Foil, Individual",No medal
Antonina Okorokova-lazareva,F,Soviet Union,URS,1972,Munich,Athletics,Athletics Women's High Jump,No medal
Jnis Vilsons,M,Soviet Union,URS,1972,Munich,Handball,Handball Men's Handball,No medal
Svetlana Korolyova-babich,F,Soviet Union,URS,1972,Munich,Athletics,Athletics Women's Javelin Throw,No medal
Albert Oganezov,M,Soviet Union,URS,1972,Munich,Handball,Handball Men's Handball,No medal
Eduard Vinokurov,M,Soviet Union,URS,1972,Munich,Fencing,"Fencing Men's Sabre, Team",Silver
Gennady Korshikov,M,Soviet Union,URS,1972,Munich,Rowing,Rowing Men's Double Sculls,Gold
Valentin Kornev,M,Soviet Union,URS,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal
Valentin Kornev,M,Soviet Union,URS,1972,Munich,Shooting,"Shooting Mixed Free Rifle, Three Positions, 300 metres",No medal
Aleksandr Kornelyuk,M,Soviet Union,URS,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,Silver
Aleksandr Kornelyuk,M,Soviet Union,URS,1972,Munich,Athletics,Athletics Men's 100 metres,No medal
Valery Didenko,M,Soviet Union,URS,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold
Vladimir Kosinsky,M,Soviet Union,URS,1972,Munich,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Vladimir Kosinsky,M,Soviet Union,URS,1972,Munich,Swimming,Swimming Men's 100 metres Breaststroke,No medal
Antonina Koshel,F,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Antonina Koshel,F,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Women's Balance Beam,No medal
Antonina Koshel,F,Soviet Union,URS,1972,Munich,Gymnastics,Gymnastics Women's Uneven Bars,No medal
