Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Frederick Jr.,M,United States,USA,1936,Berlin,Athletics,Athletics Men's 110 metres Hurdles,Bronze
John Pope,M,United States,USA,1936,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal
Alfred Poor,M,United States,USA,1936,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal
Gerard Yantz,M,United States,USA,1936,Berlin,Handball,Handball Men's Handball,No medal
Evelyn (-haydon),F,United States,USA,1936,Berlin,Athletics,Athletics Women's Discus Throw,No medal
Paul Fentress,M,United States,USA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal
William Fiedler,M,United States,USA,1936,Berlin,Football,Football Men's Football,No medal
Peter Fick,M,United States,USA,1936,Berlin,Swimming,Swimming Men's 100 metres Freestyle,No medal
Quincy Porter,M,United States,USA,1936,Berlin,Art Competitions,"Art Competitions Mixed Music, Compositions For Orchestra",No medal
John Potter,M,United States,USA,1936,Berlin,Fencing,"Fencing Men's Foil, Team",No medal
Dorothy (-teuber),F,United States,USA,1936,Berlin,Diving,Diving Women's Springboard,Bronze
Dorothy (-teuber),F,United States,USA,1936,Berlin,Diving,Diving Women's Platform,Gold
Ernest Riedel,M,United States,USA,1936,Berlin,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal
Ernest Riedel,M,United States,USA,1936,Berlin,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",Bronze
Ernest Riedel,M,United States,USA,1936,Berlin,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
William Riedell,M,United States,USA,1936,Berlin,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Harry Williamson,M,United States,USA,1936,Berlin,Athletics,Athletics Men's 800 metres,No medal
Johanna (stelling-),F,United States,USA,1936,Berlin,Athletics,Athletics Women's Javelin Throw,No medal
Johanna (stelling-),F,United States,USA,1936,Berlin,Athletics,Athletics Women's Discus Throw,No medal
Herbert Wildman,M,United States,USA,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal
Dudley Wilkins,M,United States,USA,1936,Berlin,Athletics,Athletics Men's Triple Jump,No medal
Archibald Williams,M,United States,USA,1936,Berlin,Athletics,Athletics Men's 400 metres,Gold
Frank Jr.,M,United States,USA,1936,Berlin,Fencing,"Fencing Men's epee, Team",No medal
Frank Jr.,M,United States,USA,1936,Berlin,Fencing,"Fencing Men's epee, Individual",No medal
John Willems,M,United States,USA,1936,Berlin,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal
John Willems,M,United States,USA,1936,Berlin,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Oscar Reichert,M,United States,USA,1936,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal
Paul Wolf,M,United States,USA,1936,Berlin,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver
Walter Bowden,M,United States,USA,1936,Berlin,Handball,Handball Men's Handball,No medal
Katherine -green),F,United States,USA,1936,Berlin,Diving,Diving Women's Springboard,Silver
Katherine -green),F,United States,USA,1936,Berlin,Swimming,Swimming Women's 100 metres Freestyle,No medal
Katherine -green),F,United States,USA,1936,Berlin,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
Walter Wood,M,United States,USA,1936,Berlin,Athletics,Athletics Men's Discus Throw,No medal
Thomas Ettinger,M,United States,USA,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
William Bradford,M,United States,USA,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal
William Bradford,M,United States,USA,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Team",No medal
George Wilson,M,United States,USA,1936,Berlin,Boxing,Boxing Men's Bantamweight,Silver
William Renz,M,United States,USA,1936,Berlin,Handball,Handball Men's Handball,No medal
Andrew Boyd,M,United States,USA,1936,Berlin,Fencing,"Fencing Men's epee, Team",No medal
Gordon Stevenson,M,United States,USA,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
John Turnbull,M,United States,USA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal
Samuel Jr.,M,United States,USA,1936,Berlin,Fencing,"Fencing Men's Sabre, Team",No medal
Harley Jr.,M,United States,USA,1936,Berlin,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Benton Spruance,M,United States,USA,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Benton Spruance,M,United States,USA,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Roy Staley,M,United States,USA,1936,Berlin,Athletics,Athletics Men's 110 metres Hurdles,No medal
Hiram Tuttle,M,United States,USA,1936,Berlin,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal
Hiram Tuttle,M,United States,USA,1936,Berlin,Equestrianism,"Equestrianism Men's Dressage, Team",No medal
Helen Stephens,F,United States,USA,1936,Berlin,Athletics,Athletics Women's 100 metres,Gold
Helen Stephens,F,United States,USA,1936,Berlin,Athletics,Athletics Women's 4 x 100 metres Relay,Gold
Helen Stephens,F,United States,USA,1936,Berlin,Athletics,Athletics Women's Discus Throw,No medal
Alfred Starbird,M,United States,USA,1936,Berlin,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Percy Crosby,M,United States,USA,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
James Crockett,M,United States,USA,1936,Berlin,Football,Football Men's Football,No medal
James Jr.,M,United States,USA,1936,Berlin,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Percy Crosby,M,United States,USA,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Percy Crosby,M,United States,USA,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Percy Crosby,M,United States,USA,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
George Crosbie,M,United States,USA,1936,Berlin,Athletics,Athletics Men's 50 kilometres Walk,No medal
Bertha (fanning-),F,United States,USA,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Antonia (-lance),F,Angelita,USA,1936,Berlin,Sailing,Sailing Mixed 8 metres,No medal
Owen Churchill,M,Angelita,USA,1936,Berlin,Sailing,Sailing Mixed 8 metres,No medal
Robert Clark,M,United States,USA,1936,Berlin,Athletics,Athletics Men's Long Jump,No medal
Robert Clark,M,United States,USA,1936,Berlin,Athletics,Athletics Men's Decathlon,Silver
James Clark,M,United States,USA,1936,Berlin,Boxing,Boxing Men's Middleweight,No medal
Anthony Terlazzo,M,United States,USA,1936,Berlin,Weightlifting,Weightlifting Men's Featherweight,Gold
Delos Thurber,M,United States,USA,1936,Berlin,Athletics,Athletics Men's High Jump,Bronze
Alexis Thompson,M,United States,USA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal
Earl Thomson,M,United States,USA,1936,Berlin,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal
James Thomson,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Coxless Fours,No medal
Earl Thomson,M,United States,USA,1936,Berlin,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",Silver
John Terpak,M,United States,USA,1936,Berlin,Weightlifting,Weightlifting Men's Lightweight,No medal
Floy Terry,M,United States,USA,1936,Berlin,Athletics,Athletics Men's Javelin Throw,No medal
John Terry,M,United States,USA,1936,Berlin,Weightlifting,Weightlifting Men's Featherweight,No medal
Robert Sutton,M,Angelita,USA,1936,Berlin,Sailing,Sailing Mixed 8 metres,No medal
Forrest Towns,M,United States,USA,1936,Berlin,Athletics,Athletics Men's 110 metres Hurdles,Gold
Duane Swanson,M,United States,USA,1936,Berlin,Basketball,Basketball Men's Basketball,Gold
Roland Coate,M,United States,USA,1936,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal
John Torrance,M,United States,USA,1936,Berlin,Athletics,Athletics Men's Shot Put,No medal
Narville Clemons,M,United States,USA,1936,Berlin,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal
Norman Cohn-armitage,M,United States,USA,1936,Berlin,Fencing,"Fencing Men's Sabre, Team",No medal
Norman Cohn-armitage,M,United States,USA,1936,Berlin,Fencing,"Fencing Men's Sabre, Individual",No medal
Lajos Szanto,M,United States,USA,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Eugene Venzke,M,United States,USA,1936,Berlin,Athletics,"Athletics Men's 1,500 metres",No medal
Albert Sellinger,M,United States,USA,1936,Berlin,Cycling,Cycling Men's Sprint,No medal
Albert Sellinger,M,United States,USA,1936,Berlin,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal
Albert Sellinger,M,United States,USA,1936,Berlin,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal
Richard Degener,M,United States,USA,1936,Berlin,Diving,Diving Men's Springboard,Gold
Thomas Deckard,M,United States,USA,1936,Berlin,Athletics,"Athletics Men's 5,000 metres",No medal
William Sefton,M,United States,USA,1936,Berlin,Athletics,Athletics Men's Pole Vault,No medal
Frederick Shick,M,Angelita,USA,1936,Berlin,Sailing,Sailing Mixed 8 metres,No medal
Joanna (-harding),F,United States,USA,1936,Berlin,Fencing,"Fencing Women's Foil, Individual",No medal
Amos Deacon,M,United States,USA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal
Charles Jr.,M,United States,USA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal
Bela Nagy,M,United States,USA,1936,Berlin,Fencing,"Fencing Men's Sabre, Team",No medal
Harry Sharkey,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Coxless Pairs,No medal
Willard Schmidt,M,United States,USA,1936,Berlin,Basketball,Basketball Men's Basketball,Gold
Melboune Schofield,M,United States,USA,1936,Berlin,Athletics,Athletics Men's 400 metres Hurdles,No medal
Dorothy -haver),F,United States,USA,1936,Berlin,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Carl Vinciquerra,M,United States,USA,1936,Berlin,Boxing,Boxing Men's Light-Heavyweight,No medal
Johann Schallenberg,M,United States,USA,1936,Berlin,Handball,Handball Men's Handball,No medal
Simone (-kirin),F,United States,USA,1936,Berlin,Athletics,Athletics Women's 80 metres Hurdles,No medal
James Dennis,M,United States,USA,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Harold Cagle,M,United States,USA,1936,Berlin,Athletics,Athletics Men's 4 x 400 metres Relay,Silver
Andrew Scrivani,M,United States,USA,1936,Berlin,Boxing,Boxing Men's Lightweight,No medal
Albert Byrd,M,United States,USA,1936,Berlin,Cycling,"Cycling Men's Road Race, Individual",No medal
Albert Byrd,M,United States,USA,1936,Berlin,Cycling,"Cycling Men's Road Race, Team",No medal
Albert Byrd,M,United States,USA,1936,Berlin,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
George Jr.,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Coxless Pairs,No medal
William Carpenter,M,United States,USA,1936,Berlin,Athletics,Athletics Men's Discus Throw,Gold
Roger Jr.,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal
Robert Cutler,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal
Thomas Curran,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Coxed Pairs,No medal
Frank Cumiskey,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Horse Vault,No medal
Frank Cumiskey,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Frank Cumiskey,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Team All-Around,No medal
Frank Cumiskey,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Frank Cumiskey,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Frank Cumiskey,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Frank Cumiskey,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Rings,No medal
Glenn Cunningham,M,United States,USA,1936,Berlin,Athletics,"Athletics Men's 1,500 metres",Silver
Iris (-critchell),F,United States,USA,1936,Berlin,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Frank Cumiskey,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Consetta Caruccio-lenz,F,United States,USA,1936,Berlin,Gymnastics,Gymnastics Women's Team All-Around,No medal
Yngve Soderberg,M,United States,USA,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Yngve Soderberg,M,United States,USA,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Yngve Soderberg,M,United States,USA,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Yngve Soderberg,M,United States,USA,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
William Simmons,M,United States,USA,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Carl Shy,M,United States,USA,1936,Berlin,Basketball,Basketball Men's Basketball,Gold
Albert Weghe,M,United States,USA,1936,Berlin,Swimming,Swimming Men's 100 metres Backstroke,Silver
Miguel Capriles,M,United States,USA,1936,Berlin,Fencing,"Fencing Men's Sabre, Team",No medal
Charles Day,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Coxed Eights,Gold
Jean (-pascuzzi),F,United States,USA,1936,Berlin,Gymnastics,Gymnastics Women's Team All-Around,No medal
Glen Dawson,M,United States,USA,1936,Berlin,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Jos Capriles,M,United States,USA,1936,Berlin,Fencing,"Fencing Men's epee, Team",No medal
Robert Smallwood,M,United States,USA,1936,Berlin,Athletics,Athletics Men's 400 metres,No medal
John Sinibaldi,M,United States,USA,1936,Berlin,Cycling,"Cycling Men's Road Race, Individual",No medal
John Sinibaldi,M,United States,USA,1936,Berlin,Cycling,"Cycling Men's Road Race, Team",No medal
John Sinibaldi,M,United States,USA,1936,Berlin,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Charles Dauner,M,United States,USA,1936,Berlin,Handball,Handball Men's Handball,No medal
Philip Daubenspeck,M,United States,USA,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal
Kenneth Griffin,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Kenneth Griffin,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Rings,No medal
Kenneth Griffin,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Kenneth Griffin,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Kenneth Griffin,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Horse Vault,No medal
Kenneth Griffin,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Kenneth Griffin,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Team All-Around,No medal
Kenneth Griffin,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Gifford Beal,M,United States,USA,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Michael Baxte,M,United States,USA,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
John Grimek,M,United States,USA,1936,Berlin,Weightlifting,Weightlifting Men's Heavyweight,No medal
Kenneth Beck,M,United States,USA,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal
Franz Greinert,M,United States,USA,1936,Berlin,Football,Football Men's Football,No medal
F. Gregory,M,United States,USA,1936,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal
Alan Greene,M,United States,USA,1936,Berlin,Diving,Diving Men's Springboard,Bronze
Lee Bartlett,M,United States,USA,1936,Berlin,Athletics,Athletics Men's Javelin Throw,No medal
William Jr.,M,Mystery,USA,1936,Berlin,Sailing,Sailing Mixed 6 metres,No medal
Francis Bartkus,M,United States,USA,1936,Berlin,Football,Football Men's Football,No medal
Edith (-polster),F,United States,USA,1936,Berlin,Swimming,Swimming Women's 100 metres Backstroke,No medal
Dwight Baum,M,United States,USA,1936,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal
Charles Morton,M,United States,USA,1936,Berlin,Cycling,"Cycling Men's Road Race, Individual",No medal
Charles Morton,M,United States,USA,1936,Berlin,Cycling,"Cycling Men's Road Race, Team",No medal
Charles Morton,M,United States,USA,1936,Berlin,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Glenn Morris,M,United States,USA,1936,Berlin,Athletics,Athletics Men's Decathlon,Gold
Herbert Morris,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Coxed Eights,Gold
Elwood Godfrey,M,United States,USA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal
Paul Nixon,M,United States,USA,1936,Berlin,Cycling,"Cycling Men's Road Race, Individual",No medal
Paul Nixon,M,United States,USA,1936,Berlin,Cycling,"Cycling Men's Road Race, Team",No medal
Ralph Gilman,M,United States,USA,1936,Berlin,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver
Leonard O'brien,M,United States,USA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal
Edward O'brien,M,United States,USA,1936,Berlin,Athletics,Athletics Men's 4 x 400 metres Relay,Silver
Cornelia -desmond),F,United States,USA,1936,Berlin,Diving,Diving Women's Platform,No medal
James O'connor,M,United States,USA,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal
Edward Jr.,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal
Frank Benson,M,United States,USA,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
George Nemchik,M,United States,USA,1936,Berlin,Football,Football Men's Football,No medal
Ann Steinburg),F,United States,USA,1936,Berlin,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Robert Graf,M,United States,USA,1936,Berlin,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal
William Graber,M,United States,USA,1936,Berlin,Athletics,Athletics Men's Pole Vault,No medal
Walter Good,M,United States,USA,1936,Berlin,Weightlifting,Weightlifting Men's Middleweight,No medal
William Good,M,United States,USA,1936,Berlin,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal
Joseph Golinkin,M,United States,USA,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Joseph Golinkin,M,United States,USA,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Theron Newell,M,United States,USA,1936,Berlin,Art Competitions,"Art Competitions Mixed Literature, Unknown Event",No medal
William Mcmahon,M,United States,USA,1936,Berlin,Athletics,Athletics Men's Marathon,No medal
James Mcmillin,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Coxed Eights,Gold
David Iii,M,United States,USA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal
Mary (-mucha),F,United States,USA,1936,Berlin,Swimming,Swimming Women's 100 metres Freestyle,No medal
Mary (-mucha),F,United States,USA,1936,Berlin,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
William Haskins,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal
Walter Hasenfus,M,United States,USA,1936,Berlin,Canoeing,"Canoeing Men's Canadian Doubles, 10,000 metres",No medal
Joseph Hasenfus,M,United States,USA,1936,Berlin,Canoeing,"Canoeing Men's Canadian Doubles, 10,000 metres",No medal
Joseph Hasenfus,M,United States,USA,1936,Berlin,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal
Samuel Jr.,M,United States,USA,1936,Berlin,Basketball,Basketball Men's Basketball,Gold
Glenn Hardin,M,United States,USA,1936,Berlin,Athletics,Athletics Men's 400 metres Hurdles,Gold
Clarence Mcnutt,M,United States,USA,1936,Berlin,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal
Jack Medica,M,United States,USA,1936,Berlin,Swimming,Swimming Men's 400 metres Freestyle,Gold
Jack Medica,M,United States,USA,1936,Berlin,Swimming,"Swimming Men's 1,500 metres Freestyle",Silver
Jack Medica,M,United States,USA,1936,Berlin,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver
Earle Meadows,M,United States,USA,1936,Berlin,Athletics,Athletics Men's Pole Vault,Gold
Leroy Harris,M,United States,USA,1936,Berlin,Art Competitions,"Art Competitions Mixed Music, Compositions For Orchestra",No medal
David Mayor,M,United States,USA,1936,Berlin,Weightlifting,Weightlifting Men's Heavyweight,No medal
Frank Haubold,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Frank Haubold,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Frank Haubold,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Horse Vault,No medal
Frank Haubold,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Frank Haubold,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Team All-Around,No medal
Frank Haubold,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Frank Haubold,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Rings,No medal
Frank Haubold,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Irma (pezzia-),F,United States,USA,1936,Berlin,Gymnastics,Gymnastics Women's Team All-Around,No medal
Charles Mccallister,M,United States,USA,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal
Joseph Mccluskey,M,United States,USA,1936,Berlin,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
George Hague,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Coxless Fours,No medal
Francis Millard,M,United States,USA,1936,Berlin,Wrestling,"Wrestling Men's Featherweight, Freestyle",Silver
John Miller,M,United States,USA,1936,Berlin,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal
Kenneth Miller,M,United States,USA,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Robert Moch,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Coxed Eights,Gold
Lucy Mock,F,United States,USA,1936,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",No medal
Daniel Jr.,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Single Sculls,Bronze
Arthur Mollner,M,United States,USA,1936,Berlin,Basketball,Basketball Men's Basketball,Gold
Francis Molther,M,United States,USA,1936,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal
Robert Mitchell,M,United States,USA,1936,Berlin,Weightlifting,Weightlifting Men's Lightweight,No medal
Edward Hagen,M,United States,USA,1936,Berlin,Handball,Handball Men's Handball,No medal
Adelaide Meyer,F,United States,USA,1936,Berlin,Gymnastics,Gymnastics Women's Team All-Around,No medal
Malcolm Metcalf,M,United States,USA,1936,Berlin,Athletics,Athletics Men's Javelin Throw,No medal
Woodbridge Metcalf,M,Three Star Too,USA,1936,Berlin,Sailing,Sailing Mixed Two Person Keelboat,No medal
Ralph Metcalfe,M,United States,USA,1936,Berlin,Athletics,Athletics Men's 100 metres,Silver
Ralph Metcalfe,M,United States,USA,1936,Berlin,Athletics,Athletics Men's 4 x 100 metres Relay,Gold
Frederick Meyer,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Frederick Meyer,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Team All-Around,No medal
Frederick Meyer,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Frederick Meyer,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Horse Vault,No medal
Frederick Meyer,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Frederick Meyer,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Frederick Meyer,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Rings,No medal
Frederick Meyer,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Andrew (-guyda),M,United States,USA,1936,Berlin,Football,Football Men's Football,No medal
Carlton Jr.,M,Mystery,USA,1936,Berlin,Sailing,Sailing Mixed 6 metres,No medal
William Gaehler,M,United States,USA,1936,Berlin,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal
Joseph Jr.,M,United States,USA,1936,Berlin,Athletics,Athletics Men's 400 metres Hurdles,No medal
Eugene Jr.,M,United States,USA,1936,Berlin,Rowing,Rowing Men's Coxless Fours,No medal
Eino Pentti,M,United States,USA,1936,Berlin,Athletics,"Athletics Men's 10,000 metres",No medal
William Ii,M,United States,USA,1936,Berlin,Fencing,"Fencing Men's Foil, Individual",No medal
William Ii,M,United States,USA,1936,Berlin,Fencing,"Fencing Men's Foil, Team",No medal
Robert Packard,M,United States,USA,1936,Berlin,Athletics,Athletics Men's 200 metres,No medal
James Owens,M,United States,USA,1936,Berlin,Athletics,Athletics Men's 100 metres,Gold
James Owens,M,United States,USA,1936,Berlin,Athletics,Athletics Men's 200 metres,Gold
James Owens,M,United States,USA,1936,Berlin,Athletics,Athletics Men's 4 x 100 metres Relay,Gold
James Owens,M,United States,USA,1936,Berlin,Athletics,Athletics Men's Long Jump,Gold
Roger Parker,M,United States,USA,1936,Berlin,Athletics,Athletics Men's Decathlon,Bronze
Charles Garner,M,Mystery,USA,1936,Berlin,Sailing,Sailing Mixed 6 metres,No medal
Chester Phillips,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Rings,No medal
Chester Phillips,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
William Boddington,M,United States,USA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal
Chester Phillips,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Theodora (-phillips),F,United States,USA,1936,Berlin,Athletics,Athletics Women's 80 metres Hurdles,No medal
Joseph Fortenberry,M,United States,USA,1936,Berlin,Basketball,Basketball Men's Basketball,Gold
Chester Phillips,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Chester Phillips,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Horse Vault,No medal
Chester Phillips,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Chester Phillips,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Chester Phillips,M,United States,USA,1936,Berlin,Gymnastics,Gymnastics Men's Team All-Around,No medal
Ferdinand (-shields),M,United States,USA,1936,Berlin,Football,Football Men's Football,No medal
Peter Pietras,M,United States,USA,1936,Berlin,Football,Football Men's Football,No medal
Aaron Flood,M,United States,USA,1936,Berlin,Wrestling,"Wrestling Men's Bantamweight, Freestyle",Silver
Ralph Flanagan,M,United States,USA,1936,Berlin,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver
Ralph Flanagan,M,United States,USA,1936,Berlin,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Ralph Flanagan,M,United States,USA,1936,Berlin,Swimming,Swimming Men's 400 metres Freestyle,No medal
Louis Zamperini,M,United States,USA,1936,Berlin,Athletics,"Athletics Men's 5,000 metres",No medal
Burr Folks,M,United States,USA,1936,Berlin,Canoeing,"Canoeing Men's Folding Kayak Singles, 10 kilometres",No medal
