Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Leo Sotornk,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Team All-Around,No medal
Jana (-bartoov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Rudolf Klabouch,M,Czechoslovakia,TCH,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal
Karel Sr.,M,Czechoslovakia,TCH,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,Gold
Miroslav Baumruk,M,Czechoslovakia,TCH,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal
Jaroslav Ourek,M,Czechoslovakia,TCH,1952,Helsinki,Athletics,Athletics Men's Marathon,No medal
Ivan Mrzek,M,Czechoslovakia,TCH,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal
Jana (-bartoov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Balance Beam,No medal
Jana (-bartoov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Jana (-bartoov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Horse Vault,No medal
Jana (-bartoov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Jana (-bartoov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Team Portable Apparatus,No medal
Jana (-bartoov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Team All-Around,Bronze
Ji Baumruk,M,Czechoslovakia,TCH,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal
Mikul Athanasov,M,Czechoslovakia,TCH,1952,Helsinki,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Bronze
Stanislav Svoboda,M,Czechoslovakia,TCH,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal
Stanislav Svoboda,M,Czechoslovakia,TCH,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal
Vlastimil Linhart,M,Czechoslovakia,TCH,1952,Helsinki,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Marta (-pavlisov),F,Czechoslovakia,TCH,1952,Helsinki,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal
Otakar Kroutil,M,Czechoslovakia,TCH,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Emil Ztopek,M,Czechoslovakia,TCH,1952,Helsinki,Athletics,"Athletics Men's 10,000 metres",Gold
Emil Ztopek,M,Czechoslovakia,TCH,1952,Helsinki,Athletics,"Athletics Men's 5,000 metres",Gold
Jan Jindra,M,Czechoslovakia,TCH,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,Gold
Miroslav Horic,M,Czechoslovakia,TCH,1952,Helsinki,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Miroslav Horic,M,Czechoslovakia,TCH,1952,Helsinki,Athletics,Athletics Men's 200 metres,No medal
Miroslav Horic,M,Czechoslovakia,TCH,1952,Helsinki,Athletics,Athletics Men's 100 metres,No medal
Vclav Janeek,M,Czechoslovakia,TCH,1952,Helsinki,Athletics,Athletics Men's 200 metres,No medal
Ladislav Bak,M,Czechoslovakia,TCH,1952,Helsinki,Swimming,Swimming Men's 100 metres Backstroke,No medal
Milo Mca,M,Czechoslovakia,TCH,1952,Helsinki,Athletics,Athletics Men's Hammer Throw,No medal
Lubomr Vambera,M,Czechoslovakia,TCH,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal
Olga (-davidov),F,Czechoslovakia,TCH,1952,Helsinki,Athletics,Athletics Women's High Jump,No medal
Eva (-hlavkov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Balance Beam,No medal
Eva (-hlavkov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Eva (-hlavkov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Horse Vault,No medal
Eva (-hlavkov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Eva (-hlavkov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Team Portable Apparatus,No medal
Eva (-hlavkov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Team All-Around,Bronze
Eva (-hlavkov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Ji Dadk,M,Czechoslovakia,TCH,1952,Helsinki,Athletics,Athletics Men's Hammer Throw,No medal
Miroslav Koranda,M,Czechoslovakia,TCH,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,Gold
Miroslav Proft,M,Czechoslovakia,TCH,1952,Helsinki,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Ji Matouek,M,Czechoslovakia,TCH,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal
Vclav Jr.,M,Czechoslovakia,TCH,1952,Helsinki,Weightlifting,Weightlifting Men's Middleweight,No medal
Milan Fillo,M,Czechoslovakia,TCH,1952,Helsinki,Athletics,Athletics Men's 400 metres,No medal
Zlatko Polek,M,Czechoslovakia,TCH,1952,Helsinki,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Frantiek Majdloch,M,Czechoslovakia,TCH,1952,Helsinki,Boxing,Boxing Men's Bantamweight,No medal
Antonn Malinkovi,M,Czechoslovakia,TCH,1952,Helsinki,Rowing,Rowing Men's Double Sculls,No medal
Zdenk Rylich,M,Czechoslovakia,TCH,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal
Frantiek Maxa,M,Czechoslovakia,TCH,1952,Helsinki,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Matylda (-rikov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Balance Beam,No medal
Matylda (-rikov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Matylda (-rikov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Horse Vault,No medal
Matylda (-rikov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Matylda (-rikov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Matylda (-rikov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Team All-Around,Bronze
Matylda (-rikov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Team Portable Apparatus,No medal
Jn Zachara,M,Czechoslovakia,TCH,1952,Helsinki,Boxing,Boxing Men's Featherweight,Gold
Alena (-daniov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Balance Beam,No medal
Alena (-daniov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Alena (-daniov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Horse Vault,No medal
Alena (-daniov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Alena (-daniov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Team Portable Apparatus,No medal
Zdenk Pospil,M,Czechoslovakia,TCH,1952,Helsinki,Athletics,Athletics Men's 100 metres,No medal
Karel Saitl,M,Czechoslovakia,TCH,1952,Helsinki,Weightlifting,Weightlifting Men's Bantamweight,No medal
Boena (-krejcarov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Balance Beam,No medal
Boena (-krejcarov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Boena (-krejcarov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Horse Vault,No medal
Alena (-daniov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Team All-Around,Bronze
Boena (-krejcarov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Boena (-krejcarov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Team All-Around,Bronze
Boena (-krejcarov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Team Portable Apparatus,No medal
Boena (-krejcarov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Jan Matocha,M,Czechoslovakia,TCH,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal
Zdenk Pospil,M,Czechoslovakia,TCH,1952,Helsinki,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Bohuslav Karlk,M,Czechoslovakia,TCH,1952,Helsinki,Canoeing,"Canoeing Men's Canadian Doubles, 10,000 metres",No medal
Jaroslava Ktkov-komrkov,F,Czechoslovakia,TCH,1952,Helsinki,Athletics,Athletics Women's Shot Put,No medal
Zdenk Rika,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Team All-Around,No medal
Zdenk Rika,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Ludvk Lika,M,Czechoslovakia,TCH,1952,Helsinki,Athletics,Athletics Men's 800 metres,No medal
Zdenk Rika,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Zdenk Rika,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Horse Vault,No medal
Zdenk Rika,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Zdenk Rika,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Zdenk Rika,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Rings,No medal
Zdenk Rika,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Josef Holeek,M,Czechoslovakia,TCH,1952,Helsinki,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Gold
Emil Ztopek,M,Czechoslovakia,TCH,1952,Helsinki,Athletics,Athletics Men's Marathon,Gold
Alena (-daniov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Jan Brzk-felix,M,Czechoslovakia,TCH,1952,Helsinki,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Silver
Josef Rika,M,Czechoslovakia,TCH,1952,Helsinki,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal
Josef Rika,M,Czechoslovakia,TCH,1952,Helsinki,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Silver
Eugen Horniak,M,Czechoslovakia,TCH,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal
Vra (-rylickov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Balance Beam,No medal
Vra (-rylickov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Bohumil Kudrna,M,Czechoslovakia,TCH,1952,Helsinki,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Silver
Jindich Mikulec,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Jindich Mikulec,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Team All-Around,No medal
Jindich Mikulec,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Bedich Koutn,M,Czechoslovakia,TCH,1952,Helsinki,Boxing,Boxing Men's Middleweight,No medal
Vra (-rylickov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Horse Vault,No medal
Vra (-rylickov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Vra (-rylickov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Team Portable Apparatus,No medal
Vra (-rylickov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Team All-Around,Bronze
Vra (-rylickov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Milan Peri,M,Czechoslovakia,TCH,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal
Milan Peri,M,Czechoslovakia,TCH,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal
Oldich Lomeck,M,Czechoslovakia,TCH,1952,Helsinki,Canoeing,"Canoeing Men's Canadian Doubles, 10,000 metres",No medal
Jlius Torma,M,Czechoslovakia,TCH,1952,Helsinki,Boxing,Boxing Men's Welterweight,No medal
Vladislav Sekal,M,Czechoslovakia,TCH,1952,Helsinki,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
Vladislav Sekal,M,Czechoslovakia,TCH,1952,Helsinki,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal
Frantiek Apek,M,Czechoslovakia,TCH,1952,Helsinki,Shooting,Shooting Men's Trap,No medal
Ladislav Ondej,M,Czechoslovakia,TCH,1952,Helsinki,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Miloslav Kodl,M,Czechoslovakia,TCH,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal
Milo Pech,M,Czechoslovakia,TCH,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",No medal
Igor Treybal,M,Czechoslovakia,TCH,1952,Helsinki,Shooting,Shooting Men's Trap,No medal
Jindich Mikulec,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Horse Vault,No medal
Jindich Mikulec,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Jindich Mikulec,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Jindich Mikulec,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Rings,No medal
Jindich Mikulec,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Zdenk Kota,M,Czechoslovakia,TCH,1952,Helsinki,Cycling,Cycling Men's Sprint,No medal
Vladimr Kej,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Horse Vault,No medal
Vladimr Kej,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Vladimr Kej,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Vladimr Kej,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Rings,No medal
Vladimr Kej,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Robert Belza,M,Czechoslovakia,TCH,1952,Helsinki,Weightlifting,Weightlifting Men's Lightweight,No medal
Ji Havlis,M,Czechoslovakia,TCH,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,Gold
Milo Kolejka,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Milo Kolejka,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Rings,No medal
Milo Kolejka,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Vladimr Kej,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Bedich Dvok,M,Czechoslovakia,TCH,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal
Vladimr Kej,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Vladimr Kej,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Team All-Around,No medal
Horymr Netuka,M,Czechoslovakia,TCH,1952,Helsinki,Boxing,Boxing Men's Heavyweight,No medal
Lubo Kol,M,Czechoslovakia,TCH,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal
udovt Komadel,M,Czechoslovakia,TCH,1952,Helsinki,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Karel Nesl,M,Czechoslovakia,TCH,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal
Karel Nesl,M,Czechoslovakia,TCH,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal
Milo Kolejka,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Milo Kolejka,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Horse Vault,No medal
Milo Kolejka,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Milo Kolejka,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Team All-Around,No medal
Milo Kolejka,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Josef Kvor,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Josef Kvor,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Team All-Around,No medal
Josef Kvor,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Josef Kvor,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Horse Vault,No medal
Josef Kvor,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Josef Kvor,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Josef Kvor,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Rings,No medal
Josef Kvor,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Ji Vykoukal,M,Czechoslovakia,TCH,1952,Helsinki,Rowing,Rowing Men's Double Sculls,No medal
Vladimr Skovajsa,M,Czechoslovakia,TCH,1952,Helsinki,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Josef Svoboda,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Libue (-menclov),F,Czechoslovakia,TCH,1952,Helsinki,Athletics,Athletics Women's Discus Throw,No medal
Josef Svoboda,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Horse Vault,No medal
Josef Svoboda,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Josef Svoboda,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Josef Zeman,M,Czechoslovakia,TCH,1952,Helsinki,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal
Josef Svoboda,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Team All-Around,No medal
Miloslav Kek,M,Czechoslovakia,TCH,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal
Ji Skobla,M,Czechoslovakia,TCH,1952,Helsinki,Athletics,Athletics Men's Shot Put,No medal
Josef Svoboda,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Jan Vesel,M,Czechoslovakia,TCH,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal
Jan Vesel,M,Czechoslovakia,TCH,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal
Zdenk Bobrovsk,M,Czechoslovakia,TCH,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal
Alfrd Jindra,M,Czechoslovakia,TCH,1952,Helsinki,Canoeing,"Canoeing Men's Canadian Singles, 10,000 metres",Bronze
Josef Svoboda,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Rings,No medal
Josef Hantych,M,Czechoslovakia,TCH,1952,Helsinki,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal
Josef Svoboda,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Josef Ezr,M,Czechoslovakia,TCH,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal
Ladislav Fouek,M,Czechoslovakia,TCH,1952,Helsinki,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal
Ferdinand Dani,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Ferdinand Dani,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Rings,No medal
Ferdinand Dani,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Ferdinand Dani,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Ferdinand Dani,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Horse Vault,No medal
Ferdinand Dani,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Ferdinand Dani,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Team All-Around,No medal
Ferdinand Dani,M,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Josef Doleal,M,Czechoslovakia,TCH,1952,Helsinki,Athletics,Athletics Men's 50 kilometres Walk,Silver
Josef Doleal,M,Czechoslovakia,TCH,1952,Helsinki,Athletics,Athletics Men's 10 kilometres Walk,No medal
Stanislav Lusk,M,Czechoslovakia,TCH,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,Gold
Ji David,M,Czechoslovakia,TCH,1952,Helsinki,Athletics,Athletics Men's 400 metres,No medal
Jindich Roudn,M,Czechoslovakia,TCH,1952,Helsinki,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Ji David,M,Czechoslovakia,TCH,1952,Helsinki,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Stanislav Jungwirth,M,Czechoslovakia,TCH,1952,Helsinki,Athletics,"Athletics Men's 1,500 metres",No medal
Frantiek Bro,M,Czechoslovakia,TCH,1952,Helsinki,Athletics,Athletics Men's 100 metres,No medal
Frantiek Bro,M,Czechoslovakia,TCH,1952,Helsinki,Athletics,Athletics Men's 200 metres,No medal
Frantiek Bro,M,Czechoslovakia,TCH,1952,Helsinki,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Jaroslav P,M,Czechoslovakia,TCH,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal
Hana (-vlilov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Hana (-vlilov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Horse Vault,No medal
Hana (-vlilov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Balance Beam,No medal
Hana (-vlilov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Hana (-vlilov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Team Portable Apparatus,No medal
Frantiek Reich,M,Czechoslovakia,TCH,1952,Helsinki,Rowing,Rowing Men's Single Sculls,No medal
Hana (-vlilov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Hana (-vlilov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Team All-Around,Bronze
Alena (-zmostn),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Dana Ingrov-ztopkov,F,Czechoslovakia,TCH,1952,Helsinki,Athletics,Athletics Women's Javelin Throw,Gold
Alena (-zmostn),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Team All-Around,Bronze
Jan Kozk,M,Czechoslovakia,TCH,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal
Alena (-zmostn),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Alena (-zmostn),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Balance Beam,No medal
Alena (-zmostn),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Horse Vault,No medal
Alena (-zmostn),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Alena (-zmostn),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Team Portable Apparatus,No medal
Boonterm Pakpuang,M,Thailand,THA,1952,Helsinki,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Boonterm Pakpuang,M,Thailand,THA,1952,Helsinki,Athletics,Athletics Men's 100 metres,No medal
Boonterm Pakpuang,M,Thailand,THA,1952,Helsinki,Athletics,Athletics Men's 200 metres,No medal
Pongummart Ummarttayakul,M,Thailand,THA,1952,Helsinki,Athletics,Athletics Men's 400 metres,No medal
Pongummart Ummarttayakul,M,Thailand,THA,1952,Helsinki,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Sompop Svadanandana,M,Thailand,THA,1952,Helsinki,Athletics,Athletics Men's 400 metres,No medal
Boonpak Kwancharoen,M,Thailand,THA,1952,Helsinki,Athletics,Athletics Men's 800 metres,No medal
Kamtorn Ayutthaya,M,Thailand,THA,1952,Helsinki,Athletics,Athletics Men's Long Jump,No medal
Arun Sankosik,M,Thailand,THA,1952,Helsinki,Athletics,Athletics Men's 100 metres,No medal
Arun Sankosik,M,Thailand,THA,1952,Helsinki,Athletics,Athletics Men's 200 metres,No medal
Arun Sankosik,M,Thailand,THA,1952,Helsinki,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Satid Leangtanom,M,Thailand,THA,1952,Helsinki,Athletics,"Athletics Men's 1,500 metres",No medal
Adul Wanasatith,M,Thailand,THA,1952,Helsinki,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Adul Wanasatith,M,Thailand,THA,1952,Helsinki,Athletics,Athletics Men's 100 metres,No medal
Adul Wanasatith,M,Thailand,THA,1952,Helsinki,Athletics,Athletics Men's 200 metres,No medal
Rodney Wilkes,M,Trinidad and Tobago,TTO,1952,Helsinki,Weightlifting,Weightlifting Men's Featherweight,Bronze
Lennox Kilgour,M,Trinidad and Tobago,TTO,1952,Helsinki,Weightlifting,Weightlifting Men's Middle-Heavyweight,Bronze
Tevfik Yce,M,Turkey,TUR,1952,Helsinki,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Ali Zdemir,M,Turkey,TUR,1952,Helsinki,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
Ahmet Aytar,M,Turkey,TUR,1952,Helsinki,Athletics,Athletics Men's Marathon,No medal
Vasf Etinel,M,Turkey,TUR,1952,Helsinki,Football,Football Men's Football,No medal
Erol Diyarbekirli,M,Turkey,TUR,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal
