Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Gerard Bergh,M,Netherlands,NED,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal
Johan Schmitt,M,Netherlands,NED,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Jacob Kop,M,Netherlands,NED,1908,London,Shooting,"Shooting Men's Free Pistol, 50 yards, Team",No medal
Jacob Kop,M,Netherlands,NED,1908,London,Shooting,"Shooting Men's Free Pistol, 50 yards",No medal
Cornelis Held,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 200 metres,No medal
Cornelis Held,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 400 metres,No medal
Jonas Slier,M,Netherlands,NED,1908,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Jonas Slier,M,Netherlands,NED,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Louis Otten,M,Netherlands,NED,1908,London,Football,Football Men's Football,Bronze
Georgius Damen,M,Netherlands,NED,1908,London,Cycling,Cycling Men's 100 kilometres,No medal
Georgius Damen,M,Netherlands,NED,1908,London,Cycling,Cycling Men's 20 kilometres,No medal
Georgius Damen,M,Netherlands,NED,1908,London,Cycling,"Cycling Men's 5,000 metres",No medal
Georgius Damen,M,Netherlands,NED,1908,London,Cycling,Cycling Men's Sprint,No medal
Johannes Gckel,M,Netherlands,NED,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Lambertus Benenga,M,Netherlands,NED,1908,London,Swimming,Swimming Men's 100 metres Freestyle,No medal
Bouke Benenga,M,Netherlands,NED,1908,London,Swimming,Swimming Men's 100 metres Freestyle,No medal
Bouke Benenga,M,Netherlands,NED,1908,London,Water Polo,Water Polo Men's Water Polo,No medal
Constantijn Daalen,M,Netherlands,NED,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Constantijn Daalen,M,Netherlands,NED,1908,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Abraham D'oliveira,M,Netherlands,NED,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Ary Vosbergen,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 800 metres,No medal
Ary Vosbergen,M,Netherlands,NED,1908,London,Athletics,"Athletics Men's 1,500 metres",No medal
Ary Vosbergen,M,Netherlands,NED,1908,London,Athletics,Athletics Men's Marathon,No medal
Ary Vosbergen,M,Netherlands,NED,1908,London,Athletics,"Athletics Men's 3 mile, Team",No medal
Johannes Korver,M,Netherlands,NED,1908,London,Football,Football Men's Football,Bronze
Johan Burk,M,Amstel Amsterdam,NED,1908,London,Rowing,Rowing Men's Coxless Fours,Bronze
Johannes Goetzee,M,Netherlands,NED,1908,London,Athletics,"Athletics Men's 3,500 metres Walk",No medal
Johannes Goetzee,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 10 mile Walk,No medal
Simon Okker,M,Netherlands,NED,1908,London,Fencing,"Fencing Men's epee, Individual",No medal
Cornelis Viruly,M,Netherlands,NED,1908,London,Shooting,Shooting Men's Trap,No medal
Cornelis Viruly,M,Netherlands,NED,1908,London,Shooting,"Shooting Men's Trap, Team",No medal
Johan Kok,M,Netherlands,NED,1908,London,Football,Football Men's Football,Bronze
Johan Cortlever,M,Netherlands,NED,1908,London,Water Polo,Water Polo Men's Water Polo,No medal
Johan Cortlever,M,Netherlands,NED,1908,London,Swimming,Swimming Men's 100 metres Backstroke,No medal
Johannes Thome,M,Netherlands,NED,1908,London,Football,Football Men's Football,Bronze
Evert Koops,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 100 metres,No medal
Evert Koops,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 200 metres,No medal
Evert Koops,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 400 metres Hurdles,No medal
Evert Koops,M,Netherlands,NED,1908,London,Athletics,"Athletics Men's 1,600 metres Medley Relay",No medal
Evert Koops,M,Netherlands,NED,1908,London,Athletics,Athletics Men's Standing Long Jump,No medal
Reinier Blom,M,Netherlands,NED,1908,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Reinier Blom,M,Netherlands,NED,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Salomon Konijn,M,Netherlands,NED,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Victor Henny,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 100 metres,No medal
Victor Henny,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 200 metres,No medal
Victor Henny,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 400 metres,No medal
Victor Henny,M,Netherlands,NED,1908,London,Athletics,"Athletics Men's 1,600 metres Medley Relay",No medal
Wilhelmus Braams,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 5 mile,No medal
Wilhelmus Braams,M,Netherlands,NED,1908,London,Athletics,"Athletics Men's 3 mile, Team",No medal
Wilhelmus Braams,M,Netherlands,NED,1908,London,Athletics,Athletics Men's Marathon,No medal
Christiaan Brosch,M,Netherlands,NED,1908,London,Shooting,"Shooting Men's Free Pistol, 50 yards",No medal
Christiaan Brosch,M,Netherlands,NED,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal
Petrus Cate,M,Netherlands,NED,1908,London,Shooting,"Shooting Men's Free Pistol, 50 yards, Team",No medal
Petrus Cate,M,Netherlands,NED,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Petrus Cate,M,Netherlands,NED,1908,London,Shooting,"Shooting Men's Free Pistol, 50 yards",No medal
Hermannus Hfte,M,Amstel Amsterdam,NED,1908,London,Rowing,Rowing Men's Coxless Fours,Bronze
Karel Heijting,M,Netherlands,NED,1908,London,Football,Football Men's Football,Bronze
Jan Welcker,M,Netherlands,NED,1908,London,Football,Football Men's Football,Bronze
Wilhelmus Winkelman,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 10 mile Walk,No medal
Bartholomeus Roodenburch,M,Netherlands,NED,1908,London,Swimming,Swimming Men's 100 metres Backstroke,No medal
Emanuel Brouwer,M,Netherlands,NED,1908,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Emanuel Brouwer,M,Netherlands,NED,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Wilhelmus Winkelman,M,Netherlands,NED,1908,London,Athletics,"Athletics Men's 3,500 metres Walk",No medal
Bernardus Croon,M,Amstel Amsterdam,NED,1908,London,Rowing,Rowing Men's Coxless Fours,Bronze
Romain Favauge,M,Netherlands,NED,1908,London,Shooting,"Shooting Men's Trap, Team",No medal
Romain Favauge,M,Netherlands,NED,1908,London,Shooting,Shooting Men's Trap,No medal
Jan Beaufort,M,Netherlands,NED,1908,London,Fencing,"Fencing Men's Sabre, Individual",No medal
John Wilson,M,Netherlands,NED,1908,London,Shooting,Shooting Men's Trap,No medal
Gerard Drakestein,M,Netherlands,NED,1908,London,Cycling,Cycling Men's Sprint,No medal
Gerard Drakestein,M,Netherlands,NED,1908,London,Cycling,Cycling Men's Sprint,No medal
Gerard Drakestein,M,Netherlands,NED,1908,London,Cycling,"Cycling Men's Team Pursuit, 1,980 yards",No medal
Gerard Drakestein,M,Netherlands,NED,1908,London,Cycling,"Cycling Men's 5,000 metres",No medal
Gerard Drakestein,M,Netherlands,NED,1908,London,Cycling,Cycling Men's 20 kilometres,No medal
Gerard Drakestein,M,Netherlands,NED,1908,London,Cycling,Cycling Men's 100 kilometres,No medal
Jacobus Hoogveld,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 100 metres,No medal
Jacobus Hoogveld,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 200 metres,No medal
Jacobus Hoogveld,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 400 metres,No medal
Jacobus Hoogveld,M,Netherlands,NED,1908,London,Athletics,"Athletics Men's 1,600 metres Medley Relay",No medal
Jacobus Hoogveld,M,Netherlands,NED,1908,London,Athletics,Athletics Men's Long Jump,No medal
Jacobus Hoogveld,M,Netherlands,NED,1908,London,Athletics,Athletics Men's Standing Long Jump,No medal
Antonie Gee,M,Netherlands,NED,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal
Antonie Gee,M,Netherlands,NED,1908,London,Shooting,"Shooting Men's Free Pistol, 50 yards",No medal
Petrus Soudyn,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 10 mile Walk,No medal
Petrus Soudyn,M,Netherlands,NED,1908,London,Athletics,"Athletics Men's 3,500 metres Walk",No medal
Marcus Dwinger,M,Netherlands,NED,1908,London,Fencing,"Fencing Men's epee, Individual",No medal
Coenraad Veenhuijsen,M,Netherlands,NED,1908,London,Athletics,Athletics Men's Pole Vault,No medal
John Wilson,M,Netherlands,NED,1908,London,Shooting,"Shooting Men's Trap, Team",No medal
Gerardus Wesling,M,Netherlands,NED,1908,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Gerardus Wesling,M,Netherlands,NED,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Friedrich Meuring,M,Netherlands,NED,1908,London,Swimming,Swimming Men's 400 metres Freestyle,No medal
Gerard Reeman,M,Netherlands,NED,1908,London,Football,Football Men's Football,Bronze
Douwe Wijbrands,M,Netherlands,NED,1908,London,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal
Willem Blijenburgh,M,Netherlands,NED,1908,London,Fencing,"Fencing Men's Sabre, Individual",No medal
Willem Blijenburgh,M,Netherlands,NED,1908,London,Fencing,"Fencing Men's epee, Individual",No medal
Jacob Westrop,M,Netherlands,NED,1908,London,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal
Pieter Waas,M,Netherlands,NED,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Aron Lelie,M,Netherlands,NED,1908,London,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
Frederik Hulswit,M,Netherlands,NED,1908,London,Water Polo,Water Polo Men's Water Polo,No medal
George Rossem,M,Netherlands,NED,1908,London,Fencing,"Fencing Men's Sabre, Individual",No medal
George Rossem,M,Netherlands,NED,1908,London,Fencing,"Fencing Men's Sabre, Team",No medal
Albertus Wielsma,M,Amstel Amsterdam,NED,1908,London,Rowing,Rowing Men's Coxless Fours,Bronze
George Kops,M,Netherlands,NED,1908,London,Football,Football Men's Football,Bronze
George Rossem,M,Netherlands,NED,1908,London,Fencing,"Fencing Men's epee, Team",No medal
George Rossem,M,Netherlands,NED,1908,London,Fencing,"Fencing Men's epee, Individual",No medal
Johannes Huijgen,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 10 mile Walk,No medal
Johannes Huijgen,M,Netherlands,NED,1908,London,Athletics,"Athletics Men's 3,500 metres Walk",No medal
Brand Evers,M,Netherlands,NED,1908,London,Athletics,Athletics Men's Long Jump,No medal
Maurits Sels,M,Netherlands,NED,1908,London,Fencing,"Fencing Men's epee, Individual",No medal
Brand Evers,M,Netherlands,NED,1908,London,Athletics,Athletics Men's Pole Vault,No medal
Brand Evers,M,Netherlands,NED,1908,London,Athletics,"Athletics Men's 1,600 metres Medley Relay",No medal
Brand Evers,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 800 metres,No medal
Brand Evers,M,Netherlands,NED,1908,London,Athletics,Athletics Men's 400 metres,No medal
Rudolph Pallandt,M,Netherlands,NED,1908,London,Shooting,Shooting Men's Trap,No medal
Johannes Spengen,M,Netherlands,NED,1908,London,Cycling,Cycling Men's 20 kilometres,No medal
Maurits Sels,M,Netherlands,NED,1908,London,Fencing,"Fencing Men's Sabre, Individual",No medal
Rudolph Pallandt,M,Netherlands,NED,1908,London,Shooting,"Shooting Men's Trap, Team",No medal
Brand Evers,M,Netherlands,NED,1908,London,Athletics,Athletics Men's Standing Long Jump,No medal
Johannes Spengen,M,Netherlands,NED,1908,London,Cycling,"Cycling Men's 5,000 metres",No medal
Johannes Spengen,M,Netherlands,NED,1908,London,Cycling,"Cycling Men's Team Pursuit, 1,980 yards",No medal
Johannes Spengen,M,Netherlands,NED,1908,London,Cycling,Cycling Men's Sprint,No medal
Leendert Oosten,M,Netherlands,NED,1908,London,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal
Jacob Moppes,M,Netherlands,NED,1908,London,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Jan Boer,M,Netherlands,NED,1908,London,Gymnastics,Gymnastics Men's Team All-Around,No medal
Johannes Spengen,M,Netherlands,NED,1908,London,Cycling,Cycling Men's Sprint,No medal
Karel Meijer,M,Netherlands,NED,1908,London,Water Polo,Water Polo Men's Water Polo,No medal
Lion Minden,M,Netherlands,NED,1908,London,Fencing,"Fencing Men's Sabre, Individual",No medal
Jan Blcourt,M,Netherlands,NED,1908,London,Shooting,"Shooting Men's Free Pistol, 50 yards",No medal
Jan Blcourt,M,Netherlands,NED,1908,London,Shooting,"Shooting Men's Free Pistol, 50 yards, Team",No medal
Eduard Meijer,M,Netherlands,NED,1908,London,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Eduard Meijer,M,Netherlands,NED,1908,London,Water Polo,Water Polo Men's Water Polo,No medal
Maurits Sels,M,Netherlands,NED,1908,London,Fencing,"Fencing Men's Sabre, Team",No medal
Johan Schreven,M,Netherlands,NED,1908,London,Fencing,"Fencing Men's Sabre, Individual",No medal
Jacobus Lorenz,M,Netherlands,NED,1908,London,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
Johan Schreven,M,Netherlands,NED,1908,London,Fencing,"Fencing Men's epee, Individual",No medal
Eduardus Voorst,M,Netherlands,NED,1908,London,Shooting,"Shooting Men's Trap, Team",No medal
Franciscus Voorst,M,Netherlands,NED,1908,London,Shooting,Shooting Men's Trap,No medal
Franciscus Voorst,M,Netherlands,NED,1908,London,Shooting,"Shooting Men's Trap, Team",No medal
Eduardus Voorst,M,Netherlands,NED,1908,London,Shooting,Shooting Men's Trap,No medal
Ole Sther,M,Norway,NOR,1908,London,Shooting,"Shooting Men's Military Rifle, 200/500/600/800/900/1,000 Yards, Team",No medal
Ole Sther,M,Norway,NOR,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",Bronze
Gudbrand Skatteboe,M,Norway,NOR,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Gold
Gudbrand Skatteboe,M,Norway,NOR,1908,London,Shooting,"Shooting Men's Military Rifle, 200/500/600/800/900/1,000 Yards, Team",No medal
Conrad Carlsrud,M,Norway,NOR,1908,London,Athletics,"Athletics Men's Javelin Throw, Freestyle",No medal
Wilhelm Blystad,M,Norway,NOR,1908,London,Athletics,Athletics Men's Standing High Jump,No medal
Wilhelm Blystad,M,Norway,NOR,1908,London,Athletics,Athletics Men's 110 metres Hurdles,No medal
Ole Sther,M,Norway,NOR,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Gold
Harald (hansen-),M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
Conrad Carlsrud,M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
Gustav Hhre,M,Norwegian Rowing Association,NOR,1908,London,Rowing,Rowing Men's Coxed Eights,No medal
Mathias Glomnes,M,Norway,NOR,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Conrad Carlsrud,M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Mathias Glomnes,M,Norway,NOR,1908,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",No medal
Mathias Glomnes,M,Norway,NOR,1908,London,Shooting,"Shooting Men's Military Rifle, 200/500/600/800/900/1,000 Yards, Team",No medal
Olaf Ster,M,Norway,NOR,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Gold
Olaf Ster,M,Norway,NOR,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Magnus Konow,M,Fram,NOR,1908,London,Sailing,Sailing Mixed 8 metres,No medal
Christian Syvertsen,M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
Carl Pedersen,M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
Paul Pedersen,M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
Olivius Skymoen,M,Norway,NOR,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Olivius Skymoen,M,Norway,NOR,1908,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",No medal
Sigvard Sivertsen,M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
Julius (olaissen-),M,Norway,NOR,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Gold
Hans Bergsland,M,Norway,NOR,1908,London,Fencing,"Fencing Men's epee, Individual",No medal
John Skrataas,M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal
John Skrataas,M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
Julius (olaissen-),M,Norway,NOR,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Peter Hol,M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
Otto Authn,M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
Peter Hol,M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Albert (thorvaldsen-),M,Norway,NOR,1908,London,Shooting,"Shooting Men's Military Rifle, 200/500/600/800/900/1,000 Yards, Team",No medal
Albert (thorvaldsen-),M,Norway,NOR,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Gold
Eilert Falch-lund,M,Fram,NOR,1908,London,Sailing,Sailing Mixed 8 metres,No medal
John Falchenberg,M,Norway,NOR,1908,London,Athletics,Athletics Men's Discus Throw,No medal
Erik Bye,M,Norwegian Rowing Association,NOR,1908,London,Rowing,Rowing Men's Coxed Eights,No medal
Oskar Bye,M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
Asmund Enger,M,Norway,NOR,1908,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",No medal
Andreas Knudsen,M,Norwegian Rowing Association,NOR,1908,London,Rowing,Rowing Men's Coxed Eights,No medal
Carl Klth,M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
Carl Klth,M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Albert (thorvaldsen-),M,Norway,NOR,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",Gold
Ejnar Tnsager,M,Norwegian Rowing Association,NOR,1908,London,Rowing,Rowing Men's Coxed Eights,No medal
Ambrosius Hyer,M,Norwegian Rowing Association,NOR,1908,London,Rowing,Rowing Men's Coxed Eights,No medal
Andreas Strand,M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
Georg Erdmann,M,Norway,NOR,1908,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",No medal
Georg Erdmann,M,Norway,NOR,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Trygve Byesen,M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
Thomas Thorstensen,M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
Peter Olsen,M,Norway,NOR,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Nicolai Kir,M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
Henry Olsen,M,Norway,NOR,1908,London,Athletics,Athletics Men's Long Jump,No medal
Henry Olsen,M,Norway,NOR,1908,London,Athletics,Athletics Men's Triple Jump,No medal
Henry Olsen,M,Norway,NOR,1908,London,Athletics,Athletics Men's High Jump,No medal
Frithjof Olsen,M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Frithjof Olsen,M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
Harald Hansen,M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
Ole Fegth,M,Norwegian Rowing Association,NOR,1908,London,Rowing,Rowing Men's Coxed Eights,No medal
Wilhelm Hansen,M,Norwegian Rowing Association,NOR,1908,London,Rowing,Rowing Men's Coxed Eights,No medal
Nils Dahl,M,Norway,NOR,1908,London,Athletics,"Athletics Men's 1,500 metres",No medal
Per (olsen-),M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Einar Hvoslef,M,Fram,NOR,1908,London,Sailing,Sailing Mixed 8 metres,No medal
John Johansen,M,Norway,NOR,1908,London,Athletics,"Athletics Men's Javelin Throw, Freestyle",No medal
John Johansen,M,Norway,NOR,1908,London,Athletics,Athletics Men's Javelin Throw,No medal
John Johansen,M,Norway,NOR,1908,London,Athletics,Athletics Men's 100 metres,No medal
Per (olsen-),M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
Sigurd Johannessen,M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
Kolbjrn Kvam,M,Norway,NOR,1908,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",No medal
Kolbjrn Kvam,M,Norway,NOR,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Harald Halvorsen,M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
Arne Halse,M,Norway,NOR,1908,London,Athletics,Athletics Men's Shot Put,No medal
Arne Halse,M,Norway,NOR,1908,London,Athletics,"Athletics Men's Javelin Throw, Freestyle",Bronze
Arne Halse,M,Norway,NOR,1908,London,Athletics,Athletics Men's Javelin Throw,Silver
Jacob Gundersen,M,Norway,NOR,1908,London,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Silver
Anders (johansen-),M,Norway,NOR,1908,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",No medal
Anders (johansen-),M,Norway,NOR,1908,London,Shooting,"Shooting Men's Military Rifle, 200/500/600/800/900/1,000 Yards, Team",No medal
Hagbarth Steffens,M,Fram,NOR,1908,London,Sailing,Sailing Mixed 8 metres,No medal
Rolf Lefdahl,M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
Oscar Guttormsen,M,Norway,NOR,1908,London,Athletics,Athletics Men's Triple Jump,No medal
Oscar Guttormsen,M,Norway,NOR,1908,London,Athletics,Athletics Men's 110 metres Hurdles,No medal
Johan Anker,M,Fram,NOR,1908,London,Sailing,Sailing Mixed 8 metres,No medal
Oscar Guttormsen,M,Norway,NOR,1908,London,Athletics,Athletics Men's 400 metres,No medal
Oscar Guttormsen,M,Norway,NOR,1908,London,Athletics,Athletics Men's 200 metres,No medal
Oscar Guttormsen,M,Norway,NOR,1908,London,Athletics,Athletics Men's 100 metres,No medal
Otto Monsen,M,Norway,NOR,1908,London,Athletics,Athletics Men's High Jump,No medal
Anders Moen,M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
Hans Lem,M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
Ole Iversen,M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Ole Iversen,M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
Einar Liberg,M,Norway,NOR,1908,London,Shooting,"Shooting Men's Military Rifle, 200/500/600/800/900/1,000 Yards, Team",No medal
Einar Liberg,M,Norway,NOR,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Gold
Arthur Amundsen,M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
Carl Ingebretsen,M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Carl Ingebretsen,M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
Herman Bohne,M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
Oscar Larsen,M,Norway,NOR,1908,London,Athletics,"Athletics Men's 1,500 metres",No medal
Martin Larsen,M,Norway,NOR,1908,London,Athletics,Athletics Men's Triple Jump,Bronze
Thor Larsen,M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
Carl Andersen,M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
Sverre Grner,M,Norway,NOR,1908,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
Emil Irgens,M,Norwegian Rowing Association,NOR,1908,London,Rowing,Rowing Men's Coxed Eights,No medal
Otto Krogh,M,Norwegian Rowing Association,NOR,1908,London,Rowing,Rowing Men's Coxed Eights,No medal
Frank Shore,M,South Africa,RSA,1908,London,Cycling,Cycling Men's 20 kilometres,No medal
Frank Shore,M,South Africa,RSA,1908,London,Cycling,Cycling Men's Sprint,No medal
Charles Hefferon,M,South Africa,RSA,1908,London,Athletics,Athletics Men's Marathon,Silver
Charles Hefferon,M,South Africa,RSA,1908,London,Athletics,Athletics Men's 5 mile,No medal
Harold Kitson,M,South Africa,RSA,1908,London,Tennis,Tennis Men's Singles,No medal
Harold Kitson,M,South Africa,RSA,1908,London,Tennis,Tennis Men's Doubles,No medal
Frank Shore,M,South Africa,RSA,1908,London,Cycling,"Cycling Men's 5,000 metres",No medal
Frank Shore,M,South Africa,RSA,1908,London,Cycling,Cycling Men's Sprint,No medal
Douglas Stupart,M,South Africa,RSA,1908,London,Athletics,Athletics Men's Triple Jump,No medal
Douglas Stupart,M,South Africa,RSA,1908,London,Athletics,Athletics Men's 110 metres Hurdles,No medal
Floris Venter,M,South Africa,RSA,1908,London,Cycling,Cycling Men's Sprint,No medal
Floris Venter,M,South Africa,RSA,1908,London,Cycling,Cycling Men's 20 kilometres,No medal
Floris Venter,M,South Africa,RSA,1908,London,Cycling,"Cycling Men's 5,000 metres",No medal
Floris Venter,M,South Africa,RSA,1908,London,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal
Floris Venter,M,South Africa,RSA,1908,London,Cycling,Cycling Men's Sprint,No medal
Edward Duffy,M,South Africa,RSA,1908,London,Athletics,Athletics Men's 200 metres,No medal
Edward Duffy,M,South Africa,RSA,1908,London,Athletics,Athletics Men's 100 metres,No medal
Victor Gauntlett,M,South Africa,RSA,1908,London,Tennis,Tennis Men's Singles,No medal
Walter Gates,M,South Africa,RSA,1908,London,Fencing,"Fencing Men's epee, Individual",No medal
Walter Gates,M,South Africa,RSA,1908,London,Fencing,"Fencing Men's Sabre, Individual",No medal
Victor Gauntlett,M,South Africa,RSA,1908,London,Tennis,Tennis Men's Doubles,No medal
Reginald Walker,M,South Africa,RSA,1908,London,Athletics,Athletics Men's 100 metres,Gold
John Richardson,M,South Africa,RSA,1908,London,Tennis,Tennis Men's Singles,No medal
Philipus Freylinck,M,South Africa,RSA,1908,London,Cycling,Cycling Men's Sprint,No medal
Philipus Freylinck,M,South Africa,RSA,1908,London,Cycling,Cycling Men's Sprint,No medal
Philipus Freylinck,M,South Africa,RSA,1908,London,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal
Philipus Freylinck,M,South Africa,RSA,1908,London,Cycling,"Cycling Men's 5,000 metres",No medal
Herbert Phillips,M,South Africa,RSA,1908,London,Athletics,Athletics Men's 100 metres,No medal
Thomas Passmore,M,South Africa,RSA,1908,London,Cycling,Cycling Men's 100 kilometres,No medal
Thomas Passmore,M,South Africa,RSA,1908,London,Cycling,Cycling Men's 20 kilometres,No medal
