Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Miles Partain,M,United States,USA,2024,Paris,Beach Volleyball,Men,No medal
Kristen Nuss,F,United States,USA,2024,Paris,Beach Volleyball,Women,No medal
Taryn Kloth,F,United States,USA,2024,Paris,Beach Volleyball,Women,No medal
Sara Hughes,F,United States,USA,2024,Paris,Beach Volleyball,Women,No medal
Miles Evans,M,United States,USA,2024,Paris,Beach Volleyball,Men,No medal
Croix Bethune,F,United States,USA,2024,Paris,Football,Women,Gold
Kelly Cheng,F,United States,USA,2024,Paris,Beach Volleyball,Women,No medal
Torey Defalco,M,United States,USA,2024,Paris,Volleyball,Men,Bronze
Kyle Ensing,M,United States,USA,2024,Paris,Volleyball,Men,Bronze
Maxwell Holt,M,United States,USA,2024,Paris,Volleyball,Men,Bronze
Thomas Jaeschke,M,United States,USA,2024,Paris,Volleyball,Men,Bronze
Jeffrey Jendryk,M,United States,USA,2024,Paris,Volleyball,Men,Bronze
Garrett Muagututia,M,United States,USA,2024,Paris,Volleyball,Men,Bronze
Piper Kelly,F,United States,USA,2024,Paris,Sport Climbing,Women's Speed,No medal
Erik Shoji,M,United States,USA,2024,Paris,Volleyball,Men,Bronze
David Smith,M,United States,USA,2024,Paris,Volleyball,Men,Bronze
Andrew Benesh,M,United States,USA,2024,Paris,Beach Volleyball,Men,No medal
Chase Budinger,M,United States,USA,2024,Paris,Beach Volleyball,Men,No medal
Aaron Russell,M,United States,USA,2024,Paris,Volleyball,Men,Bronze
Taylor Averill,M,United States,USA,2024,Paris,Volleyball,Men,Bronze
Matai Leuta,M,United States,USA,2024,Paris,Rugby Sevens,Men,No medal
Tyler Downs,M,United States,USA,2024,Paris,Diving,Men's Synchronised 3m Springboard,No medal
Brooke Deberdine,F,United States,USA,2024,Paris,Hockey,Women,No medal
Leah Crouse,F,United States,USA,2024,Paris,Hockey,Women,No medal
Emma Deberdine,F,United States,USA,2024,Paris,Hockey,Women,No medal
Kelsey Bing,F,United States,USA,2024,Paris,Hockey,Women,No medal
Sophia Gladieux,F,United States,USA,2024,Paris,Hockey,Women,No medal
Amanda Golini,F,United States,USA,2024,Paris,Hockey,Women,No medal
Alexandra Hammel,F,United States,USA,2024,Paris,Hockey,Women,No medal
Kassidy Cook,F,United States,USA,2024,Paris,Diving,Women's Synchronised 3m Springboard,Silver
Andrew Capobianco,M,United States,USA,2024,Paris,Diving,Men's 3m Springboard,No medal
Sarah Bacon,F,United States,USA,2024,Paris,Diving,Women's Synchronised 3m Springboard,Silver
Sarah Bacon,F,United States,USA,2024,Paris,Diving,Women's 3m Springboard,No medal
Madeleine Zimmer,F,United States,USA,2024,Paris,Hockey,Women,No medal
Elizabeth Yeager,F,United States,USA,2024,Paris,Hockey,Women,No medal
Ashley Hoffman,F,United States,USA,2024,Paris,Hockey,Women,No medal
Karlie Kisha,F,United States,USA,2024,Paris,Hockey,Women,No medal
Kelee Lepage,F,United States,USA,2024,Paris,Hockey,Women,No medal
Ashley Sessa,F,United States,USA,2024,Paris,Hockey,Women,No medal
Meredith Sholder,F,United States,USA,2024,Paris,Hockey,Women,No medal
Abigail Tamer,F,United States,USA,2024,Paris,Hockey,Women,No medal
Kent Farrington,M,United States,USA,2024,Paris,Equestrian,Jumping Individual,No medal
Sydney Elliott,F,United States,USA,2024,Paris,Equestrian,Eventing Team,No medal
Sydney Elliott,F,United States,USA,2024,Paris,Equestrian,Eventing Individual,No medal
Karl Cook,M,United States,USA,2024,Paris,Equestrian,Jumping Team,Silver
Marcus Orlob,M,United States,USA,2024,Paris,Equestrian,Dressage Team,No medal
Marcus Orlob,M,United States,USA,2024,Paris,Equestrian,Dressage Individual,No medal
Rose Zhang,F,United States,USA,2024,Paris,Golf,Women's Individual Stroke Play,No medal
Lilia Vu,F,United States,USA,2024,Paris,Golf,Women's Individual Stroke Play,No medal
Scottie Scheffler,M,United States,USA,2024,Paris,Golf,Men's Individual Stroke Play,Gold
Xander Schauffele,M,United States,USA,2024,Paris,Golf,Men's Individual Stroke Play,No medal
Collin Morikawa,M,United States,USA,2024,Paris,Golf,Men's Individual Stroke Play,No medal
Wyndham Clark,M,United States,USA,2024,Paris,Golf,Men's Individual Stroke Play,No medal
Nelly Korda,F,United States,USA,2024,Paris,Golf,Women's Individual Stroke Play,No medal
Kent Farrington,M,United States,USA,2024,Paris,Equestrian,Jumping Team,Silver
Adrienne Lyle,F,United States,USA,2024,Paris,Equestrian,Dressage Team,No medal
Adrienne Lyle,F,United States,USA,2024,Paris,Equestrian,Dressage Individual,No medal
Laura Kraut,F,United States,USA,2024,Paris,Equestrian,Jumping Team,Silver
Laura Kraut,F,United States,USA,2024,Paris,Equestrian,Jumping Individual,No medal
Elisabeth Halliday,F,United States,USA,2024,Paris,Equestrian,Eventing Team,No medal
Elisabeth Halliday,F,United States,USA,2024,Paris,Equestrian,Eventing Individual,No medal
Boyd Martin,M,United States,USA,2024,Paris,Equestrian,Eventing Individual,No medal
Jack Yonezuka,M,United States,USA,2024,Paris,Judo,Men -73 kg,No medal
Celia Laborde,F,United States,USA,2024,Paris,Judo,Women -48 kg,No medal
John Jayne,M,United States,USA,2024,Paris,Judo,Men -90 kg,No medal
Jessica Savner,F,United States,USA,2024,Paris,Modern Pentathlon,Women's Individual,No medal
Angelica Delgado,F,United States,USA,2024,Paris,Judo,Women -52 kg,No medal
Boyd Martin,M,United States,USA,2024,Paris,Equestrian,Eventing Team,No medal
Mclain Ward,M,United States,USA,2024,Paris,Equestrian,Jumping Team,Silver
Mclain Ward,M,United States,USA,2024,Paris,Equestrian,Jumping Individual,No medal
Steffen Peters,M,United States,USA,2024,Paris,Equestrian,Dressage Team,No medal
Steffen Peters,M,United States,USA,2024,Paris,Equestrian,Dressage Individual,No medal
Caroline Pamukcu,F,United States,USA,2024,Paris,Equestrian,Eventing Individual,No medal
Caroline Pamukcu,F,United States,USA,2024,Paris,Equestrian,Eventing Team,No medal
Endel Ots,M,United States,USA,2024,Paris,Equestrian,Dressage Team,No medal
Morgan Abeln,F,United States,USA,2024,Paris,Shooting,10m Air Pistol Women,No medal
Morgan Abeln,F,United States,USA,2024,Paris,Shooting,25m Pistol Women,No medal
Keith Sanderson,M,United States,USA,2024,Paris,Shooting,25m Rapid Fire Pistol Men,No medal
Vincent Hancock,M,United States,USA,2024,Paris,Shooting,Skeet Men,Gold
Vincent Hancock,M,United States,USA,2024,Paris,Shooting,Skeet Mixed Team,Silver
William Hinton,M,United States,USA,2024,Paris,Shooting,Trap Men,No medal
William Kissell,M,United States,USA,2024,Paris,Shooting,10m Air Rifle Men,No medal
William Kissell,M,United States,USA,2024,Paris,Shooting,50m Rifle 3 Positions Men,No medal
William Kissell,M,United States,USA,2024,Paris,Shooting,10m Air Rifle Mixed Team,No medal
Claudia Korkhin,F,United States,USA,2024,Paris,Shooting,25m Pistol Women,No medal
Bryce Wettstein,F,United States,USA,2024,Paris,Skateboarding,Women's Park,No medal
Minna Stess,F,United States,USA,2024,Paris,Skateboarding,Women's Park,No medal
Paige Heyn,F,United States,USA,2024,Paris,Skateboarding,Women's Street,No medal
Nyjah Huston,M,United States,USA,2024,Paris,Skateboarding,Men's Street,Bronze
Ruby Lilley,F,United States,USA,2024,Paris,Skateboarding,Women's Park,No medal
Poe Pinson,F,United States,USA,2024,Paris,Skateboarding,Women's Street,No medal
Tom Schaar,M,United States,USA,2024,Paris,Skateboarding,Men's Park,Silver
Alexis Lagan,F,United States,USA,2024,Paris,Shooting,10m Air Pistol Women,No medal
Jo Vizzi,F,United States,USA,2024,Paris,Shooting,Skeet Women,No medal
Jo Vizzi,F,United States,USA,2024,Paris,Shooting,Skeet Mixed Team,No medal
Nina Castagna,F,United States,USA,2024,Paris,Rowing,Women's Eight,No medal
Carolynn Tucker,F,United States,USA,2024,Paris,Shooting,10m Air Rifle Mixed Team,No medal
Molly Reckford,F,United States,USA,2024,Paris,Rowing,Lightweight Women's Double Sculls,No medal
Ben Davison,M,United States,USA,2024,Paris,Rowing,Men's Double Sculls,No medal
Jagger Eaton,M,United States,USA,2024,Paris,Skateboarding,Men's Street,Silver
Carolynn Tucker,F,United States,USA,2024,Paris,Shooting,50m Rifle 3 Positions Women,No medal
Carolynn Tucker,F,United States,USA,2024,Paris,Shooting,10m Air Rifle Women,No medal
Turner Leverett,M,United States,USA,2024,Paris,Shooting,25m Rapid Fire Pistol Men,No medal
Sagen Maddalena,F,United States,USA,2024,Paris,Shooting,10m Air Rifle Women,No medal
Sagen Maddalena,F,United States,USA,2024,Paris,Shooting,50m Rifle 3 Positions Women,Silver
Sagen Maddalena,F,United States,USA,2024,Paris,Shooting,10m Air Rifle Mixed Team,No medal
Leighanne Tozier,F,United States,USA,2024,Paris,Shooting,Trap Women,No medal
Jewell Smith,F,United States,USA,2024,Paris,Shooting,Skeet Mixed Team,Silver
Jewell Smith,F,United States,USA,2024,Paris,Shooting,Skeet Women,Bronze
Ivan Roe,M,United States,USA,2024,Paris,Shooting,10m Air Rifle Mixed Team,No medal
Ivan Roe,M,United States,USA,2024,Paris,Shooting,50m Rifle 3 Positions Men,No medal
Ivan Roe,M,United States,USA,2024,Paris,Shooting,10m Air Rifle Men,No medal
Lynn Prince,M,United States,USA,2024,Paris,Shooting,Skeet Mixed Team,No medal
Lynn Prince,M,United States,USA,2024,Paris,Shooting,Skeet Men,Silver
Paige Phillips,F,United States,USA,2024,Paris,Shooting,Trap Women,No medal
Scott Mein,M,United States,USA,2024,Paris,Shooting,Trap Men,No medal
Maximilian Dietz,M,United States,USA,2024,Paris,Football,Men,No medal
Nathan Harriel,M,United States,USA,2024,Paris,Football,Men,No medal
McGUIRE Duncan,M,United States,USA,2024,Paris,Football,Men,No medal
Djordje Mihailovic,M,United States,USA,2024,Paris,Football,Men,No medal
Kevin Paredes,M,United States,USA,2024,Paris,Football,Men,No medal
Miles Robinson,M,United States,USA,2024,Paris,Football,Men,No medal
Gabriel Slonina,M,United States,USA,2024,Paris,Football,Men,No medal
Tanner Tessmann,M,United States,USA,2024,Paris,Football,Men,No medal
John Tolkin,M,United States,USA,2024,Paris,Football,Men,No medal
Caleb Wiley,M,United States,USA,2024,Paris,Football,Men,No medal
Griffin Yow,M,United States,USA,2024,Paris,Football,Men,No medal
Walker Zimmerman,M,United States,USA,2024,Paris,Football,Men,No medal
Mallory Swanson,F,United States,USA,2024,Paris,Football,Women,Gold
Lynn Williams,F,United States,USA,2024,Paris,Football,Women,Gold
Benjamin Cremaschi,M,United States,USA,2024,Paris,Football,Men,No medal
Gianluca Busio,M,United States,USA,2024,Paris,Football,Men,No medal
Taylor Booth,M,United States,USA,2024,Paris,Football,Men,No medal
Paxten Aaronson,M,United States,USA,2024,Paris,Football,Men,No medal
McGLYNN Jack,M,United States,USA,2024,Paris,Football,Men,No medal
Josh Atencio,M,United States,USA,2024,Paris,Football,Men,No medal
Patrick Schulte,M,United States,USA,2024,Paris,Football,Men,No medal
Luca Cupido,M,United States,USA,2024,Paris,Water Polo,Men,Bronze
Alex Bowen,M,United States,USA,2024,Paris,Water Polo,Men,Bronze
Chris Joslin,M,United States,USA,2024,Paris,Skateboarding,Men's Street,No medal
Gavin Bottger,M,United States,USA,2024,Paris,Skateboarding,Men's Park,No medal
Tate Carew,M,United States,USA,2024,Paris,Skateboarding,Men's Park,No medal
Mariah Duran,F,United States,USA,2024,Paris,Skateboarding,Women's Street,No medal
Graham Blanks,M,United States,USA,2024,Paris,Athletics,Men's 5000m,No medal
Kaylyn Brown,F,United States,USA,2024,Paris,Athletics,4 x 400m Relay Mixed,Silver
Kaylyn Brown,F,United States,USA,2024,Paris,Athletics,Women's 4 x 400m Relay,Gold
Joseph Brown,M,United States,USA,2024,Paris,Athletics,Men's Discus Throw,No medal
Kenneth Bednarek,M,United States,USA,2024,Paris,Athletics,Men's 4 x 100m Relay,No medal
Kenneth Bednarek,M,United States,USA,2024,Paris,Athletics,Men's 200m,Silver
Kenneth Bednarek,M,United States,USA,2024,Paris,Athletics,Men's 100m,No medal
Anna Cockrell,F,United States,USA,2024,Paris,Athletics,Women's 400m Hurdles,Silver
William Kincaid,M,United States,USA,2024,Paris,Athletics,"Men's 10,000m",No medal
Shamier Little,F,United States,USA,2024,Paris,Athletics,4 x 400m Relay Mixed,Silver
Sha'carri Richardson,F,United States,USA,2024,Paris,Athletics,Women's 100m,Silver
Sha'carri Richardson,F,United States,USA,2024,Paris,Athletics,Women's 4 x 100m Relay,Gold
Elise Cranny,F,United States,USA,2024,Paris,Athletics,Women's 5000m,No medal
Dakotah Lindwurm,F,United States,USA,2024,Paris,Athletics,Women's Marathon,No medal
Cj Allen,M,United States,USA,2024,Paris,Athletics,Men's 400m Hurdles,No medal
Christopher Bailey,M,United States,USA,2024,Paris,Athletics,Men's 4 x 400m Relay,Gold
Brittany Brown,F,United States,USA,2024,Paris,Athletics,Women's 200m,Bronze
Bryce Deadmon,M,United States,USA,2024,Paris,Athletics,Men's 4 x 400m Relay,Gold
Bryce Deadmon,M,United States,USA,2024,Paris,Athletics,4 x 400m Relay Mixed,Silver
Christopher Bailey,M,United States,USA,2024,Paris,Athletics,Men's 400m,No medal
Kristi Wagner,F,United States,USA,2024,Paris,Rowing,Women's Double Sculls,No medal
Claire Collins,F,United States,USA,2024,Paris,Rowing,Women's Eight,No medal
Liam Corrigan,M,United States,USA,2024,Paris,Rowing,Men's Four,Gold
Azja Czajkowski,F,United States,USA,2024,Paris,Rowing,Women's Pair,No medal
Clark Dean,M,United States,USA,2024,Paris,Rowing,Men's Eight,Bronze
Kendall Ellis,F,United States,USA,2024,Paris,Athletics,Women's 400m,No medal
Juvaughn Harrison,M,United States,USA,2024,Paris,Athletics,Men's High Jump,No medal
Emily Delleman,F,United States,USA,2024,Paris,Rowing,Women's Quadruple Sculls,No medal
Jameesia Ford,F,United States,USA,2024,Paris,Athletics,Women's 4 x 400m Relay,No medal
Grant Holloway,M,United States,USA,2024,Paris,Athletics,Men's 110m Hurdles,Gold
Grant Fisher,M,United States,USA,2024,Paris,Athletics,Men's 5000m,Bronze
Michael Grady,M,United States,USA,2024,Paris,Rowing,Men's Four,Gold
Margaret Hedeman,F,United States,USA,2024,Paris,Rowing,Women's Eight,No medal
Daisy Mazzio-manson,F,United States,USA,2024,Paris,Rowing,Women's Four,No medal
Sorin Koszyk,M,United States,USA,2024,Paris,Rowing,Men's Double Sculls,No medal
Kara Kohler,F,United States,USA,2024,Paris,Rowing,Women's Single Sculls,No medal
Kate Knifton,F,United States,USA,2024,Paris,Rowing,Women's Four,No medal
Teal Cohen,F,United States,USA,2024,Paris,Rowing,Women's Quadruple Sculls,No medal
Emily Kallfelz,F,United States,USA,2024,Paris,Rowing,Women's Four,No medal
Daniel Haugh,M,United States,USA,2024,Paris,Athletics,Men's Hammer Throw,No medal
Fred Kerley,M,United States,USA,2024,Paris,Athletics,Men's 100m,Bronze
Grace Joyce,F,United States,USA,2024,Paris,Rowing,Women's Quadruple Sculls,No medal
Fred Kerley,M,United States,USA,2024,Paris,Athletics,Men's 4 x 100m Relay,No medal
Grant Fisher,M,United States,USA,2024,Paris,Athletics,"Men's 10,000m",Bronze
Henry Hollingsworth,M,United States,USA,2024,Paris,Rowing,Men's Eight,Bronze
Nick Mead,M,United States,USA,2024,Paris,Rowing,Men's Four,Gold
Olivia Coffey,F,United States,USA,2024,Paris,Rowing,Women's Eight,No medal
Kendall Ellis,F,United States,USA,2024,Paris,Athletics,Women's 4 x 400m Relay,Gold
Maddie Wanamaker,F,United States,USA,2024,Paris,Rowing,Women's Eight,No medal
Evan Olson,M,United States,USA,2024,Paris,Rowing,Men's Eight,Bronze
Billy Bender,M,United States,USA,2024,Paris,Rowing,Men's Pair,No medal
Justin Best,M,United States,USA,2024,Paris,Rowing,Men's Four,Gold
Molly Bruggeman,F,United States,USA,2024,Paris,Rowing,Women's Eight,No medal
Oliver Bub,M,United States,USA,2024,Paris,Rowing,Men's Pair,No medal
Marisa Howard,F,United States,USA,2024,Paris,Athletics,Women's 3000m Steeplechase,No medal
Melissa Jefferson,F,United States,USA,2024,Paris,Athletics,Women's 100m,Bronze
Melissa Jefferson,F,United States,USA,2024,Paris,Athletics,Women's 4 x 100m Relay,Gold
Quanera Hayes,F,United States,USA,2024,Paris,Athletics,Women's 4 x 400m Relay,Gold
Tori Franklin,F,United States,USA,2024,Paris,Athletics,Women's Triple Jump,No medal
Veronica Fraley,F,United States,USA,2024,Paris,Athletics,Women's Discus Throw,No medal
Chris Carlson,M,United States,USA,2024,Paris,Rowing,Men's Eight,Bronze
Weini Kelati,F,United States,USA,2024,Paris,Athletics,"Women's 10,000m",No medal
Charlotte Buck,F,United States,USA,2024,Paris,Rowing,Women's Eight,No medal
Peter Chatain,M,United States,USA,2024,Paris,Rowing,Men's Eight,Bronze
Chari Hawkins,F,United States,USA,2024,Paris,Athletics,Women's Heptathlon,No medal
Regina Salmons,F,United States,USA,2024,Paris,Rowing,Women's Eight,No medal
Michelle Sechser,F,United States,USA,2024,Paris,Rowing,Lightweight Women's Double Sculls,No medal
Vashti Cunningham,F,United States,USA,2024,Paris,Athletics,Women's High Jump,No medal
Valerie Constien,F,United States,USA,2024,Paris,Athletics,Women's 3000m Steeplechase,No medal
Valarie Allman,F,United States,USA,2024,Paris,Athletics,Women's Discus Throw,Gold
Trevor Bassitt,M,United States,USA,2024,Paris,Athletics,Men's 400m Hurdles,No medal
Tara Davis-woodhall,F,United States,USA,2024,Paris,Athletics,Women's Long Jump,Gold
Christian Tabash,M,United States,USA,2024,Paris,Rowing,Men's Eight,Bronze
Jess Thoennes,F,United States,USA,2024,Paris,Rowing,Women's Pair,No medal
Tamari Davis,F,United States,USA,2024,Paris,Athletics,Women's 4 x 100m Relay,Gold
Taliyah Brooks,F,United States,USA,2024,Paris,Athletics,Women's Heptathlon,No medal
Ryan Crouser,M,United States,USA,2024,Paris,Athletics,Men's Shot Put,Gold
Rai Benjamin,M,United States,USA,2024,Paris,Athletics,Men's 4 x 400m Relay,Gold
Rai Benjamin,M,United States,USA,2024,Paris,Athletics,Men's 400m Hurdles,Gold
Sophia Vitas,F,United States,USA,2024,Paris,Rowing,Women's Double Sculls,No medal
Malcolm Clemons,M,United States,USA,2024,Paris,Athletics,Men's Long Jump,No medal
Nia Akins,F,United States,USA,2024,Paris,Athletics,Women's 800m,No medal
Matthew Boling,M,United States,USA,2024,Paris,Athletics,Men's 4 x 400m Relay,No medal
Cole Hocker,M,United States,USA,2024,Paris,Athletics,Men's 1500m,Gold
Chase Jackson,F,United States,USA,2024,Paris,Athletics,Women's Shot Put,No medal
Hobbs Kessler,M,United States,USA,2024,Paris,Athletics,Men's 800m,No medal
Hobbs Kessler,M,United States,USA,2024,Paris,Athletics,Men's 1500m,No medal
Bryce Hoppel,M,United States,USA,2024,Paris,Athletics,Men's 800m,No medal
Alaysha Johnson,F,United States,USA,2024,Paris,Athletics,Women's 100m Hurdles,No medal
Alexis Holmes,F,United States,USA,2024,Paris,Athletics,Women's 4 x 400m Relay,Gold
Alexis Holmes,F,United States,USA,2024,Paris,Athletics,Women's 400m,No medal
Anna Hall,F,United States,USA,2024,Paris,Athletics,Women's Heptathlon,No medal
Andrew Evans,M,United States,USA,2024,Paris,Athletics,Men's Discus Throw,No medal
Nneka Echikunwoke,F,United States,USA,2024,Paris,Athletics,Women's Hammer Throw,Silver
Kelsey Reelick,F,United States,USA,2024,Paris,Rowing,Women's Four,No medal
Pieter Quinton,M,United States,USA,2024,Paris,Rowing,Men's Eight,Bronze
Jacob Plihal,M,United States,USA,2024,Paris,Rowing,Men's Single Sculls,No medal
Nick Rusher,M,United States,USA,2024,Paris,Rowing,Men's Eight,Bronze
Lauren O'connor,F,United States,USA,2024,Paris,Rowing,Women's Quadruple Sculls,No medal
Meghan Musnicki,F,United States,USA,2024,Paris,Rowing,Women's Eight,No medal
Rielly Milne,M,United States,USA,2024,Paris,Rowing,Men's Eight,Bronze
Crystal Dunn,F,United States,USA,2024,Paris,Football,Women,Gold
Hannes Daube,M,United States,USA,2024,Paris,Water Polo,Men,Bronze
Whittni Morgan,F,United States,USA,2024,Paris,Athletics,Women's 5000m,No medal
Yared Nuguse,M,United States,USA,2024,Paris,Athletics,Men's 1500m,Bronze
McLAUGHLIN-LEVRONE Sydney,F,United States,USA,2024,Paris,Athletics,Women's 4 x 400m Relay,Gold
McLAUGHLIN-LEVRONE Sydney,F,United States,USA,2024,Paris,Athletics,Women's 400m Hurdles,Gold
Erin Reese,F,United States,USA,2024,Paris,Athletics,Women's Hammer Throw,No medal
Fiona O'keeffe,F,United States,USA,2024,Paris,Athletics,Women's Marathon,No medal
Joe Kovacs,M,United States,USA,2024,Paris,Athletics,Men's Shot Put,Silver
Jasmine Moore,F,United States,USA,2024,Paris,Athletics,Women's Long Jump,Bronze
Jasmine Moore,F,United States,USA,2024,Paris,Athletics,Women's Triple Jump,Bronze
Jenna Prandini,F,United States,USA,2024,Paris,Athletics,Women's 4 x 100m Relay,No medal
Kyree King,M,United States,USA,2024,Paris,Athletics,Men's 4 x 100m Relay,No medal
Katie Moon,F,United States,USA,2024,Paris,Athletics,Women's Pole Vault,Silver
Keturah Orji,F,United States,USA,2024,Paris,Athletics,Women's Triple Jump,No medal
Leonard Korir,M,United States,USA,2024,Paris,Athletics,Men's Marathon,No medal
Mckenzie Long,F,United States,USA,2024,Paris,Athletics,Women's 200m,No medal
McEWEN Shelby,M,United States,USA,2024,Paris,Athletics,Men's High Jump,Silver
Sam Mattis,M,United States,USA,2024,Paris,Athletics,Men's Discus Throw,No medal
Salif Mane,M,United States,USA,2024,Paris,Athletics,Men's Triple Jump,No medal
Russell Robinson,M,United States,USA,2024,Paris,Athletics,Men's Triple Jump,No medal
Payton Otterdahl,M,United States,USA,2024,Paris,Athletics,Men's Shot Put,No medal
Michael Norman,M,United States,USA,2024,Paris,Athletics,Men's 4 x 400m Relay,Gold
Michael Norman,M,United States,USA,2024,Paris,Athletics,Men's 400m,No medal
Maggie Malone-hardin,F,United States,USA,2024,Paris,Athletics,Women's Javelin Throw,No medal
Ashleigh Johnson,F,United States,USA,2024,Paris,Water Polo,Women,No medal
Amanda Longan,F,United States,USA,2024,Paris,Water Polo,Women,No medal
Maddie Musselman,F,United States,USA,2024,Paris,Water Polo,Women,No medal
Kaleigh Gilchrist,F,United States,USA,2024,Paris,Water Polo,Women,No medal
Jenna Flynn,F,United States,USA,2024,Paris,Water Polo,Women,No medal
Rachel Fattal,F,United States,USA,2024,Paris,Water Polo,Women,No medal
McRAE Khaleb,M,United States,USA,2024,Paris,Athletics,4 x 400m Relay Mixed,No medal
Monae' Nichols,F,United States,USA,2024,Paris,Athletics,Women's Long Jump,No medal
William Dodd,M,United States,USA,2024,Paris,Water Polo,Men,Bronze
Drew Holland,M,United States,USA,2024,Paris,Water Polo,Men,Bronze
Johnny Hooper,M,United States,USA,2024,Paris,Water Polo,Men,Bronze
Max Irving,M,United States,USA,2024,Paris,Water Polo,Men,Bronze
Alex Obert,M,United States,USA,2024,Paris,Water Polo,Men,Bronze
Brandon Miller,M,United States,USA,2024,Paris,Athletics,Men's 800m,No medal
Courtney Lindsey,M,United States,USA,2024,Paris,Athletics,Men's 4 x 100m Relay,No medal
Courtney Lindsey,M,United States,USA,2024,Paris,Athletics,Men's 4 x 400m Relay,Gold
Conner Mantz,M,United States,USA,2024,Paris,Athletics,Men's Marathon,No medal
Christopher Nilsen,M,United States,USA,2024,Paris,Athletics,Men's Pole Vault,No medal
Deanna Price,F,United States,USA,2024,Paris,Athletics,Women's Hammer Throw,No medal
Mary Ausmus,F,United States,USA,2024,Paris,Water Polo,Women,No medal
Dylan Woodhead,M,United States,USA,2024,Paris,Water Polo,Men,Bronze
Ben Hallock,M,United States,USA,2024,Paris,Water Polo,Men,Bronze
Adrian Weinberg,M,United States,USA,2024,Paris,Water Polo,Men,Bronze
Erriyon Knighton,M,United States,USA,2024,Paris,Athletics,Men's 200m,No medal
Daniel Roberts,M,United States,USA,2024,Paris,Athletics,Men's 110m Hurdles,Silver
Marko Vavic,M,United States,USA,2024,Paris,Water Polo,Men,Bronze
Ryder Dodd,M,United States,USA,2024,Paris,Water Polo,Men,Bronze
Shamier Little,F,United States,USA,2024,Paris,Athletics,Women's 4 x 400m Relay,Gold
Emily Sams,F,United States,USA,2024,Paris,Football,Women,Gold
Casey Murphy,F,United States,USA,2024,Paris,Football,Women,Gold
Alyssa Naeher,F,United States,USA,2024,Paris,Football,Women,Gold
Samantha Coffey,F,United States,USA,2024,Paris,Football,Women,Gold
Tierna Davidson,F,United States,USA,2024,Paris,Football,Women,Gold
Emily Fox,F,United States,USA,2024,Paris,Football,Women,Gold
Naomi Girma,F,United States,USA,2024,Paris,Football,Women,Gold
Lindsey Horan,F,United States,USA,2024,Paris,Football,Women,Gold
Casey Krueger,F,United States,USA,2024,Paris,Football,Women,Gold
Rose Lavelle,F,United States,USA,2024,Paris,Football,Women,Gold
Trinity Rodman,F,United States,USA,2024,Paris,Football,Women,Gold
Jaedyn Shaw,F,United States,USA,2024,Paris,Football,Women,Gold
Sophia Smith,F,United States,USA,2024,Paris,Football,Women,Gold
Emily Sonnett,F,United States,USA,2024,Paris,Football,Women,Gold
Jovana Sekulic,F,United States,USA,2024,Paris,Water Polo,Women,No medal
Jenna Nighswonger,F,United States,USA,2024,Paris,Football,Women,Gold
Korbin Albert,F,United States,USA,2024,Paris,Football,Women,Gold
Jaime Czarkowski,F,United States,USA,2024,Paris,Artistic Swimming,Team,Silver
Jaime Czarkowski,F,United States,USA,2024,Paris,Artistic Swimming,Duet,No medal
Megumi Field,F,United States,USA,2024,Paris,Artistic Swimming,Team,Silver
Megumi Field,F,United States,USA,2024,Paris,Artistic Swimming,Duet,No medal
Keana Hunter,F,United States,USA,2024,Paris,Artistic Swimming,Team,Silver
Courtney Wayment,F,United States,USA,2024,Paris,Athletics,Women's 3000m Steeplechase,No medal
Audrey Kwon,F,United States,USA,2024,Paris,Artistic Swimming,Team,Silver
Ruby Remati,F,United States,USA,2024,Paris,Artistic Swimming,Team,Silver
Daniella Ramirez,F,United States,USA,2024,Paris,Artistic Swimming,Team,Silver
Donald Scott,M,United States,USA,2024,Paris,Athletics,Men's Triple Jump,No medal
Clayton Young,M,United States,USA,2024,Paris,Athletics,Men's Marathon,No medal
Calista Liu,F,United States,USA,2024,Paris,Artistic Swimming,Team,Silver
Curtis Thompson,M,United States,USA,2024,Paris,Athletics,Men's Javelin Throw,No medal
Bridget Williams,F,United States,USA,2024,Paris,Athletics,Women's Pole Vault,No medal
Allie Wilson,F,United States,USA,2024,Paris,Athletics,Women's 800m,No medal
Jacklyn Luu,F,United States,USA,2024,Paris,Artistic Swimming,Team,Silver
Anita Alvarez,F,United States,USA,2024,Paris,Artistic Swimming,Team,Silver
Ryann Neushul,F,United States,USA,2024,Paris,Water Polo,Women,No medal
Tara Prentice,F,United States,USA,2024,Paris,Water Polo,Women,No medal
Jordan Raney,F,United States,USA,2024,Paris,Water Polo,Women,No medal
Jewel Roemer,F,United States,USA,2024,Paris,Water Polo,Women,No medal
Maggie Steffens,F,United States,USA,2024,Paris,Water Polo,Women,No medal
Emily Sisson,F,United States,USA,2024,Paris,Athletics,Women's Marathon,No medal
Vernon Turner,M,United States,USA,2024,Paris,Athletics,Men's High Jump,No medal
Gabrielle Thomas,F,United States,USA,2024,Paris,Athletics,Women's 200m,Gold
Gabrielle Thomas,F,United States,USA,2024,Paris,Athletics,Women's 4 x 100m Relay,Gold
Griffin Colapinto,M,United States,USA,2024,Paris,Surfing,Men,No medal
Gabrielle Thomas,F,United States,USA,2024,Paris,Athletics,Women's 4 x 400m Relay,Gold
Harrison Williams,M,United States,USA,2024,Paris,Athletics,Men's Decathlon,No medal
