Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Anders Kvissberg,M,Sweden,SWE,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Anders Kvissberg,M,Sweden,SWE,1960,Roma,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Laila Egman-andersson,F,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Women's Horse Vault,No medal
Laila Egman-andersson,F,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Laila Egman-andersson,F,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Women's Balance Beam,No medal
Gerola (-sturzenbecker),F,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Gerola (-sturzenbecker),F,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Women's Horse Vault,No medal
Laila Egman-andersson,F,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Gerola (-sturzenbecker),F,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Gerola (-sturzenbecker),F,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Women's Balance Beam,No medal
Laila Egman-andersson,F,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Women's Team All-Around,No medal
Gerola (-sturzenbecker),F,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Women's Team All-Around,No medal
Laila Egman-andersson,F,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Gerola (-sturzenbecker),F,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Karl Lindbck,M,Sweden,SWE,1960,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Karl Lindbck,M,Sweden,SWE,1960,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal
Karl Jansson,M,Sweden,SWE,1960,Roma,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal
Per-Ola Lindberg,M,Sweden,SWE,1960,Roma,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Per-Ola Lindberg,M,Sweden,SWE,1960,Roma,Swimming,Swimming Men's 100 metres Freestyle,No medal
Per Fresk,M,Sweden,SWE,1960,Roma,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Per Fresk,M,Sweden,SWE,1960,Roma,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Monica (-nkleby),F,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Women's Balance Beam,No medal
Monica (-nkleby),F,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Monica (-nkleby),F,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Women's Team All-Around,No medal
Monica (-nkleby),F,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Monica (-nkleby),F,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Women's Horse Vault,No medal
Monica (-nkleby),F,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Else-Marie Lindmark-ljungdahl,F,Sweden,SWE,1960,Roma,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal
Leif Larsson,M,Sweden,SWE,1960,Roma,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Viktor Israelsson,M,Sweden,SWE,1960,Roma,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
Sten Elliot,M,Galejan,SWE,1960,Roma,Sailing,Sailing Mixed Three Person Keelboat,No medal
Hans Johansson,M,Sweden,SWE,1960,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Hans Johansson,M,Sweden,SWE,1960,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal
Hans-Olof Johansson,M,Sweden,SWE,1960,Roma,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Stig Lindewall,M,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Stig Lindewall,M,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Men's Team All-Around,No medal
Stig Lindewall,M,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Stig Lindewall,M,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Men's Horse Vault,No medal
Stig Lindewall,M,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Stig Lindewall,M,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Gsta Pettersson,M,Sweden,SWE,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Gsta Pettersson,M,Sweden,SWE,1960,Roma,Cycling,"Cycling Men's Road Race, Individual",No medal
Stig Lindewall,M,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Stig Lindewall,M,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Men's Rings,No medal
Lage Tedenby,M,Sweden,SWE,1960,Roma,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Sven Borrman,M,Sweden,SWE,1960,Roma,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal
Berndt-Otto Rehbinder,M,Sweden,SWE,1960,Roma,Fencing,"Fencing Men's epee, Individual",No medal
Berndt-Otto Rehbinder,M,Sweden,SWE,1960,Roma,Fencing,"Fencing Men's epee, Team",No medal
Bengt Andersson,M,Sweden,SWE,1960,Roma,Sailing,Sailing Mixed One Person Dinghy,No medal
Per-Erik Ritzn,M,Sweden,SWE,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Per-Erik Ritzn,M,Sweden,SWE,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Team,No medal
Karl Asplund,M,Sweden,SWE,1960,Roma,Athletics,Athletics Men's Hammer Throw,No medal
Sture Baatz,M,Sweden,SWE,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal
Gunnar Gransson,M,Sweden,SWE,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Gustaf Geer,M,Sweden,SWE,1960,Roma,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Gunnar Gransson,M,Sweden,SWE,1960,Roma,Cycling,"Cycling Men's Road Race, Individual",No medal
Owe Lostad,M,Sweden,SWE,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal
Owe Lostad,M,Sweden,SWE,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal
Owe Lostad,M,Sweden,SWE,1960,Roma,Rowing,Rowing Men's Coxed Pairs,No medal
Gran Lundqvist,M,Sweden,SWE,1960,Roma,Diving,Diving Men's Platform,No medal
Gran Lundqvist,M,Sweden,SWE,1960,Roma,Diving,Diving Men's Springboard,No medal
Per Knuts,M,Sweden,SWE,1960,Roma,Athletics,Athletics Men's 800 metres,No medal
Olof Barkander,M,Sweden,SWE,1960,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal
Olof Barkander,M,Sweden,SWE,1960,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Dag Ntterqvist,M,Sweden,SWE,1960,Roma,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Bengt-ke Bengtsson,M,Sweden,SWE,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal
Per Bengtsson,M,Sweden,SWE,1960,Roma,Swimming,Swimming Men's 200 metres Butterfly,No medal
Leif Koorn,M,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Edvin Vesterby,M,Sweden,SWE,1960,Roma,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal
Leif Koorn,M,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Men's Rings,No medal
Leif Koorn,M,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Leif Koorn,M,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Willy Bengtsson,M,Sweden,SWE,1960,Roma,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
Leif Koorn,M,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Leif Koorn,M,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Men's Team All-Around,No medal
Leif Koorn,M,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Leif Koorn,M,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Men's Horse Vault,No medal
Willy Bengtsson,M,Sweden,SWE,1960,Roma,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Edvin Vesterby,M,Sweden,SWE,1960,Roma,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal
Lars-Olof Norling,M,Sweden,SWE,1960,Roma,Boxing,Boxing Men's Light-Heavyweight,No medal
Helge Jonsson,M,Sweden,SWE,1960,Roma,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Helge Jonsson,M,Sweden,SWE,1960,Roma,Athletics,Athletics Men's 200 metres,No medal
John Nyberg,M,Sweden,SWE,1960,Roma,Athletics,Athletics Men's Marathon,No medal
ke Viebke,M,Sweden,SWE,1960,Roma,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Kjell-ke Nilsson,M,Sweden,SWE,1960,Roma,Athletics,Athletics Men's High Jump,No medal
Herman Nilsson,M,Sweden,SWE,1960,Roma,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Karl Nilsson,M,Sweden,SWE,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,No medal
Bibbi (-dobkousky),F,Sweden,SWE,1960,Roma,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal
Bibbi (-dobkousky),F,Sweden,SWE,1960,Roma,Swimming,Swimming Women's 400 metres Freestyle,No medal
Bengt-Olof (-signahl),M,Sweden,SWE,1960,Roma,Swimming,Swimming Men's 100 metres Freestyle,No medal
Bengt-Olof (-signahl),M,Sweden,SWE,1960,Roma,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Barbro (-gyborn-),F,Sweden,SWE,1960,Roma,Athletics,Athletics Women's High Jump,No medal
Sten Svensson,M,Sweden,SWE,1960,Roma,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal
Torsten Ullman,M,Sweden,SWE,1960,Roma,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Erik Uddebom,M,Sweden,SWE,1960,Roma,Athletics,Athletics Men's Discus Throw,No medal
Erik Uddebom,M,Sweden,SWE,1960,Roma,Athletics,Athletics Men's Shot Put,No medal
Per Adamson,M,Sweden,SWE,1960,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Per Adamson,M,Sweden,SWE,1960,Roma,Cycling,"Cycling Men's Road Race, Individual",No medal
Lena Adler,F,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Lena Adler,F,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Lena Adler,F,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Women's Horse Vault,No medal
Lena Adler,F,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Lena Adler,F,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Women's Balance Beam,No medal
Lena Adler,F,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Women's Team All-Around,No medal
Lars-Eric Gustavsson,M,Sweden,SWE,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal
Lars-Eric Gustavsson,M,Sweden,SWE,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal
Ulf Gustavsson,M,Sweden,SWE,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal
Ulf Gustavsson,M,Sweden,SWE,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal
Gran Crafoord,M,Galejan,SWE,1960,Roma,Sailing,Sailing Mixed Three Person Keelboat,No medal
Claes Turitz,M,Lasha,SWE,1960,Roma,Sailing,Sailing Mixed 5.5 metres,No medal
Axel Gustafsson,M,Sweden,SWE,1960,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Axel Gustafsson,M,Sweden,SWE,1960,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal
Jean Cronstedt,M,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Jean Cronstedt,M,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Men's Team All-Around,No medal
Jean Cronstedt,M,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Jean Cronstedt,M,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Men's Horse Vault,No medal
Jean Cronstedt,M,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Jean Cronstedt,M,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Jean Cronstedt,M,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Men's Rings,No medal
Jean Cronstedt,M,Sweden,SWE,1960,Roma,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Jane Cederqvist,F,Sweden,SWE,1960,Roma,Swimming,Swimming Women's 400 metres Freestyle,Silver
ke Carlsson,M,Sweden,SWE,1960,Roma,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
Sune Carlsson,M,Mari,SWE,1960,Roma,Sailing,Sailing Mixed Two Person Keelboat,No medal
Karl Carlsson,M,Sweden,SWE,1960,Roma,Athletics,Athletics Men's 20 kilometres Walk,No medal
Carl Beck-friis,M,Sweden,SWE,1960,Roma,Shooting,Shooting Men's Trap,No medal
Sven-Olov Sjdelius,M,Sweden,SWE,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,No medal
Sven-Olov Sjdelius,M,Sweden,SWE,1960,Roma,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Gold
Bengt Sjsten,M,Lasha,SWE,1960,Roma,Sailing,Sailing Mixed 5.5 metres,No medal
Arnold Vaide,M,Sweden,SWE,1960,Roma,Athletics,Athletics Men's Marathon,No medal
Karl Abrahamsson,M,Sweden,SWE,1960,Roma,Fencing,"Fencing Men's epee, Team",No medal
Karl Abrahamsson,M,Sweden,SWE,1960,Roma,Fencing,"Fencing Men's Foil, Individual",No medal
Karl Abrahamsson,M,Sweden,SWE,1960,Roma,Fencing,"Fencing Men's epee, Individual",No medal
Per-Owe Trollss,M,Sweden,SWE,1960,Roma,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Per-Owe Trollss,M,Sweden,SWE,1960,Roma,Athletics,Athletics Men's 400 metres Hurdles,No medal
Erik Sderlund,M,Sweden,SWE,1960,Roma,Athletics,Athletics Men's 50 kilometres Walk,No medal
ke Sderlund,M,Sweden,SWE,1960,Roma,Athletics,Athletics Men's 50 kilometres Walk,No medal
ke Berndtsson,M,Sweden,SWE,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal
Karl Hansson,M,Sweden,SWE,1960,Roma,Rowing,Rowing Men's Coxless Pairs,No medal
Karl Hansson,M,Sweden,SWE,1960,Roma,Rowing,Rowing Men's Coxed Pairs,No medal
Kjell Hansson,M,Sweden,SWE,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal
Stig Berntsson,M,Sweden,SWE,1960,Roma,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Kjell Hansson,M,Sweden,SWE,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal
Anders Gernandt,M,Sweden,SWE,1960,Roma,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Anders Gernandt,M,Sweden,SWE,1960,Roma,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Karl Bergstrm,M,Sweden,SWE,1960,Roma,Boxing,Boxing Men's Welterweight,No medal
Carl Gerber,M,Sweden,SWE,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,No medal
Bengt Waller,M,Sjovinge,SWE,1960,Roma,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal
John Ljunggren,M,Sweden,SWE,1960,Roma,Athletics,Athletics Men's 50 kilometres Walk,Silver
Jan Walln,M,Sweden,SWE,1960,Roma,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
John Ljunggren,M,Sweden,SWE,1960,Roma,Athletics,Athletics Men's 20 kilometres Walk,No medal
Henri Cyr,M,Sweden,SWE,1960,Roma,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Bror Palm,M,Sweden,SWE,1960,Roma,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal
Bengt Palmquist,M,Galejan,SWE,1960,Roma,Sailing,Sailing Mixed Three Person Keelboat,No medal
Dan Waern,M,Sweden,SWE,1960,Roma,Athletics,"Athletics Men's 1,500 metres",No medal
Torsten Back,M,Sweden,SWE,1960,Roma,Athletics,Athletics Men's 20 kilometres Walk,No medal
Ralph Hurtig,M,Sweden,SWE,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal
Toivo Hman,M,Sweden,SWE,1960,Roma,Diving,Diving Men's Platform,No medal
Bertil Nystrm,M,Sweden,SWE,1960,Roma,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal
Christian Vinge,M,Sjovinge,SWE,1960,Roma,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal
Maud (-freiwald),F,Sweden,SWE,1960,Roma,Athletics,Athletics Women's Discus Throw,No medal
Pavel Gajdo,M,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Vladimr Pitlk,M,Czechoslovakia,TCH,1960,Roma,Basketball,Basketball Men's Basketball,No medal
Eva Kutov,F,Czechoslovakia,TCH,1960,Roma,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal
Oldich Tikal,M,Czechoslovakia,TCH,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal
Svatopluk Skora,M,Czechoslovakia,TCH,1960,Roma,Athletics,Athletics Men's 50 kilometres Walk,No medal
Vlastimil Brlica,M,Czechoslovakia,TCH,1960,Roma,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Tom Bauer,M,Czechoslovakia,TCH,1960,Roma,Diving,Diving Men's Platform,No medal
Tom Bauer,M,Czechoslovakia,TCH,1960,Roma,Diving,Diving Men's Springboard,No medal
Slavoj Ern,M,Czechoslovakia,TCH,1960,Roma,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Vladimr Paek,M,Czechoslovakia,TCH,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,No medal
Ji Baumruk,M,Czechoslovakia,TCH,1960,Roma,Basketball,Basketball Men's Basketball,No medal
Miroslav Jka,M,Czechoslovakia,TCH,1960,Roma,Rowing,Rowing Men's Coxless Fours,No medal
Jaroslav Jirsek,M,Czechoslovakia,TCH,1960,Roma,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Eva (-hlavkov),F,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Women's Balance Beam,Gold
Eva (-hlavkov),F,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Eva (-hlavkov),F,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Women's Horse Vault,No medal
Eva (-hlavkov),F,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Eva (-hlavkov),F,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Women's Team All-Around,Silver
Eva (-hlavkov),F,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Frantiek Konvika,M,Czechoslovakia,TCH,1960,Roma,Basketball,Basketball Men's Basketball,No medal
Miroslav Pavelec,M,Czechoslovakia,TCH,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,No medal
Jan Jindra,M,Czechoslovakia,TCH,1960,Roma,Rowing,Rowing Men's Coxed Eights,Bronze
Alena (-hltscherov),F,Czechoslovakia,TCH,1960,Roma,Athletics,Athletics Women's 80 metres Hurdles,No medal
Alena (-hltscherov),F,Czechoslovakia,TCH,1960,Roma,Athletics,Athletics Women's 200 metres,No medal
Zdenk Othal,M,Czechoslovakia,TCH,1960,Roma,Weightlifting,Weightlifting Men's Lightweight,No medal
Vclav Chalupa,M,Czechoslovakia,TCH,1960,Roma,Rowing,Rowing Men's Coxed Pairs,No medal
Pavel Gajdo,M,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Pavel Gajdo,M,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Men's Horse Vault,No medal
Pavel Gajdo,M,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Pavel Gajdo,M,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Vra (-odloilov),F,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Women's Balance Beam,No medal
Pavel Gajdo,M,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Pavel Gajdo,M,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Men's Team All-Around,No medal
Vra (-odloilov),F,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Vra (-odloilov),F,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Women's Team All-Around,Silver
Vra (-odloilov),F,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Vra (-odloilov),F,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Women's Horse Vault,No medal
Vra (-odloilov),F,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Pavel Gajdo,M,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Men's Rings,No medal
Josef Trousil,M,Czechoslovakia,TCH,1960,Roma,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Josef Trousil,M,Czechoslovakia,TCH,1960,Roma,Athletics,Athletics Men's 400 metres,No medal
Adolfna Tkakov-taov,F,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Women's Team All-Around,Silver
Jaroslav (-pavelka),M,Czechoslovakia,TCH,1960,Roma,Athletics,"Athletics Men's 10,000 metres",No medal
tpnka -hecov),F,Czechoslovakia,TCH,1960,Roma,Athletics,Athletics Women's Discus Throw,No medal
Jaroslav (-pavelka),M,Czechoslovakia,TCH,1960,Roma,Athletics,"Athletics Men's 5,000 metres",No medal
Frantiek Prokop,M,Czechoslovakia,TCH,1960,Roma,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Karel Matouek,M,Czechoslovakia,TCH,1960,Roma,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Ludk Pojezn,M,Czechoslovakia,TCH,1960,Roma,Rowing,Rowing Men's Coxed Eights,Bronze
Hana (-vorlkov),F,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Hana (-vorlkov),F,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Women's Team All-Around,Silver
Ji Astn,M,Czechoslovakia,TCH,1960,Roma,Basketball,Basketball Men's Basketball,No medal
Jaroslav Astn,M,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Jindich Kinsk,M,Czechoslovakia,TCH,1960,Roma,Basketball,Basketball Men's Basketball,No medal
Jaroslav Astn,M,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Jaroslav Astn,M,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Men's Team All-Around,No medal
Hana (-vorlkov),F,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Jaroslav Astn,M,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Jaroslav Astn,M,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Men's Horse Vault,No medal
Jaroslav Astn,M,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Jaroslav Astn,M,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Jaroslav Astn,M,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Men's Rings,No medal
Hana (-vorlkov),F,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Women's Horse Vault,No medal
Ji Kormank,M,Czechoslovakia,TCH,1960,Roma,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
Hana (-vorlkov),F,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Hana (-vorlkov),F,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Women's Balance Beam,No medal
Tibor Polakovi,M,Czechoslovakia,TCH,1960,Roma,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal
Miroslav Strejek,M,Czechoslovakia,TCH,1960,Roma,Rowing,Rowing Men's Coxed Pairs,No medal
Pavel Hofmann,M,Czechoslovakia,TCH,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal
Vlasta (-seifertov),F,Czechoslovakia,TCH,1960,Roma,Athletics,Athletics Women's Long Jump,No medal
Matylda (-rikov),F,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Women's Horse Vault,No medal
Jan Chlstovsk,M,Czechoslovakia,TCH,1960,Roma,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Matylda (-rikov),F,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Matylda (-rikov),F,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Women's Balance Beam,No medal
Matylda (-rikov),F,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Matylda (-rikov),F,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Ladislav Epiansk,M,Czechoslovakia,TCH,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,No medal
Ladislav Epiansk,M,Czechoslovakia,TCH,1960,Roma,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal
Matylda (-rikov),F,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Women's Team All-Around,Silver
Bohumil Tomek,M,Czechoslovakia,TCH,1960,Roma,Basketball,Basketball Men's Basketball,No medal
Bohuslav Rylich,M,Czechoslovakia,TCH,1960,Roma,Basketball,Basketball Men's Basketball,No medal
Jaroslav Plhal,M,Czechoslovakia,TCH,1960,Roma,Athletics,Athletics Men's Shot Put,No medal
Rudolf Tomek,M,Czechoslovakia,TCH,1960,Roma,Athletics,Athletics Men's Pole Vault,No medal
Adolfna Tkakov-taov,F,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Adolfna Tkakov-taov,F,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Women's Horse Vault,No medal
Adolfna Tkakov-taov,F,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Women's Individual All-Around,No medal
