Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Kelly Evernden,M,New Zealand,NZL,1988,Seoul,Tennis,Tennis Men's Doubles,No medal
Gregory Fraine,M,New Zealand,NZL,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Lawrence Woolley,M,New Zealand,NZL,1988,Seoul,Shooting,Shooting Mixed Skeet,No medal
Stephen Petterson,M,New Zealand,NZL,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
Anthony Beks,M,New Zealand,NZL,1988,Seoul,Swimming,Swimming Men's 100 metres Breaststroke,No medal
Margareth (-carline-),F,New Zealand,NZL,1988,Seoul,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze
Margareth (-carline-),F,New Zealand,NZL,1988,Seoul,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal
William Vincent,M,New Zealand,NZL,1988,Seoul,Judo,Judo Men's Middleweight,No medal
Christopher White,M,New Zealand,NZL,1988,Seoul,Rowing,Rowing Men's Coxed Fours,Bronze
Christopher White,M,New Zealand,NZL,1988,Seoul,Rowing,Rowing Men's Coxed Pairs,No medal
Nigel Donnelly,M,New Zealand,NZL,1988,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Anthony Beks,M,New Zealand,NZL,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Anthony Beks,M,New Zealand,NZL,1988,Seoul,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Paul Kingsman,M,New Zealand,NZL,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal
Paul Kingsman,M,New Zealand,NZL,1988,Seoul,Swimming,Swimming Men's 200 metres Backstroke,Bronze
Paul Kingsman,M,New Zealand,NZL,1988,Seoul,Swimming,Swimming Men's 100 metres Backstroke,No medal
Angela Walker,F,New Zealand,NZL,1988,Seoul,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal
Simon Daubney,M,New Zealand,NZL,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal
Andrew Whitford,M,New Zealand,NZL,1988,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Thomas Dodson,M,New Zealand,NZL,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal
William Coventry,M,New Zealand,NZL,1988,Seoul,Rowing,Rowing Men's Coxless Fours,No medal
Nigel Gibson,M,New Zealand,NZL,1988,Seoul,Rowing,Rowing Men's Coxless Fours,No medal
Kevin Blake,M,New Zealand,NZL,1988,Seoul,Weightlifting,Weightlifting Men's Heavyweight I,No medal
Alan Thompson,M,New Zealand,NZL,1988,Seoul,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal
Gregory Knowles,M,New Zealand,NZL,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal
Martin Brill,M,New Zealand,NZL,1988,Seoul,Fencing,"Fencing Men's epee, Individual",No medal
Gavin Stevens,M,New Zealand,NZL,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal
Campbell Clayton-greene,M,New Zealand,NZL,1988,Seoul,Rowing,Rowing Men's Coxless Fours,No medal
Stuart Williams,M,New Zealand,NZL,1988,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Belinda Cordwell,F,New Zealand,NZL,1988,Seoul,Tennis,Tennis Women's Singles,No medal
Christopher Timms,M,New Zealand,NZL,1988,Seoul,Sailing,Sailing Mixed Multihull,Silver
Sharon Musson,F,New Zealand,NZL,1988,Seoul,Swimming,Swimming Women's 100 metres Backstroke,No medal
Sharon Musson,F,New Zealand,NZL,1988,Seoul,Swimming,Swimming Women's 200 metres Backstroke,No medal
Andrew Bird,M,New Zealand,NZL,1988,Seoul,Rowing,Rowing Men's Coxed Fours,Bronze
Andrew Bird,M,New Zealand,NZL,1988,Seoul,Rowing,Rowing Men's Coxed Pairs,No medal
Anthony Graham,M,New Zealand,NZL,1988,Seoul,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal
Awadh Al-sameer,M,Oman,OMA,1988,Seoul,Athletics,Athletics Men's Marathon,No medal
Abdullah Al-khalidi,M,Oman,OMA,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal
Mohamed Al-malky,M,Oman,OMA,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal
Sulaiman Al-habsi,M,Oman,OMA,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Mohamed Al-malky,M,Oman,OMA,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Abdullah Al-khalidi,M,Oman,OMA,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal
Sulaiman Al-habsi,M,Oman,OMA,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal
Mansour Al-baloushi,M,Oman,OMA,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Abdul Al-bulushi,M,Oman,OMA,1988,Seoul,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal
Mansour Al-baloushi,M,Oman,OMA,1988,Seoul,Athletics,Athletics Men's 800 metres,No medal
Abdullah Al-barwani,M,Oman,OMA,1988,Seoul,Boxing,Boxing Men's Welterweight,No medal
Handhal Al-harithy,M,Oman,OMA,1988,Seoul,Boxing,Boxing Men's Light-Welterweight,No medal
Abdullah Al-khalidi,M,Oman,OMA,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Khalid Bashir,M,Pakistan,PAK,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Ishtiaq Ahmed,M,Pakistan,PAK,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Zahid Sharif,M,Pakistan,PAK,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Manzoor Ahmed,M,Pakistan,PAK,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Haider Shah,M,Pakistan,PAK,1988,Seoul,Athletics,Athletics Men's Triple Jump,No medal
Nasir Ali,M,Pakistan,PAK,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Farjad Saif,M,Pakistan,PAK,1988,Seoul,Table Tennis,Table Tennis Men's Singles,No medal
Muhammad Fayyaz,M,Pakistan,PAK,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Muhammad Fayyaz,M,Pakistan,PAK,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal
Muhammad Azeem,M,Pakistan,PAK,1988,Seoul,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal
Bashir Ahmad,M,Pakistan,PAK,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Amir Zafar,M,Pakistan,PAK,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Musaddiq Hussain,M,Pakistan,PAK,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Syed Shah,M,Pakistan,PAK,1988,Seoul,Boxing,Boxing Men's Middleweight,Bronze
Qazi Rehman,M,Pakistan,PAK,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Mamoon Sadiq,M,Pakistan,PAK,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,No medal
Shahbaz Ahmed,M,Pakistan,PAK,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Muhammad Sadaqat,M,Pakistan,PAK,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Abrar Syed,M,Pakistan,PAK,1988,Seoul,Boxing,Boxing Men's Light-Middleweight,No medal
Naeem Akhtar,M,Pakistan,PAK,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Syed Rizvi,M,Pakistan,PAK,1988,Seoul,Athletics,Athletics Men's 800 metres,No medal
Javed Rasool,M,Pakistan,PAK,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,No medal
Naeem Amjad,M,Pakistan,PAK,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Khalid Hamid,M,Pakistan,PAK,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Muhammad Afzal,M,Pakistan,PAK,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Muhammad Afzal,M,Pakistan,PAK,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal
Muhammad Afzal,M,Pakistan,PAK,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal
Muhammad Ibrahim,M,Pakistan,PAK,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Abdul Maruwala,M,Pakistan,PAK,1988,Seoul,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal
Tahir Zaman,M,Pakistan,PAK,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Muhammad Anwar,M,Pakistan,PAK,1988,Seoul,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal
Muhammad Urfaq,M,Pakistan,PAK,1988,Seoul,Athletics,Athletics Men's Long Jump,No medal
Aziz Sheikh,M,Pakistan,PAK,1988,Seoul,Hockey,Hockey Men's Hockey,No medal
Manuel Gutirrez,M,Panama,PAN,1988,Seoul,Swimming,Swimming Men's 100 metres Breaststroke,No medal
Manuel Gutirrez,M,Panama,PAN,1988,Seoul,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Ramn Mea,M,Panama,PAN,1988,Seoul,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal
Herminio Hidalgo,M,Panama,PAN,1988,Seoul,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Herminio Hidalgo,M,Panama,PAN,1988,Seoul,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Tmas Ortz,M,Panama,PAN,1988,Seoul,Weightlifting,Weightlifting Men's Lightweight,No medal
Jos Lpez,M,Panama,PAN,1988,Seoul,Weightlifting,Weightlifting Men's Bantamweight,No medal
Ramn Mea,M,Panama,PAN,1988,Seoul,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal
Arturo Oporta,M,Panama,PAN,1988,Seoul,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal
Miguel Gauto,M,Paraguay,PAR,1988,Seoul,Boxing,Boxing Men's Light-Welterweight,No medal
Ramn Arellano,M,Paraguay,PAR,1988,Seoul,Athletics,Athletics Men's Discus Throw,No medal
Alfredo Arzamendia,M,Paraguay,PAR,1988,Seoul,Fencing,"Fencing Men's epee, Individual",No medal
Porfirio Acosta,M,Paraguay,PAR,1988,Seoul,Athletics,Athletics Men's 800 metres,No medal
Hugo Cabrera,M,Paraguay,PAR,1988,Seoul,Tennis,Tennis Men's Doubles,No medal
Hugo Cabrera,M,Paraguay,PAR,1988,Seoul,Tennis,Tennis Men's Singles,No medal
Vicente Olmedo,M,Paraguay,PAR,1988,Seoul,Judo,Judo Men's Half-Lightweight,No medal
Vctor Caballero,M,Paraguay,PAR,1988,Seoul,Tennis,Tennis Men's Singles,No medal
Ramn Lpez,M,Paraguay,PAR,1988,Seoul,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Ramn Lpez,M,Paraguay,PAR,1988,Seoul,Athletics,"Athletics Men's 1,500 metres",No medal
Pedro Rodas,M,Paraguay,PAR,1988,Seoul,Fencing,"Fencing Men's Foil, Individual",No medal
Sixto Espnola,M,Paraguay,PAR,1988,Seoul,Boxing,Boxing Men's Flyweight,No medal
Vctor Caballero,M,Paraguay,PAR,1988,Seoul,Tennis,Tennis Men's Doubles,No medal
Denisse Garca,F,Peru,PER,1988,Seoul,Volleyball,Volleyball Women's Volleyball,Silver
Juan Jr.,M,Peru,PER,1988,Seoul,Shooting,Shooting Mixed Skeet,No medal
Natalia Dibos,F,Peru,PER,1988,Seoul,Volleyball,Volleyball Women's Volleyball,Silver
Cenaida Medina,F,Peru,PER,1988,Seoul,Volleyball,Volleyball Women's Volleyball,Silver
Alejandra Guerra,F,Peru,PER,1988,Seoul,Volleyball,Volleyball Women's Volleyball,Silver
Sonia Heredia,F,Peru,PER,1988,Seoul,Volleyball,Volleyball Women's Volleyball,Silver
Rosa Rivas,F,Peru,PER,1988,Seoul,Volleyball,Volleyball Women's Volleyball,Silver
Carlos Hora,M,Peru,PER,1988,Seoul,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Carlos Hora,M,Peru,PER,1988,Seoul,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal
Miriam Gallardo,F,Peru,PER,1988,Seoul,Volleyball,Volleyball Women's Volleyball,Silver
Francisco Dibos,M,Peru,PER,1988,Seoul,Shooting,Shooting Mixed Trap,No medal
Ricardo Roman,M,Peru,PER,1988,Seoul,Athletics,Athletics Men's Triple Jump,No medal
Ricardo Roman,M,Peru,PER,1988,Seoul,Athletics,Athletics Men's Long Jump,No medal
Alejandro Mack,M,Peru,PER,1988,Seoul,Swimming,Swimming Men's 100 metres Backstroke,No medal
Rolando Codinas,M,Peru,PER,1988,Seoul,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal
Alejandro Mack,M,Peru,PER,1988,Seoul,Swimming,Swimming Men's 200 metres Backstroke,No medal
Cecilia Villacorta,F,Peru,PER,1988,Seoul,Volleyball,Volleyball Women's Volleyball,Silver
Karen Horning,F,Peru,PER,1988,Seoul,Swimming,Swimming Women's 100 metres Breaststroke,No medal
Mnica Liyau,F,Peru,PER,1988,Seoul,Table Tennis,Table Tennis Women's Singles,No medal
Gabriela Cuculiza,F,Peru,PER,1988,Seoul,Volleyball,Volleyball Women's Volleyball,Silver
Edmundo Ichillumpa,M,Peru,PER,1988,Seoul,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Edmundo Ichillumpa,M,Peru,PER,1988,Seoul,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Gina Torrealva,F,Peru,PER,1988,Seoul,Volleyball,Volleyball Women's Volleyball,Silver
Luisa Cevedon,F,Peru,PER,1988,Seoul,Volleyball,Volleyball Women's Volleyball,Silver
Katherine Horny,F,Peru,PER,1988,Seoul,Volleyball,Volleyball Women's Volleyball,Silver
Karen Horning,F,Peru,PER,1988,Seoul,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Ren Concepcion,M,Philippines,PHI,1988,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,No medal
Lee Concepcion,M,Philippines,PHI,1988,Seoul,Swimming,Swimming Men's 200 metres Breaststroke,No medal
Ren Concepcion,M,Philippines,PHI,1988,Seoul,Swimming,Swimming Men's 200 metres Freestyle,No medal
Ren Concepcion,M,Philippines,PHI,1988,Seoul,Swimming,Swimming Men's 400 metres Individual Medley,No medal
Lee Concepcion,M,Philippines,PHI,1988,Seoul,Swimming,Swimming Men's 100 metres Breaststroke,No medal
Nestor Soriano,M,Philippines,PHI,1988,Seoul,Sailing,Sailing Mixed One Person Dinghy,No medal
Ren Concepcion,M,Philippines,PHI,1988,Seoul,Swimming,Swimming Men's 100 metres Freestyle,No medal
Leopoldo Cantancio,M,Philippines,PHI,1988,Seoul,Boxing,Boxing Men's Lightweight,No medal
Ramn Solis,M,Philippines,PHI,1988,Seoul,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal
Agrippina Cruz,F,Philippines,PHI,1988,Seoul,Athletics,Athletics Women's 100 metres Hurdles,No medal
Hctor Begeo,M,Philippines,PHI,1988,Seoul,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Joseph Buhain,M,Philippines,PHI,1988,Seoul,Swimming,Swimming Men's 200 metres Butterfly,No medal
Joseph Buhain,M,Philippines,PHI,1988,Seoul,Swimming,Swimming Men's 100 metres Butterfly,No medal
Joseph Buhain,M,Philippines,PHI,1988,Seoul,Swimming,Swimming Men's 200 metres Freestyle,No medal
Joseph Buhain,M,Philippines,PHI,1988,Seoul,Swimming,Swimming Men's 50 metres Freestyle,No medal
Jerry Dino,M,Philippines,PHI,1988,Seoul,Judo,Judo Men's Extra-Lightweight,No medal
Basilisa Ygnalaga,F,Philippines,PHI,1988,Seoul,Archery,Archery Women's Individual,No medal
Orlando Dollente,M,Philippines,PHI,1988,Seoul,Boxing,Boxing Men's Featherweight,No medal
Roberto Jalnaiz,M,Philippines,PHI,1988,Seoul,Boxing,Boxing Men's Flyweight,No medal
Percival Alger,M,Philippines,PHI,1988,Seoul,Fencing,"Fencing Men's Sabre, Individual",No medal
Bernardo Rimarim,M,Philippines,PHI,1988,Seoul,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal
Bernardo Rimarim,M,Philippines,PHI,1988,Seoul,Cycling,Cycling Men's Points Race,No medal
Richard Paz,M,Philippines,PHI,1988,Seoul,Sailing,Sailing Mixed Windsurfer,No medal
Benjamin Mcmurray,M,Philippines,PHI,1988,Seoul,Judo,Judo Men's Heavyweight,No medal
Samuel Alegada,M,Philippines,PHI,1988,Seoul,Weightlifting,Weightlifting Men's Bantamweight,No medal
John Baylon,M,Philippines,PHI,1988,Seoul,Judo,Judo Men's Half-Middleweight,No medal
Emmanuel Legaspi,M,Philippines,PHI,1988,Seoul,Boxing,Boxing Men's Middleweight,No medal
Rowel Merto,M,Philippines,PHI,1988,Seoul,Archery,Archery Men's Individual,No medal
Norberto Oconer,M,Philippines,PHI,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal
Florentino Tirante,M,Philippines,PHI,1988,Seoul,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal
Florentino Tirante,M,Philippines,PHI,1988,Seoul,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal
Edgardo Maerina,M,Philippines,PHI,1988,Seoul,Rowing,Rowing Men's Single Sculls,No medal
Gillian Thomson,F,Philippines,PHI,1988,Seoul,Swimming,Swimming Women's 100 metres Backstroke,No medal
Lydia Mercado,F,Philippines,PHI,1988,Seoul,Athletics,Athletics Women's 100 metres,No medal
Gillian Thomson,F,Philippines,PHI,1988,Seoul,Swimming,Swimming Women's 100 metres Freestyle,No medal
Gillian Thomson,F,Philippines,PHI,1988,Seoul,Swimming,Swimming Women's 50 metres Freestyle,No medal
Leopoldo Serrantes,M,Philippines,PHI,1988,Seoul,Boxing,Boxing Men's Light-Flyweight,Bronze
Gregorio Colonia,M,Philippines,PHI,1988,Seoul,Weightlifting,Weightlifting Men's Flyweight,No medal
Nenita Adan,F,Philippines,PHI,1988,Seoul,Athletics,Athletics Women's 400 metres Hurdles,No medal
Michael Hormillosa,M,Philippines,PHI,1988,Seoul,Boxing,Boxing Men's Bantamweight,No medal
Domingo Villanueva,M,Philippines,PHI,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal
Dean-Carlos Manibog,M,Philippines,PHI,1988,Seoul,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Pinye Malaibi,M,Papua New Guinea,PNG,1988,Seoul,Weightlifting,Weightlifting Men's Lightweight,No medal
Washington Banian,M,Papua New Guinea,PNG,1988,Seoul,Boxing,Boxing Men's Light-Flyweight,No medal
Jonas Bade,M,Papua New Guinea,PNG,1988,Seoul,Boxing,Boxing Men's Light-Welterweight,No medal
John Hou,M,Papua New Guinea,PNG,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal
Poloni Avek,F,Papua New Guinea,PNG,1988,Seoul,Athletics,"Athletics Women's 3,000 metres",No medal
Aaron Dupnai,M,Papua New Guinea,PNG,1988,Seoul,Athletics,"Athletics Men's 10,000 metres",No medal
Aaron Dupnai,M,Papua New Guinea,PNG,1988,Seoul,Athletics,Athletics Men's Marathon,No medal
Takale Tuna,M,Papua New Guinea,PNG,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal
Takale Tuna,M,Papua New Guinea,PNG,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal
Roger Token,M,Papua New Guinea,PNG,1988,Seoul,Weightlifting,Weightlifting Men's Middleweight,No medal
John Siguria,M,Papua New Guinea,PNG,1988,Seoul,Athletics,"Athletics Men's 1,500 metres",No medal
John Siguria,M,Papua New Guinea,PNG,1988,Seoul,Athletics,Athletics Men's 800 metres,No medal
Graham Numa,M,Papua New Guinea,PNG,1988,Seoul,Sailing,Sailing Mixed Windsurfer,No medal
Poloni Avek,F,Papua New Guinea,PNG,1988,Seoul,Athletics,"Athletics Women's 1,500 metres",No medal
Iammogapi Launa,F,Papua New Guinea,PNG,1988,Seoul,Athletics,Athletics Women's Heptathlon,No medal
Joachim Halupczok,M,Poland,POL,1988,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Joachim Halupczok,M,Poland,POL,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,Silver
Sawomir Cielakowski,M,Poland,POL,1988,Seoul,Rowing,Rowing Men's Quadruple Sculls,No medal
Waldemar Ciesielczyk,M,Poland,POL,1988,Seoul,Fencing,"Fencing Men's Foil, Team",No medal
Andrzej Mierzejewski,M,Poland,POL,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal
Joanna (-pawlik),F,Poland,POL,1988,Seoul,Archery,Archery Women's Team,No medal
Joanna (-pawlik),F,Poland,POL,1988,Seoul,Archery,Archery Women's Individual,No medal
Elbieta (-baumann),F,Poland,POL,1988,Seoul,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal
Bogusaw Mamiski,M,Poland,POL,1988,Seoul,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Leszek Bandach,M,Poland,POL,1988,Seoul,Fencing,"Fencing Men's Foil, Individual",No medal
Leszek Bandach,M,Poland,POL,1988,Seoul,Fencing,"Fencing Men's Foil, Team",No medal
Dorota Chylak,F,Poland,POL,1988,Seoul,Swimming,Swimming Women's 100 metres Breaststroke,No medal
Andrzej Malina,M,Poland,POL,1988,Seoul,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal
Dorota Chylak,F,Poland,POL,1988,Seoul,Swimming,Swimming Women's 200 metres Breaststroke,No medal
Jerzy Nie,M,Poland,POL,1988,Seoul,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal
Jacek Bednarek,M,Poland,POL,1988,Seoul,Athletics,Athletics Men's 50 kilometres Walk,No medal
Andrzej Grabarczyk,M,Poland,POL,1988,Seoul,Athletics,Athletics Men's Triple Jump,No medal
Andrzej Goota,M,Poland,POL,1988,Seoul,Boxing,Boxing Men's Heavyweight,Bronze
Joanna Smolarek,F,Poland,POL,1988,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,No medal
Joanna Smolarek,F,Poland,POL,1988,Seoul,Athletics,Athletics Women's 100 metres,No medal
Janusz Olech,M,Poland,POL,1988,Seoul,Fencing,"Fencing Men's Sabre, Individual",Silver
Janusz Olech,M,Poland,POL,1988,Seoul,Fencing,"Fencing Men's Sabre, Team",No medal
Ireneusz Omicki,M,Poland,POL,1988,Seoul,Rowing,Rowing Men's Coxed Pairs,No medal
Tomasz Nowak,M,Poland,POL,1988,Seoul,Boxing,Boxing Men's Featherweight,No medal
Marek Gniewkowski,M,Poland,POL,1988,Seoul,Fencing,"Fencing Men's Sabre, Team",No medal
Andrzej Gb,M,Poland,POL,1988,Seoul,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",Silver
Joanna Nowicka-kwana,F,Poland,POL,1988,Seoul,Archery,Archery Women's Individual,No medal
Joanna Nowicka-kwana,F,Poland,POL,1988,Seoul,Archery,Archery Women's Team,No medal
Andrzej Basik,M,Poland,POL,1988,Seoul,Judo,Judo Men's Heavyweight,No medal
Dariusz Grzywiski,M,Poland,POL,1988,Seoul,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal
Maciej Czyowicz,M,Poland,POL,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Maciej Czyowicz,M,Poland,POL,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Team,No medal
Piotr Molenda,M,Poland,POL,1988,Seoul,Table Tennis,Table Tennis Men's Singles,No medal
Jolanta -skrzyszowska),F,Poland,POL,1988,Seoul,Athletics,Athletics Women's Long Jump,No medal
Jacek Gutowski,M,Poland,POL,1988,Seoul,Weightlifting,Weightlifting Men's Flyweight,No medal
Jerzy Greszkiewicz,M,Poland,POL,1988,Seoul,Shooting,"Shooting Men's Running Target, 50 metres",No medal
Anna (wojtczak-),F,Poland,POL,1988,Seoul,Fencing,"Fencing Women's Foil, Team",No medal
Anna (wojtczak-),F,Poland,POL,1988,Seoul,Fencing,"Fencing Women's Foil, Individual",No medal
Grzegorz Myszkowski,M,Poland,POL,1988,Seoul,Sailing,Sailing Mixed Windsurfer,No medal
Andrzej Mode,M,Poland,POL,1988,Seoul,Boxing,Boxing Men's Light-Welterweight,No medal
Andrzej Grubba,M,Poland,POL,1988,Seoul,Table Tennis,Table Tennis Men's Doubles,No medal
Andrzej Grubba,M,Poland,POL,1988,Seoul,Table Tennis,Table Tennis Men's Singles,No medal
Mirosaw Mruk,M,Poland,POL,1988,Seoul,Rowing,Rowing Men's Quadruple Sculls,No medal
Helmut Krieger,M,Poland,POL,1988,Seoul,Athletics,Athletics Men's Shot Put,No medal
Grzegorz Krawcw,M,Poland,POL,1988,Seoul,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Krzysztof Krawczyk,M,Poland,POL,1988,Seoul,Athletics,Athletics Men's High Jump,No medal
Andrzej Kostrzewa,M,Poland,POL,1988,Seoul,Fencing,"Fencing Men's Sabre, Team",No medal
Wojciech Kowalski,M,Poland,POL,1988,Seoul,Tennis,Tennis Men's Singles,No medal
Boena (-olech),F,Poland,POL,1988,Seoul,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal
Andrzej Kubiak,M,Poland,POL,1988,Seoul,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Boena (-olech),F,Poland,POL,1988,Seoul,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal
Kazimierz Krzyaski,M,Poland,POL,1988,Seoul,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal
Jolanta Krlikowska,F,Poland,POL,1988,Seoul,Fencing,"Fencing Women's Foil, Team",No medal
Jolanta Krlikowska,F,Poland,POL,1988,Seoul,Fencing,"Fencing Women's Foil, Individual",No medal
Andrzej Krzepiski,M,Poland,POL,1988,Seoul,Rowing,Rowing Men's Quadruple Sculls,No medal
Waldemar Kosiski,M,Poland,POL,1988,Seoul,Weightlifting,Weightlifting Men's Middleweight,No medal
Mirosaw Chmara,M,Poland,POL,1988,Seoul,Athletics,Athletics Men's Pole Vault,No medal
Wiesaw Chmielewski,M,Poland,POL,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal
Wiesaw Chmielewski,M,Poland,POL,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Team,No medal
Adam Kaczmarek,M,Poland,POL,1988,Seoul,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Jacek Streich,M,Poland,POL,1988,Seoul,Rowing,Rowing Men's Coxed Pairs,No medal
Piotr Kiepikowski,M,Poland,POL,1988,Seoul,Fencing,"Fencing Men's epee, Team",No medal
Wojciech Karkusiewicz,M,Poland,POL,1988,Seoul,Shooting,"Shooting Men's Running Target, 50 metres",No medal
Renata Katewicz,F,Poland,POL,1988,Seoul,Athletics,Athletics Women's Discus Throw,No medal
Ireneusz Kiejda,M,Poland,POL,1988,Seoul,Judo,Judo Men's Extra-Lightweight,No medal
Roman Kierpacz,M,Poland,POL,1988,Seoul,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal
Piotr Kiepikowski,M,Poland,POL,1988,Seoul,Fencing,"Fencing Men's Foil, Team",No medal
Jerzy Kopaski,M,Poland,POL,1988,Seoul,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Czesawa Kociaska-szczepiska,F,Poland,POL,1988,Seoul,Rowing,Rowing Women's Coxed Fours,No medal
