Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Josef Doleal,M,Czechoslovakia,TCH,1956,Melbourne,Athletics,Athletics Men's 50 kilometres Walk,No medal
Josef Doleal,M,Czechoslovakia,TCH,1956,Melbourne,Athletics,Athletics Men's 20 kilometres Walk,No medal
Stanislav Lusk,M,Czechoslovakia,TCH,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,No medal
Ctibor Reiskup,M,Czechoslovakia,TCH,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,No medal
Stanislav Jungwirth,M,Czechoslovakia,TCH,1956,Melbourne,Athletics,"Athletics Men's 1,500 metres",No medal
Martin Ehk,M,Czechoslovakia,TCH,1956,Melbourne,Athletics,Athletics Men's Triple Jump,No medal
Frantiek Reich,M,Czechoslovakia,TCH,1956,Melbourne,Rowing,Rowing Men's Double Sculls,No medal
Alena (-zmostn),F,Czechoslovakia,TCH,1956,Melbourne,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Alena (-zmostn),F,Czechoslovakia,TCH,1956,Melbourne,Gymnastics,Gymnastics Women's Horse Vault,No medal
Alena (-zmostn),F,Czechoslovakia,TCH,1956,Melbourne,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Alena (-zmostn),F,Czechoslovakia,TCH,1956,Melbourne,Gymnastics,Gymnastics Women's Balance Beam,No medal
Dana Ingrov-ztopkov,F,Czechoslovakia,TCH,1956,Melbourne,Athletics,Athletics Women's Javelin Throw,No medal
Alena (-zmostn),F,Czechoslovakia,TCH,1956,Melbourne,Gymnastics,Gymnastics Women's Team Portable Apparatus,No medal
Alena (-zmostn),F,Czechoslovakia,TCH,1956,Melbourne,Gymnastics,Gymnastics Women's Team All-Around,No medal
Alena (-zmostn),F,Czechoslovakia,TCH,1956,Melbourne,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Vichai Limcharoen,M,Thailand,THA,1956,Melbourne,Boxing,Boxing Men's Bantamweight,No medal
Bumphen Luttimol,M,Thailand,THA,1956,Melbourne,Football,Football Men's Football,No medal
Suchart Mutugun,M,Thailand,THA,1956,Melbourne,Football,Football Men's Football,No medal
Nophon Hayachanta,M,Thailand,THA,1956,Melbourne,Football,Football Men's Football,No medal
Phajol Muangson,M,Thailand,THA,1956,Melbourne,Boxing,Boxing Men's Flyweight,No medal
Birabongse Bhanubandh,M,Tichiboo,THA,1956,Melbourne,Sailing,Sailing Mixed Two Person Keelboat,No medal
Laevivathana Milinthachinda,M,Thailand,THA,1956,Melbourne,Football,Football Men's Football,No medal
Chune Pattapong,M,Thailand,THA,1956,Melbourne,Boxing,Boxing Men's Light-Welterweight,No medal
Kasem Baikam,M,Thailand,THA,1956,Melbourne,Football,Football Men's Football,No medal
Samruay Chaiyonk,M,Thailand,THA,1956,Melbourne,Football,Football Men's Football,No medal
Visit Chaicharoen,M,Thailand,THA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Somnuek Srisombat,M,Thailand,THA,1956,Melbourne,Athletics,"Athletics Men's 1,500 metres",No medal
Surakit Rukpanich,M,Thailand,THA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Wanchai Suvaree,M,Thailand,THA,1956,Melbourne,Football,Football Men's Football,No medal
Prasan Suvannasith,M,Thailand,THA,1956,Melbourne,Football,Football Men's Football,No medal
Kirin Chavanwong,M,Thailand,THA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Ta Sriratana,M,Thailand,THA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Sneh Wongchaoom,M,Thailand,THA,1956,Melbourne,Athletics,Athletics Men's 100 metres,No medal
Sneh Wongchaoom,M,Thailand,THA,1956,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Phol Jaiswang,M,Thailand,THA,1956,Melbourne,Athletics,Athletics Men's 800 metres,No medal
Vanchak Voradilok,M,Thailand,THA,1956,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Vanchak Voradilok,M,Thailand,THA,1956,Melbourne,Athletics,Athletics Men's 100 metres,No medal
Ampol Saranont,M,Thailand,THA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Chalaw Sonthong,M,Thailand,THA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Paiboon Vacharapan,M,Thailand,THA,1956,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Montri Srinaka,M,Thailand,THA,1956,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Montri Srinaka,M,Thailand,THA,1956,Melbourne,Athletics,Athletics Men's 200 metres,No medal
Paiboon Vacharapan,M,Thailand,THA,1956,Melbourne,Athletics,Athletics Men's 100 metres,No medal
Paiboon Vacharapan,M,Thailand,THA,1956,Melbourne,Athletics,Athletics Men's 200 metres,No medal
Mongkol Aimmanolrom,M,Thailand,THA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Manut Bumrungphuk,M,Thailand,THA,1956,Melbourne,Athletics,Athletics Men's 200 metres,No medal
Chan Sae-lim,M,Thailand,THA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Kuang Sae-lim,M,Thailand,THA,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Nontaslip Thayansilp,M,Thailand,THA,1956,Melbourne,Boxing,Boxing Men's Featherweight,No medal
Luang Navayudh,M,Tichiboo,THA,1956,Melbourne,Sailing,Sailing Mixed Two Person Keelboat,No medal
Prateep Chermudhai,M,Thailand,THA,1956,Melbourne,Football,Football Men's Football,No medal
Seeb Chundakowsolya,M,Thailand,THA,1956,Melbourne,Boxing,Boxing Men's Lightweight,No medal
Surapong Chutimawong,M,Thailand,THA,1956,Melbourne,Football,Football Men's Football,No medal
Sukit Chitranukhroh,M,Thailand,THA,1956,Melbourne,Football,Football Men's Football,No medal
Somsak Ar-ram,M,Thailand,THA,1956,Melbourne,Athletics,Athletics Men's 400 metres,No medal
Lai Lam-kwong,M,Chinese Taipei,TPE,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Chen Tsu-li,M,Chinese Taipei,TPE,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Hoo Cha-pen,M,Chinese Taipei,TPE,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Ko Bu-beng,M,Chinese Taipei,TPE,1956,Melbourne,Weightlifting,Weightlifting Men's Middleweight,No medal
Loo Hor-kuay,M,Chinese Taipei,TPE,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Tong Suet-fong,M,Chinese Taipei,TPE,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Wu Yet-an,M,Chinese Taipei,TPE,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Chien Kok-ching,M,Chinese Taipei,TPE,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Wu Chun-tsai,M,Chinese Taipei,TPE,1956,Melbourne,Athletics,Athletics Men's Triple Jump,No medal
Wu Tao-yan,M,Chinese Taipei,TPE,1956,Melbourne,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Wu Tao-yan,M,Chinese Taipei,TPE,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Wu Tao-yan,M,Chinese Taipei,TPE,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal
"Yang K.""",M,Chinese Taipei,TPE,1956,Melbourne,Athletics,Athletics Men's High Jump,No medal
"Yang K.""",M,Chinese Taipei,TPE,1956,Melbourne,Athletics,Athletics Men's Decathlon,No medal
Tsai Cheng-fu,M,Chinese Taipei,TPE,1956,Melbourne,Athletics,Athletics Men's 400 metres Hurdles,No medal
Ling Te-sheng,M,Chinese Taipei,TPE,1956,Melbourne,Athletics,Athletics Men's Long Jump,No medal
Ling Jing-huan,M,Chinese Taipei,TPE,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Yung Pi-hock,M,Chinese Taipei,TPE,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Song Re-nado,M,Chinese Taipei,TPE,1956,Melbourne,Weightlifting,Weightlifting Men's Bantamweight,No medal
Willie Chu,M,Chinese Taipei,TPE,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
James Yap,M,Chinese Taipei,TPE,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal
Lee Shih-chuan,M,Chinese Taipei,TPE,1956,Melbourne,Boxing,Boxing Men's Welterweight,No medal
Lim Jose-ning,M,Chinese Taipei,TPE,1956,Melbourne,Weightlifting,Weightlifting Men's Featherweight,No medal
Rodney Wilkes,M,Trinidad and Tobago,TTO,1956,Melbourne,Weightlifting,Weightlifting Men's Featherweight,No medal
Michael Agostini,M,Trinidad and Tobago,TTO,1956,Melbourne,Athletics,Athletics Men's 100 metres,No medal
Michael Agostini,M,Trinidad and Tobago,TTO,1956,Melbourne,Athletics,Athletics Men's 200 metres,No medal
Lennox Kilgour,M,Trinidad and Tobago,TTO,1956,Melbourne,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal
Edmund Turton,M,Trinidad and Tobago,TTO,1956,Melbourne,Athletics,Athletics Men's 100 metres,No medal
Hylton Mitchell,M,Trinidad and Tobago,TTO,1956,Melbourne,Cycling,"Cycling Men's Road Race, Individual",No medal
Hylton Mitchell,M,Trinidad and Tobago,TTO,1956,Melbourne,Cycling,Cycling Men's Sprint,No medal
Hylton Mitchell,M,Trinidad and Tobago,TTO,1956,Melbourne,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal
Joseph Goddard,M,Trinidad and Tobago,TTO,1956,Melbourne,Athletics,Athletics Men's 200 metres,No medal
Joseph Goddard,M,Trinidad and Tobago,TTO,1956,Melbourne,Athletics,Athletics Men's 100 metres,No medal
Kemal Zelik,M,Turkey,TUR,1956,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Kemal Zelik,M,Turkey,TUR,1956,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal
brahim Zengin,M,Turkey,TUR,1956,Melbourne,Wrestling,"Wrestling Men's Welterweight, Freestyle",Silver
Rza Doan,M,Turkey,TUR,1956,Melbourne,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Silver
Hamit Kaplan,M,Turkey,TUR,1956,Melbourne,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal
Hamit Kaplan,M,Turkey,TUR,1956,Melbourne,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Gold
Bedri Bke,M,Turkey,TUR,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Bedri Bke,M,Turkey,TUR,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Mustafa Dastanl,M,Turkey,TUR,1956,Melbourne,Wrestling,"Wrestling Men's Bantamweight, Freestyle",Gold
Mithat Bayrak,M,Turkey,TUR,1956,Melbourne,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",Gold
smet Atl,M,Turkey,TUR,1956,Melbourne,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
smet Atl,M,Turkey,TUR,1956,Melbourne,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal
Salih Ko,M,Turkey,TUR,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Salih Ko,M,Turkey,TUR,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Mzahir Sille,M,Turkey,TUR,1956,Melbourne,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal
Hseyin Akba,M,Turkey,TUR,1956,Melbourne,Wrestling,"Wrestling Men's Flyweight, Freestyle",Bronze
Adil Atan,M,Turkey,TUR,1956,Melbourne,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal
Adil Atan,M,Turkey,TUR,1956,Melbourne,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal
Nail Gnenl,M,Turkey,TUR,1956,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal
Bayram It,M,Turkey,TUR,1956,Melbourne,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal
Nail Gnenl,M,Turkey,TUR,1956,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Fethi Grcan,M,Turkey,TUR,1956,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal
Fethi Grcan,M,Turkey,TUR,1956,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal
Alpaslan Gne,M,Turkey,TUR,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Alpaslan Gne,M,Turkey,TUR,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Ramazan Gngr,M,Turkey,TUR,1956,Melbourne,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal
Yaar Ylmaz,M,Turkey,TUR,1956,Melbourne,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal
Dursun Eriba,M,Turkey,TUR,1956,Melbourne,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",Bronze
Lawrence Ogwang,M,Uganda,UGA,1956,Melbourne,Athletics,Athletics Men's Long Jump,No medal
Lawrence Ogwang,M,Uganda,UGA,1956,Melbourne,Athletics,Athletics Men's Triple Jump,No medal
Patrick Etolu,M,Uganda,UGA,1956,Melbourne,Athletics,Athletics Men's High Jump,No medal
Benjamin Nduga,M,Uganda,UGA,1956,Melbourne,Athletics,Athletics Men's 100 metres,No medal
Benjamin Nduga,M,Uganda,UGA,1956,Melbourne,Athletics,Athletics Men's 200 metres,No medal
Jonas Pipyn,M,Soviet Union,URS,1956,Melbourne,Athletics,"Athletics Men's 1,500 metres",No medal
Andrey Favorsky,M,Soviet Union,URS,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal
Rasa (-kharitonova),F,Soviet Union,URS,1956,Melbourne,Diving,Diving Women's Platform,No medal
Vasily Sorokin,M,Soviet Union,URS,1956,Melbourne,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal
Vitaly Sorokin,M,Soviet Union,URS,1956,Melbourne,Swimming,Swimming Men's 100 metres Freestyle,No medal
Andrey Favorsky,M,Soviet Union,URS,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal
Vitaly Sorokin,M,Soviet Union,URS,1956,Melbourne,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze
Valdis Muinieks,M,Soviet Union,URS,1956,Melbourne,Basketball,Basketball Men's Basketball,Silver
Fyodor Shutkov,M,Tulilind,URS,1956,Melbourne,Sailing,Sailing Mixed Two Person Keelboat,No medal
Lev Mukhin,M,Soviet Union,URS,1956,Melbourne,Boxing,Boxing Men's Heavyweight,Silver
Boris Goykhman,M,Soviet Union,URS,1956,Melbourne,Water Polo,Water Polo Men's Water Polo,Bronze
Liudmyla Klipova,F,Soviet Union,URS,1956,Melbourne,Swimming,Swimming Women's 100 metres Backstroke,No medal
Igor Kashkarov,M,Soviet Union,URS,1956,Melbourne,Athletics,Athletics Men's High Jump,Bronze
Romualdas Murauskas,M,Soviet Union,URS,1956,Melbourne,Boxing,Boxing Men's Light-Heavyweight,Bronze
Sofiya (poduzdova-),F,Soviet Union,URS,1956,Melbourne,Gymnastics,Gymnastics Women's Horse Vault,No medal
Sofiya (poduzdova-),F,Soviet Union,URS,1956,Melbourne,Gymnastics,Gymnastics Women's Uneven Bars,Bronze
Sofiya (poduzdova-),F,Soviet Union,URS,1956,Melbourne,Gymnastics,Gymnastics Women's Balance Beam,No medal
Igor Pisarev,M,Soviet Union,URS,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",Silver
Leonid Zakharov,M,Soviet Union,URS,1956,Melbourne,Rowing,Rowing Men's Coxless Fours,No medal
Igor Pisarev,M,Soviet Union,URS,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",No medal
Nikita Simonyan,M,Soviet Union,URS,1956,Melbourne,Football,Football Men's Football,Gold
Ivan Matveyev,M,Neptun II,URS,1956,Melbourne,Sailing,Sailing Mixed Three Person Keelboat,No medal
Boris Matveyev,M,Soviet Union,URS,1956,Melbourne,Athletics,Athletics Men's Discus Throw,No medal
Grigory Klimov,M,Soviet Union,URS,1956,Melbourne,Athletics,Athletics Men's 50 kilometres Walk,No medal
Sergey Klimov,M,Soviet Union,URS,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal
Mariya (-grigalka),F,Soviet Union,URS,1956,Melbourne,Athletics,Athletics Women's High Jump,Silver
Bruno Junk,M,Soviet Union,URS,1956,Melbourne,Athletics,Athletics Men's 20 kilometres Walk,Bronze
Nikolay Sitko,M,Soviet Union,URS,1956,Stockholm,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal
Nikolay Sitko,M,Soviet Union,URS,1956,Stockholm,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal
Volodymyr Sitkin,M,Soviet Union,URS,1956,Melbourne,Athletics,Athletics Men's High Jump,No medal
Viktor Ageyev,M,Soviet Union,URS,1956,Melbourne,Water Polo,Water Polo Men's Water Polo,Bronze
Valentin Muratov,M,Soviet Union,URS,1956,Melbourne,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Sofiya (poduzdova-),F,Soviet Union,URS,1956,Melbourne,Gymnastics,Gymnastics Women's Individual All-Around,Bronze
Sofiya (poduzdova-),F,Soviet Union,URS,1956,Melbourne,Gymnastics,Gymnastics Women's Team All-Around,Gold
Sofiya (poduzdova-),F,Soviet Union,URS,1956,Melbourne,Gymnastics,Gymnastics Women's Team Portable Apparatus,Bronze
Sofiya (poduzdova-),F,Soviet Union,URS,1956,Melbourne,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Valentin Muratov,M,Soviet Union,URS,1956,Melbourne,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Valentin Muratov,M,Soviet Union,URS,1956,Melbourne,Gymnastics,Gymnastics Men's Team All-Around,Gold
Valentin Muratov,M,Soviet Union,URS,1956,Melbourne,Gymnastics,Gymnastics Men's Floor Exercise,Gold
Valentin Muratov,M,Soviet Union,URS,1956,Melbourne,Gymnastics,Gymnastics Men's Horse Vault,Gold
Valentin Muratov,M,Soviet Union,URS,1956,Melbourne,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Valentin Muratov,M,Soviet Union,URS,1956,Melbourne,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Valentin Muratov,M,Soviet Union,URS,1956,Melbourne,Gymnastics,Gymnastics Men's Rings,Silver
Giorgi Skhirt'ladze,M,Soviet Union,URS,1956,Melbourne,Wrestling,"Wrestling Men's Middleweight, Freestyle",Bronze
Rychard Karpov,M,Soviet Union,URS,1956,Melbourne,Boxing,Boxing Men's Light-Middleweight,No medal
Maigonis Valdmanis,M,Soviet Union,URS,1956,Melbourne,Basketball,Basketball Men's Basketball,Silver
Yevgeny Sokolov,M,Soviet Union,URS,1956,Melbourne,Athletics,"Athletics Men's 1,500 metres",No medal
Konstantin Grachov,M,Soviet Union,URS,1956,Melbourne,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Konstantin Grachov,M,Soviet Union,URS,1956,Melbourne,Athletics,Athletics Men's 400 metres,No medal
Eduard Borisov,M,Soviet Union,URS,1956,Melbourne,Boxing,Boxing Men's Welterweight,No medal
Yury Kasakov,M,Soviet Union,URS,1956,Melbourne,Diving,Diving Men's Springboard,No medal
Nikolay Solovyov,M,Soviet Union,URS,1956,Melbourne,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",Gold
Oto Grigalka,M,Soviet Union,URS,1956,Melbourne,Athletics,Athletics Men's Discus Throw,No medal
Givi K'art'ozia,M,Soviet Union,URS,1956,Melbourne,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Gold
Mihhail (stoljar-),M,Soviet Union,URS,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Silver
Rostislav Chizhikov,M,Soviet Union,URS,1956,Melbourne,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal
Vasily Borisov,M,Soviet Union,URS,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",Silver
Vasily Borisov,M,Soviet Union,URS,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal
Vasily Borisov,M,Soviet Union,URS,1956,Melbourne,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",Gold
Pyotr Tolstikhin,M,Neptun II,URS,1956,Melbourne,Sailing,Sailing Mixed Three Person Keelboat,No medal
Tamara Manina,F,Soviet Union,URS,1956,Melbourne,Gymnastics,Gymnastics Women's Balance Beam,Silver
Tamara Manina,F,Soviet Union,URS,1956,Melbourne,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Tamara Manina,F,Soviet Union,URS,1956,Melbourne,Gymnastics,Gymnastics Women's Horse Vault,Silver
Tamara Manina,F,Soviet Union,URS,1956,Melbourne,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Lyudmila (-sineva),F,Soviet Union,URS,1956,Melbourne,Gymnastics,Gymnastics Women's Uneven Bars,No medal
Tamara Manina,F,Soviet Union,URS,1956,Melbourne,Gymnastics,Gymnastics Women's Team Portable Apparatus,Bronze
Tamara Manina,F,Soviet Union,URS,1956,Melbourne,Gymnastics,Gymnastics Women's Team All-Around,Gold
Tamara Manina,F,Soviet Union,URS,1956,Melbourne,Gymnastics,Gymnastics Women's Individual All-Around,No medal
Viktor Kapitonov,M,Soviet Union,URS,1956,Melbourne,Cycling,"Cycling Men's Road Race, Team",No medal
Viktor Kapitonov,M,Soviet Union,URS,1956,Melbourne,Cycling,"Cycling Men's Road Race, Individual",No medal
Lyudmila (-sineva),F,Soviet Union,URS,1956,Melbourne,Gymnastics,Gymnastics Women's Balance Beam,No medal
Albert Azaryan,M,Soviet Union,URS,1956,Melbourne,Gymnastics,Gymnastics Men's Pommelled Horse,No medal
Albert Azaryan,M,Soviet Union,URS,1956,Melbourne,Gymnastics,Gymnastics Men's Rings,Gold
Vladimir Sukharev,M,Soviet Union,URS,1956,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,Silver
Albert Azaryan,M,Soviet Union,URS,1956,Melbourne,Gymnastics,Gymnastics Men's Horizontal Bar,No medal
Albert Azaryan,M,Soviet Union,URS,1956,Melbourne,Gymnastics,Gymnastics Men's Parallel Bars,No medal
Albert Azaryan,M,Soviet Union,URS,1956,Melbourne,Gymnastics,Gymnastics Men's Horse Vault,No medal
Albert Azaryan,M,Soviet Union,URS,1956,Melbourne,Gymnastics,Gymnastics Men's Floor Exercise,No medal
Sergey Sukhanov,M,Soviet Union,URS,1956,Melbourne,Athletics,"Athletics Men's 1,500 metres",No medal
Lyudmila (-sineva),F,Soviet Union,URS,1956,Melbourne,Gymnastics,Gymnastics Women's Horse Vault,No medal
Vladimir Maneyev,M,Soviet Union,URS,1956,Melbourne,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",Silver
Albert Ivanov,M,Soviet Union,URS,1956,Melbourne,Athletics,Athletics Men's Marathon,No medal
Antanas Miknas,M,Soviet Union,URS,1956,Melbourne,Athletics,Athletics Men's 20 kilometres Walk,Silver
Vladimir Polyakov,M,Soviet Union,URS,1956,Melbourne,Athletics,Athletics Men's High Jump,No medal
Anatoly Mikhaylov,M,Soviet Union,URS,1956,Melbourne,Athletics,Athletics Men's 110 metres Hurdles,No medal
Valentin Prokopov,M,Soviet Union,URS,1956,Melbourne,Water Polo,Water Polo Men's Water Polo,Bronze
Yaroslav Cherstvy,M,Soviet Union,URS,1956,Melbourne,Rowing,Rowing Men's Coxed Fours,No medal
Lyudmila (-sineva),F,Soviet Union,URS,1956,Melbourne,Gymnastics,Gymnastics Women's Floor Exercise,No medal
Arnold Chernushevich,M,Soviet Union,URS,1956,Melbourne,Fencing,"Fencing Men's epee, Individual",No medal
Arnold Chernushevich,M,Soviet Union,URS,1956,Melbourne,Fencing,"Fencing Men's epee, Team",No medal
Albert Azaryan,M,Soviet Union,URS,1956,Melbourne,Gymnastics,Gymnastics Men's Individual All-Around,No medal
Kharis Yunichev,M,Soviet Union,URS,1956,Melbourne,Swimming,Swimming Men's 200 metres Breaststroke,Bronze
Mirian Tsalkalamanidze,M,Soviet Union,URS,1956,Melbourne,Wrestling,"Wrestling Men's Flyweight, Freestyle",Gold
Mikhail Studenetsky,M,Soviet Union,URS,1956,Melbourne,Basketball,Basketball Men's Basketball,Silver
Vladimir Leonov,M,Soviet Union,URS,1956,Melbourne,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal
Vladimir Struzhanov,M,Soviet Union,URS,1956,Melbourne,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze
Mikhail Chachba,M,Soviet Union,URS,1956,Melbourne,Diving,Diving Men's Platform,No medal
Yevgeny Minayev,M,Soviet Union,URS,1956,Melbourne,Weightlifting,Weightlifting Men's Featherweight,Silver
Vera -kuznetsova),F,Soviet Union,URS,1956,Melbourne,Athletics,Athletics Women's 200 metres,No medal
Ravil Khabutdinov,M,Soviet Union,URS,1956,Melbourne,Weightlifting,Weightlifting Men's Lightweight,Silver
Albert Azaryan,M,Soviet Union,URS,1956,Melbourne,Gymnastics,Gymnastics Men's Team All-Around,Gold
Pavel Kharin,M,Soviet Union,URS,1956,Melbourne,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Silver
Pavel Kharin,M,Soviet Union,URS,1956,Melbourne,Canoeing,"Canoeing Men's Canadian Doubles, 10,000 metres",Gold
Anatoly Yulin,M,Soviet Union,URS,1956,Melbourne,Athletics,Athletics Men's 400 metres Hurdles,No medal
Anatoly Yulin,M,Soviet Union,URS,1956,Melbourne,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Yevhen Yatsynenko,M,Soviet Union,URS,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal
Yevhen Cherepovskiy,M,Soviet Union,URS,1956,Melbourne,Fencing,"Fencing Men's Sabre, Team",Bronze
Anatoliy Cherepovych,M,Soviet Union,URS,1956,Melbourne,Cycling,"Cycling Men's Road Race, Individual",No medal
Anton Yasynskiy,M,Soviet Union,URS,1956,Melbourne,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Galina (vinogradova-),F,Soviet Union,URS,1956,Melbourne,Athletics,Athletics Women's 100 metres,No medal
Yury Popov,M,Soviet Union,URS,1956,Melbourne,Rowing,Rowing Men's Coxed Fours,No medal
Yevhen Cherepovskiy,M,Soviet Union,URS,1956,Melbourne,Fencing,"Fencing Men's Sabre, Individual",No medal
Anatoliy Cherepovych,M,Soviet Union,URS,1956,Melbourne,Cycling,"Cycling Men's Road Race, Team",No medal
Boris Tatushin,M,Soviet Union,URS,1956,Melbourne,Football,Football Men's Football,Gold
Boris Tokarev,M,Soviet Union,URS,1956,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,Silver
Boris Tokarev,M,Soviet Union,URS,1956,Melbourne,Athletics,Athletics Men's 200 metres,No medal
Vladimir Torban,M,Soviet Union,URS,1956,Melbourne,Basketball,Basketball Men's Basketball,Silver
Yury Ivanov,M,Soviet Union,URS,1956,Melbourne,Fencing,"Fencing Men's Foil, Team",No medal
Boris Markarov,M,Soviet Union,URS,1956,Melbourne,Water Polo,Water Polo Men's Water Polo,Bronze
Emma Yefimova,F,Soviet Union,URS,1956,Melbourne,Fencing,"Fencing Women's Foil, Individual",No medal
Konstantin Melgunov,M,Druzhba,URS,1956,Melbourne,Sailing,Sailing Mixed 5.5 metres,No medal
