Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
V. Koskoris,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Marathon,No medal
Alfr. Fotiadis,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Dueling Pistol Au Commandement, 25 metres",No medal
Alfr. Fotiadis,M,Greece,GRE,1906,Athina,Shooting,Shooting Men's Dueling Pistol Au Vise 20 metres,No medal
Ioannis Theofilakis,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Free Rifle, Any Position, 300 metres",No medal
Konstantinos Fotiadis,M,Greece,GRE,1906,Athina,Fencing,"Fencing Men's Sabre, Individual, Three Hits",No medal
Konstantinos Fotiadis,M,Greece,GRE,1906,Athina,Fencing,"Fencing Men's Sabre, Individual",No medal
Ioannis Theofilakis,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Military Rifle, Kneeling Or Standing, 300 metres",No medal
Georgios Zisimos,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Ioannis Theofilakis,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Military Rifle, 1873-1874 Gras Model, Kneeling Or Standing, 200 metres",No medal
Konstantinos Tzortzakis,M,Greece,GRE,1906,Athina,Cycling,Cycling Men's 333 metres Time Trial,No medal
Konstantinos Tzortzakis,M,Greece,GRE,1906,Athina,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal
Anastasios Metaxas,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Free Pistol, 25 metres",No medal
Anastasios Metaxas,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Anastasios Metaxas,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Military Revolver, 1873-1874 Gras Model, 20 metres",No medal
Anastasios Metaxas,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Military Revolver, 20 metres",No medal
Emilios Paravolos,M,"Phalainis ton Thorichtou ""Psara""-3",GRE,1906,Athina,Rowing,Rowing Men's 6-Man Naval Rowing Boats,No medal
Georgios Zisimos,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Military Revolver, 20 metres",No medal
Georgios Papakhristou,M,Omas Helliniki P. S.,GRE,1906,Athina,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Silver
Iakovos Theofilas,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Free Rifle, Any Position, 300 metres",No medal
Iakovos Theofilas,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Military Rifle, 1873-1874 Gras Model, Kneeling Or Standing, 200 metres",No medal
Spyridon Tzetzos,M,Greece,GRE,1906,Athina,Swimming,Swimming Men's One Mile Freestyle,No medal
Georgios Papakhristou,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Stone Throw,No medal
Stavros Antoniadis,M,Greece,GRE,1906,Athina,Athletics,"Athletics Men's Javelin Throw, Freestyle",No medal
Omiros Iosifoglou,M,Athens-2,GRE,1906,Athina,Football,Football Men's Football,No medal
Pavlos Tzetzos,M,"Lemzos Thorichton ""Psara""-3",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal
Evangelos Oikonomou,M,"Lemzos Thorichton ""Spetsai""-4",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal
Alkiviadis Tzelepopoulos,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Marathon,No medal
Spyridon Vellas,M,Omas Helliniki P. S.,GRE,1906,Athina,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Silver
Spyridon Tzetzos,M,Greece,GRE,1906,Athina,Swimming,Swimming Men's 100 metres Freestyle,No medal
Nikolaos Fotinakis,M,"Phalainis ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 6-Man Naval Rowing Boats,Bronze
Panagiotis Botasis,M,Athens-2,GRE,1906,Athina,Football,Football Men's Football,No medal
Khristos Tsirigotakis,M,"Large boat, Central Naval Prep School ""Poros""-1",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Gold
Georgios Papakhristou,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Discus Throw,No medal
Dimitrios Spiliotopoulos,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Military Rifle, Kneeling Or Standing, 300 metres",No medal
P. Paraskevopoulos,M,Greece,GRE,1906,Athina,Swimming,Swimming Men's 100 metres Freestyle,No medal
Ioannis Loukas,M,"Large boat, Central Naval Prep School ""Poros""-1",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Gold
Dimitrios Spiliotopoulos,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Military Rifle, 1873-1874 Gras Model, Kneeling Or Standing, 200 metres",No medal
Konstantinos Papagiannoulis,M,"Phalainis ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Silver
Alexandros Theofilakis,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Military Rifle, Kneeling Or Standing, 300 metres",No medal
Alexandros Theofilakis,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Military Rifle, 1873-1874 Gras Model, Kneeling Or Standing, 200 metres",No medal
Alexandros Theofilakis,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Free Rifle, Any Position, 300 metres",No medal
Demetrios Souranis,M,"Phalainis ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 6-Man Naval Rowing Boats,Bronze
Alexandros Theofilakis,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal
Anastasios Metaxas,M,Greece,GRE,1906,Athina,Shooting,Shooting Men's Dueling Pistol Au Vise 20 metres,No medal
Anastasios Metaxas,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal
Anastasios Metaxas,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Free Rifle, Any Position, 300 metres",No medal
Anastasios Metaxas,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Trap, Single Shot, 16 metres",No medal
Anastasios Metaxas,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Trap, Double Shot, 14 metres",Silver
G. Fotakis,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Marathon,No medal
Alexandros Theofilakis,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Dueling Pistol Au Commandement, 25 metres",No medal
Alexandros Theofilakis,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Military Revolver, 20 metres",Silver
Vasilios Katekhis,M,"Lemzos Thorichton ""Spetsai""-4",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal
Ioannis Tsirakis,M,"Phalainis ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Silver
Konstantinos Ioannou,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Marathon,No medal
Alexandros Theofilakis,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Military Revolver, 1873-1874 Gras Model, 20 metres",No medal
Alexandros Theofilakis,M,Greece,GRE,1906,Athina,Shooting,Shooting Men's Dueling Pistol Au Vise 20 metres,No medal
Alexandros Theofilakis,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Free Pistol, 25 metres",No medal
Alexandros Theofilakis,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Konstantinos Perimenis,M,"Lemzos Thorichton ""Psara""-3",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal
Georgios Khasapis,M,"Lemzos Thorichton ""Spetsai""-4",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal
Ioannis Peridis,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Trap, Double Shot, 14 metres",No medal
Ioannis Peridis,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Trap, Single Shot, 16 metres",Silver
Demetrios Kakousis,M,"Large boat, Central Naval Prep School ""Poros""-1",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Gold
Nikolaos Blioziotis,M,"Lemzos Thorichton ""Psara""-3",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal
G. Koemzopoulos,M,Greece,GRE,1906,Athina,Gymnastics,Gymnastics Men's Rope Climbing,No medal
Aristidis Albanopoulos,M,Greece,GRE,1906,Athina,Cycling,Cycling Men's 20 kilometres,No medal
Aristidis Albanopoulos,M,Greece,GRE,1906,Athina,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal
Aristidis Albanopoulos,M,Greece,GRE,1906,Athina,Cycling,Cycling Men's 333 metres Time Trial,No medal
Aristidis Albanopoulos,M,Greece,GRE,1906,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal
G. Stamoulis,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Marathon,No medal
Dimitrios Stamou,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's 5 mile,No medal
Ioannis Raisis,M,Greece,GRE,1906,Athina,Fencing,"Fencing Men's Sabre, Masters, Individual",Silver
Ioannis Raisis,M,Greece,GRE,1906,Athina,Fencing,"Fencing Men's epee, Masters, Individual",Bronze
Ioannis Santorinaios,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's 5 mile,No medal
Periklis Kakousis,M,Greece,GRE,1906,Athina,Weightlifting,"Weightlifting Men's Unlimited, Two Hands",No medal
Periklis Kakousis,M,Greece,GRE,1906,Athina,Athletics,"Athletics Men's Discus Throw, Greek Style",No medal
Ioannis Venieris,M,Panhellenios Gymnastikos Syllogos-1,GRE,1906,Athina,Rowing,Rowing Men's Coxed Pairs (1 kilometres),No medal
Antonios Tegos,M,Thessalonki-1,GRE,1906,Athina,Football,Football Men's Football,Bronze
Georgios Saridakis,M,Greece,GRE,1906,Athina,Athletics,"Athletics Men's 3,000 metres Walk",Bronze
Georgios Saridakis,M,Greece,GRE,1906,Athina,Athletics,"Athletics Men's 1,500 metres Walk",No medal
D. Argalias,M,Greece,GRE,1906,Athina,Diving,Diving Men's Platform,No medal
Vasilios Stournaras,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Triple Jump,No medal
Alexandros Verdesopoulos,M,Greece,GRE,1906,Athina,Cycling,Cycling Men's Sprint,No medal
Georgios Gaitanos,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Military Rifle, 1873-1874 Gras Model, Kneeling Or Standing, 200 metres",No medal
Ioannis Saridakis,M,Thessalonki-1,GRE,1906,Athina,Football,Football Men's Football,Bronze
Alexandros Verdesopoulos,M,Greece,GRE,1906,Athina,Cycling,Cycling Men's 333 metres Time Trial,No medal
Evangelos Evangelidis,M,Greece,GRE,1906,Athina,Shooting,Shooting Men's Dueling Pistol Au Vise 20 metres,No medal
Epaminondas Simiriotis,M,Greece,GRE,1906,Athina,Gymnastics,"Gymnastics Men's Individual All-Around, 5 Events",No medal
Georgios Boumboulis,M,Nautikos Omilos-3,GRE,1906,Athina,Rowing,Rowing Men's Coxed Fours,No medal
Patestos Patestidis,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's 100 metres,No medal
Petros Petsas,M,Greece,GRE,1906,Athina,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal
Georgios Simiriotis,M,Greece-1,GRE,1906,Athina,Tennis,Tennis Mixed Doubles,Silver
Georgios Simiriotis,M,Greece-2,GRE,1906,Athina,Tennis,Tennis Men's Doubles,No medal
Esme Simiriotis,F,Greece-4,GRE,1906,Athina,Tennis,Tennis Mixed Doubles,No medal
Ioannis Ketseas,M,Greece-3,GRE,1906,Athina,Tennis,Tennis Men's Doubles,No medal
Vasilios Stournaras,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Long Jump,No medal
Georgios Simiriotis,M,Greece,GRE,1906,Athina,Tennis,Tennis Men's Singles,No medal
Vasilios Stournaras,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's 100 metres,No medal
Esme Simiriotis,F,Greece,GRE,1906,Athina,Tennis,Tennis Women's Singles,Gold
Nikolaos Mavrakis,M,"Lemzos Thorichton ""Spetsai""-4",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal
Georgios Gerontakis,M,Athens-2,GRE,1906,Athina,Football,Football Men's Football,No medal
Evangelos Kanakaris,M,"Phalainis ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Silver
Konstantinos Tamvakos,M,Greece,GRE,1906,Athina,Fencing,"Fencing Men's epee, Individual",No medal
Ioannis Demestikhas,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's 400 metres,No medal
Konstantinos Skarlatos,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Dueling Pistol Au Commandement, 25 metres",Gold
Dimitrios Mavronas,M,"Phalainis ton Thorichtou ""Psara""-3",GRE,1906,Athina,Rowing,Rowing Men's 6-Man Naval Rowing Boats,No medal
Konstantinos Petropoulakis,M,Greece,GRE,1906,Athina,Gymnastics,"Gymnastics Men's Individual All-Around, 5 Events",No medal
Ioannis Petritsis,M,Greece,GRE,1906,Athina,Cycling,Cycling Men's 20 kilometres,No medal
Ioannis Petritsis,M,Greece,GRE,1906,Athina,Cycling,"Cycling Men's 5,000 metres",No medal
Ioannis Petritsis,M,Greece,GRE,1906,Athina,Cycling,Cycling Men's 333 metres Time Trial,No medal
Ioannis Petritsis,M,Greece,GRE,1906,Athina,Cycling,Cycling Men's Sprint,No medal
Ioannis Petritsis,M,Greece,GRE,1906,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal
Konstantinos Kozanitas,M,Greece,GRE,1906,Athina,Gymnastics,Gymnastics Men's Rope Climbing,Bronze
Ioannis Patsoulis,M,Greece,GRE,1906,Athina,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal
Petros Freskalakis,M,"Lemzos Thorichton ""Psara""-3",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal
Panagiotis Saousopoulos,M,Peiraikos Syndesmos-2,GRE,1906,Athina,Rowing,Rowing Men's Coxed Pairs (1 mile),No medal
Panagiotis Saousopoulos,M,Peiraikos Syndesmos-2,GRE,1906,Athina,Rowing,Rowing Men's Coxed Fours,No medal
Nikolaos Khalas,M,"Lemzos Thorichton ""Psara""-3",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal
Evangelos Khaldeos,M,"Phalainis ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Silver
Aristidis Spalieris,M,"Phalainis ton Thorichtou ""Psara""-3",GRE,1906,Athina,Rowing,Rowing Men's 6-Man Naval Rowing Boats,No medal
Khristos Brisimitzakis,M,Panhellenios Gymnastikos Syllogos-1,GRE,1906,Athina,Rowing,Rowing Men's Coxed Pairs (1 kilometres),No medal
Spyridon Vessalas,M,"Life boat naval ship ""Spetsai""-1",GRE,1906,Athina,Rowing,Rowing Men's 6-Man Naval Rowing Boats,Silver
Georgios Zinon,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's 100 metres,No medal
Alexandros Kalafatis,M,Athens-2,GRE,1906,Athina,Football,Football Men's Football,No medal
Al. Kalafatis,M,Greece,GRE,1906,Athina,Gymnastics,Gymnastics Men's Rope Climbing,No medal
Frangiskos Mavrommatis,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Free Pistol, 25 metres",No medal
Georgios Zinon,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's 110 metres Hurdles,No medal
Konstantinos Thanopoulos,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Trap, Double Shot, 14 metres",No medal
Konstantinos Thanopoulos,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Trap, Single Shot, 16 metres",No medal
Khristos Brisimitzakis,M,Panhellenios Gymnastikos Syllogos-1,GRE,1906,Athina,Rowing,Rowing Men's Coxed Fours,No medal
Khristos Brisimitzakis,M,Panhellenios Gymnastikos Syllogos-1,GRE,1906,Athina,Rowing,Rowing Men's Coxed Pairs (1 mile),No medal
Nikolaos Mavrogenis,M,Greece,GRE,1906,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal
Nikolaos Mavrogenis,M,Greece,GRE,1906,Athina,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal
Frangiskos Mavrommatis,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Military Rifle, Kneeling Or Standing, 300 metres",No medal
Demetrios Pediadis,M,Peiraikos Syndesmos-2,GRE,1906,Athina,Rowing,Rowing Men's Coxed Fours,No medal
Georgios Petropoulos,M,Greece,GRE,1906,Athina,Fencing,"Fencing Men's epee, Individual",No medal
Dimitrios Petropoulos,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Military Rifle, Kneeling Or Standing, 300 metres",No medal
Dimitrios Petropoulos,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Military Rifle, 1873-1874 Gras Model, Kneeling Or Standing, 200 metres",No medal
Dimitrios Petropoulos,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Trap, Single Shot, 16 metres",No medal
Frangiskos Mavrommatis,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Military Rifle, 1873-1874 Gras Model, Kneeling Or Standing, 200 metres",No medal
Frangiskos Mavrommatis,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Frangiskos Mavrommatis,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Military Revolver, 1873-1874 Gras Model, 20 metres",No medal
Frangiskos Mavrommatis,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Military Revolver, 20 metres",No medal
N. Petros,M,Peiraikos Syndesmos-2,GRE,1906,Athina,Rowing,Rowing Men's Coxed Fours,No medal
Frangiskos Mavrommatis,M,Greece,GRE,1906,Athina,Shooting,Shooting Men's Dueling Pistol Au Vise 20 metres,No medal
Nikolaos Petropoulos,M,Omilos Ereton Smyrnis,GRE,1906,Athina,Rowing,Rowing Men's Coxed Fours,No medal
Frangiskos Mavrommatis,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal
D. Ringas,M,"Lemzos Thorichton ""Spetsai""-4",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal
Georgios Petropoulos,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Dueling Pistol Au Commandement, 25 metres",No medal
Georgios Petropoulos,M,Greece,GRE,1906,Athina,Fencing,"Fencing Men's epee, Team",No medal
Frangiskos Mavrommatis,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Free Rifle, Any Position, 300 metres",No medal
Stamatios Diomataras,M,"Phalainis ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Silver
Ioannis Kousoulidis,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Marathon,No medal
Georgios Apostolopoulos,M,Greece,GRE,1906,Athina,Cycling,Cycling Men's Sprint,No medal
T. Dionysiotis,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Marathon,No medal
Triantafyllos Kordogiannis,M,Greece,GRE,1906,Athina,Fencing,"Fencing Men's Sabre, Team",Silver
A. Kordonis,M,"Phalainis ton Thorichtou ""Psara""-3",GRE,1906,Athina,Rowing,Rowing Men's 6-Man Naval Rowing Boats,No medal
Vasilios Falangas,M,"Lemzos Thorichton ""Psara""-3",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal
Konstantinos Simeonidis,M,Greece,GRE,1906,Athina,Gymnastics,Gymnastics Men's Rope Climbing,No medal
Stefanos Kountouriotis,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Pole Vault,No medal
Dimitrios Kountouris,M,Panhellenios Gymnastikos Syllogos-1,GRE,1906,Athina,Rowing,Rowing Men's Coxed Pairs (1 kilometres),No medal
Dimitrios Kountouris,M,Panhellenios Gymnastikos Syllogos-1,GRE,1906,Athina,Rowing,Rowing Men's Coxed Fours,No medal
Alexandros Kouris,M,Greece,GRE,1906,Athina,Athletics,"Athletics Men's 1,500 metres Walk",No medal
Anastasios Stavrianos,M,"Lemzos Thorichton ""Spetsai""-4",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal
Konstantinos Skarlatos,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Free Pistol, 25 metres",No medal
Anastasios Koutoulakis,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Marathon,No medal
Khristos Koutoulangas,M,"Lemzos Thorichton ""Psara""-3",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal
Konstantinos Spetsiotis,M,Greece,GRE,1906,Athina,Athletics,"Athletics Men's 1,500 metres Walk",Bronze
Georgios Banikas,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Pole Vault,No medal
Aristidis Kronis,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Military Rifle, Kneeling Or Standing, 300 metres",No medal
Aristidis Kronis,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal
Aristidis Kronis,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Military Revolver, 20 metres",No medal
Aristidis Kronis,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Military Revolver, 1873-1874 Gras Model, 20 metres",No medal
Ilias Marinos,M,"Lemzos Thorichton ""Spetsai""-4",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal
Sofia Marinou,F,Greece,GRE,1906,Athina,Tennis,Tennis Women's Singles,Silver
Sofia Marinou,F,Greece-1,GRE,1906,Athina,Tennis,Tennis Mixed Doubles,Silver
Pantelis Ektoros,M,Greece,GRE,1906,Athina,Athletics,"Athletics Men's 3,000 metres Walk",No medal
Dimitrios Kantzias,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Marathon,No medal
Georgios Zisimos,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Free Pistol, 25 metres",No medal
Dimitrios Kantzias,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's 5 mile,No medal
Dimitrios Kantzias,M,Greece,GRE,1906,Athina,Athletics,"Athletics Men's 1,500 metres",No medal
Pantelis Ektoros,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's 800 metres,No medal
Pantelis Ektoros,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's 400 metres,No medal
Pantelis Ektoros,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's 100 metres,No medal
Emilios Krouazas,M,Greece,GRE,1906,Athina,Diving,Diving Men's Platform,No medal
Aristidis Kronis,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Dimitrios Koukoulas,M,Greece,GRE,1906,Athina,Athletics,"Athletics Men's Discus Throw, Greek Style",No medal
Khristos Liambeis,M,Nautikos Omilos-3,GRE,1906,Athina,Rowing,Rowing Men's Coxed Fours,No medal
Aristidis Kronis,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Free Pistol, 25 metres",No medal
Aspasia (-razelos),F,Greece-2,GRE,1906,Athina,Tennis,Tennis Mixed Doubles,Bronze
Ioannis Ballis,M,Greece-1,GRE,1906,Athina,Tennis,Tennis Men's Doubles,Silver
Ioannis Ballis,M,Greece,GRE,1906,Athina,Tennis,Tennis Men's Singles,No medal
Ioannis Fasilis,M,"Phalainis ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Silver
Aspasia (-razelos),F,Greece,GRE,1906,Athina,Tennis,Tennis Women's Singles,No medal
Antonios Tsitas,M,Greece,GRE,1906,Athina,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal
Alexandros Kharalambopoulos,M,Greece,GRE,1906,Athina,Fencing,"Fencing Men's Foil, Individual",No medal
Loukas Venizelos,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's 800 metres,No medal
Georgios Maroulis,M,"Phalainis ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 6-Man Naval Rowing Boats,Bronze
Ioannis Papapanagiotou,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Military Revolver, 20 metres",No medal
Ioannis Papapanagiotou,M,"Phalainis ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Silver
Konstantinos Kleinias,M,Greece,GRE,1906,Athina,Swimming,Swimming Men's 400 metres Freestyle,No medal
Khristos Davaris,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Marathon,No medal
Pierre Tuffri,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's Standing Long Jump,No medal
Pierre Tuffri,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's 110 metres Hurdles,No medal
Mikhail Katsoulis,M,"Phalainis ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Silver
Georgios Papazis,M,"Lemzos Thorichton ""Spetsai""-4",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal
Nikolaos Karydias,M,Greece,GRE,1906,Athina,Tennis,Tennis Men's Singles,No medal
Alexandros Kharalambopoulos,M,Greece,GRE,1906,Athina,Fencing,"Fencing Men's Sabre, Individual",No medal
Ioannis Papapanagiotou,M,Greece,GRE,1906,Athina,Shooting,"Shooting Men's Military Revolver, 1873-1874 Gras Model, 20 metres",No medal
Parmenios Nomikos,M,Panhellenios Gymnastikos Syllogos-1,GRE,1906,Athina,Rowing,Rowing Men's Coxed Pairs (1 mile),No medal
Parmenios Nomikos,M,Panhellenios Gymnastikos Syllogos-1,GRE,1906,Athina,Rowing,Rowing Men's Coxed Fours,No medal
Nikolaos Dekavalas,M,"Life boat naval ship ""Spetsai""-1",GRE,1906,Athina,Rowing,Rowing Men's 6-Man Naval Rowing Boats,Silver
Nikolaos Dekavalas,M,Athens-2,GRE,1906,Athina,Football,Football Men's Football,No medal
M. Nomikos,M,Greece,GRE,1906,Athina,Gymnastics,Gymnastics Men's Rope Climbing,No medal
Aristidis Kritikos,M,Greece,GRE,1906,Athina,Fencing,"Fencing Men's Foil, Individual",No medal
Demetrios Balourdos,M,"Life boat naval ship ""Spetsai""-1",GRE,1906,Athina,Rowing,Rowing Men's 6-Man Naval Rowing Boats,Silver
Argos Khalykiopoulos,M,"Lemzos Thorichton ""Psara""-3",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal
Spyridon Lomvardos,M,"Phalainis ton Thorichtou ""Psara""-3",GRE,1906,Athina,Rowing,Rowing Men's 6-Man Naval Rowing Boats,No medal
P. Lomvardos,M,"Phalainis ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 6-Man Naval Rowing Boats,Bronze
Dimitrios Siantis,M,Greece,GRE,1906,Athina,Athletics,Athletics Men's 400 metres,No medal
Ioannis Melakhroinos,M,"Lemzos Thorichton ""Spetsai""-4",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal
Antonios Tsitas,M,Omas Helliniki P. S.,GRE,1906,Athina,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Silver
Georgios Tsakonas,M,Panhellenios Gymnastikos Syllogos-1,GRE,1906,Athina,Rowing,Rowing Men's Coxed Fours,No medal
