Name,Sex,Team,NOC,Year,City,Sport,Event,Medal
Frederick Morgan,M,South Africa,RSA,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",No medal
Frederick Morgan,M,South Africa,RSA,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal
Richard Beland,M,South Africa,RSA,1920,Antwerpen,Boxing,Boxing Men's Lightweight,No medal
Leonard Dixon,M,South Africa,RSA,1920,Antwerpen,Athletics,Athletics Men's 100 metres,No medal
Hendrik Goosen,M,South Africa,RSA,1920,Antwerpen,Cycling,Cycling Men's Sprint,No medal
Hendrik Goosen,M,South Africa,RSA,1920,Antwerpen,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal
Hendrik Goosen,M,South Africa,RSA,1920,Antwerpen,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze
Barbara Nash,F,South Africa,RSA,1920,Antwerpen,Swimming,Swimming Women's 100 metres Freestyle,No medal
Barbara Nash,F,South Africa,RSA,1920,Antwerpen,Swimming,Swimming Women's 300 metres Freestyle,No medal
Henri Demiville,M,Switzerland,SUI,1920,Antwerpen,Swimming,Swimming Men's 400 metres Breaststroke,No medal
Walter Lienhard,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",No medal
Walter Lienhard,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres, Team",No medal
Walter Lienhard,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",No medal
Henri Demiville,M,Switzerland,SUI,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal
Jean Jenni,M,Switzerland,SUI,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal
Jean Jenni,M,Switzerland,SUI,1920,Antwerpen,Swimming,Swimming Men's 100 metres Freestyle,No medal
Franz Wilhelm,M,Switzerland,SUI,1920,Antwerpen,Fencing,"Fencing Men's epee, Team",No medal
Louis Tribolet,M,Switzerland,SUI,1920,Antwerpen,Fencing,"Fencing Men's epee, Team",No medal
Louis Tribolet,M,Switzerland,SUI,1920,Antwerpen,Fencing,"Fencing Men's epee, Individual",No medal
Caspar Widmer,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",No medal
Caspar Widmer,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres, Team",No medal
Caspar Widmer,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",No medal
Eugne Empeyta,M,Switzerland,SUI,1920,Antwerpen,Fencing,"Fencing Men's epee, Individual",No medal
Eugne Empeyta,M,Switzerland,SUI,1920,Antwerpen,Fencing,"Fencing Men's epee, Team",No medal
Hans Egli,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",Bronze
Hans Egli,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",No medal
Charles Freuler,M,Switzerland,SUI,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,No medal
Ren Ricolfi-doria,M,Switzerland,SUI,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal
Ren Ricolfi-doria,M,Switzerland,SUI,1920,Antwerpen,Swimming,Swimming Men's 400 metres Freestyle,No medal
Ren Ricolfi-doria,M,Switzerland,SUI,1920,Antwerpen,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
douard Candeveau,M,Switzerland,SUI,1920,Antwerpen,Rowing,Rowing Men's Coxed Pairs,Bronze
Paul Rudolf,M,Switzerland,SUI,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,No medal
Paul Rudolf,M,Switzerland,SUI,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,Gold
Max Rudolf,M,Switzerland,SUI,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,No medal
Max Rudolf,M,Switzerland,SUI,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,Gold
August Waibel,M,Switzerland,SUI,1920,Antwerpen,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
August Waibel,M,Switzerland,SUI,1920,Antwerpen,Athletics,Athletics Men's 200 metres,No medal
August Waibel,M,Switzerland,SUI,1920,Antwerpen,Athletics,Athletics Men's 100 metres,No medal
Paul Lob,M,Switzerland,SUI,1920,Antwerpen,Ice Hockey,Ice Hockey Men's Ice Hockey,No medal
Robert Roth,M,Switzerland,SUI,1920,Antwerpen,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Gold
Fritz Kuchen,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Fritz Kuchen,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Bronze
Fritz Kuchen,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres",Bronze
Fritz Kuchen,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",No medal
Weibel,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",Bronze
Fritz Kuchen,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres, Team",No medal
Friedrich Hnenberger,M,Switzerland,SUI,1920,Antwerpen,Weightlifting,Weightlifting Men's Light-Heavyweight,Silver
Wilhelm Brderlin,M,Switzerland,SUI,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,No medal
Wilhelm Brderlin,M,Switzerland,SUI,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,Gold
Alfred Mgroz,M,Switzerland,SUI,1920,Antwerpen,Figure Skating,Figure Skating Men's Singles,No medal
Louis Jr.,M,Switzerland,SUI,1920,Antwerpen,Ice Hockey,Ice Hockey Men's Ice Hockey,No medal
Fritz Kuchen,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",No medal
Oscar Garin,M,Switzerland,SUI,1920,Antwerpen,Athletics,"Athletics Men's 10,000 metres",No medal
Constant Bucher,M,Switzerland,SUI,1920,Antwerpen,Athletics,Athletics Men's Decathlon,No medal
Hans Walter,M,Switzerland,SUI,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,No medal
Hans Walter,M,Switzerland,SUI,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,Gold
Charles Biefer,M,Switzerland,SUI,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal
Eugne Ryter,M,Switzerland,SUI,1920,Antwerpen,Weightlifting,Weightlifting Men's Featherweight,Bronze
Adolf Rysler,M,Switzerland,SUI,1920,Antwerpen,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Hans Drexler,M,Switzerland,SUI,1920,Antwerpen,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal
John Albaret,M,Switzerland,SUI,1920,Antwerpen,Fencing,"Fencing Men's epee, Team",No medal
Alfred Gaschen,M,Switzerland,SUI,1920,Antwerpen,Athletics,"Athletics Men's 5,000 metres",No medal
Alfred Gaschen,M,Switzerland,SUI,1920,Antwerpen,Athletics,"Athletics Men's 10,000 metres",No medal
Max Schmid,M,Switzerland,SUI,1920,Antwerpen,Rowing,Rowing Men's Single Sculls,No medal
Paul-Ren Martin,M,Switzerland,SUI,1920,Antwerpen,Athletics,Athletics Men's 800 metres,No medal
Werner Schneeberger,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Bronze
Werner Schneeberger,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",Bronze
Werner Schneeberger,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Fritz Kuchen,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",Bronze
Arnold Rsli,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres, Team",No medal
Arnold Rsli,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",No medal
Ernst Gerspach,M,Switzerland,SUI,1920,Antwerpen,Athletics,Athletics Men's Decathlon,No medal
Arnold Rsli,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",No medal
Fritz Zulauf,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, 30 metres",Bronze
Fritz Zulauf,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",No medal
Fritz Zulauf,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",Bronze
Hans Syz,M,Switzerland,SUI,1920,Antwerpen,Tennis,Tennis Men's Singles,No medal
Domenico Giambonini,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",Bronze
Domenico Giambonini,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",No medal
Hans Syz,M,Switzerland,SUI,1920,Antwerpen,Tennis,Tennis Men's Doubles,No medal
Ren Savoie,M,Switzerland,SUI,1920,Antwerpen,Ice Hockey,Ice Hockey Men's Ice Hockey,No medal
Otto Bron,M,Switzerland,SUI,1920,Antwerpen,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal
Wilhelm Holzboer,M,Switzerland,SUI,1920,Antwerpen,Ice Hockey,Ice Hockey Men's Ice Hockey,No medal
Gustave Amoudruz,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Bronze
Gustave Amoudruz,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Gustave Amoudruz,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",No medal
Gustave Amoudruz,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",Bronze
P. Baur,M,Switzerland,SUI,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,No medal
Bruno Leuzinger,M,Switzerland,SUI,1920,Antwerpen,Ice Hockey,Ice Hockey Men's Ice Hockey,No medal
Willy Reichenbach,M,Switzerland,SUI,1920,Antwerpen,Boxing,Boxing Men's Welterweight,No medal
Willi Moser,M,Switzerland,SUI,1920,Antwerpen,Athletics,Athletics Men's 110 metres Hurdles,No medal
Rodolphe Cuendet,M,Switzerland,SUI,1920,Antwerpen,Ice Hockey,Ice Hockey Men's Ice Hockey,No medal
Albert Trndle,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",No medal
Albert Trndle,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres, Team",No medal
Albert Trndle,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",No medal
Charles Horn,M,Switzerland,SUI,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal
Luigi Antognini,M,Switzerland,SUI,1920,Antwerpen,Athletics,Athletics Men's Shot Put,No medal
Paul Piaget,M,Switzerland,SUI,1920,Antwerpen,Rowing,Rowing Men's Coxed Pairs,Bronze
Rudolf Bosshard,M,Switzerland,SUI,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,No medal
Ulrich Fahrner,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Ulrich Fahrner,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Bronze
Walter Leibundgut,M,Switzerland,SUI,1920,Antwerpen,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Franz Trler,M,Switzerland,SUI,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,No medal
Lopold Montagnier,M,Switzerland,SUI,1920,Antwerpen,Fencing,"Fencing Men's epee, Team",No medal
Albert Mondet,M,Switzerland,SUI,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal
Armand Simon,M,Switzerland,SUI,1920,Antwerpen,Tennis,Tennis Men's Doubles,No medal
Armand Simon,M,Switzerland,SUI,1920,Antwerpen,Tennis,Tennis Men's Singles,No medal
Josef Imbach,M,Switzerland,SUI,1920,Antwerpen,Athletics,Athletics Men's 4 x 100 metres Relay,No medal
Josef Imbach,M,Switzerland,SUI,1920,Antwerpen,Athletics,Athletics Men's 200 metres,No medal
Josef Imbach,M,Switzerland,SUI,1920,Antwerpen,Athletics,Athletics Men's 100 metres,No medal
Hans Kindler,M,Switzerland,SUI,1920,Antwerpen,Athletics,Athletics Men's Long Jump,No medal
Bernhard Siegenthaler,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",No medal
Joseph Jehle,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",Bronze
Joseph Jehle,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",Bronze
Bernhard Siegenthaler,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Bernhard Siegenthaler,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Bronze
Max Sillig,M,Switzerland,SUI,1920,Antwerpen,Ice Hockey,Ice Hockey Men's Ice Hockey,No medal
Marius Jaccard,M,Switzerland,SUI,1920,Antwerpen,Ice Hockey,Ice Hockey Men's Ice Hockey,No medal
Charles Courant,M,Switzerland,SUI,1920,Antwerpen,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Silver
Alberto Chiesa,M,Switzerland,SUI,1920,Antwerpen,Tennis,Tennis Men's Singles,No medal
Armand Boppart,M,Switzerland,SUI,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal
Eugene Addor,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",Bronze
Henri Jacquet,M,Switzerland,SUI,1920,Antwerpen,Fencing,"Fencing Men's epee, Team",No medal
Henri Jacquet,M,Switzerland,SUI,1920,Antwerpen,Fencing,"Fencing Men's epee, Individual",No medal
Alfred Felber,M,Switzerland,SUI,1920,Antwerpen,Rowing,Rowing Men's Coxed Pairs,Bronze
Daniel Kaiser,M,Switzerland,SUI,1920,Antwerpen,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal
Paul Knuchel,M,Switzerland,SUI,1920,Antwerpen,Diving,Diving Men's Springboard,No medal
Paul Staub,M,Switzerland,SUI,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,Gold
Paul Staub,M,Switzerland,SUI,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,No medal
douard Fitting,M,Switzerland,SUI,1920,Antwerpen,Fencing,"Fencing Men's epee, Team",No medal
Frdric Fitting,M,Switzerland,SUI,1920,Antwerpen,Fencing,"Fencing Men's epee, Team",No medal
Frdric Fitting,M,Switzerland,SUI,1920,Antwerpen,Fencing,"Fencing Men's epee, Individual",No medal
douard Fitting,M,Switzerland,SUI,1920,Antwerpen,Fencing,"Fencing Men's epee, Individual",No medal
Stanislas Anselmetti,M,Switzerland,SUI,1920,Antwerpen,Athletics,Athletics Men's 10 kilometres Walk,No medal
Stanislas Anselmetti,M,Switzerland,SUI,1920,Antwerpen,Athletics,"Athletics Men's 3,000 metres Walk",No medal
Karl Larsson,M,Sweden,SWE,1920,Antwerpen,Shooting,"Shooting Men's Running Target, Single Shot, Team",No medal
Axel Eriksson,M,Sweden,SWE,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Anders Andersson,M,Sweden-1,SWE,1920,Antwerpen,Tennis,Tennis Men's Doubles,No medal
Kletus Andersson,M,Sweden,SWE,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Bronze
Axel Eriksson,M,Sweden,SWE,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal
Axel Eriksson,M,Sweden,SWE,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",No medal
Axel Eriksson,M,Sweden,SWE,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres",No medal
Axel Eriksson,M,Sweden,SWE,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",No medal
Axel Eriksson,M,Sweden,SWE,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres",Silver
Axel Eriksson,M,Sweden,SWE,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres, Team",Bronze
Axel Eriksson,M,Sweden,SWE,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",Bronze
Selma Andersson,F,Sweden,SWE,1920,Antwerpen,Diving,Diving Women's Plain High,No medal
Fritz Lindqvist,M,Sweden,SWE,1920,Antwerpen,Tennis,Tennis Men's Singles,No medal
Fritz Lindqvist,M,Sweden-2,SWE,1920,Antwerpen,Tennis,Tennis Mixed Doubles,No medal
Erik Almlf,M,Sweden,SWE,1920,Antwerpen,Athletics,Athletics Men's Triple Jump,Bronze
Bror Andreasson,M,Sweden,SWE,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",No medal
Erik Lindvall,M,Sweden,SWE,1920,Antwerpen,Athletics,Athletics Men's 100 metres,No medal
Hugo (olson-),M,Sweden,SWE,1920,Antwerpen,Athletics,Athletics Men's Javelin Throw,No medal
Karl Lindstrm,M,Sweden,SWE,1920,Antwerpen,Athletics,Athletics Men's Javelin Throw,No medal
Georg Lindstrm,M,Sweden,SWE,1920,Antwerpen,Athletics,Athletics Men's 110 metres Hurdles,No medal
Georg Lindstrm,M,Sweden,SWE,1920,Antwerpen,Athletics,Athletics Men's 400 metres Hurdles,No medal
Nils Lindstrm,M,Sweden,SWE,1920,Antwerpen,Athletics,Athletics Men's Javelin Throw,No medal
Robert Andersson,M,Sweden,SWE,1920,Antwerpen,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal
Robert Andersson,M,Sweden,SWE,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,Bronze
Gunnar Gabrielsson,M,Sweden,SWE,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Silver
Einar Lindqvist,M,Sweden,SWE,1920,Antwerpen,Ice Hockey,Ice Hockey Men's Ice Hockey,No medal
Oscar Eriksson,M,Sweden,SWE,1920,Antwerpen,Shooting,"Shooting Men's Small Bore-Rifle, Standing, 50 metres, Team",Silver
Oscar Eriksson,M,Sweden,SWE,1920,Antwerpen,Shooting,"Shooting Men's Small-Bore Rifle, Standing, 50 metres",No medal
Anders Almstedt,M,Elsie,SWE,1920,Antwerpen,Sailing,Sailing Mixed 40 metres,Silver
Gunnar Gabrielsson,M,Sweden,SWE,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Olof Franksson,M,Sweden,SWE,1920,Antwerpen,Athletics,Athletics Men's Long Jump,No medal
Ludvig Reuterskild,M,Sweden,SWE,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal
Ludvig Reuterskild,M,Sweden,SWE,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Silver
Erik Blomqvist,M,Sweden,SWE,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",No medal
Erik Blomqvist,M,Sweden,SWE,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres",No medal
Erik Blomqvist,M,Sweden,SWE,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",No medal
Erik Blomqvist,M,Sweden,SWE,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal
Erik Blomqvist,M,Sweden,SWE,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",No medal
Herman Kristoffersson,M,Sweden,SWE,1920,Antwerpen,Equestrianism,"Equestrianism Men's Vaulting, Individual",No medal
Erik Blomqvist,M,Sweden,SWE,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres, Team",Bronze
Claes Warholm,M,Sweden,SWE,1920,Antwerpen,Fencing,"Fencing Men's epee, Team",No medal
Claes Warholm,M,Sweden,SWE,1920,Antwerpen,Fencing,"Fencing Men's epee, Individual",No medal
Erik Blomqvist,M,Sweden,SWE,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres",No medal
Karin -lrwall),F,Sweden,SWE,1920,Antwerpen,Diving,Diving Women's Plain High,No medal
Gustaf Sr.,M,Sweden,SWE,1920,Antwerpen,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal
Gustaf Blomgren,M,Sweden,SWE,1920,Antwerpen,Diving,Diving Men's Springboard,No medal
Erik Blomqvist,M,Sweden,SWE,1920,Antwerpen,Athletics,Athletics Men's Javelin Throw,No medal
Erik Blomqvist,M,Sweden,SWE,1920,Antwerpen,Athletics,Athletics Men's Shot Put,No medal
Gustaf Blomgren,M,Sweden,SWE,1920,Antwerpen,Diving,Diving Men's Platform,No medal
Gustaf Mattsson,M,Sweden,SWE,1920,Antwerpen,Athletics,"Athletics Men's Cross-Country, Team",Bronze
Gustaf Mattsson,M,Sweden,SWE,1920,Antwerpen,Athletics,"Athletics Men's Cross-Country, Individual",No medal
Knut Enell,M,Sweden,SWE,1920,Antwerpen,Fencing,"Fencing Men's Foil, Individual",No medal
Gustaf Mattsson,M,Sweden,SWE,1920,Antwerpen,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Hansjacob Mattsson,M,Sweden,SWE,1920,Antwerpen,Ice Hockey,Ice Hockey Men's Ice Hockey,No medal
Knut Enell,M,Sweden,SWE,1920,Antwerpen,Fencing,"Fencing Men's epee, Individual",No medal
John Mattsson,M,Sweden,SWE,1920,Antwerpen,Athletics,Athletics Men's Pole Vault,No medal
Sigrid (frenckell-),F,Sweden,SWE,1920,Antwerpen,Tennis,Tennis Women's Doubles,No medal
Sigrid (frenckell-),F,Sweden-2,SWE,1920,Antwerpen,Tennis,Tennis Mixed Doubles,No medal
Sigrid (frenckell-),F,Sweden,SWE,1920,Antwerpen,Tennis,Tennis Women's Singles,No medal
Reinhold (-bjrneman),M,Sweden,SWE,1920,Antwerpen,Athletics,Athletics Men's Long Jump,Gold
Reinhold (-bjrneman),M,Sweden,SWE,1920,Antwerpen,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze
Nils Engdahl,M,Sweden,SWE,1920,Antwerpen,Athletics,Athletics Men's 400 metres,Bronze
Nils Engdahl,M,Sweden,SWE,1920,Antwerpen,Athletics,Athletics Men's 800 metres,No medal
Nils Engdahl,M,Sweden,SWE,1920,Antwerpen,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Axel Rydin,M,Sif,SWE,1920,Antwerpen,Sailing,Sailing Mixed 40 metres,Gold
Erik Rydberg,M,Sweden,SWE,1920,Antwerpen,Athletics,Athletics Men's Pole Vault,No medal
Lars Tirn,M,Sweden,SWE,1920,Antwerpen,Athletics,Athletics Men's Pole Vault,No medal
Per Landelius,M,Sweden,SWE,1920,Antwerpen,Shooting,"Shooting Men's Trap, Team",Bronze
Axel Eriksson,M,Sweden,SWE,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,No medal
Allan Eriksson,M,Sweden,SWE,1920,Antwerpen,Athletics,Athletics Men's Discus Throw,No medal
Per Landelius,M,Sweden,SWE,1920,Antwerpen,Shooting,"Shooting Men's Running Target, Single Shot",No medal
Per Landelius,M,Sweden,SWE,1920,Antwerpen,Shooting,"Shooting Men's Running Target, Double Shot",Silver
Per Landelius,M,Sweden,SWE,1920,Antwerpen,Shooting,"Shooting Men's Running Target, Double Shot, Team",Silver
Otto Brunn,M,Sweden,SWE,1920,Antwerpen,Weightlifting,Weightlifting Men's Heavyweight,No medal
Gustav Eriksson,M,Sweden,SWE,1920,Antwerpen,Weightlifting,Weightlifting Men's Featherweight,No medal
Gsta Eriksson,M,Sweden,SWE,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,No medal
Sture (-ewrus),M,Sweden,SWE,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Gold
Johan Bladin,M,Sweden,SWE,1920,Antwerpen,Athletics,Athletics Men's Long Jump,No medal
Karl Richter,M,Sweden,SWE,1920,Antwerpen,Shooting,"Shooting Men's Trap, Team",Bronze
Lars Hedwall,M,Sweden,SWE,1920,Antwerpen,Athletics,"Athletics Men's Cross-Country, Individual",No medal
Lars Hedwall,M,Sweden,SWE,1920,Antwerpen,Athletics,"Athletics Men's Cross-Country, Team",Bronze
Johan Bladin,M,Sweden,SWE,1920,Antwerpen,Athletics,Athletics Men's 400 metres Hurdles,No medal
Jakob Bolin,M,Sweden,SWE,1920,Antwerpen,Athletics,Athletics Men's 800 metres,No medal
Anders Larsson,M,Sweden,SWE,1920,Antwerpen,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Gold
Nils Thulin,M,Sweden,SWE,1920,Antwerpen,Athletics,Athletics Men's High Jump,No medal
Jakob Bolin,M,Sweden,SWE,1920,Antwerpen,Athletics,Athletics Men's 400 metres,No medal
Sven Runstrm,M,Sweden,SWE,1920,Antwerpen,Athletics,Athletics Men's Triple Jump,No medal
Ture Hedman,M,Sweden,SWE,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Gold
Gsta Run,M,Sweden,SWE,1920,Antwerpen,Modern Pentathlon,Modern Pentathlon Men's Individual,Bronze
Olof Ericsson,M,Sweden,SWE,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",Bronze
Sven Krokstrm,M,Sweden,SWE,1920,Antwerpen,Athletics,Athletics Men's 4 x 400 metres Relay,No medal
Lars Hedwall,M,Sweden,SWE,1920,Antwerpen,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal
Sven Krokstrm,M,Sweden,SWE,1920,Antwerpen,Athletics,Athletics Men's 400 metres,No medal
Sven Krokstrm,M,Sweden,SWE,1920,Antwerpen,Athletics,Athletics Men's 200 metres,No medal
John Lager,M,Sweden,SWE,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,No medal
Carl Lagercrantz,M,Sweden,SWE,1920,Antwerpen,Shooting,"Shooting Men's Running Target, Single Shot, Team",No medal
Carl-Axel Christiernsson,M,Sweden,SWE,1920,Antwerpen,Athletics,Athletics Men's 400 metres Hurdles,No medal
Nils Linde,M,Sweden,SWE,1920,Antwerpen,Athletics,Athletics Men's 56-pound Weight Throw,No medal
Carl Lagercrantz,M,Sweden,SWE,1920,Antwerpen,Shooting,"Shooting Men's Running Target, Double Shot, Team",Silver
Allan Ekman,M,Sweden,SWE,1920,Antwerpen,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal
